"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004868","0.003243","0.002461","0.002721","0.009092","0.002111","0.002108",
"100000.000000","0.010437","0.007085","0.005473","0.005274","0.016953","0.004502","0.004903",
"150000.000000","0.017745","0.014803","0.010867","0.008894","0.028674","0.008733","0.009951",
"200000.000000","0.023284","0.017372","0.013208","0.010820","0.030573","0.010615","0.011972",
"250000.000000","0.030871","0.020690","0.015722","0.017186","0.033843","0.012412","0.014021",
"300000.000000","0.049679","0.037074","0.025701","0.019992","0.052785","0.019661","0.022971",
"350000.000000","0.059085","0.040433","0.028406","0.023159","0.055819","0.022311","0.025246",
"400000.000000","0.070148","0.044290","0.031275","0.026882","0.059341","0.025085","0.027605",
"450000.000000","0.082350","0.048896","0.034302","0.038074","0.063702","0.027978","0.030117",
"500000.000000","0.095585","0.054082","0.037479","0.041232","0.070875","0.030977","0.032757",
"550000.000000","0.138067","0.092705","0.055172","0.044798","0.098492","0.044573","0.048696",
"600000.000000","0.149459","0.095930","0.058007","0.048376","0.101815","0.047640","0.051108",
"650000.000000","0.161439","0.099550","0.060900","0.052185","0.105404","0.050764","0.053554",
"700000.000000","0.174467","0.103525","0.063846","0.056329","0.109305","0.053961","0.056047",
"750000.000000","0.188169","0.107910","0.066890","0.060954","0.113639","0.057193","0.058593",
"800000.000000","0.202447","0.112724","0.070021","0.066083","0.118557","0.060493","0.061198",
"850000.000000","0.217146","0.117904","0.073238","0.085094","0.124074","0.063876","0.063870",
"900000.000000","0.232368","0.123432","0.076512","0.088367","0.130401","0.067329","0.066622",
"950000.000000","0.248275","0.129373","0.079910","0.091737","0.138014","0.070820","0.069482",
"1000000.000000","0.264674","0.135599","0.083383","0.095210","0.149497","0.074445","0.072425",
"1050000.000000","0.281407","0.239517","0.129550","0.098787","0.221654","0.106432","0.115977",
"1100000.000000","0.370586","0.242876","0.132461","0.102463","0.225138","0.109751","0.118558",
