"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004439","0.003041","0.002464","0.002395","0.007644","0.002121","0.002188",
"100000.000000","0.009442","0.006739","0.005498","0.004924","0.015654","0.004213","0.004964",
"150000.000000","0.015926","0.014332","0.010937","0.008794","0.026624","0.008255","0.010146",
"200000.000000","0.020953","0.017048","0.013249","0.010733","0.028537","0.010399","0.012136",
"250000.000000","0.027927","0.020342","0.015736","0.017089","0.031939","0.012223","0.014187",
"300000.000000","0.046586","0.036248","0.025697","0.019915","0.045904","0.019672","0.023019",
"350000.000000","0.055738","0.039505","0.028392","0.023063","0.048876","0.022373","0.025279",
"400000.000000","0.066139","0.043465","0.031244","0.026781","0.052438","0.025167","0.027627",
"450000.000000","0.077600","0.047977","0.034244","0.037456","0.056826","0.028040","0.030107",
"500000.000000","0.090153","0.053181","0.037546","0.040619","0.063938","0.031019","0.032758",
"550000.000000","0.133301","0.091302","0.054918","0.043973","0.095675","0.044531","0.048471",
"600000.000000","0.144668","0.094656","0.057728","0.047537","0.099016","0.047626","0.050859",
"650000.000000","0.156590","0.098329","0.060623","0.051337","0.102587","0.050750","0.053284",
"700000.000000","0.169164","0.102404","0.063584","0.055488","0.106507","0.053960","0.055782",
"750000.000000","0.182242","0.106889","0.066626","0.060040","0.110864","0.057231","0.058339",
"800000.000000","0.195971","0.111759","0.069746","0.065134","0.115966","0.060540","0.060935",
"850000.000000","0.210279","0.116965","0.072959","0.070883","0.121512","0.063946","0.063601",
"900000.000000","0.225415","0.122556","0.076254","0.090125","0.127827","0.067400","0.066350",
"950000.000000","0.241289","0.128477","0.079641","0.093496","0.135427","0.070909","0.069179",
"1000000.000000","0.257682","0.134767","0.083110","0.096966","0.146990","0.074491","0.072112",
"1050000.000000","0.274482","0.229826","0.129492","0.100527","0.213579","0.106626","0.115546",
"1100000.000000","0.361097","0.233115","0.132406","0.104226","0.217073","0.109952","0.118141",
"1150000.000000","0.373967","0.236506","0.135303","0.108001","0.220641","0.113240","0.120614",
"1200000.000000","0.387108","0.240108","0.138228","0.111919","0.224322","0.116558","0.123107",
"1250000.000000","0.400551","0.243877","0.141165","0.115957","0.228157","0.119903","0.125660",
"1300000.000000","0.414265","0.247872","0.144153","0.120215","0.232127","0.123313","0.128224",
"1350000.000000","0.428603","0.252086","0.147188","0.124647","0.236332","0.126742","0.130794",
"1400000.000000","0.443328","0.256492","0.150251","0.129322","0.240777","0.130221","0.133424",
"1450000.000000","0.458401","0.261167","0.153344","0.134274","0.245524","0.133753","0.136084",
"1500000.000000","0.473683","0.266051","0.156506","0.139522","0.250543","0.137315","0.138761",
"1550000.000000","0.489312","0.271151","0.159727","0.145106","0.255918","0.140901","0.141473",
"1600000.000000","0.505164","0.276487","0.163093","0.151074","0.261713","0.144521","0.144216",
"1650000.000000","0.521252","0.282005","0.166373","0.157387","0.267917","0.148195","0.147018",
"1700000.000000","0.537719","0.287725","0.169684","0.205938","0.274468","0.151890","0.149828",
"1750000.000000","0.554448","0.293652","0.173024","0.209381","0.281457","0.155592","0.152674",
"1800000.000000","0.571352","0.299802","0.176429","0.212809","0.288959","0.159324","0.155673",
"1850000.000000","0.588464","0.306105","0.179872","0.216267","0.297183","0.163111","0.158717",
"1900000.000000","0.605860","0.312600","0.183352","0.219783","0.306506","0.166925","0.161681",
"1950000.000000","0.623425","0.319287","0.186912","0.223342","0.317896","0.170772","0.164697",
"2000000.000000","0.641218","0.326156","0.190503","0.226959","0.334005","0.174612","0.167776",
"2050000.000000","0.659261","0.333195","0.194178","0.230738","0.367482","0.178479","0.170941",
"2100000.000000","0.677583","0.571268","0.286674","0.234511","0.502391","0.243951","0.259215",
"2150000.000000","0.866845","0.574678","0.289696","0.238300","0.505972","0.247437","0.261852",
"2200000.000000","0.880728","0.578044","0.292620","0.242118","0.509599","0.250872","0.264375",
"2250000.000000","0.894561","0.581477","0.295559","0.246014","0.513289","0.254331","0.266905",
"2300000.000000","0.908422","0.585056","0.298516","0.249972","0.517029","0.257785","0.269435",
"2350000.000000","0.922633","0.588744","0.301465","0.253998","0.520842","0.261256","0.272004",
"2400000.000000","0.936823","0.592616","0.304432","0.258098","0.524729","0.264738","0.274580",
"2450000.000000","0.951108","0.596623","0.307450","0.262282","0.528719","0.268212","0.277174",
"2500000.000000","0.965525","0.600652","0.310498","0.266604","0.532772","0.271745","0.279778",
"2550000.000000","0.980104","0.604787","0.313534","0.270988","0.536943","0.275260","0.282397",
"2600000.000000","0.994813","0.609046","0.316598","0.275448","0.541207","0.278821","0.285042",
"2650000.000000","1.009792","0.613419","0.319674","0.280228","0.545569","0.282390","0.287700",
"2700000.000000","1.024990","0.617891","0.322787","0.284970","0.550058","0.285972","0.290353",
"2750000.000000","1.040626","0.622472","0.325922","0.289843","0.554893","0.289589","0.293018",
"2800000.000000","1.056523","0.627170","0.329068","0.295016","0.559701","0.293212","0.295705",
"2850000.000000","1.072301","0.631970","0.332247","0.300240","0.564673","0.296845","0.298409",
"2900000.000000","1.088307","0.636907","0.335422","0.305615","0.569807","0.300533","0.301114",
"2950000.000000","1.104357","0.641969","0.338631","0.311176","0.575125","0.304223","0.303847",
"3000000.000000","1.120586","0.647164","0.341852","0.316915","0.580703","0.307937","0.306588",
"3050000.000000","1.137025","0.652474","0.345115","0.322818","0.586365","0.311669","0.309347",
"3100000.000000","1.153414","0.657804","0.348385","0.329048","0.592274","0.315393","0.312118",
"3150000.000000","1.170075","0.663335","0.351675","0.335469","0.598361","0.319154","0.314898",
"3200000.000000","1.186826","0.668882","0.355000","0.434678","0.604818","0.322922","0.317705",
"3250000.000000","1.203679","0.674582","0.358324","0.438000","0.611386","0.326728","0.320538",
"3300000.000000","1.220685","0.680452","0.361661","0.441346","0.618185","0.330517","0.323371",
"3350000.000000","1.237893","0.686333","0.365060","0.444718","0.625349","0.334341","0.326236",
"3400000.000000","1.255114","0.692332","0.368447","0.448102","0.632596","0.338157","0.329116",
"3450000.000000","1.272451","0.698486","0.371888","0.451528","0.640119","0.341995","0.332031",
"3500000.000000","1.289892","0.704718","0.375358","0.454985","0.647888","0.345860","0.334951",
"3550000.000000","1.307473","0.711083","0.378841","0.458444","0.656008","0.349744","0.337944",
"3600000.000000","1.325222","0.717523","0.382327","0.461933","0.664510","0.353636","0.340943",
"3650000.000000","1.342987","0.723996","0.385837","0.465426","0.673459","0.357560","0.343948",
"3700000.000000","1.360946","0.730615","0.389401","0.468948","0.682910","0.361489","0.346992",
