"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004845","0.003017","0.002469","0.002603","0.008371","0.002051","0.002305",
"100000.000000","0.010339","0.007159","0.005498","0.005385","0.014752","0.004480","0.004989",
"150000.000000","0.017426","0.014675","0.010914","0.009083","0.025011","0.008457","0.010106",
"200000.000000","0.022820","0.017411","0.013227","0.011049","0.026942","0.010473","0.012013",
"250000.000000","0.030436","0.020715","0.015733","0.017808","0.030542","0.012341","0.014067",
"300000.000000","0.049025","0.036609","0.025757","0.020799","0.050422","0.019656","0.022970",
"350000.000000","0.058512","0.039861","0.028462","0.024212","0.053397","0.022360","0.025209",
"400000.000000","0.069538","0.043801","0.031303","0.028135","0.056935","0.025131","0.027576",
"450000.000000","0.081696","0.048359","0.034295","0.039438","0.061342","0.028021","0.030055",
"500000.000000","0.095239","0.053498","0.037470","0.042642","0.068605","0.031031","0.032702",
"550000.000000","0.140136","0.091386","0.055355","0.046006","0.110898","0.044566","0.048963",
"600000.000000","0.151632","0.094690","0.058166","0.049565","0.114212","0.047663","0.051360",
"650000.000000","0.163531","0.098322","0.061044","0.053381","0.117769","0.050803","0.053798",
"700000.000000","0.176609","0.102406","0.063996","0.057481","0.121687","0.054005","0.056282",
"750000.000000","0.190313","0.106811","0.067000","0.062108","0.126044","0.057269","0.058821",
"800000.000000","0.204828","0.111596","0.070086","0.067212","0.130936","0.060616","0.061426",
"850000.000000","0.219561","0.116877","0.073276","0.087078","0.136477","0.064122","0.064080",
"900000.000000","0.234853","0.122590","0.076582","0.090370","0.142755","0.067636","0.066849",
"950000.000000","0.250704","0.128574","0.080049","0.093728","0.150342","0.071168","0.069662",
"1000000.000000","0.266974","0.134756","0.083493","0.097188","0.161519","0.074761","0.072577",
"1050000.000000","0.283780","0.239098","0.129795","0.100735","0.226123","0.106398","0.115874",
"1100000.000000","0.373642","0.242331","0.132708","0.104403","0.229588","0.109738","0.118444",
"1150000.000000","0.386538","0.245707","0.135576","0.108183","0.233117","0.113031","0.120918",
"1200000.000000","0.399686","0.249272","0.138511","0.112097","0.236953","0.116345","0.123401",
"1250000.000000","0.413184","0.253069","0.141625","0.116135","0.240786","0.119702","0.125937",
"1300000.000000","0.426906","0.257160","0.144604","0.120376","0.244907","0.123097","0.128495",
"1350000.000000","0.441190","0.261423","0.147635","0.124785","0.249145","0.126535","0.131065",
"1400000.000000","0.456009","0.265851","0.150700","0.129447","0.253614","0.130004","0.133685",
"1450000.000000","0.471092","0.270540","0.153810","0.134373","0.258343","0.133510","0.136330",
"1500000.000000","0.486417","0.275413","0.156968","0.139603","0.263393","0.137046","0.139019",
"1550000.000000","0.502021","0.280549","0.160162","0.145220","0.268828","0.140642","0.141722",
"1600000.000000","0.517787","0.285869","0.163355","0.151159","0.274686","0.144266","0.144479",
"1650000.000000","0.533871","0.291496","0.166638","0.157484","0.280826","0.147920","0.147265",
"1700000.000000","0.550284","0.297283","0.169969","0.206248","0.287343","0.151593","0.150080",
"1750000.000000","0.566852","0.303194","0.173346","0.209638","0.294353","0.155306","0.152927",
"1800000.000000","0.583667","0.309354","0.176774","0.213063","0.301887","0.159053","0.155842",
"1850000.000000","0.600695","0.315744","0.180230","0.216523","0.310137","0.162833","0.158794",
"1900000.000000","0.618096","0.322251","0.183739","0.220046","0.319547","0.166652","0.161769",
"1950000.000000","0.635759","0.329036","0.187298","0.223600","0.331054","0.170487","0.164801",
"2000000.000000","0.653568","0.335933","0.190899","0.227206","0.347321","0.174349","0.167888",
"2050000.000000","0.671654","0.342932","0.194560","0.230888","0.379854","0.178252","0.171051",
"2100000.000000","0.689994","0.524183","0.287576","0.234632","0.509052","0.243820","0.259424",
