"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004984","0.003019","0.002451","0.002354","0.006792","0.002143","0.002261",
"100000.000000","0.010473","0.006814","0.005479","0.005010","0.013668","0.004577","0.004872",
"150000.000000","0.017744","0.014386","0.011055","0.008765","0.028412","0.008810","0.009733",
"200000.000000","0.023391","0.016993","0.013553","0.010696","0.030301","0.010659","0.011631",
"250000.000000","0.031198","0.020266","0.016176","0.017131","0.033686","0.012463","0.013685",
"300000.000000","0.049783","0.036666","0.026266","0.019974","0.050148","0.019655","0.022693",
"350000.000000","0.059518","0.040013","0.028990","0.023367","0.053135","0.022373","0.024968",
"400000.000000","0.070519","0.043936","0.031861","0.027122","0.056717","0.025129","0.027354",
"450000.000000","0.082715","0.048507","0.034868","0.038455","0.061144","0.028016","0.029830",
"500000.000000","0.096066","0.053736","0.038063","0.041676","0.068311","0.031066","0.032481",
"550000.000000","0.138745","0.091421","0.055529","0.045072","0.104259","0.044662","0.048152",
"600000.000000","0.150153","0.094801","0.058356","0.048645","0.107621","0.047746","0.050572",
"650000.000000","0.162153","0.098480","0.061261","0.052502","0.111217","0.050999","0.053020",
"700000.000000","0.175221","0.102577","0.064215","0.056681","0.115189","0.054219","0.055522",
"750000.000000","0.188949","0.107056","0.067261","0.061319","0.119566","0.057493","0.058080",
"800000.000000","0.203116","0.111950","0.070399","0.066465","0.124506","0.060857","0.060705",
"850000.000000","0.217849","0.117210","0.073581","0.072231","0.130064","0.064255","0.063378",
"900000.000000","0.233191","0.122845","0.076859","0.090940","0.136399","0.067706","0.066130",
"950000.000000","0.249037","0.128830","0.080238","0.094304","0.143973","0.071243","0.068968",
"1000000.000000","0.265736","0.135102","0.083701","0.097781","0.155272","0.074837","0.071917",
"1050000.000000","0.282951","0.242269","0.130285","0.101377","0.218438","0.107074","0.115342",
"1100000.000000","0.368685","0.245573","0.133173","0.105048","0.221909","0.110421","0.117940",
"1150000.000000","0.381674","0.248947","0.136073","0.108854","0.225514","0.113729","0.120462",
