"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005102","0.003036","0.002448","0.002356","0.007053","0.001958","0.002205",
"100000.000000","0.010688","0.006813","0.005471","0.005041","0.018839","0.004417","0.004951",
"150000.000000","0.018033","0.014319","0.010986","0.008671","0.033047","0.008698","0.010067",
"200000.000000","0.023436","0.016911","0.013308","0.010651","0.034987","0.010630","0.012025",
"250000.000000","0.031124","0.020164","0.015818","0.017040","0.038334","0.012472","0.014111",
"300000.000000","0.049773","0.036236","0.025853","0.019851","0.061072","0.020320","0.023278",
"350000.000000","0.059243","0.039552","0.028561","0.023039","0.064057","0.023004","0.025546",
"400000.000000","0.070250","0.043490","0.031378","0.026721","0.067572","0.025775","0.027909",
"450000.000000","0.082399","0.047990","0.034358","0.037999","0.071955","0.028672","0.030369",
"500000.000000","0.095612","0.053238","0.037521","0.041182","0.078806","0.031640","0.033022",
"550000.000000","0.137998","0.091499","0.054967","0.044534","0.114642","0.044025","0.048887",
"600000.000000","0.149333","0.094735","0.057774","0.048091","0.117979","0.047119","0.051286",
"650000.000000","0.161304","0.098377","0.060645","0.051911","0.121539","0.050253","0.053709",
"700000.000000","0.174382","0.102381","0.063591","0.055998","0.125408","0.053427","0.056195",
"750000.000000","0.188068","0.106814","0.066614","0.060571","0.129782","0.056673","0.058744",
"800000.000000","0.202179","0.111616","0.069728","0.065641","0.134636","0.060019","0.061334",
"850000.000000","0.216812","0.116710","0.072906","0.071358","0.140117","0.063411","0.064007",
"900000.000000","0.231901","0.122221","0.076178","0.090574","0.146424","0.066872","0.066748",
"950000.000000","0.247557","0.128158","0.079485","0.093940","0.153972","0.070410","0.069593",
"1000000.000000","0.263693","0.134410","0.082943","0.097398","0.165493","0.073971","0.072513",
"1050000.000000","0.280406","0.239037","0.129162","0.100969","0.239782","0.105935","0.116035",
"1100000.000000","0.370889","0.242312","0.132054","0.104631","0.243213","0.109238","0.118614",
"1150000.000000","0.383996","0.245667","0.134940","0.108420","0.246757","0.112509","0.121102",
"1200000.000000","0.397180","0.249309","0.137890","0.112337","0.250403","0.115801","0.123618",
"1250000.000000","0.410695","0.253134","0.140867","0.116381","0.254192","0.119185","0.126144",
"1300000.000000","0.424622","0.257121","0.143893","0.120608","0.258187","0.122568","0.128714",
"1350000.000000","0.439038","0.261335","0.146963","0.125028","0.262395","0.126087","0.131302",
"1400000.000000","0.453878","0.265761","0.150070","0.129688","0.266833","0.129617","0.133926",
"1450000.000000","0.469004","0.270373","0.153203","0.134598","0.271537","0.133128","0.136554",
"1500000.000000","0.484550","0.275249","0.156363","0.139872","0.276609","0.136673","0.139220",
"1550000.000000","0.500213","0.280353","0.159581","0.145459","0.281974","0.140277","0.141906",
"1600000.000000","0.516037","0.285655","0.162858","0.151404","0.287694","0.143897","0.144625",
"1650000.000000","0.532189","0.291115","0.166159","0.157747","0.293804","0.147552","0.147388",
"1700000.000000","0.548591","0.296847","0.169523","0.205665","0.300312","0.151221","0.150188",
"1750000.000000","0.565183","0.302823","0.172929","0.209028","0.307266","0.154953","0.153014",
"1800000.000000","0.582264","0.308912","0.176378","0.212436","0.314755","0.158700","0.155901",
"1850000.000000","0.599368","0.315217","0.179861","0.215885","0.323117","0.162481","0.158834",
"1900000.000000","0.616722","0.321812","0.183391","0.219390","0.332445","0.166321","0.161819",
"1950000.000000","0.634347","0.328476","0.186986","0.222961","0.343734","0.170158","0.164830",
"2000000.000000","0.652263","0.335310","0.190633","0.226579","0.359698","0.174029","0.167907",
"2050000.000000","0.670380","0.342302","0.194317","0.230245","0.392555","0.177915","0.171084",
"2100000.000000","0.688784","0.523503","0.286782","0.233991","0.537420","0.243656","0.259852",
"2150000.000000","0.876042","0.526983","0.289791","0.237758","0.540991","0.247168","0.262544",
"2200000.000000","0.889663","0.530374","0.292710","0.241589","0.544621","0.250594","0.265051",
"2250000.000000","0.903356","0.533888","0.295639","0.245491","0.548285","0.254037","0.267592",
"2300000.000000","0.917261","0.537512","0.298588","0.249464","0.552009","0.257491","0.270156",
"2350000.000000","0.931316","0.541262","0.301544","0.253500","0.555821","0.260967","0.272708",
"2400000.000000","0.945623","0.545070","0.304513","0.257644","0.559705","0.264446","0.275270",
"2450000.000000","0.959965","0.548974","0.307497","0.261842","0.563662","0.267918","0.277860",
"2500000.000000","0.974407","0.553011","0.310511","0.266157","0.567731","0.271433","0.280457",
"2550000.000000","0.988942","0.557247","0.313564","0.270514","0.571896","0.274982","0.283081",
"2600000.000000","1.003723","0.561534","0.316621","0.274972","0.576154","0.278529","0.285701",
"2650000.000000","1.018627","0.565960","0.319698","0.279592","0.580697","0.282121","0.288350",
"2700000.000000","1.033734","0.570493","0.322803","0.284351","0.585204","0.285712","0.291009",
"2750000.000000","1.049287","0.575057","0.325915","0.289255","0.589856","0.289323","0.293674",
"2800000.000000","1.064928","0.579818","0.329059","0.294291","0.594606","0.292965","0.296348",
"2850000.000000","1.080744","0.584713","0.332232","0.299465","0.599562","0.296605","0.299046",
"2900000.000000","1.096721","0.589646","0.335537","0.304850","0.604685","0.300252","0.301769",
"2950000.000000","1.112776","0.594722","0.338757","0.310361","0.610009","0.303953","0.304470",
"3000000.000000","1.129010","0.599794","0.341992","0.316122","0.615481","0.307657","0.307222",
