"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004557","0.003052","0.002467","0.002536","0.008163","0.002245","0.002293",
"100000.000000","0.009667","0.006938","0.005528","0.004964","0.014747","0.004606","0.005036",
"150000.000000","0.016527","0.014556","0.010929","0.008615","0.025760","0.008892","0.010176",
"200000.000000","0.021899","0.017375","0.013294","0.010631","0.027722","0.010835","0.012093",
"250000.000000","0.029630","0.020691","0.015895","0.016991","0.031054","0.012677","0.014152",
"300000.000000","0.048889","0.036790","0.026128","0.019820","0.045563","0.019970","0.023109",
"350000.000000","0.058414","0.040026","0.028888","0.023030","0.048590","0.022658","0.025398",
"400000.000000","0.069470","0.043953","0.031726","0.026783","0.052145","0.025444","0.027780",
"450000.000000","0.081630","0.048550","0.034742","0.037686","0.056625","0.028338","0.030260",
"500000.000000","0.095238","0.053830","0.037907","0.040872","0.063808","0.031347","0.032914",
"550000.000000","0.140214","0.091683","0.055619","0.044259","0.102679","0.044917","0.048951",
"600000.000000","0.151616","0.094934","0.058431","0.047837","0.106150","0.048007","0.051343",
"650000.000000","0.163621","0.098588","0.061297","0.051671","0.109743","0.051160","0.053789",
"700000.000000","0.176791","0.102597","0.064253","0.055867","0.113701","0.054381","0.056302",
"750000.000000","0.190542","0.107035","0.067291","0.060459","0.118067","0.057644","0.058865",
"800000.000000","0.204820","0.111900","0.070418","0.065583","0.122987","0.060999","0.061486",
"850000.000000","0.219664","0.117143","0.073630","0.085486","0.128581","0.064409","0.064166",
"900000.000000","0.235016","0.122785","0.076903","0.088795","0.135015","0.067879","0.066911",
"950000.000000","0.250915","0.128748","0.080279","0.092193","0.142684","0.071414","0.069758",
"1000000.000000","0.267351","0.135034","0.083753","0.095684","0.154167","0.075001","0.072697",
"1050000.000000","0.284267","0.241447","0.130139","0.099267","0.236656","0.106728","0.116062",
"1100000.000000","0.375369","0.244702","0.133039","0.102973","0.240133","0.110085","0.118639",
"1150000.000000","0.388404","0.248093","0.135989","0.106790","0.243709","0.113399","0.121143",
"1200000.000000","0.401765","0.251704","0.139044","0.110733","0.247422","0.116747","0.123677",
"1250000.000000","0.415286","0.255540","0.142023","0.114833","0.251288","0.120124","0.126202",
"1300000.000000","0.429135","0.259567","0.145020","0.119108","0.255312","0.123536","0.128800",
"1350000.000000","0.443578","0.263864","0.148078","0.123602","0.259532","0.126973","0.131399",
"1400000.000000","0.458463","0.268409","0.151181","0.128322","0.264000","0.130430","0.134038",
"1450000.000000","0.473643","0.273116","0.154322","0.133316","0.268728","0.133961","0.136683",
"1500000.000000","0.489033","0.278040","0.157476","0.138586","0.273809","0.137516","0.139377",
"1550000.000000","0.504678","0.283184","0.160696","0.144229","0.279216","0.141115","0.142081",
"1600000.000000","0.520600","0.288519","0.163963","0.150206","0.284973","0.144760","0.144837",
"1650000.000000","0.536867","0.294063","0.167269","0.200522","0.291124","0.148422","0.147607",
"1700000.000000","0.553353","0.299799","0.170611","0.203923","0.297698","0.152140","0.150429",
"1750000.000000","0.570238","0.305813","0.173996","0.207277","0.304692","0.155875","0.153283",
"1800000.000000","0.587393","0.311974","0.177423","0.210697","0.312243","0.159662","0.156179",
"1850000.000000","0.604612","0.318264","0.180904","0.214173","0.320544","0.163471","0.159115",
"1900000.000000","0.622226","0.324836","0.184430","0.217698","0.329994","0.167320","0.162122",
"1950000.000000","0.639956","0.331607","0.188024","0.221295","0.341372","0.171200","0.165143",
"2000000.000000","0.657956","0.338486","0.191808","0.224922","0.357568","0.175094","0.168225",
"2050000.000000","0.676154","0.345571","0.195495","0.228598","0.393300","0.179035","0.171404",
"2100000.000000","0.694558","0.527493","0.288397","0.232461","0.516673","0.244521","0.259726",
"2150000.000000","0.879009","0.530904","0.291413","0.236261","0.520261","0.248035","0.262382",
"2200000.000000","0.892710","0.534269","0.294323","0.240112","0.523888","0.251574","0.264917",
"2250000.000000","0.906624","0.537771","0.297248","0.244060","0.527577","0.255015","0.267473",
"2300000.000000","0.920594","0.541389","0.300204","0.248047","0.531329","0.258490","0.270055",
"2350000.000000","0.934611","0.545191","0.303197","0.252270","0.535161","0.261970","0.272648",
"2400000.000000","0.948877","0.549042","0.306174","0.256416","0.539070","0.265462","0.275234",
"2450000.000000","0.963252","0.553025","0.309179","0.260674","0.543036","0.268979","0.277825",
"2500000.000000","0.977768","0.557108","0.312193","0.264986","0.547090","0.272524","0.280458",
