"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004356","0.003029","0.002634","0.002494","0.006377","0.002291","0.002130",
"100000.000000","0.009309","0.007323","0.005719","0.004884","0.012889","0.004564","0.004912",
"150000.000000","0.015826","0.015038","0.011153","0.008509","0.024279","0.008778","0.010045",
"200000.000000","0.020866","0.017644","0.013477","0.010466","0.026187","0.010721","0.012040",
"250000.000000","0.027663","0.020917","0.015982","0.016832","0.029544","0.012518","0.014110",
"300000.000000","0.045754","0.037141","0.025804","0.019651","0.051351","0.019675","0.023120",
"350000.000000","0.054911","0.040462","0.028492","0.022836","0.054359","0.022378","0.025374",
"400000.000000","0.065359","0.044497","0.031320","0.033649","0.057908","0.025136","0.027711",
"450000.000000","0.076920","0.049049","0.034332","0.036699","0.062290","0.028056","0.030189",
"500000.000000","0.089451","0.054275","0.037497","0.039870","0.069424","0.031039","0.032833",
"550000.000000","0.132037","0.091869","0.055044","0.043236","0.106223","0.044618","0.048432",
"600000.000000","0.143376","0.095180","0.057877","0.046890","0.109538","0.047726","0.050846",
"650000.000000","0.155335","0.098790","0.060797","0.050680","0.113118","0.050852","0.053282",
"700000.000000","0.168438","0.102853","0.063837","0.054815","0.117029","0.054038","0.055789",
"750000.000000","0.182057","0.107503","0.067032","0.059401","0.121393","0.057346","0.058332",
"800000.000000","0.196334","0.112407","0.070157","0.064515","0.126327","0.060668","0.060947",
"850000.000000","0.211132","0.117654","0.073361","0.070204","0.131846","0.064061","0.063618",
"900000.000000","0.226360","0.123342","0.076648","0.089119","0.138143","0.067535","0.066362",
"950000.000000","0.242256","0.129236","0.080034","0.092503","0.145715","0.071066","0.069191",
"1000000.000000","0.258577","0.135500","0.083490","0.095977","0.157418","0.074666","0.072147",
"1050000.000000","0.275303","0.239944","0.129554","0.099542","0.219684","0.107041","0.115574",
"1100000.000000","0.365947","0.243268","0.132444","0.103242","0.223144","0.110357","0.118153",
"1150000.000000","0.378823","0.246600","0.135354","0.107028","0.226729","0.113654","0.120657",
"1200000.000000","0.391952","0.250236","0.138290","0.110954","0.230428","0.117001","0.123156",
"1250000.000000","0.405378","0.254087","0.141247","0.115041","0.234266","0.120348","0.125712",
"1300000.000000","0.419144","0.258051","0.144235","0.119281","0.238259","0.123793","0.128264",
"1350000.000000","0.433432","0.262317","0.147287","0.123729","0.242462","0.127332","0.130866",
"1400000.000000","0.448185","0.266777","0.150381","0.128396","0.246908","0.130814","0.133475",
"1450000.000000","0.463273","0.271479","0.153480","0.133357","0.251640","0.134332","0.136126",
"1500000.000000","0.478640","0.276490","0.156605","0.138629","0.256721","0.137895","0.138803",
"1550000.000000","0.494264","0.281810","0.159801","0.144243","0.262304","0.141471","0.141501",
"1600000.000000","0.510106","0.287290","0.163057","0.150243","0.268127","0.145109","0.144220",
"1650000.000000","0.526235","0.292774","0.166337","0.201211","0.274277","0.148747","0.146981",
"1700000.000000","0.542602","0.298474","0.169665","0.204564","0.280811","0.152447","0.149765",
"1750000.000000","0.559167","0.304364","0.173046","0.207945","0.287842","0.156152","0.152589",
"1800000.000000","0.576195","0.310578","0.176471","0.211337","0.295408","0.159900","0.155469",
"1850000.000000","0.593291","0.316901","0.179922","0.214784","0.303662","0.163718","0.158424",
"1900000.000000","0.610686","0.323384","0.183423","0.218283","0.313120","0.167541","0.161397",
"1950000.000000","0.628319","0.330050","0.186992","0.221853","0.324581","0.171392","0.164442",
"2000000.000000","0.646155","0.336925","0.190624","0.225447","0.340971","0.175273","0.167552",
"2050000.000000","0.664286","0.343948","0.194290","0.229111","0.374238","0.179160","0.170731",
"2100000.000000","0.682603","0.525085","0.287372","0.232846","0.501321","0.244844","0.258903",
"2150000.000000","0.871762","0.528551","0.290532","0.236640","0.504889","0.248326","0.261540",
"2200000.000000","0.885347","0.531961","0.293452","0.240481","0.508506","0.251730","0.264063",
"2250000.000000","0.899170","0.535396","0.296387","0.244382","0.512157","0.255164","0.266614",
"2300000.000000","0.913142","0.539060","0.299348","0.248356","0.515901","0.258597","0.269170",
"2350000.000000","0.927312","0.542784","0.302329","0.252417","0.519714","0.262056","0.271740",
