"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005105","0.003038","0.002457","0.002344","0.006815","0.002062","0.002219",
"100000.000000","0.010490","0.006675","0.005553","0.004730","0.013423","0.004365","0.004967",
"150000.000000","0.017577","0.014267","0.011012","0.008308","0.024584","0.008660","0.010126",
"200000.000000","0.023000","0.017064","0.013331","0.010225","0.026493","0.010711","0.012033",
"250000.000000","0.030718","0.020407","0.015860","0.016622","0.029693","0.012536","0.014081",
"300000.000000","0.049642","0.036462","0.025858","0.019486","0.048882","0.019925","0.023003",
"350000.000000","0.059253","0.039714","0.028579","0.022651","0.051877","0.022597","0.025265",
"400000.000000","0.070263","0.043618","0.031445","0.026348","0.055419","0.025393","0.027648",
"450000.000000","0.082456","0.048128","0.034467","0.038331","0.059814","0.028296","0.030156",
"500000.000000","0.095751","0.053338","0.037628","0.041548","0.066935","0.031303","0.032832",
"550000.000000","0.140457","0.091075","0.055634","0.044909","0.093386","0.044921","0.048941",
"600000.000000","0.151828","0.094409","0.058447","0.048516","0.096727","0.048021","0.051370",
"650000.000000","0.163822","0.098021","0.061334","0.052374","0.100348","0.051151","0.053803",
"700000.000000","0.177067","0.102113","0.064321","0.056522","0.104311","0.054340","0.056301",
"750000.000000","0.190748","0.106518","0.067362","0.061124","0.108683","0.057585","0.058868",
"800000.000000","0.204919","0.111491","0.070490","0.066283","0.113633","0.061113","0.061469",
"850000.000000","0.219775","0.116693","0.073710","0.087532","0.119186","0.064530","0.064131",
"900000.000000","0.235124","0.122332","0.076995","0.090849","0.125728","0.068020","0.066900",
"950000.000000","0.250901","0.128298","0.080377","0.094253","0.133395","0.071569","0.069761",
"1000000.000000","0.267421","0.134573","0.083852","0.097762","0.144755","0.075155","0.072693",
"1050000.000000","0.284220","0.238555","0.130075","0.101353","0.194023","0.107449","0.116186",
"1100000.000000","0.375120","0.241812","0.133007","0.105045","0.197520","0.110798","0.118726",
"1150000.000000","0.388082","0.245183","0.135878","0.108885","0.201113","0.114138","0.121357",
"1200000.000000","0.401278","0.248792","0.138799","0.112829","0.204830","0.117493","0.123877",
"1250000.000000","0.414837","0.252672","0.141770","0.116910","0.208702","0.120892","0.126424",
"1300000.000000","0.428628","0.256743","0.144790","0.121177","0.212721","0.124329","0.128977",
"1350000.000000","0.442977","0.261186","0.147838","0.125648","0.216987","0.127777","0.131585",
"1400000.000000","0.458043","0.265619","0.150906","0.130360","0.221447","0.131274","0.134197",
"1450000.000000","0.473154","0.270323","0.154025","0.135379","0.226230","0.134779","0.136846",
"1500000.000000","0.488531","0.275198","0.157176","0.140700","0.231278","0.138357","0.139528",
"1550000.000000","0.504192","0.280362","0.160360","0.146312","0.236697","0.141944","0.142227",
"1600000.000000","0.520200","0.285598","0.163601","0.152295","0.242507","0.145577","0.144980",
"1650000.000000","0.536341","0.291113","0.166890","0.158623","0.248644","0.149271","0.147751",
"1700000.000000","0.552798","0.296787","0.170212","0.209055","0.255205","0.153067","0.150568",
"1750000.000000","0.569521","0.302756","0.173555","0.212501","0.262228","0.156918","0.153412",
"1800000.000000","0.586412","0.308946","0.176953","0.215943","0.269769","0.160706","0.156326",
"1850000.000000","0.603567","0.315329","0.180427","0.219424","0.278077","0.164529","0.159255",
"1900000.000000","0.620984","0.321938","0.183930","0.222973","0.287452","0.168367","0.162237",
"1950000.000000","0.638780","0.328655","0.187484","0.226566","0.298804","0.172245","0.165301",
"2000000.000000","0.656760","0.335569","0.191089","0.230202","0.314735","0.176124","0.168387",
"2050000.000000","0.674934","0.342710","0.194752","0.233949","0.348079","0.180018","0.171538",
"2100000.000000","0.693389","0.524151","0.287585","0.237713","0.465975","0.245835","0.260386",
"2150000.000000","0.882860","0.527688","0.290611","0.241509","0.469534","0.249346","0.263034",
"2200000.000000","0.896560","0.531122","0.293523","0.245381","0.473160","0.252802","0.265562",
"2250000.000000","0.910375","0.534654","0.296481","0.249323","0.476839","0.256264","0.268125",
"2300000.000000","0.924413","0.538346","0.299435","0.253318","0.480578","0.259733","0.270675",
"2350000.000000","0.938508","0.542155","0.302407","0.257383","0.484365","0.263219","0.273267",
"2400000.000000","0.952761","0.546007","0.305402","0.261527","0.488269","0.266730","0.275856",
"2450000.000000","0.967178","0.549982","0.308422","0.265757","0.492242","0.270251","0.278454",
"2500000.000000","0.981692","0.554082","0.311470","0.270059","0.496299","0.273780","0.281067",
"2550000.000000","0.996514","0.558351","0.314520","0.274465","0.500503","0.277336","0.283710",
"2600000.000000","1.011321","0.562615","0.317584","0.278985","0.504799","0.280895","0.286344",
"2650000.000000","1.026207","0.567060","0.320689","0.283612","0.509186","0.284488","0.289000",
"2700000.000000","1.041496","0.571564","0.323812","0.288351","0.513745","0.288116","0.291688",
"2750000.000000","1.057385","0.576214","0.326941","0.293321","0.518387","0.291743","0.294410",
"2800000.000000","1.073209","0.580956","0.330102","0.298609","0.523256","0.295388","0.297118",
"2850000.000000","1.089121","0.585873","0.333251","0.303845","0.528251","0.299058","0.299842",
"2900000.000000","1.105395","0.590853","0.336414","0.309257","0.533422","0.302745","0.302588",
"2950000.000000","1.121583","0.595937","0.339620","0.314794","0.538747","0.306451","0.305350",
"3000000.000000","1.137975","0.601061","0.342858","0.320567","0.544479","0.310199","0.308098",
"3050000.000000","1.154500","0.606322","0.346108","0.326574","0.550230","0.313940","0.310889",
"3100000.000000","1.171193","0.611732","0.349395","0.332756","0.556160","0.317693","0.313698",
"3150000.000000","1.187834","0.617267","0.352709","0.339329","0.562321","0.321485","0.316533",
"3200000.000000","1.204639","0.622916","0.356041","0.345983","0.568696","0.325271","0.319486",
"3250000.000000","1.221509","0.628682","0.359369","0.352816","0.575283","0.329095","0.322346",
"3300000.000000","1.238548","0.634542","0.362723","0.448694","0.582075","0.332959","0.325230",
"3350000.000000","1.255745","0.640481","0.366109","0.452071","0.589119","0.336810","0.328134",
"3400000.000000","1.273007","0.646557","0.369520","0.455463","0.596404","0.340675","0.331041",
"3450000.000000","1.290524","0.652858","0.372959","0.458891","0.603965","0.344559","0.333974",
"3500000.000000","1.308171","0.659206","0.376413","0.462366","0.611848","0.348464","0.336907",
"3550000.000000","1.325906","0.665557","0.379885","0.465835","0.620064","0.352383","0.339897",
"3600000.000000","1.343730","0.672006","0.383394","0.469341","0.628603","0.356326","0.342873",
"3650000.000000","1.361650","0.678490","0.386913","0.472896","0.637597","0.360284","0.345873",
"3700000.000000","1.379701","0.685116","0.390472","0.476454","0.647129","0.364253","0.348932",
"3750000.000000","1.397855","0.691843","0.394042","0.480007","0.657312","0.368252","0.352002",
"3800000.000000","1.416148","0.698701","0.397651","0.483608","0.668391","0.372244","0.355089",
"3850000.000000","1.434565","0.705637","0.401272","0.487221","0.680765","0.376242","0.358240",
"3900000.000000","1.452978","0.712745","0.404918","0.490911","0.694887","0.380267","0.361478",
"3950000.000000","1.471566","0.719977","0.408594","0.494717","0.711257","0.384289","0.364631",
"4000000.000000","1.490325","0.727226","0.412335","0.498437","0.732014","0.388327","0.367836",
"4050000.000000","1.509174","0.734626","0.416104","0.502207","0.761289","0.392392","0.371064",
"4100000.000000","1.528233","0.742166","0.419897","0.505995","0.811868","0.396594","0.374329",
"4150000.000000","1.547378","0.749738","0.423730","0.509810","1.037035","0.400823","0.377631",
"4200000.000000","1.566598","1.136588","0.609026","0.513675","1.040822","0.530817","0.560448",
"4250000.000000","1.585866","1.140303","0.612246","0.517561","1.044633","0.534438","0.563274",
"4300000.000000","1.605345","1.143769","0.615267","0.521468","1.048331","0.537945","0.565890",
"4350000.000000","1.625121","1.147285","0.618305","0.525420","1.052112","0.541466","0.568513",
"4400000.000000","2.006063","1.150855","0.621311","0.529408","1.055920","0.544995","0.571178",
"4450000.000000","2.020926","1.154494","0.624340","0.533440","1.059713","0.548541","0.573837",
"4500000.000000","2.035998","1.158179","0.627377","0.537533","1.063585","0.552070","0.576514",
"4550000.000000","2.050973","1.161926","0.630401","0.541654","1.067470","0.555627","0.579186",
"4600000.000000","2.065897","1.165810","0.633466","0.545800","1.071422","0.559197","0.581859",
"4650000.000000","2.080976","1.169620","0.636520","0.550033","1.075390","0.562758","0.584509",
"4700000.000000","2.096173","1.173531","0.639608","0.554283","1.079417","0.566342","0.587171",
"4750000.000000","2.111303","1.177556","0.642679","0.558557","1.083474","0.569926","0.589882",
"4800000.000000","2.126576","1.181544","0.645809","0.562915","1.087593","0.573496","0.592586",
"4850000.000000","2.141865","1.185655","0.648923","0.567328","1.091795","0.577086","0.595256",
"4900000.000000","2.157312","1.189874","0.652019","0.571762","1.096027","0.580697","0.597982",
"4950000.000000","2.172748","1.194016","0.655130","0.576315","1.100311","0.584321","0.600716",
"5000000.000000","2.188300","1.198306","0.658266","0.580925","1.104684","0.587942","0.603422",
