"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004864","0.003068","0.002473","0.002376","0.008743","0.002231","0.002058",
"100000.000000","0.010239","0.006800","0.005488","0.004760","0.014833","0.004555","0.004825",
"150000.000000","0.017555","0.014610","0.010942","0.008373","0.024546","0.008819","0.009856",
"200000.000000","0.023240","0.017200","0.013274","0.010297","0.026430","0.010672","0.011849",
"250000.000000","0.031004","0.020522","0.015793","0.016605","0.029597","0.012467","0.013906",
"300000.000000","0.050226","0.036820","0.025978","0.019389","0.041120","0.020280","0.022899",
"350000.000000","0.059737","0.040165","0.028677","0.022573","0.044105","0.022969","0.025136",
"400000.000000","0.070763","0.044115","0.031541","0.026279","0.047681","0.025745","0.027482",
"450000.000000","0.082864","0.048645","0.034522","0.037608","0.052052","0.028630","0.029977",
"500000.000000","0.096048","0.054016","0.037668","0.040796","0.059191","0.031612","0.032618",
"550000.000000","0.138647","0.092520","0.054810","0.044160","0.086737","0.045208","0.048584",
"600000.000000","0.149864","0.095761","0.057605","0.047722","0.090065","0.048295","0.050993",
"650000.000000","0.161820","0.099372","0.060459","0.051518","0.093638","0.051403","0.053441",
"700000.000000","0.174968","0.103332","0.063396","0.055689","0.097537","0.054616","0.055936",
"750000.000000","0.188565","0.107682","0.066435","0.060248","0.101865","0.057873","0.058487",
"800000.000000","0.202708","0.112550","0.069554","0.065475","0.106776","0.061204","0.061088",
"850000.000000","0.217381","0.117727","0.072730","0.071194","0.112299","0.064631","0.063772",
"900000.000000","0.232589","0.123291","0.075992","0.089691","0.118587","0.068065","0.066507",
"950000.000000","0.248350","0.129230","0.079382","0.093065","0.126143","0.071578","0.069460",
"1000000.000000","0.264625","0.135477","0.082855","0.096527","0.137554","0.075150","0.072386",
"1050000.000000","0.281456","0.240520","0.129149","0.100086","0.208571","0.107302","0.115631",
"1100000.000000","0.371964","0.243793","0.132075","0.103925","0.212035","0.110613","0.118206",
"1150000.000000","0.384884","0.247177","0.134950","0.107719","0.215581","0.113929","0.120693",
"1200000.000000","0.398135","0.250787","0.137884","0.111773","0.219250","0.117271","0.123199",
"1250000.000000","0.411565","0.254585","0.140851","0.115895","0.223089","0.120618","0.125745",
"1300000.000000","0.425388","0.258556","0.143854","0.120119","0.227181","0.124023","0.128356",
"1350000.000000","0.439698","0.262804","0.146899","0.124598","0.231361","0.127453","0.130934",
"1400000.000000","0.454471","0.267251","0.149960","0.129265","0.235797","0.130902","0.133551",
"1450000.000000","0.469611","0.271967","0.153086","0.134184","0.240502","0.134420","0.136208",
"1500000.000000","0.484967","0.276806","0.156250","0.139413","0.245523","0.137958","0.138881",
"1550000.000000","0.500506","0.281906","0.159468","0.144994","0.250880","0.141518","0.141590",
"1600000.000000","0.516321","0.287281","0.162711","0.150911","0.256606","0.145133","0.144348",
"1650000.000000","0.532492","0.292802","0.165997","0.157202","0.262737","0.148814","0.147131",
"1700000.000000","0.548836","0.298505","0.169323","0.206670","0.269250","0.152506","0.149941",
"1750000.000000","0.565396","0.304417","0.172679","0.210046","0.276196","0.156221","0.152816",
"1800000.000000","0.582235","0.310527","0.176128","0.213468","0.283746","0.159983","0.155725",
"1850000.000000","0.599369","0.316828","0.179586","0.216938","0.291992","0.163784","0.158670",
"1900000.000000","0.616722","0.323322","0.183112","0.220462","0.301301","0.167583","0.161646",
"1950000.000000","0.634346","0.329982","0.186696","0.224051","0.312737","0.171446","0.164675",
"2000000.000000","0.652192","0.336843","0.190319","0.227666","0.328899","0.175314","0.167774",
"2050000.000000","0.670277","0.343919","0.193988","0.231351","0.362758","0.179206","0.170932",
"2100000.000000","0.688481","0.528245","0.286784","0.235076","0.492717","0.245030","0.259463",
"2150000.000000","0.877450","0.531890","0.289787","0.238863","0.496273","0.248528","0.262101",
"2200000.000000","0.891094","0.535424","0.292700","0.242705","0.499869","0.251978","0.264642",
"2250000.000000","0.904964","0.538931","0.295617","0.246622","0.503528","0.255409","0.267167",
"2300000.000000","0.918913","0.542521","0.298534","0.250594","0.507245","0.258859","0.269719",
"2350000.000000","0.932988","0.546215","0.301503","0.254630","0.511021","0.262321","0.272279",
"2400000.000000","0.947243","0.550057","0.304500","0.258754","0.514883","0.265801","0.274861",
"2450000.000000","0.961483","0.554103","0.307508","0.262957","0.518857","0.269300","0.277454",
"2500000.000000","0.975753","0.558190","0.310549","0.267463","0.522895","0.272817","0.280040",
"2550000.000000","0.990288","0.562336","0.313589","0.271873","0.527021","0.276350","0.282649",
"2600000.000000","1.005244","0.566593","0.316663","0.276400","0.531275","0.279910","0.285281",
"2650000.000000","1.020090","0.571019","0.319745","0.281033","0.535640","0.283472","0.287914",
"2700000.000000","1.035261","0.575562","0.322860","0.285769","0.540117","0.287082","0.290564",
"2750000.000000","1.050878","0.580187","0.325980","0.290683","0.544770","0.290703","0.293244",
"2800000.000000","1.066485","0.584894","0.329122","0.295704","0.549544","0.294336","0.295936",
"2850000.000000","1.082339","0.589698","0.332273","0.300932","0.554511","0.297982","0.298624",
"2900000.000000","1.098646","0.594644","0.335467","0.306282","0.559641","0.301644","0.301317",
"2950000.000000","1.114693","0.599764","0.338669","0.311840","0.564955","0.305309","0.304062",
"3000000.000000","1.130872","0.604992","0.341893","0.317595","0.570462","0.309011","0.306799",
"3050000.000000","1.147189","0.610288","0.345144","0.323568","0.576173","0.312729","0.309546",
"3100000.000000","1.163741","0.615632","0.348406","0.329692","0.582095","0.316468","0.312315",
"3150000.000000","1.180328","0.621158","0.351683","0.336016","0.588213","0.320230","0.315090",
"3200000.000000","1.197018","0.626811","0.354994","0.342604","0.594492","0.323998","0.317904",
"3250000.000000","1.213844","0.632622","0.358344","0.349382","0.601029","0.327796","0.320715",
"3300000.000000","1.230806","0.638476","0.361692","0.446413","0.607780","0.331624","0.323543",
"3350000.000000","1.247850","0.644364","0.365063","0.449792","0.614784","0.335448","0.326391",
"3400000.000000","1.264984","0.650452","0.368486","0.453190","0.622039","0.339299","0.329270",
"3450000.000000","1.282264","0.656501","0.371913","0.456599","0.629516","0.343170","0.332161",
"3500000.000000","1.299762","0.662782","0.375366","0.460039","0.637306","0.347062","0.335064",
"3550000.000000","1.317394","0.669095","0.378838","0.463514","0.645433","0.350952","0.338005",
"3600000.000000","1.334954","0.675501","0.382327","0.466996","0.653888","0.354865","0.340972",
"3650000.000000","1.352732","0.681994","0.385839","0.470507","0.662786","0.358797","0.343956",
"3700000.000000","1.370552","0.688540","0.389373","0.474035","0.672227","0.362735","0.346926",
"3750000.000000","1.388516","0.695231","0.392942","0.477614","0.682302","0.366711","0.349953",
"3800000.000000","1.406729","0.702128","0.396526","0.481181","0.693290","0.370688","0.353033",
"3850000.000000","1.425152","0.709064","0.400146","0.484789","0.705469","0.374664","0.356128",
"3900000.000000","1.443602","0.716092","0.403822","0.488448","0.719188","0.378682","0.359328",
"3950000.000000","1.462148","0.723185","0.407502","0.492113","0.735403","0.382692","0.362474",
"4000000.000000","1.480811","0.730406","0.411228","0.495832","0.755733","0.386720","0.365622",
"4050000.000000","1.499589","0.737718","0.414975","0.499587","0.783852","0.390745","0.368827",
"4100000.000000","1.518534","0.745147","0.418740","0.503344","0.832023","0.394788","0.372074",
"4150000.000000","1.537562","0.752644","0.422561","0.507131","0.957695","0.398849","0.375342",
"4200000.000000","1.556688","1.143005","0.607917","0.510977","1.073838","0.528535","0.557919",
"4250000.000000","1.576110","1.146698","0.611215","0.514820","1.077487","0.532127","0.560718",
"4300000.000000","1.595456","1.150136","0.614225","0.518704","1.081179","0.535641","0.563321",
"4350000.000000","1.615052","1.153546","0.617201","0.522643","1.085043","0.539147","0.565963",
"4400000.000000","1.987745","1.157075","0.620193","0.526603","1.088798","0.542645","0.568580",
"4450000.000000","2.002399","1.160687","0.623220","0.530613","1.092567","0.546151","0.571195",
"4500000.000000","2.017209","1.164387","0.626261","0.534662","1.096532","0.549670","0.573815",
"4550000.000000","2.032061","1.168081","0.629275","0.538749","1.100407","0.553189","0.576447",
"4600000.000000","2.046963","1.171890","0.632283","0.542878","1.104297","0.556847","0.579090",
"4650000.000000","2.061954","1.175691","0.635443","0.547053","1.108211","0.560371","0.581742",
"4700000.000000","2.077057","1.179604","0.638536","0.551259","1.112261","0.563904","0.584381",
"4750000.000000","2.092153","1.183577","0.641622","0.555545","1.116352","0.567478","0.587049",
"4800000.000000","2.107407","1.187614","0.644707","0.559854","1.120491","0.571035","0.589743",
"4850000.000000","2.122681","1.191678","0.647795","0.564228","1.124679","0.574713","0.592436",
"4900000.000000","2.137933","1.195741","0.650895","0.568671","1.128907","0.578317","0.595132",
"4950000.000000","2.153471","1.199984","0.654006","0.573139","1.133220","0.581920","0.597823",
"5000000.000000","2.168889","1.204170","0.657120","0.577706","1.137595","0.585537","0.600552",
