"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005127","0.003050","0.002486","0.002557","0.005258","0.002000","0.002270",
"100000.000000","0.010542","0.006789","0.005508","0.005114","0.010691","0.004438","0.005020",
"150000.000000","0.018016","0.014542","0.010946","0.008764","0.021156","0.008673","0.009860",
"200000.000000","0.023542","0.017263","0.013278","0.010719","0.023056","0.010676","0.011790",
"250000.000000","0.031387","0.020632","0.015770","0.017069","0.026357","0.012475","0.013842",
"300000.000000","0.049969","0.036694","0.025697","0.019883","0.048527","0.019910","0.022676",
"350000.000000","0.059430","0.039921","0.028421","0.023056","0.051516","0.022581","0.024928",
"400000.000000","0.070447","0.043798","0.031273","0.026758","0.055041","0.025344","0.027283",
"450000.000000","0.082605","0.048359","0.034251","0.037424","0.059429","0.028254","0.029759",
"500000.000000","0.095863","0.053461","0.037436","0.040618","0.066501","0.031230","0.032387",
"550000.000000","0.138382","0.090988","0.054788","0.043992","0.104605","0.044793","0.048199",
"600000.000000","0.149882","0.094310","0.057616","0.047576","0.107941","0.047921","0.050581",
"650000.000000","0.161997","0.097991","0.060537","0.051406","0.111510","0.051054","0.053052",
"700000.000000","0.175086","0.102041","0.063526","0.055558","0.115394","0.054218","0.055536",
"750000.000000","0.188802","0.106493","0.066605","0.060149","0.119738","0.057467","0.058085",
"800000.000000","0.203082","0.111339","0.069749","0.065253","0.124625","0.060810","0.060690",
"850000.000000","0.217846","0.116531","0.072974","0.084400","0.130185","0.064207","0.063355",
"900000.000000","0.233230","0.122095","0.076300","0.087695","0.136482","0.067690","0.066102",
"950000.000000","0.248990","0.128066","0.079695","0.091067","0.144069","0.071234","0.068945",
"1000000.000000","0.265352","0.134353","0.083228","0.094550","0.155516","0.074831","0.071879",
"1050000.000000","0.282534","0.238729","0.129481","0.098118","0.209386","0.107320","0.115563",
"1100000.000000","0.373408","0.242053","0.132411","0.101807","0.212831","0.110648","0.118121",
"1150000.000000","0.386365","0.245499","0.135321","0.105598","0.216380","0.113954","0.120598",
"1200000.000000","0.399563","0.249047","0.138251","0.109520","0.220047","0.117286","0.123116",
"1250000.000000","0.413078","0.252859","0.141224","0.113584","0.223872","0.120642","0.125657",
"1300000.000000","0.426836","0.256940","0.144223","0.117925","0.227888","0.124022","0.128228",
"1350000.000000","0.441176","0.261166","0.147258","0.122402","0.232099","0.127442","0.130824",
"1400000.000000","0.455963","0.265672","0.150338","0.127111","0.236543","0.130925","0.133441",
"1450000.000000","0.471040","0.270287","0.153464","0.132091","0.241256","0.134424","0.136097",
"1500000.000000","0.486323","0.275141","0.156633","0.137369","0.246315","0.138167","0.138792",
"1550000.000000","0.501884","0.280260","0.159818","0.142964","0.251663","0.141764","0.141525",
"1600000.000000","0.517765","0.285529","0.163094","0.148908","0.257368","0.145389","0.144264",
"1650000.000000","0.533939","0.290945","0.166392","0.198672","0.263489","0.149050","0.147047",
"1700000.000000","0.550422","0.296656","0.169708","0.202027","0.270027","0.152755","0.149893",
"1750000.000000","0.567049","0.302546","0.173078","0.205394","0.276983","0.156492","0.152751",
"1800000.000000","0.583957","0.308655","0.176512","0.208803","0.284478","0.160250","0.155644",
"1850000.000000","0.601076","0.314971","0.179989","0.212274","0.292724","0.164043","0.158600",
"1900000.000000","0.618484","0.321510","0.183511","0.215774","0.302101","0.167880","0.161606",
"1950000.000000","0.636127","0.328157","0.187084","0.219341","0.313431","0.171719","0.164646",
"2000000.000000","0.653984","0.335021","0.190708","0.222990","0.329322","0.175597","0.167754",
