"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004894","0.003021","0.002470","0.002567","0.007461","0.002256","0.002066",
"100000.000000","0.010372","0.006748","0.005485","0.005329","0.013660","0.004479","0.004821",
"150000.000000","0.017346","0.014385","0.010840","0.008935","0.024132","0.008725","0.009820",
"200000.000000","0.022767","0.017108","0.013187","0.010939","0.026069","0.010709","0.011886",
"250000.000000","0.030426","0.020522","0.015691","0.017280","0.029304","0.012505","0.013929",
"300000.000000","0.049250","0.036536","0.025748","0.020351","0.048146","0.020326","0.023180",
"350000.000000","0.058734","0.039886","0.028436","0.023520","0.051132","0.023008","0.025423",
"400000.000000","0.069759","0.043777","0.031306","0.027244","0.054679","0.025750","0.027756",
"450000.000000","0.081901","0.048300","0.034303","0.037921","0.059047","0.028651","0.030250",
"500000.000000","0.095173","0.053475","0.037471","0.041112","0.066072","0.031648","0.032874",
"550000.000000","0.137784","0.090953","0.054562","0.044464","0.108501","0.045254","0.048846",
"600000.000000","0.149140","0.094246","0.057381","0.048058","0.111845","0.048352","0.051244",
"650000.000000","0.161037","0.097993","0.060282","0.051875","0.115438","0.051636","0.053682",
"700000.000000","0.174113","0.102197","0.063230","0.056011","0.119342","0.054834","0.056346",
"750000.000000","0.187961","0.106597","0.066262","0.060601","0.123795","0.058110","0.058912",
"800000.000000","0.202275","0.111540","0.069381","0.065695","0.128777","0.061443","0.061515",
"850000.000000","0.217115","0.116777","0.072568","0.086757","0.134326","0.064854","0.064184",
"900000.000000","0.232614","0.122432","0.075846","0.090084","0.140574","0.068310","0.066943",
"950000.000000","0.248486","0.128451","0.079230","0.093442","0.148137","0.071831","0.069756",
"1000000.000000","0.264797","0.134721","0.082710","0.096924","0.159448","0.075419","0.072680",
"1050000.000000","0.281663","0.239557","0.128777","0.100482","0.224407","0.107692","0.116955",
"1100000.000000","0.372432","0.242882","0.131671","0.104154","0.227865","0.110977","0.119528",
"1150000.000000","0.385291","0.246278","0.134554","0.107948","0.231432","0.114257","0.122151",
"1200000.000000","0.398468","0.249825","0.137569","0.111883","0.235128","0.117589","0.124657",
"1250000.000000","0.411956","0.253708","0.140621","0.116114","0.238947","0.120941","0.127191",
"1300000.000000","0.425684","0.257758","0.143614","0.120359","0.242950","0.124436","0.129752",
"1350000.000000","0.440091","0.262017","0.146630","0.124798","0.247151","0.127939","0.132339",
"1400000.000000","0.454813","0.266555","0.149687","0.129533","0.251600","0.131412","0.134951",
"1450000.000000","0.469849","0.271194","0.152806","0.134494","0.256365","0.134939","0.137582",
"1500000.000000","0.485191","0.276074","0.155961","0.139740","0.261406","0.138489","0.140269",
"1550000.000000","0.500986","0.281295","0.159157","0.145366","0.266795","0.142077","0.142968",
"1600000.000000","0.517112","0.286580","0.162403","0.151307","0.272541","0.145691","0.145716",
