"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004871","0.003014","0.002470","0.002360","0.008537","0.002271","0.002177",
"100000.000000","0.010419","0.006702","0.005455","0.004810","0.019917","0.004604","0.005012",
"150000.000000","0.017790","0.014353","0.010886","0.008405","0.029174","0.008851","0.010106",
"200000.000000","0.023345","0.017399","0.013233","0.010340","0.031109","0.010813","0.012014",
"250000.000000","0.031062","0.020736","0.015742","0.016694","0.034421","0.012599","0.014211",
"300000.000000","0.049755","0.036655","0.025606","0.019520","0.053262","0.020405","0.023313",
"350000.000000","0.059251","0.039904","0.028298","0.022931","0.056246","0.023093","0.025567",
"400000.000000","0.070249","0.043769","0.031312","0.026662","0.059818","0.025817","0.027918",
"450000.000000","0.082388","0.048281","0.034310","0.038014","0.064264","0.028712","0.030404",
"500000.000000","0.095492","0.053481","0.037473","0.041185","0.071725","0.031716","0.033043",
"550000.000000","0.138446","0.090874","0.054827","0.044529","0.120889","0.045372","0.048999",
"600000.000000","0.149933","0.094101","0.057620","0.048094","0.124222","0.048455","0.051386",
"650000.000000","0.161862","0.097754","0.060508","0.051893","0.127772","0.051571","0.053834",
"700000.000000","0.175077","0.101761","0.063456","0.056018","0.131703","0.054760","0.056308",
"750000.000000","0.188666","0.106138","0.066468","0.060594","0.136204","0.058034","0.058840",
"800000.000000","0.202849","0.110964","0.069579","0.065677","0.141115","0.061360","0.061440",
"850000.000000","0.217552","0.116145","0.072782","0.085500","0.146637","0.064772","0.064107",
"900000.000000","0.232816","0.121670","0.076051","0.088782","0.152880","0.068248","0.066824",
"950000.000000","0.248615","0.127552","0.079424","0.092137","0.160415","0.071754","0.069661",
"1000000.000000","0.264888","0.133813","0.082901","0.095607","0.171772","0.075341","0.072594",
"1050000.000000","0.281691","0.238570","0.129289","0.099165","0.238680","0.107301","0.116307",
"1100000.000000","0.371896","0.241816","0.132166","0.102822","0.242143","0.110613","0.118902",
"1150000.000000","0.384811","0.245217","0.135032","0.106605","0.245691","0.113912","0.121387",
"1200000.000000","0.398040","0.248782","0.137942","0.110529","0.249363","0.117248","0.123890",
"1250000.000000","0.411513","0.252661","0.140900","0.114574","0.253191","0.120608","0.126426",
"1300000.000000","0.425270","0.256677","0.143887","0.118836","0.257171","0.124008","0.128977",
"1350000.000000","0.439673","0.260896","0.146919","0.123280","0.261360","0.127445","0.131559",
"1400000.000000","0.454519","0.265290","0.149983","0.127985","0.265775","0.130900","0.134176",
"1450000.000000","0.469629","0.269959","0.153101","0.132925","0.270512","0.134399","0.136826",
"1500000.000000","0.484983","0.274855","0.156250","0.138199","0.275586","0.137923","0.139482",
"1550000.000000","0.500725","0.279969","0.159419","0.143769","0.281064","0.141489","0.142203",
"1600000.000000","0.516643","0.285323","0.162620","0.149947","0.286799","0.145089","0.144947",
"1650000.000000","0.532725","0.290817","0.165889","0.156493","0.292960","0.148736","0.147691",
"1700000.000000","0.549064","0.296514","0.169192","0.163201","0.299517","0.152413","0.150492",
"1750000.000000","0.565735","0.302448","0.172531","0.210506","0.306455","0.156135","0.153305",
"1800000.000000","0.582643","0.308507","0.175936","0.213915","0.313991","0.159884","0.156176",
"1850000.000000","0.599855","0.314784","0.179374","0.217378","0.322225","0.163657","0.159080",
"1900000.000000","0.617213","0.321222","0.182859","0.220898","0.331606","0.167486","0.162055",
"1950000.000000","0.635059","0.327942","0.186419","0.224533","0.342976","0.171334","0.165076",
"2000000.000000","0.652928","0.334804","0.189990","0.228220","0.359189","0.175198","0.168173",
"2050000.000000","0.671061","0.341875","0.193621","0.231880","0.391992","0.179071","0.171346",
"2100000.000000","0.689516","0.525672","0.286425","0.235609","0.517386","0.244355","0.259776",
"2150000.000000","0.878576","0.529103","0.289429","0.239359","0.520944","0.247829","0.262412",
"2200000.000000","0.892240","0.532499","0.292333","0.243178","0.524572","0.251254","0.264948",
"2250000.000000","0.906043","0.535953","0.295283","0.247090","0.528247","0.254667","0.267491",
"2300000.000000","0.919908","0.539519","0.298225","0.251054","0.531941","0.258115","0.270050",
"2350000.000000","0.933817","0.543272","0.301174","0.255084","0.535737","0.261556","0.272596",
"2400000.000000","0.947975","0.547097","0.304166","0.259208","0.539630","0.265151","0.275176",
"2450000.000000","0.962266","0.551026","0.307161","0.263400","0.543799","0.268647","0.277764",
"2500000.000000","0.976754","0.555136","0.310170","0.267668","0.547864","0.272138","0.280356",
"2550000.000000","0.991289","0.559367","0.313197","0.272050","0.551989","0.275682","0.282956",
"2600000.000000","1.005983","0.563633","0.316282","0.276502","0.556234","0.279222","0.285593",
"2650000.000000","1.020762","0.567901","0.319365","0.281101","0.560632","0.282792","0.288227",
"2700000.000000","1.036004","0.572624","0.322441","0.285956","0.565109","0.286395","0.290881",
"2750000.000000","1.051684","0.577242","0.325565","0.290812","0.569740","0.290000","0.293546",
"2800000.000000","1.067444","0.582013","0.328709","0.295851","0.574517","0.293623","0.296243",
"2850000.000000","1.083356","0.586776","0.331856","0.301026","0.579451","0.297279","0.298943",
"2900000.000000","1.099362","0.591755","0.335044","0.306367","0.584571","0.300935","0.301646",
"2950000.000000","1.115435","0.596856","0.338234","0.311936","0.589876","0.304613","0.304378",
"3000000.000000","1.131608","0.602029","0.341447","0.317657","0.595367","0.308325","0.307118",
"3050000.000000","1.147891","0.607339","0.344685","0.323534","0.601024","0.312028","0.309874",
"3100000.000000","1.164231","0.612784","0.347930","0.418602","0.606941","0.315744","0.312641",
"3150000.000000","1.180735","0.618259","0.351214","0.421908","0.613012","0.319490","0.315427",
"3200000.000000","1.197365","0.623858","0.354520","0.425265","0.619370","0.323262","0.318221",
"3250000.000000","1.214096","0.629628","0.357838","0.428619","0.626492","0.327053","0.321039",
