"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004878","0.003034","0.002458","0.002375","0.006271","0.001983","0.002109",
"100000.000000","0.010352","0.006788","0.005522","0.004802","0.013929","0.004388","0.004934",
"150000.000000","0.017393","0.014315","0.010950","0.008516","0.029315","0.008665","0.009914",
"200000.000000","0.022956","0.017074","0.013272","0.010450","0.031231","0.010586","0.011935",
"250000.000000","0.030603","0.020407","0.015813","0.016804","0.034455","0.012609","0.014022",
"300000.000000","0.049886","0.036554","0.025856","0.019654","0.055722","0.020016","0.022855",
"350000.000000","0.059372","0.039759","0.028566","0.022821","0.058736","0.022754","0.025130",
"400000.000000","0.070513","0.043638","0.031430","0.026533","0.062299","0.025523","0.027506",
"450000.000000","0.082703","0.048211","0.034467","0.037655","0.066748","0.028403","0.029996",
"500000.000000","0.095974","0.053388","0.037648","0.040832","0.074019","0.031549","0.032634",
"550000.000000","0.140967","0.091036","0.054946","0.044179","0.102769","0.045157","0.048232",
"600000.000000","0.152303","0.094379","0.057759","0.047765","0.106106","0.048244","0.050653",
"650000.000000","0.164278","0.097957","0.060666","0.051602","0.109696","0.051406","0.053098",
"700000.000000","0.177486","0.102012","0.063631","0.055761","0.113633","0.054638","0.055571",
"750000.000000","0.191167","0.106546","0.066661","0.060363","0.118005","0.057914","0.058106",
"800000.000000","0.205470","0.111370","0.069775","0.065486","0.122890","0.061257","0.060715",
"850000.000000","0.220222","0.116554","0.073102","0.086047","0.128437","0.064693","0.063383",
"900000.000000","0.235497","0.122103","0.076457","0.089332","0.134754","0.068170","0.066124",
"950000.000000","0.251315","0.127978","0.079831","0.092697","0.142292","0.071730","0.068949",
"1000000.000000","0.267650","0.134388","0.083332","0.096180","0.153750","0.075333","0.071882",
"1050000.000000","0.284540","0.240293","0.129729","0.099784","0.214739","0.107486","0.115436",
"1100000.000000","0.374930","0.243545","0.132605","0.103481","0.218215","0.110853","0.118007",
"1150000.000000","0.387892","0.246931","0.135530","0.107317","0.221779","0.114179","0.120525",
"1200000.000000","0.401158","0.250609","0.138466","0.111278","0.225451","0.117525","0.123047",
"1250000.000000","0.414596","0.254421","0.141421","0.115371","0.229278","0.120916","0.125573",
"1300000.000000","0.428437","0.258447","0.144443","0.119635","0.233279","0.124325","0.128119",
"1350000.000000","0.442858","0.262812","0.147500","0.124136","0.237494","0.127753","0.130728",
"1400000.000000","0.457797","0.267289","0.150594","0.128873","0.241942","0.131258","0.133350",
"1450000.000000","0.472978","0.271984","0.153730","0.133875","0.246681","0.134771","0.135980",
"1500000.000000","0.488433","0.276925","0.156914","0.139167","0.251708","0.138335","0.138651",
"1550000.000000","0.504143","0.282088","0.160119","0.144824","0.257140","0.141927","0.141383",
"1600000.000000","0.520104","0.287453","0.163373","0.150818","0.262905","0.145584","0.144104",
"1650000.000000","0.536201","0.292965","0.166676","0.157157","0.269069","0.149264","0.146875",
"1700000.000000","0.552709","0.298660","0.170032","0.205736","0.275649","0.152972","0.149686",
"1750000.000000","0.569407","0.304564","0.173413","0.209119","0.282612","0.156716","0.152542",
"1800000.000000","0.586251","0.310749","0.176857","0.212559","0.290139","0.160489","0.155410",
"1850000.000000","0.603435","0.317160","0.180360","0.216037","0.298397","0.164286","0.158338",
"1900000.000000","0.620961","0.323675","0.183905","0.219554","0.307823","0.168131","0.161319",
"1950000.000000","0.638719","0.330341","0.187508","0.223126","0.319117","0.171994","0.164367",
"2000000.000000","0.656675","0.337141","0.191142","0.226745","0.335230","0.175879","0.167451",
"2050000.000000","0.675053","0.344150","0.194853","0.230411","0.369350","0.179785","0.170596",
"2100000.000000","0.693535","0.530962","0.287603","0.234158","0.501399","0.245501","0.259062",
"2150000.000000","0.883164","0.534476","0.290642","0.237992","0.505008","0.249108","0.261720",
"2200000.000000","0.896791","0.538271","0.293582","0.241862","0.508606","0.252547","0.264245",
"2250000.000000","0.910607","0.542014","0.296695","0.245785","0.512282","0.255988","0.266800",
"2300000.000000","0.924580","0.545730","0.299810","0.249790","0.516027","0.259451","0.269381",
"2350000.000000","0.938615","0.549537","0.302882","0.253861","0.519839","0.262927","0.271964",
"2400000.000000","0.952841","0.553501","0.305968","0.257984","0.523750","0.266436","0.274554",
"2450000.000000","0.967228","0.557676","0.309097","0.262217","0.527734","0.269957","0.277163",
"2500000.000000","0.981663","0.561791","0.312119","0.266542","0.531798","0.273514","0.279782",
"2550000.000000","0.996325","0.566033","0.315162","0.270956","0.536005","0.277066","0.282408",
"2600000.000000","1.011214","0.570476","0.318295","0.275447","0.540259","0.280643","0.285030",
"2650000.000000","1.026117","0.575001","0.321465","0.280079","0.544814","0.284212","0.287664",
"2700000.000000","1.041362","0.579567","0.324563","0.284875","0.549655","0.287811","0.290322",
"2750000.000000","1.057023","0.584157","0.327680","0.289792","0.554533","0.291416","0.292996",
"2800000.000000","1.072769","0.588922","0.330818","0.294858","0.559403","0.295055","0.295671",
"2850000.000000","1.088731","0.593824","0.334009","0.300057","0.564702","0.298713","0.298363",
"2900000.000000","1.104791","0.598777","0.337216","0.305489","0.569850","0.302383","0.301070",
"2950000.000000","1.120958","0.603876","0.340428","0.311072","0.575258","0.306086","0.303804",
"3000000.000000","1.137365","0.609142","0.343672","0.316867","0.580794","0.309810","0.306539",
"3050000.000000","1.153785","0.614491","0.346944","0.322809","0.586505","0.313540","0.309291",
"3100000.000000","1.170340","0.619920","0.350227","0.329032","0.592427","0.317312","0.312051",
"3150000.000000","1.187035","0.625433","0.353534","0.335383","0.598622","0.321095","0.314845",
"3200000.000000","1.203898","0.631064","0.356878","0.341964","0.604977","0.324903","0.317647",
"3250000.000000","1.220769","0.636823","0.360219","0.348726","0.611582","0.328716","0.320470",
"3300000.000000","1.237797","0.642555","0.363580","0.446016","0.618389","0.332546","0.323305",
"3350000.000000","1.254967","0.648522","0.367099","0.449373","0.625419","0.336393","0.326180",
"3400000.000000","1.272315","0.654504","0.370528","0.452787","0.632702","0.340256","0.329045",
"3450000.000000","1.289696","0.660611","0.373950","0.456209","0.640226","0.344148","0.331944",
"3500000.000000","1.307269","0.667076","0.377414","0.459664","0.648063","0.348036","0.334870",
"3550000.000000","1.324945","0.673478","0.380890","0.463162","0.656207","0.351951","0.337828",
"3600000.000000","1.342735","0.679950","0.384379","0.466677","0.664737","0.355909","0.340796",
"3650000.000000","1.360646","0.686519","0.387901","0.470217","0.673688","0.359859","0.343770",
"3700000.000000","1.378669","0.693169","0.391431","0.473751","0.683171","0.363827","0.346801",
"3750000.000000","1.396945","0.699977","0.395012","0.477335","0.693278","0.367806","0.349845",
"3800000.000000","1.415239","0.706853","0.398604","0.480936","0.704278","0.371785","0.352923",
"3850000.000000","1.433663","0.713848","0.402252","0.484579","0.716463","0.375806","0.356029",
"3900000.000000","1.452359","0.720900","0.405928","0.488247","0.730362","0.379826","0.359141",
"3950000.000000","1.471087","0.728070","0.409623","0.491946","0.746811","0.383863","0.362273",
"4000000.000000","1.489966","0.735361","0.413544","0.495659","0.767709","0.387918","0.365445",
"4050000.000000","1.508908","0.742732","0.417286","0.499425","0.796715","0.392062","0.368670",
"4100000.000000","1.527951","0.750187","0.421065","0.503210","0.846640","0.396154","0.371934",
"4150000.000000","1.547170","0.757776","0.424872","0.507051","0.978714","0.400244","0.375233",
"4200000.000000","1.566461","1.150254","0.610337","0.510880","1.118171","0.530413","0.558671",
"4250000.000000","1.585921","1.154028","0.613737","0.514781","1.121840","0.534037","0.561500",
"4300000.000000","1.605434","1.157445","0.616734","0.518735","1.125532","0.537540","0.564121",
"4350000.000000","1.625086","1.160932","0.619701","0.522699","1.129264","0.541052","0.566748",
"4400000.000000","2.006548","1.164481","0.622705","0.526713","1.133024","0.544696","0.569394",
"4450000.000000","2.021447","1.168128","0.625732","0.530755","1.136808","0.548207","0.572044",
"4500000.000000","2.036408","1.171866","0.628760","0.534842","1.140655","0.551740","0.574725",
"4550000.000000","2.051344","1.175757","0.631822","0.538951","1.144627","0.555286","0.577410",
"4600000.000000","2.066388","1.179568","0.634855","0.543076","1.148546","0.558839","0.580051",
"4650000.000000","2.081553","1.183393","0.637929","0.547257","1.152501","0.562412","0.582717",
"4700000.000000","2.096736","1.187261","0.641001","0.551512","1.156486","0.565989","0.585413",
"4750000.000000","2.111840","1.191271","0.644091","0.555818","1.160524","0.569567","0.588114",
"4800000.000000","2.127193","1.195348","0.647204","0.560176","1.164633","0.573159","0.590813",
"4850000.000000","2.142542","1.199482","0.650307","0.564584","1.168768","0.576766","0.593490",
"4900000.000000","2.158181","1.203610","0.653371","0.569228","1.172981","0.580378","0.596202",
"4950000.000000","2.173652","1.207796","0.656487","0.573731","1.177256","0.583995","0.598891",
"5000000.000000","2.189282","1.212062","0.659604","0.578269","1.181560","0.587636","0.601603",
