"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004948","0.003002","0.002447","0.002412","0.008146","0.002169","0.002186",
"100000.000000","0.010209","0.006579","0.005457","0.004889","0.020191","0.004321","0.004997",
"150000.000000","0.017266","0.014060","0.010910","0.008501","0.032309","0.008119","0.010051",
"200000.000000","0.022748","0.016828","0.013216","0.010383","0.034185","0.009931","0.012079",
"250000.000000","0.030467","0.020218","0.015720","0.016765","0.037622","0.012004","0.014129",
"300000.000000","0.049100","0.036218","0.025550","0.019554","0.058959","0.019858","0.023127",
"350000.000000","0.058555","0.039513","0.028255","0.022717","0.061937","0.022579","0.025377",
"400000.000000","0.069592","0.043457","0.031079","0.026429","0.065507","0.025351","0.027745",
"450000.000000","0.081799","0.048011","0.034083","0.037177","0.069923","0.028211","0.030226",
"500000.000000","0.095009","0.053232","0.037251","0.040338","0.077215","0.031212","0.032874",
"550000.000000","0.137383","0.090823","0.054365","0.043687","0.107861","0.044726","0.048602",
"600000.000000","0.148646","0.094141","0.057187","0.047266","0.111200","0.047799","0.050973",
"650000.000000","0.160545","0.097826","0.060052","0.051036","0.114764","0.050931","0.053395",
"700000.000000","0.173601","0.101886","0.062967","0.055140","0.118679","0.054123","0.055875",
"750000.000000","0.187279","0.106370","0.065979","0.059699","0.123044","0.057408","0.058396",
"800000.000000","0.201626","0.111229","0.069081","0.064761","0.127923","0.060749","0.060970",
"850000.000000","0.216295","0.116511","0.072252","0.070422","0.133444","0.064144","0.063623",
"900000.000000","0.231587","0.122062","0.075503","0.089008","0.139714","0.067623","0.066370",
"950000.000000","0.247287","0.127973","0.079101","0.092380","0.147245","0.071150","0.069180",
"1000000.000000","0.263515","0.134257","0.082534","0.095826","0.158811","0.074717","0.072106",
"1050000.000000","0.280268","0.237567","0.128574","0.099357","0.239126","0.106960","0.115620",
"1100000.000000","0.366968","0.240864","0.131448","0.103001","0.242602","0.110295","0.118174",
"1150000.000000","0.379938","0.244231","0.134346","0.106769","0.246147","0.113576","0.120665",
"1200000.000000","0.393132","0.247795","0.137266","0.110669","0.249821","0.116894","0.123170",
"1250000.000000","0.406891","0.251648","0.140204","0.114725","0.253639","0.120259","0.125726",
"1300000.000000","0.420665","0.255733","0.143195","0.118943","0.257657","0.123640","0.128280",
"1350000.000000","0.435059","0.259941","0.146223","0.123376","0.261880","0.127086","0.130850",
"1400000.000000","0.449920","0.264384","0.149310","0.128047","0.266333","0.130574","0.133457",
"1450000.000000","0.465066","0.269053","0.152404","0.133004","0.271038","0.134064","0.136104",
"1500000.000000","0.480635","0.273929","0.155564","0.138308","0.276080","0.137595","0.138774",
"1550000.000000","0.496199","0.279049","0.158755","0.143890","0.281450","0.141181","0.141474",
"1600000.000000","0.512111","0.284312","0.162004","0.149861","0.287213","0.144798","0.144198",
"1650000.000000","0.528241","0.289808","0.165287","0.198593","0.293320","0.148442","0.146955",
"1700000.000000","0.544648","0.295492","0.168616","0.201941","0.299897","0.152126","0.149755",
"1750000.000000","0.561318","0.301439","0.171994","0.205302","0.306834","0.155826","0.152598",
"1800000.000000","0.578068","0.307574","0.175409","0.208718","0.314320","0.159583","0.155468",
"1850000.000000","0.595256","0.313918","0.178861","0.212182","0.322539","0.163370","0.158366",
"1900000.000000","0.612613","0.320378","0.182360","0.215669","0.331963","0.167181","0.161352",
"1950000.000000","0.630257","0.327086","0.185930","0.219225","0.343388","0.171019","0.164368",
"2000000.000000","0.647953","0.333970","0.189681","0.222842","0.359773","0.174887","0.167459",
"2050000.000000","0.665764","0.341008","0.193367","0.226508","0.394844","0.178761","0.170598",
"2100000.000000","0.684105","0.523736","0.285752","0.230236","0.531863","0.244045","0.259210",
"2150000.000000","0.872092","0.527198","0.288747","0.234021","0.535398","0.247544","0.261909",
"2200000.000000","0.885785","0.530554","0.291681","0.237853","0.539000","0.250970","0.264426",
"2250000.000000","0.899585","0.534010","0.294594","0.241921","0.542648","0.254412","0.266968",
"2300000.000000","0.913484","0.537566","0.297526","0.245914","0.546380","0.257879","0.269518",
"2350000.000000","0.927495","0.541255","0.300466","0.249966","0.550208","0.261345","0.272068",
"2400000.000000","0.941679","0.545040","0.303485","0.254089","0.554185","0.264819","0.274650",
"2450000.000000","0.956019","0.548904","0.306491","0.258283","0.558103","0.268341","0.277242",
