"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004498","0.003025","0.002462","0.002340","0.007471","0.002205","0.002281",
"100000.000000","0.009552","0.006714","0.005477","0.004997","0.015728","0.004441","0.005111",
"150000.000000","0.016115","0.014214","0.010895","0.008766","0.029695","0.008731","0.009995",
"200000.000000","0.021110","0.016954","0.013213","0.010693","0.031594","0.010680","0.011891",
"250000.000000","0.027899","0.020316","0.015710","0.017082","0.034911","0.012469","0.013943",
"300000.000000","0.045909","0.036296","0.025578","0.019880","0.051823","0.020273","0.022772",
"350000.000000","0.055027","0.039550","0.028278","0.023068","0.054831","0.022978","0.025207",
"400000.000000","0.065373","0.043445","0.031113","0.026755","0.058379","0.025733","0.027561",
"450000.000000","0.076891","0.048060","0.034111","0.037495","0.062758","0.028641","0.030049",
"500000.000000","0.089451","0.053208","0.037292","0.040672","0.069885","0.031655","0.032678",
"550000.000000","0.132051","0.090791","0.055129","0.044030","0.108606","0.044344","0.048227",
"600000.000000","0.143310","0.094114","0.058069","0.047604","0.111924","0.047440","0.050636",
"650000.000000","0.155209","0.097763","0.060997","0.051424","0.115512","0.050556","0.053075",
"700000.000000","0.168250","0.101806","0.063972","0.055570","0.119435","0.053747","0.055549",
"750000.000000","0.182012","0.106245","0.067000","0.060163","0.123798","0.056995","0.058089",
"800000.000000","0.196195","0.111077","0.070100","0.065314","0.128686","0.060315","0.060688",
"850000.000000","0.211395","0.116294","0.073294","0.083516","0.134255","0.063710","0.063362",
"900000.000000","0.226630","0.121863","0.076583","0.086806","0.140531","0.067196","0.066102",
"950000.000000","0.242475","0.127810","0.079979","0.090186","0.148206","0.070721","0.068941",
"1000000.000000","0.258867","0.134102","0.083440","0.093659","0.159725","0.074295","0.071855",
"1050000.000000","0.275591","0.238833","0.129668","0.097216","0.218484","0.106496","0.115329",
"1100000.000000","0.366038","0.242109","0.132567","0.100895","0.221926","0.109818","0.117903",
"1150000.000000","0.379121","0.245471","0.135473","0.104713","0.225477","0.113120","0.120380",
"1200000.000000","0.392377","0.249048","0.138436","0.108622","0.229158","0.116460","0.122886",
"1250000.000000","0.405981","0.252822","0.141401","0.112721","0.232989","0.119841","0.125410",
"1300000.000000","0.419685","0.256888","0.144394","0.116977","0.236961","0.123235","0.127965",
"1350000.000000","0.434122","0.261171","0.147437","0.121439","0.241184","0.126678","0.130555",
"1400000.000000","0.448874","0.265635","0.150522","0.126126","0.245631","0.130142","0.133159",
"1450000.000000","0.464135","0.270292","0.153642","0.131114","0.250356","0.133650","0.135797",
"1500000.000000","0.479461","0.275114","0.156809","0.136401","0.255435","0.137222","0.138478",
"1550000.000000","0.495224","0.280180","0.159997","0.142043","0.260822","0.140803","0.141178",
"1600000.000000","0.511006","0.285473","0.163254","0.148009","0.266592","0.144420","0.143909",
"1650000.000000","0.527107","0.290940","0.166546","0.154608","0.272847","0.148082","0.146794",
"1700000.000000","0.543453","0.296643","0.169881","0.204275","0.279420","0.151767","0.149623",
"1750000.000000","0.560020","0.302478","0.173289","0.207660","0.286438","0.155494","0.152460",
