"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004420","0.003024","0.002460","0.002367","0.006803","0.002302","0.002249",
"100000.000000","0.009344","0.006683","0.005505","0.004844","0.016074","0.004557","0.005000",
"150000.000000","0.016262","0.014156","0.011023","0.008447","0.025230","0.008751","0.010108",
"200000.000000","0.021155","0.016775","0.013347","0.010380","0.027135","0.010747","0.012076",
"250000.000000","0.028021","0.020144","0.015847","0.016715","0.030383","0.012538","0.014154",
"300000.000000","0.046661","0.036456","0.025703","0.019547","0.045903","0.020010","0.022972",
"350000.000000","0.055767","0.039763","0.028447","0.022708","0.048915","0.022716","0.025230",
"400000.000000","0.066060","0.043662","0.031307","0.026388","0.052460","0.025475","0.027599",
"450000.000000","0.077628","0.048260","0.034322","0.037205","0.056831","0.028400","0.030083",
"500000.000000","0.090192","0.053469","0.037511","0.040386","0.063718","0.031404","0.032741",
"550000.000000","0.133870","0.091180","0.054780","0.043770","0.101604","0.044031","0.048325",
"600000.000000","0.145326","0.094550","0.057599","0.047354","0.104945","0.047135","0.050744",
"650000.000000","0.157365","0.098170","0.060471","0.051198","0.108533","0.050303","0.053200",
"700000.000000","0.170499","0.102334","0.063417","0.055344","0.112479","0.053512","0.055691",
"750000.000000","0.184192","0.106850","0.066456","0.059955","0.116861","0.056800","0.058264",
"800000.000000","0.198486","0.111735","0.069559","0.065108","0.121862","0.060146","0.061005",
"850000.000000","0.213295","0.116922","0.072756","0.085630","0.127508","0.063574","0.063685",
"900000.000000","0.228610","0.122563","0.076058","0.088959","0.133865","0.067058","0.066431",
"950000.000000","0.244476","0.128494","0.079437","0.092338","0.141474","0.070599","0.069255",
"1000000.000000","0.260825","0.134909","0.082908","0.095819","0.152833","0.074201","0.072204",
"1050000.000000","0.277733","0.240178","0.129213","0.099430","0.212687","0.105866","0.115601",
"1100000.000000","0.364918","0.243460","0.132127","0.103116","0.216165","0.109250","0.118197",
"1150000.000000","0.377885","0.246879","0.135035","0.106930","0.219730","0.112577","0.120706",
"1200000.000000","0.391121","0.250499","0.138002","0.110920","0.223439","0.115930","0.123223",
"1250000.000000","0.404621","0.254275","0.140961","0.114999","0.227265","0.119325","0.125784",
"1300000.000000","0.418475","0.258283","0.143991","0.119290","0.231273","0.122750","0.128370",
"1350000.000000","0.432862","0.262501","0.147061","0.123758","0.235511","0.126197","0.130968",
"1400000.000000","0.447762","0.266936","0.150146","0.128502","0.239983","0.129686","0.133593",
"1450000.000000","0.462930","0.271658","0.153273","0.133499","0.244760","0.133216","0.136245",
"1500000.000000","0.478556","0.276514","0.156453","0.138934","0.249816","0.136952","0.138934",
"1550000.000000","0.494290","0.281633","0.159653","0.144590","0.255192","0.140550","0.141644",
"1600000.000000","0.510294","0.286928","0.162916","0.150606","0.261004","0.144185","0.144386",
"1650000.000000","0.526447","0.292425","0.166210","0.200183","0.267213","0.147853","0.147172",
"1700000.000000","0.542993","0.298156","0.169561","0.203544","0.273962","0.151551","0.149996",
"1750000.000000","0.559692","0.304057","0.172946","0.206955","0.280976","0.155311","0.152841",
