"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005034","0.003026","0.002463","0.002703","0.007884","0.002193","0.002228",
"100000.000000","0.010314","0.006688","0.005507","0.005141","0.013552","0.004394","0.004974",
"150000.000000","0.017484","0.014301","0.010895","0.008659","0.022467","0.008124","0.010170",
"200000.000000","0.022950","0.017137","0.013232","0.010618","0.024410","0.009972","0.012092",
"250000.000000","0.030660","0.020537","0.015756","0.016992","0.027776","0.011787","0.014119",
"300000.000000","0.049604","0.036795","0.025616","0.019799","0.044455","0.019643","0.023086",
"350000.000000","0.059282","0.040086","0.028341","0.022926","0.047441","0.022352","0.025351",
"400000.000000","0.070329","0.044004","0.031184","0.026670","0.050982","0.025128","0.027727",
"450000.000000","0.082374","0.048548","0.034193","0.038012","0.055355","0.028008","0.030365",
"500000.000000","0.095575","0.053693","0.037379","0.041214","0.062444","0.031012","0.033019",
"550000.000000","0.138180","0.091993","0.054670","0.044576","0.091143","0.044946","0.049256",
"600000.000000","0.149525","0.095311","0.057464","0.048156","0.094485","0.048028","0.051649",
"650000.000000","0.161683","0.099009","0.060356","0.051971","0.098082","0.051141","0.054092",
"700000.000000","0.174837","0.103061","0.063307","0.056128","0.101998","0.054347","0.056582",
"750000.000000","0.188518","0.107542","0.066334","0.060715","0.106346","0.057625","0.059119",
"800000.000000","0.202896","0.112373","0.069425","0.065860","0.111237","0.060939","0.061726",
"850000.000000","0.217605","0.117640","0.072633","0.084894","0.116744","0.064342","0.064387",
"900000.000000","0.232845","0.123299","0.075899","0.088182","0.123029","0.067826","0.067145",
"950000.000000","0.248564","0.129301","0.079278","0.091551","0.130606","0.071342","0.069981",
"1000000.000000","0.264883","0.135584","0.082757","0.095016","0.142019","0.074917","0.072913",
"1050000.000000","0.281886","0.242685","0.129222","0.098563","0.189436","0.106871","0.116736",
"1100000.000000","0.369971","0.246132","0.132150","0.102232","0.192881","0.110201","0.119309",
"1150000.000000","0.382869","0.249571","0.134997","0.106011","0.196446","0.113488","0.121806",
"1200000.000000","0.396085","0.253235","0.137913","0.109928","0.200159","0.116808","0.124318",
"1250000.000000","0.409599","0.257060","0.140902","0.113997","0.204055","0.120167","0.126851",
"1300000.000000","0.423333","0.261129","0.143894","0.118236","0.208146","0.123734","0.129412",
"1350000.000000","0.437618","0.265501","0.146922","0.122711","0.212434","0.127200","0.131983",
"1400000.000000","0.452387","0.269999","0.150009","0.127406","0.216991","0.130675","0.134595",
"1450000.000000","0.467517","0.274782","0.153305","0.132338","0.221781","0.134200","0.137237",
"1500000.000000","0.482886","0.279642","0.156458","0.137631","0.226857","0.137762","0.139896",
"1550000.000000","0.498543","0.284716","0.159656","0.143307","0.232272","0.141357","0.142596",
"1600000.000000","0.514426","0.290014","0.162895","0.149314","0.238079","0.144986","0.145323",
"1650000.000000","0.530537","0.295584","0.166165","0.155678","0.244188","0.148646","0.148114",
"1700000.000000","0.546860","0.301323","0.169487","0.206105","0.250752","0.152359","0.150937",
"1750000.000000","0.563551","0.307240","0.172851","0.209550","0.257751","0.156077","0.153777",
"1800000.000000","0.580452","0.313405","0.176272","0.212993","0.265256","0.159816","0.156677",
"1850000.000000","0.597578","0.319729","0.179791","0.216468","0.273445","0.163603","0.159727",
"1900000.000000","0.615032","0.326246","0.183299","0.219999","0.282764","0.167411","0.162804",
"1950000.000000","0.632704","0.333086","0.186868","0.223586","0.294030","0.171282","0.165854",
"2000000.000000","0.650608","0.339966","0.190474","0.227209","0.310244","0.175148","0.168960",
"2050000.000000","0.668904","0.347066","0.194151","0.230879","0.343630","0.179052","0.172105",
"2100000.000000","0.687211","0.531080","0.287491","0.234611","0.440089","0.244496","0.260306",
"2150000.000000","0.875805","0.534544","0.290644","0.238390","0.443636","0.247976","0.262922",
"2200000.000000","0.889404","0.537822","0.293555","0.242251","0.447237","0.251389","0.265472",
"2250000.000000","0.903089","0.541303","0.296483","0.246148","0.450925","0.254837","0.268038",
"2300000.000000","0.916916","0.544919","0.299436","0.250117","0.454637","0.258293","0.270595",
"2350000.000000","0.930968","0.548645","0.302375","0.254171","0.458657","0.261780","0.273166",
"2400000.000000","0.945152","0.552520","0.305380","0.258300","0.462518","0.265257","0.275765",
"2450000.000000","0.959456","0.556422","0.308401","0.262535","0.466566","0.268766","0.278370",
"2500000.000000","0.973900","0.560571","0.311413","0.266840","0.470574","0.272286","0.280970",
"2550000.000000","0.988499","0.564764","0.314451","0.271219","0.474709","0.275810","0.283584",
"2600000.000000","1.003260","0.569124","0.317517","0.275710","0.478971","0.279376","0.286201",
"2650000.000000","1.018079","0.573669","0.320579","0.280399","0.483360","0.282946","0.288865",
"2700000.000000","1.033372","0.578171","0.323684","0.285148","0.487847","0.286523","0.291525",
"2750000.000000","1.049076","0.582828","0.326814","0.290055","0.492511","0.290136","0.294197",
"2800000.000000","1.064783","0.587491","0.329955","0.295083","0.497309","0.293740","0.296883",
"2850000.000000","1.080577","0.592481","0.333109","0.300296","0.502269","0.297378","0.299601",
"2900000.000000","1.096557","0.597483","0.336293","0.305677","0.507394","0.301051","0.302400",
"2950000.000000","1.112709","0.602523","0.339504","0.311221","0.512750","0.304722","0.305240",
"3000000.000000","1.128992","0.607694","0.342739","0.316973","0.518267","0.308420","0.307997",
"3050000.000000","1.145300","0.613067","0.345976","0.322916","0.523986","0.312103","0.310775",
"3100000.000000","1.161771","0.618469","0.349253","0.329049","0.529895","0.315812","0.313562",
"3150000.000000","1.178348","0.623930","0.352540","0.335401","0.536068","0.319560","0.316363",
"3200000.000000","1.195083","0.629579","0.355864","0.341962","0.542377","0.323321","0.319163",
"3250000.000000","1.211911","0.635315","0.359178","0.348679","0.548924","0.327157","0.322018",
"3300000.000000","1.228913","0.641110","0.362546","0.355655","0.555707","0.331067","0.324873",
"3350000.000000","1.245991","0.646970","0.365951","0.362830","0.562683","0.334923","0.327762",
"3400000.000000","1.263201","0.652912","0.369355","0.459371","0.569914","0.338786","0.330649",
"3450000.000000","1.280589","0.659014","0.372790","0.462782","0.577468","0.342653","0.333586",
"3500000.000000","1.298075","0.665260","0.376240","0.466218","0.585284","0.346571","0.336531",
"3550000.000000","1.315604","0.671664","0.379707","0.469686","0.593409","0.350458","0.339481",
"3600000.000000","1.333358","0.678123","0.383207","0.473176","0.601907","0.354373","0.342448",
"3650000.000000","1.351178","0.684727","0.386728","0.476688","0.610794","0.358319","0.345454",
"3700000.000000","1.369156","0.691339","0.390269","0.480251","0.620205","0.362263","0.348488",
"3750000.000000","1.387193","0.698062","0.393850","0.483825","0.630305","0.366234","0.351656",
