"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004969","0.003025","0.002456","0.002459","0.007649","0.001986","0.002185",
"100000.000000","0.010574","0.006696","0.005463","0.004858","0.016207","0.004458","0.004884",
"150000.000000","0.017999","0.014319","0.010889","0.008526","0.025987","0.008734","0.010000",
"200000.000000","0.023626","0.017062","0.013215","0.010495","0.027909","0.010762","0.011979",
"250000.000000","0.031533","0.020387","0.015951","0.016834","0.031562","0.012642","0.014040",
"300000.000000","0.050771","0.036416","0.025904","0.019677","0.049413","0.020430","0.023059",
"350000.000000","0.060563","0.039650","0.028612","0.022841","0.052443","0.023136","0.025310",
"400000.000000","0.071720","0.043572","0.031466","0.026530","0.055994","0.025899","0.027658",
"450000.000000","0.083882","0.048129","0.034685","0.038019","0.060386","0.028763","0.030148",
"500000.000000","0.097069","0.053422","0.037890","0.041228","0.067555","0.031733","0.032811",
"550000.000000","0.140310","0.090894","0.055045","0.044643","0.107576","0.044072","0.048374",
"600000.000000","0.151620","0.094181","0.057942","0.048247","0.110918","0.047149","0.050787",
"650000.000000","0.163583","0.097850","0.060851","0.052088","0.114492","0.050252","0.053347",
"700000.000000","0.176666","0.101875","0.063795","0.056301","0.118375","0.053459","0.055851",
"750000.000000","0.190329","0.106307","0.066815","0.060997","0.122729","0.056734","0.058409",
"800000.000000","0.204658","0.111113","0.069906","0.066105","0.127592","0.060068","0.061021",
"850000.000000","0.219520","0.116286","0.073079","0.085401","0.133101","0.063482","0.063677",
"900000.000000","0.234749","0.121825","0.076358","0.088678","0.139572","0.066955","0.066439",
"950000.000000","0.250577","0.127767","0.079741","0.092045","0.147119","0.070484","0.069287",
"1000000.000000","0.266883","0.134077","0.083218","0.095523","0.158543","0.074062","0.072207",
"1050000.000000","0.283749","0.236900","0.129497","0.099099","0.219458","0.106357","0.115561",
"1100000.000000","0.373833","0.240168","0.132399","0.102799","0.222910","0.109663","0.118144",
"1150000.000000","0.386818","0.243585","0.135303","0.106606","0.226488","0.112973","0.120598",
"1200000.000000","0.399975","0.247206","0.138254","0.110526","0.230176","0.116288","0.123108",
"1250000.000000","0.413475","0.251027","0.141222","0.114610","0.234051","0.119650","0.125642",
"1300000.000000","0.427257","0.255036","0.144377","0.118873","0.238061","0.123049","0.128209",
"1350000.000000","0.441675","0.259309","0.147430","0.123315","0.242272","0.126473","0.130780",
