"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004407","0.003021","0.002471","0.002725","0.008684","0.002103","0.002318",
"100000.000000","0.009288","0.006712","0.005742","0.005142","0.018942","0.004366","0.004961",
"150000.000000","0.016060","0.014390","0.011243","0.008766","0.032679","0.008474","0.010077",
"200000.000000","0.021162","0.017155","0.013546","0.010696","0.034580","0.010511","0.011990",
"250000.000000","0.028082","0.020507","0.016074","0.017087","0.037803","0.012313","0.014036",
"300000.000000","0.045800","0.036467","0.025806","0.019914","0.056052","0.020141","0.023045",
"350000.000000","0.054847","0.039713","0.028529","0.023103","0.059063","0.022786","0.025302",
"400000.000000","0.065147","0.043666","0.031377","0.026807","0.062608","0.025571","0.027663",
"450000.000000","0.076640","0.048184","0.034389","0.037629","0.066992","0.028474","0.030149",
"500000.000000","0.089180","0.053511","0.037574","0.040786","0.073959","0.031461","0.032797",
"550000.000000","0.131033","0.091219","0.055113","0.044150","0.108837","0.043999","0.048647",
"600000.000000","0.142317","0.094522","0.057940","0.047728","0.112383","0.047098","0.051050",
"650000.000000","0.154208","0.098140","0.060826","0.051511","0.115981","0.050213","0.053482",
"700000.000000","0.166699","0.102228","0.063772","0.055660","0.119888","0.053388","0.055965",
"750000.000000","0.179840","0.106615","0.066798","0.060239","0.124276","0.056636","0.058511",
"800000.000000","0.193497","0.111442","0.069915","0.065368","0.129394","0.059944","0.061117",
"850000.000000","0.207713","0.116662","0.073108","0.071094","0.134931","0.063348","0.063789",
"900000.000000","0.222395","0.122271","0.076406","0.089172","0.141240","0.066818","0.066534",
"950000.000000","0.237586","0.128202","0.079786","0.092557","0.148874","0.070321","0.069400",
"1000000.000000","0.253538","0.134496","0.083246","0.096054","0.160246","0.073900","0.072500",
"1050000.000000","0.270481","0.237060","0.129332","0.099639","0.235504","0.105684","0.116121",
"1100000.000000","0.360910","0.240285","0.132232","0.103314","0.238957","0.108999","0.118721",
"1150000.000000","0.373833","0.243672","0.135119","0.107110","0.242496","0.112297","0.121219",
"1200000.000000","0.387012","0.247215","0.138026","0.111009","0.246199","0.115623","0.123712",
"1250000.000000","0.400520","0.251085","0.140995","0.115091","0.250020","0.118974","0.126252",
"1300000.000000","0.414397","0.255143","0.143999","0.119331","0.254047","0.122393","0.128814",
"1350000.000000","0.428735","0.259374","0.147034","0.123772","0.258239","0.125828","0.131408",
"1400000.000000","0.443536","0.263873","0.150128","0.128616","0.262690","0.129299","0.134013",
"1450000.000000","0.458783","0.268632","0.153229","0.133609","0.267437","0.132825","0.136645",
"1500000.000000","0.474206","0.273644","0.156369","0.138839","0.272475","0.136365","0.139325",
"1550000.000000","0.489863","0.278682","0.159564","0.144483","0.277867","0.139945","0.142017",
"1600000.000000","0.505814","0.284024","0.162823","0.150437","0.283574","0.143594","0.144759",
"1650000.000000","0.522008","0.289575","0.166104","0.156763","0.289669","0.147243","0.147526",
"1700000.000000","0.538433","0.295255","0.169419","0.204490","0.296146","0.150916","0.150316",
"1750000.000000","0.555095","0.301283","0.172800","0.207834","0.303120","0.154641","0.153148",
"1800000.000000","0.571970","0.307423","0.176205","0.211251","0.310661","0.158396","0.156043",
"1850000.000000","0.589083","0.313954","0.179647","0.214806","0.318964","0.162197","0.158979",
"1900000.000000","0.606411","0.320451","0.183141","0.218304","0.328368","0.166018","0.161936",
"1950000.000000","0.624045","0.327137","0.186701","0.221878","0.339696","0.169850","0.164943",
"2000000.000000","0.641980","0.334051","0.190297","0.225476","0.355704","0.173838","0.168021",
"2050000.000000","0.660107","0.341115","0.194141","0.229133","0.388586","0.177735","0.171145",
"2100000.000000","0.678394","0.530653","0.287004","0.232858","0.517343","0.243400","0.259724",
"2150000.000000","0.867122","0.534125","0.290013","0.236619","0.520907","0.246885","0.262348",
"2200000.000000","0.880683","0.537526","0.292966","0.240439","0.524657","0.250318","0.264869",
"2250000.000000","0.894464","0.541069","0.295864","0.244350","0.528321","0.253754","0.267394",
"2300000.000000","0.908301","0.544642","0.298827","0.248323","0.532065","0.257219","0.269941",
"2350000.000000","0.922295","0.548381","0.301854","0.252394","0.535880","0.260706","0.272485",
"2400000.000000","0.936363","0.552210","0.304925","0.256517","0.539749","0.264184","0.275034",
"2450000.000000","0.950764","0.556174","0.307916","0.260710","0.543695","0.267692","0.277598",
"2500000.000000","0.965211","0.560225","0.310941","0.264972","0.547755","0.271229","0.280192",
"2550000.000000","0.979778","0.564361","0.313992","0.269393","0.551904","0.274768","0.282828",
"2600000.000000","0.994634","0.568634","0.317053","0.273866","0.556301","0.278330","0.285445",
"2650000.000000","1.009479","0.573018","0.320117","0.278499","0.560794","0.281903","0.288088",
"2700000.000000","1.024479","0.577509","0.323216","0.283226","0.565315","0.285487","0.290751",
"2750000.000000","1.040101","0.582172","0.326342","0.288120","0.569964","0.289106","0.293422",
"2800000.000000","1.055773","0.586875","0.329485","0.293135","0.574744","0.292746","0.296130",
"2850000.000000","1.071628","0.591651","0.332654","0.298339","0.579714","0.296405","0.298840",
"2900000.000000","1.087558","0.596611","0.335841","0.303717","0.584830","0.300058","0.301585",
"2950000.000000","1.103638","0.601684","0.339036","0.309239","0.590148","0.303718","0.304314",
"3000000.000000","1.119785","0.606811","0.342447","0.314967","0.595671","0.307418","0.307075",
"3050000.000000","1.136136","0.612079","0.345699","0.320869","0.601418","0.311119","0.309859",
"3100000.000000","1.152619","0.617480","0.348992","0.327018","0.607344","0.314827","0.312652",
"3150000.000000","1.169245","0.622845","0.352287","0.333406","0.613433","0.318584","0.315440",
"3200000.000000","1.185973","0.628394","0.355703","0.339977","0.619795","0.322345","0.318291",
"3250000.000000","1.202825","0.634133","0.359107","0.346737","0.626385","0.326090","0.321145",
"3300000.000000","1.219734","0.639923","0.362438","0.444297","0.633165","0.329916","0.324001",
"3350000.000000","1.236788","0.645864","0.365818","0.447689","0.640206","0.333751","0.326873",
"3400000.000000","1.254062","0.651945","0.369202","0.451084","0.647447","0.337608","0.329789",
"3450000.000000","1.271386","0.658086","0.372623","0.454502","0.654980","0.341488","0.332705",
"3500000.000000","1.288814","0.664254","0.376089","0.457940","0.662778","0.345370","0.335641",
"3550000.000000","1.306360","0.670574","0.379561","0.461398","0.670891","0.349282","0.338605",
"3600000.000000","1.324094","0.676929","0.383058","0.464902","0.679324","0.353212","0.341562",
"3650000.000000","1.341899","0.683402","0.386570","0.468421","0.688299","0.357156","0.344556",
"3700000.000000","1.359903","0.690023","0.390105","0.471927","0.697744","0.361102","0.347589",
"3750000.000000","1.377936","0.696682","0.393701","0.475502","0.707893","0.365073","0.350638",
"3800000.000000","1.396126","0.703511","0.397284","0.479102","0.719002","0.369051","0.353700",
"3850000.000000","1.414499","0.710381","0.400976","0.482722","0.731242","0.373040","0.356824",
"3900000.000000","1.432983","0.717350","0.404719","0.486382","0.745298","0.377108","0.359959",
"3950000.000000","1.451609","0.724358","0.408394","0.490071","0.761737","0.381122","0.363102",
"4000000.000000","1.470549","0.731477","0.412091","0.493783","0.782612","0.385171","0.366306",
"4050000.000000","1.489297","0.738718","0.415864","0.497536","0.811251","0.389216","0.369539",
"4100000.000000","1.508237","0.746131","0.419631","0.501316","0.859363","0.393276","0.372809",
"4150000.000000","1.527258","0.753579","0.423442","0.505110","0.980333","0.397351","0.376085",
