"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004538","0.003038","0.002453","0.002549","0.007631","0.001938","0.002103",
"100000.000000","0.009595","0.006762","0.005443","0.005018","0.019647","0.004342","0.004836",
"150000.000000","0.016304","0.014313","0.010979","0.008614","0.031152","0.008432","0.009886",
"200000.000000","0.021251","0.017019","0.013301","0.010579","0.033061","0.010453","0.011882",
"250000.000000","0.028176","0.020322","0.015794","0.016948","0.036327","0.012306","0.013948",
"300000.000000","0.045920","0.036413","0.025614","0.019763","0.054977","0.020130","0.022897",
"350000.000000","0.055039","0.039692","0.028325","0.022945","0.057944","0.022809","0.025158",
"400000.000000","0.065678","0.043608","0.031166","0.026623","0.061501","0.025559","0.027499",
"450000.000000","0.078103","0.048173","0.034178","0.037736","0.065855","0.028474","0.029986",
"500000.000000","0.091393","0.053413","0.037353","0.040902","0.072698","0.031443","0.032649",
"550000.000000","0.135199","0.090822","0.054790","0.044317","0.107373","0.045090","0.048293",
"600000.000000","0.146572","0.094175","0.057601","0.047902","0.110761","0.048199","0.050712",
"650000.000000","0.158476","0.097824","0.060480","0.051721","0.114419","0.051342","0.053152",
"700000.000000","0.171626","0.101934","0.063419","0.055841","0.118484","0.054508","0.055655",
"750000.000000","0.185283","0.106458","0.066464","0.060448","0.122823","0.057780","0.058215",
"800000.000000","0.199489","0.111306","0.069576","0.065552","0.127679","0.061113","0.060991",
"850000.000000","0.214222","0.116514","0.072770","0.085099","0.133223","0.064522","0.063668",
"900000.000000","0.229371","0.122089","0.076049","0.088396","0.139486","0.067998","0.066409",
"950000.000000","0.245070","0.127995","0.079430","0.091782","0.147036","0.071520","0.069247",
"1000000.000000","0.261393","0.134278","0.082890","0.095255","0.158353","0.075121","0.072204",
"1050000.000000","0.278220","0.237372","0.129087","0.098803","0.216741","0.107303","0.115682",
"1100000.000000","0.369146","0.240640","0.131989","0.102471","0.220176","0.110644","0.118259",
"1150000.000000","0.382021","0.244054","0.134870","0.106261","0.223721","0.113946","0.120722",
"1200000.000000","0.395283","0.247718","0.137816","0.110171","0.227368","0.117290","0.123240",
"1250000.000000","0.408956","0.251491","0.140780","0.114458","0.231288","0.120662","0.125777",
"1300000.000000","0.422691","0.255566","0.143782","0.118687","0.235267","0.124075","0.128341",
"1350000.000000","0.437003","0.259811","0.146831","0.123133","0.239462","0.127510","0.130937",
"1400000.000000","0.451863","0.264260","0.149912","0.127843","0.243895","0.130970","0.133547",
"1450000.000000","0.467142","0.268936","0.153030","0.132817","0.248611","0.134501","0.136186",
"1500000.000000","0.482597","0.273884","0.156190","0.138155","0.253662","0.138057","0.138851",
"1550000.000000","0.498212","0.279002","0.159381","0.143781","0.259116","0.141650","0.141556",
"1600000.000000","0.514086","0.284299","0.162627","0.149780","0.264860","0.145276","0.144285",
"1650000.000000","0.530188","0.289800","0.165916","0.156107","0.271040","0.148935","0.147036",
"1700000.000000","0.546714","0.295519","0.169243","0.206150","0.277584","0.152623","0.149828",
"1750000.000000","0.563491","0.301505","0.172621","0.209542","0.284561","0.156374","0.152670",
"1800000.000000","0.580459","0.307609","0.176037","0.212966","0.292066","0.160136","0.155547",
"1850000.000000","0.597612","0.313914","0.179492","0.216433","0.300330","0.163936","0.158466",
"1900000.000000","0.614990","0.320401","0.183016","0.219957","0.309699","0.167766","0.161432",
"1950000.000000","0.632528","0.327086","0.186583","0.223501","0.321031","0.171623","0.164479",
"2000000.000000","0.650471","0.333979","0.190193","0.227130","0.337067","0.175499","0.167553",
"2050000.000000","0.668519","0.341012","0.193859","0.230781","0.369571","0.179415","0.170695",
"2100000.000000","0.686759","0.522080","0.287509","0.234479","0.509614","0.246337","0.259064",
"2150000.000000","0.875384","0.525472","0.290535","0.238257","0.513197","0.249827","0.261707",
"2200000.000000","0.889007","0.528746","0.293454","0.242086","0.516780","0.253265","0.264238",
"2250000.000000","0.902780","0.532212","0.296370","0.245992","0.520431","0.256693","0.266778",
"2300000.000000","0.916741","0.535794","0.299315","0.249957","0.524135","0.260135","0.269326",
"2350000.000000","0.930869","0.539473","0.302289","0.254024","0.527897","0.263618","0.271893",
