"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004526","0.003018","0.002452","0.002393","0.006310","0.002139","0.002217",
"100000.000000","0.009362","0.006791","0.005490","0.004746","0.012560","0.004426","0.004807",
"150000.000000","0.016090","0.014653","0.010890","0.008479","0.021460","0.008530","0.009634",
"200000.000000","0.021079","0.017441","0.013202","0.010455","0.023373","0.010557","0.011624",
"250000.000000","0.027807","0.020741","0.015741","0.016891","0.027054","0.012346","0.013709",
"300000.000000","0.046337","0.036841","0.025859","0.019708","0.047235","0.020136","0.022693",
"350000.000000","0.055898","0.040036","0.028561","0.022865","0.050243","0.022800","0.024945",
"400000.000000","0.066353","0.043945","0.031397","0.026555","0.053785","0.025587","0.027298",
"450000.000000","0.077894","0.048445","0.034412","0.037881","0.058158","0.028474","0.029779",
"500000.000000","0.090864","0.053790","0.037571","0.041072","0.065067","0.031481","0.032402",
"550000.000000","0.131987","0.092032","0.055148","0.044426","0.094101","0.044300","0.047930",
"600000.000000","0.143280","0.095369","0.057956","0.047979","0.097415","0.047433","0.050438",
"650000.000000","0.155220","0.098973","0.061025","0.051785","0.100996","0.050554","0.052950",
"700000.000000","0.168649","0.103054","0.063982","0.055878","0.104908","0.053749","0.055435",
"750000.000000","0.182384","0.107586","0.067012","0.060430","0.109246","0.056986","0.057988",
"800000.000000","0.196655","0.112486","0.070109","0.065515","0.114164","0.060308","0.060613",
"850000.000000","0.211406","0.117689","0.073305","0.085946","0.119740","0.063732","0.063283",
"900000.000000","0.226838","0.123302","0.076561","0.089254","0.126025","0.067184","0.066052",
"950000.000000","0.242634","0.129297","0.079943","0.092623","0.133785","0.070722","0.068908",
"1000000.000000","0.258976","0.135579","0.083415","0.096101","0.145154","0.074314","0.071853",
"1050000.000000","0.275829","0.240460","0.129728","0.099706","0.218266","0.106469","0.115195",
"1100000.000000","0.367002","0.243691","0.132642","0.103377","0.221719","0.109780","0.117741",
"1150000.000000","0.379883","0.247245","0.135734","0.107174","0.225271","0.113075","0.120250",
"1200000.000000","0.393043","0.250848","0.138656","0.111104","0.229136","0.116411","0.122765",
"1250000.000000","0.406486","0.254684","0.141607","0.115186","0.232961","0.119750","0.125290",
"1300000.000000","0.420336","0.258728","0.144610","0.119620","0.236961","0.123146","0.127867",
"1350000.000000","0.434646","0.262949","0.147647","0.124089","0.241163","0.126566","0.130448",
"1400000.000000","0.449513","0.267458","0.150723","0.128758","0.245619","0.130034","0.133055",
"1450000.000000","0.464615","0.272164","0.153849","0.133768","0.250334","0.133549","0.135699",
"1500000.000000","0.479996","0.277100","0.157004","0.139060","0.255398","0.137088","0.138393",
"1550000.000000","0.495668","0.282187","0.160196","0.144682","0.260750","0.140681","0.141089",
"1600000.000000","0.511618","0.287485","0.163436","0.150823","0.266686","0.144295","0.143838",
"1650000.000000","0.527547","0.292972","0.166715","0.202532","0.272967","0.147933","0.146618",
"1700000.000000","0.543846","0.298719","0.170024","0.205967","0.279501","0.151632","0.149452",
"1750000.000000","0.560429","0.304667","0.173394","0.209326","0.286445","0.155352","0.152292",
"1800000.000000","0.577278","0.310774","0.176781","0.212742","0.293884","0.159091","0.155187",
"1850000.000000","0.594462","0.317054","0.180231","0.216218","0.302086","0.162887","0.158139",
"1900000.000000","0.611800","0.323585","0.183818","0.219719","0.311361","0.166704","0.161117",
"1950000.000000","0.629199","0.330315","0.187355","0.223275","0.322586","0.170558","0.164150",
"2000000.000000","0.646854","0.337195","0.190969","0.227067","0.338432","0.174436","0.167253",
"2050000.000000","0.664765","0.344263","0.194650","0.230734","0.371241","0.178327","0.170396",
"2100000.000000","0.682952","0.529670","0.287317","0.234458","0.526227","0.243792","0.258592",
"2150000.000000","0.871536","0.533123","0.290314","0.238251","0.529791","0.247269","0.261214",
"2200000.000000","0.885147","0.536514","0.293232","0.242105","0.533375","0.250693","0.263757",
"2250000.000000","0.898857","0.539957","0.296184","0.246028","0.537054","0.254130","0.266302",
"2300000.000000","0.912834","0.543627","0.299104","0.250010","0.540797","0.257570","0.268841",
"2350000.000000","0.926858","0.547377","0.302097","0.254051","0.544603","0.261043","0.271402",
"2400000.000000","0.941044","0.551207","0.305061","0.258165","0.548485","0.264499","0.273993",
"2450000.000000","0.955319","0.555162","0.308085","0.262394","0.552443","0.267981","0.276578",
"2500000.000000","0.969718","0.559317","0.311116","0.266680","0.556458","0.271510","0.279171",
"2550000.000000","0.984223","0.563507","0.314155","0.271050","0.560603","0.275037","0.281798",
"2600000.000000","0.998923","0.567797","0.317202","0.275822","0.564829","0.278607","0.284419",
"2650000.000000","1.013733","0.572151","0.320306","0.280468","0.569181","0.282181","0.287069",
"2700000.000000","1.028903","0.576721","0.323415","0.285210","0.573665","0.285741","0.289738",
"2750000.000000","1.044616","0.581315","0.326531","0.290111","0.578327","0.289338","0.292406",
"2800000.000000","1.060313","0.586068","0.329686","0.295188","0.583118","0.292944","0.295096",
"2850000.000000","1.076096","0.590912","0.332834","0.300391","0.588076","0.296545","0.297782",
"2900000.000000","1.092048","0.595880","0.336024","0.305753","0.593175","0.300314","0.300498",
"2950000.000000","1.108229","0.600969","0.339238","0.311336","0.598525","0.304010","0.303226",
"3000000.000000","1.124351","0.606228","0.342467","0.317100","0.604011","0.307721","0.305968",
"3050000.000000","1.140601","0.611416","0.345708","0.323064","0.609747","0.311430","0.308722",
"3100000.000000","1.157036","0.616848","0.348985","0.329253","0.615651","0.315193","0.311516",
"3150000.000000","1.173653","0.622330","0.352288","0.425978","0.621787","0.318943","0.314323",
"3200000.000000","1.190345","0.627877","0.355589","0.429305","0.628125","0.322728","0.317146",
"3250000.000000","1.207291","0.633583","0.358913","0.432638","0.634695","0.326520","0.319988",
"3300000.000000","1.224213","0.639357","0.362260","0.435973","0.641507","0.330327","0.322846",
"3350000.000000","1.241313","0.645243","0.365635","0.439343","0.648546","0.334156","0.325714",
"3400000.000000","1.258651","0.651257","0.369050","0.442740","0.655801","0.338023","0.328607",
"3450000.000000","1.275881","0.657484","0.372470","0.446141","0.663317","0.341878","0.331521",
"3500000.000000","1.293305","0.663775","0.375937","0.449601","0.671120","0.345760","0.334466",
"3550000.000000","1.310872","0.670071","0.379415","0.453050","0.679398","0.349672","0.337428",
"3600000.000000","1.328628","0.676570","0.382913","0.456553","0.687868","0.353587","0.340392",
"3650000.000000","1.346394","0.683143","0.386458","0.460083","0.696790","0.357539","0.343400",
"3700000.000000","1.364725","0.689830","0.390003","0.463630","0.706251","0.361493","0.346435",
"3750000.000000","1.382981","0.696652","0.393582","0.467181","0.716451","0.365465","0.349494",
"3800000.000000","1.401208","0.703457","0.397180","0.470790","0.727441","0.369424","0.352559",
"3850000.000000","1.419618","0.710333","0.400778","0.474423","0.739648","0.373416","0.355647",
"3900000.000000","1.438161","0.717396","0.404437","0.478074","0.753484","0.377416","0.358764",
"3950000.000000","1.456726","0.724524","0.408142","0.481744","0.770049","0.381438","0.361937",
"4000000.000000","1.475498","0.731798","0.411862","0.485441","0.790583","0.385476","0.365131",
"4050000.000000","1.494362","0.739119","0.415613","0.489162","0.818829","0.389521","0.368364",
"4100000.000000","1.513568","0.746570","0.419388","0.492927","0.866315","0.393587","0.371627",
"4150000.000000","1.532619","0.754068","0.423207","0.496716","0.984825","0.397653","0.374911",
"4200000.000000","1.551868","1.131960","0.608735","0.500560","1.159456","0.527992","0.557453",
"4250000.000000","1.571174","1.135661","0.611938","0.504432","1.163103","0.531580","0.560270",
"4300000.000000","1.590506","1.139079","0.614951","0.508315","1.166799","0.535059","0.562848",
"4350000.000000","1.610059","1.142640","0.617962","0.512252","1.170685","0.538557","0.565461",
"4400000.000000","1.980072","1.146178","0.620951","0.516244","1.174428","0.542057","0.568091",
"4450000.000000","1.994935","1.149800","0.623970","0.520257","1.178219","0.545557","0.570743",
"4500000.000000","2.009797","1.153457","0.627006","0.524301","1.182046","0.549074","0.573398",
"4550000.000000","2.024731","1.157116","0.630037","0.528374","1.185907","0.552608","0.576017",
"4600000.000000","2.039735","1.160874","0.633082","0.532514","1.189803","0.556134","0.578664",
"4650000.000000","2.054761","1.164697","0.636174","0.536663","1.193722","0.559696","0.581344",
"4700000.000000","2.069848","1.168553","0.639242","0.540894","1.197693","0.563264","0.583966",
"4750000.000000","2.085016","1.172481","0.642312","0.545170","1.201709","0.566826","0.586619",
"4800000.000000","2.100251","1.176499","0.645409","0.549509","1.205789","0.570420","0.589280",
"4850000.000000","2.115496","1.180568","0.648509","0.553916","1.209899","0.574002","0.591973",
"4900000.000000","2.130797","1.184622","0.651584","0.558333","1.214088","0.577797","0.594651",
