"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004385","0.003025","0.002444","0.002409","0.009271","0.002027","0.002296",
"100000.000000","0.009301","0.006748","0.005457","0.004827","0.017906","0.004419","0.005060",
"150000.000000","0.016165","0.014455","0.010887","0.008450","0.030364","0.008655","0.010285",
"200000.000000","0.021160","0.016996","0.013199","0.010408","0.032297","0.010690","0.012197",
"250000.000000","0.028113","0.020297","0.015703","0.016733","0.035803","0.012512","0.014245",
"300000.000000","0.045942","0.036685","0.025708","0.019558","0.051086","0.019798","0.023189",
"350000.000000","0.055047","0.040032","0.028421","0.022728","0.054048","0.022499","0.025408",
"400000.000000","0.065383","0.043960","0.031276","0.026433","0.057601","0.025288","0.027746",
"450000.000000","0.076842","0.048538","0.034281","0.037423","0.061989","0.028154","0.030235",
"500000.000000","0.089384","0.053767","0.037460","0.040599","0.069072","0.031121","0.032885",
"550000.000000","0.133173","0.092104","0.054969","0.043986","0.104202","0.044772","0.048727",
"600000.000000","0.144500","0.095462","0.057779","0.047545","0.107721","0.047863","0.051136",
"650000.000000","0.156435","0.099086","0.060637","0.051355","0.111313","0.050986","0.053562",
"700000.000000","0.169544","0.103197","0.063546","0.055508","0.115242","0.054184","0.056052",
"750000.000000","0.183446","0.107670","0.066584","0.060055","0.119568","0.057422","0.058602",
"800000.000000","0.197655","0.112505","0.069682","0.065211","0.124449","0.060737","0.061185",
"850000.000000","0.212422","0.117680","0.072873","0.084993","0.129954","0.064139","0.063868",
"900000.000000","0.227658","0.123275","0.076153","0.088264","0.136296","0.067609","0.066649",
"950000.000000","0.243404","0.129234","0.079512","0.091823","0.143872","0.071109","0.069500",
"1000000.000000","0.259696","0.135535","0.082950","0.095284","0.155230","0.074696","0.072437",
"1050000.000000","0.276525","0.238407","0.129174","0.098858","0.213886","0.106413","0.115852",
"1100000.000000","0.362144","0.241726","0.132028","0.102549","0.217351","0.109720","0.118432",
"1150000.000000","0.375024","0.245072","0.134932","0.106340","0.220900","0.113047","0.120917",
"1200000.000000","0.388287","0.248733","0.137823","0.110259","0.224591","0.116388","0.123418",
"1250000.000000","0.401757","0.252528","0.140777","0.114319","0.228428","0.119732","0.125957",
"1300000.000000","0.415532","0.256572","0.143776","0.118536","0.232438","0.123291","0.128515",
"1350000.000000","0.429898","0.260813","0.146810","0.123025","0.236633","0.126721","0.131089",
"1400000.000000","0.444772","0.265297","0.149877","0.127883","0.241117","0.130206","0.133690",
"1450000.000000","0.460070","0.269967","0.152974","0.132865","0.245822","0.133714","0.136337",
"1500000.000000","0.475552","0.274793","0.156100","0.138165","0.250856","0.137263","0.138999",
"1550000.000000","0.491293","0.279841","0.159285","0.143771","0.256223","0.140848","0.141682",
"1600000.000000","0.507223","0.285090","0.162522","0.149769","0.262002","0.144458","0.144394",
"1650000.000000","0.523357","0.290577","0.165794","0.198244","0.268168","0.148115","0.147157",
"1700000.000000","0.539747","0.296238","0.169119","0.201589","0.274722","0.151799","0.149969",
"1750000.000000","0.556445","0.302170","0.172498","0.204974","0.281709","0.155524","0.152778",
"1800000.000000","0.573444","0.308288","0.175904","0.208384","0.289216","0.159291","0.155644",
"1850000.000000","0.590554","0.314547","0.179341","0.211840","0.297486","0.163091","0.158575",
"1900000.000000","0.607927","0.321057","0.182838","0.215338","0.306837","0.166909","0.161529",
"1950000.000000","0.625548","0.327780","0.186401","0.218902","0.318182","0.170771","0.164582",
"2000000.000000","0.643300","0.334711","0.190004","0.222499","0.334290","0.174639","0.167672",
"2050000.000000","0.661352","0.341781","0.193662","0.226339","0.366977","0.178530","0.170810",
"2100000.000000","0.679730","0.531570","0.286126","0.230079","0.488358","0.244034","0.259076",
"2150000.000000","0.868104","0.535057","0.289112","0.233861","0.491929","0.247508","0.261715",
"2200000.000000","0.881735","0.538438","0.292034","0.237688","0.495548","0.250902","0.264264",
"2250000.000000","0.895429","0.541943","0.294951","0.241581","0.499228","0.254333","0.266797",
"2300000.000000","0.909370","0.545546","0.297913","0.245536","0.502966","0.257733","0.269350",
"2350000.000000","0.923286","0.549281","0.300870","0.249568","0.506778","0.261190","0.271921",
"2400000.000000","0.937492","0.553104","0.303829","0.253682","0.510685","0.264650","0.274500",
"2450000.000000","0.951848","0.556988","0.306799","0.257842","0.514632","0.268122","0.277091",
"2500000.000000","0.966252","0.561035","0.309800","0.262116","0.518700","0.271755","0.279693",
"2550000.000000","0.980843","0.565164","0.312827","0.266462","0.522862","0.275287","0.282307",
"2600000.000000","0.995767","0.569455","0.315838","0.270950","0.527129","0.278844","0.284929",
"2650000.000000","1.010735","0.573861","0.318905","0.275533","0.531519","0.282430","0.287564",
"2700000.000000","1.026011","0.578345","0.321994","0.280245","0.536210","0.286003","0.290212",
"2750000.000000","1.041783","0.582984","0.325084","0.285160","0.540821","0.289633","0.292875",
"2800000.000000","1.057662","0.587724","0.328210","0.290233","0.545626","0.293253","0.295558",
"2850000.000000","1.073638","0.592604","0.331356","0.295411","0.550592","0.296888","0.298265",
"2900000.000000","1.089794","0.597537","0.334530","0.300804","0.555759","0.300543","0.300973",
"2950000.000000","1.106048","0.602565","0.337725","0.306360","0.561093","0.304224","0.303709",
"3000000.000000","1.122357","0.607730","0.340956","0.312097","0.566635","0.307944","0.306437",
"3050000.000000","1.138780","0.613006","0.344197","0.317984","0.572351","0.311670","0.309200",
"3100000.000000","1.155333","0.618344","0.347449","0.324148","0.578285","0.315412","0.311976",
"3150000.000000","1.172076","0.623851","0.350724","0.330450","0.584400","0.319167","0.314744",
"3200000.000000","1.189088","0.629536","0.354045","0.337016","0.590763","0.322939","0.317724",
"3250000.000000","1.206055","0.635305","0.357371","0.343826","0.597519","0.326737","0.320558",
"3300000.000000","1.223197","0.641087","0.360751","0.441518","0.604315","0.330552","0.323405",
"3350000.000000","1.240517","0.647011","0.364125","0.444977","0.611336","0.334397","0.326254",
"3400000.000000","1.257842","0.653050","0.367554","0.448365","0.618643","0.338240","0.329146",
"3450000.000000","1.275337","0.659210","0.371001","0.451793","0.626311","0.342097","0.332074",
"3500000.000000","1.292887","0.665438","0.374445","0.455229","0.634359","0.345993","0.334993",
"3550000.000000","1.310567","0.671747","0.377926","0.458682","0.642504","0.349893","0.337933",
"3600000.000000","1.328302","0.678143","0.381423","0.462170","0.651003","0.353793","0.340908",
