"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004918","0.003040","0.002454","0.002435","0.010230","0.002143","0.002268",
"100000.000000","0.010192","0.006786","0.005498","0.005105","0.016889","0.004628","0.005102",
"150000.000000","0.017094","0.014332","0.010954","0.008699","0.026816","0.008656","0.010133",
"200000.000000","0.022691","0.017128","0.013306","0.010655","0.028737","0.010534","0.012162",
"250000.000000","0.030435","0.020523","0.015835","0.017096","0.031964","0.012374","0.014255",
"300000.000000","0.049220","0.036528","0.025545","0.019910","0.053315","0.020445","0.023252",
"350000.000000","0.058680","0.039823","0.028266","0.023076","0.056338","0.023161","0.025521",
"400000.000000","0.069910","0.043735","0.031130","0.026801","0.059901","0.025911","0.027873",
"450000.000000","0.082047","0.048378","0.034118","0.038249","0.064315","0.028762","0.030352",
"500000.000000","0.095340","0.053613","0.037309","0.041453","0.071819","0.031755","0.033010",
"550000.000000","0.138141","0.091917","0.054715","0.044825","0.100709","0.045352","0.048743",
"600000.000000","0.149591","0.095214","0.057492","0.048392","0.104028","0.048598","0.051167",
"650000.000000","0.161544","0.098884","0.060404","0.052198","0.107627","0.051767","0.053616",
"700000.000000","0.174727","0.102926","0.063357","0.056335","0.111557","0.054964","0.056129",
"750000.000000","0.188270","0.107383","0.066386","0.060946","0.116044","0.058234","0.058819",
"800000.000000","0.202471","0.112242","0.069521","0.080977","0.120957","0.061570","0.061426",
"850000.000000","0.217274","0.117511","0.072695","0.084279","0.126512","0.064959","0.064109",
"900000.000000","0.232566","0.123062","0.075971","0.087590","0.132794","0.068450","0.066854",
"950000.000000","0.248267","0.129006","0.079357","0.091031","0.140435","0.071991","0.069693",
"1000000.000000","0.264443","0.135368","0.082849","0.094636","0.152056","0.075580","0.072596",
"1050000.000000","0.281151","0.244233","0.129283","0.098245","0.207176","0.108130","0.116006",
"1100000.000000","0.368582","0.247520","0.132192","0.101933","0.210621","0.111465","0.118600",
"1150000.000000","0.381508","0.250865","0.135074","0.105771","0.214176","0.114782","0.121091",
"1200000.000000","0.394757","0.254450","0.138024","0.109702","0.217846","0.118132","0.123601",
"1250000.000000","0.408409","0.258219","0.140982","0.113802","0.221682","0.121496","0.126139",
"1300000.000000","0.422259","0.262199","0.143967","0.118042","0.225690","0.124900","0.128700",
"1350000.000000","0.436983","0.266485","0.147018","0.122497","0.229911","0.128340","0.131286",
"1400000.000000","0.451867","0.270918","0.150067","0.127188","0.234383","0.131829","0.133912",
"1450000.000000","0.467007","0.275727","0.153205","0.132226","0.239137","0.135353","0.136546",
"1500000.000000","0.482378","0.280663","0.156375","0.137513","0.244156","0.138901","0.139228",
"1550000.000000","0.498131","0.285689","0.159597","0.143160","0.249524","0.142505","0.141933",
"1600000.000000","0.513969","0.291005","0.162851","0.149151","0.255307","0.146117","0.144683",
"1650000.000000","0.530154","0.296504","0.166150","0.155531","0.261436","0.149784","0.147447",
"1700000.000000","0.546580","0.302215","0.169452","0.203486","0.268160","0.153500","0.150269",
"1750000.000000","0.563283","0.308155","0.172812","0.206868","0.275123","0.157228","0.153223",
"1800000.000000","0.580182","0.314269","0.176253","0.210280","0.282665","0.160996","0.156191",
"1850000.000000","0.597393","0.320564","0.179711","0.213733","0.290913","0.164796","0.159142",
"1900000.000000","0.614752","0.327098","0.183218","0.217246","0.300276","0.168623","0.162158",
"1950000.000000","0.632441","0.333848","0.186804","0.220829","0.311670","0.172481","0.165225",
"2000000.000000","0.650450","0.340667","0.190421","0.224460","0.327750","0.176383","0.168330",
"2050000.000000","0.668592","0.347767","0.194089","0.228141","0.363027","0.180406","0.171498",
"2100000.000000","0.687017","0.529259","0.286639","0.231880","0.474556","0.245670","0.259793",
"2150000.000000","0.877925","0.532726","0.289669","0.235882","0.478145","0.249168","0.262451",
"2200000.000000","0.891597","0.536196","0.292594","0.239750","0.481793","0.252599","0.264988",
"2250000.000000","0.905399","0.539667","0.295535","0.243649","0.485521","0.256045","0.267551",
"2300000.000000","0.919395","0.543236","0.298453","0.247625","0.489317","0.259521","0.270100",
"2350000.000000","0.933561","0.546985","0.301413","0.251685","0.493181","0.262997","0.272641",
"2400000.000000","0.947821","0.550861","0.304406","0.255813","0.497145","0.266473","0.275207",
"2450000.000000","0.962292","0.554810","0.307390","0.260063","0.501179","0.269987","0.277835",
"2500000.000000","0.976745","0.558896","0.310436","0.264410","0.505315","0.273493","0.280444",
"2550000.000000","0.991546","0.563023","0.313469","0.268966","0.509554","0.277038","0.283082",
"2600000.000000","1.006251","0.567484","0.316553","0.273457","0.513927","0.280585","0.285724",
"2650000.000000","1.021381","0.571923","0.319630","0.278092","0.518354","0.284138","0.288399",
"2700000.000000","1.036676","0.576436","0.322730","0.282867","0.522942","0.287718","0.291060",
"2750000.000000","1.052291","0.581055","0.325857","0.287756","0.527672","0.291328","0.293741",
"2800000.000000","1.068228","0.585794","0.328989","0.292825","0.532573","0.294952","0.296453",
"2850000.000000","1.084169","0.590621","0.332140","0.298040","0.537627","0.298608","0.299155",
"2900000.000000","1.100144","0.595638","0.335341","0.303467","0.542830","0.302278","0.302073",
"2950000.000000","1.116170","0.600660","0.338563","0.309133","0.548247","0.305972","0.304816",
"3000000.000000","1.132468","0.605847","0.341795","0.314974","0.553867","0.309688","0.307576",
"3050000.000000","1.148828","0.611111","0.345057","0.320912","0.559672","0.313402","0.310357",
"3100000.000000","1.165251","0.616579","0.348326","0.327074","0.565675","0.317160","0.313159",
"3150000.000000","1.181818","0.622084","0.351615","0.333417","0.571895","0.320921","0.315971",
"3200000.000000","1.198614","0.627732","0.354922","0.339997","0.578322","0.324684","0.318809",
"3250000.000000","1.215478","0.633445","0.358273","0.346729","0.585077","0.328489","0.321657",
"3300000.000000","1.232494","0.639273","0.361633","0.444385","0.591941","0.332305","0.324521",
