"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004568","0.003044","0.002478","0.002566","0.008123","0.002164","0.002233",
"100000.000000","0.009474","0.006749","0.005509","0.005002","0.016565","0.004441","0.004822",
"150000.000000","0.015856","0.014325","0.010907","0.008501","0.029682","0.008682","0.009659",
"200000.000000","0.020958","0.017035","0.013234","0.010422","0.031579","0.010586","0.011567",
"250000.000000","0.027844","0.020386","0.015749","0.016761","0.034806","0.012433","0.013617",
"300000.000000","0.045539","0.036436","0.025578","0.019586","0.054852","0.020259","0.022631",
"350000.000000","0.054719","0.039689","0.028314","0.022790","0.057848","0.023031","0.024904",
"400000.000000","0.065069","0.043811","0.031186","0.026515","0.061430","0.025892","0.027277",
"450000.000000","0.076511","0.048367","0.034188","0.037443","0.065803","0.028790","0.029766",
"500000.000000","0.089083","0.053519","0.037371","0.040630","0.072840","0.031811","0.032403",
"550000.000000","0.130236","0.091725","0.054835","0.044030","0.104282","0.045721","0.048415",
"600000.000000","0.141627","0.094984","0.057646","0.047627","0.107620","0.048806","0.050802",
"650000.000000","0.153554","0.098604","0.060543","0.051461","0.111189","0.051924","0.053248",
"700000.000000","0.166128","0.102674","0.063510","0.055599","0.115079","0.055155","0.055741",
"750000.000000","0.179732","0.107046","0.066540","0.060212","0.119439","0.058415","0.058308",
"800000.000000","0.194005","0.111893","0.069672","0.065362","0.124335","0.061758","0.060933",
"850000.000000","0.208779","0.117053","0.072892","0.085818","0.129851","0.065191","0.063604",
"900000.000000","0.224227","0.122630","0.076156","0.089166","0.136153","0.068671","0.066362",
"950000.000000","0.240058","0.128530","0.079550","0.092561","0.143783","0.072224","0.069192",
"1000000.000000","0.256386","0.134818","0.083014","0.096057","0.154979","0.075824","0.072127",
"1050000.000000","0.273158","0.241005","0.129521","0.099649","0.227137","0.107688","0.115725",
"1100000.000000","0.363748","0.244307","0.132475","0.103345","0.230632","0.111029","0.118310",
"1150000.000000","0.376834","0.247653","0.135376","0.107167","0.234210","0.114346","0.120815",
"1200000.000000","0.390102","0.251272","0.138285","0.111110","0.237924","0.117689","0.123388",
"1250000.000000","0.403544","0.255018","0.141267","0.115204","0.241781","0.121079","0.125967",
"1300000.000000","0.417323","0.259071","0.144301","0.119470","0.245803","0.124495","0.128533",
"1350000.000000","0.431668","0.263242","0.147353","0.123936","0.250043","0.127926","0.131127",
"1400000.000000","0.446496","0.267605","0.150443","0.128599","0.254554","0.131413","0.133759",
"1450000.000000","0.461584","0.272273","0.153573","0.133597","0.259297","0.134958","0.136399",
"1500000.000000","0.477016","0.277202","0.156751","0.138852","0.264364","0.138534","0.139070",
"1550000.000000","0.492598","0.282255","0.159969","0.144478","0.269779","0.142138","0.141794",
"1600000.000000","0.508485","0.287544","0.163224","0.150441","0.275538","0.145783","0.144526",
"1650000.000000","0.524817","0.293137","0.166526","0.199723","0.281675","0.149584","0.147302",
"1700000.000000","0.541228","0.298882","0.169859","0.203073","0.288248","0.153383","0.150108",
"1750000.000000","0.557913","0.304853","0.173244","0.206462","0.295249","0.157134","0.152967",
"1800000.000000","0.574731","0.310966","0.176671","0.209881","0.302777","0.160911","0.155840",
"1850000.000000","0.592055","0.317333","0.180143","0.213356","0.311038","0.164713","0.158768",
"1900000.000000","0.609431","0.323868","0.183676","0.216900","0.320416","0.168551","0.161775",
"1950000.000000","0.627220","0.330578","0.187236","0.220506","0.331831","0.172413","0.164830",
"2000000.000000","0.645364","0.337458","0.190859","0.224134","0.347956","0.176294","0.167910",
"2050000.000000","0.663567","0.344493","0.194545","0.227812","0.381825","0.180220","0.171070",
"2100000.000000","0.682117","0.532245","0.287509","0.231564","0.491383","0.245463","0.259346",
"2150000.000000","0.871462","0.535684","0.290481","0.235375","0.494950","0.248975","0.261992",
"2200000.000000","0.885169","0.539062","0.293385","0.239232","0.498580","0.252419","0.264528",
"2250000.000000","0.899037","0.542571","0.296347","0.243157","0.502251","0.255881","0.267094",
"2300000.000000","0.913088","0.546213","0.299309","0.247140","0.506004","0.259354","0.269654",
