"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004904","0.003037","0.002442","0.002553","0.008370","0.002033","0.002192",
"100000.000000","0.010432","0.006700","0.005478","0.005043","0.017742","0.004464","0.004890",
"150000.000000","0.017789","0.014566","0.011011","0.008702","0.029291","0.008758","0.009974",
"200000.000000","0.023249","0.017300","0.013331","0.010669","0.031197","0.010607","0.011906",
"250000.000000","0.030912","0.020646","0.015875","0.017022","0.034465","0.012395","0.014116",
"300000.000000","0.049514","0.036518","0.025716","0.019864","0.054591","0.019754","0.023101",
"350000.000000","0.059012","0.039807","0.028427","0.023038","0.057593","0.022414","0.025342",
"400000.000000","0.070093","0.043715","0.031276","0.026749","0.061124","0.025150","0.027710",
"450000.000000","0.082234","0.048294","0.034272","0.037776","0.065514","0.028045","0.030186",
"500000.000000","0.095482","0.053446","0.037478","0.040958","0.072750","0.031039","0.032848",
"550000.000000","0.137992","0.091073","0.055305","0.044327","0.097162","0.044667","0.048858",
"600000.000000","0.149330","0.094391","0.058112","0.047896","0.100492","0.047853","0.051268",
"650000.000000","0.161312","0.098041","0.061009","0.051726","0.104052","0.050962","0.053704",
"700000.000000","0.174428","0.102157","0.063980","0.055842","0.107933","0.054131","0.056182",
"750000.000000","0.188055","0.106646","0.067013","0.060431","0.112290","0.057395","0.058722",
"800000.000000","0.202241","0.111538","0.070122","0.065544","0.117164","0.060703","0.061333",
"850000.000000","0.216824","0.116767","0.073347","0.071246","0.122664","0.064083","0.064021",
"900000.000000","0.232017","0.122423","0.076634","0.090035","0.128930","0.067559","0.066757",
"950000.000000","0.247873","0.128410","0.080008","0.093418","0.136491","0.071081","0.069585",
"1000000.000000","0.264124","0.134720","0.083494","0.096907","0.147937","0.074652","0.072511",
"1050000.000000","0.280827","0.238064","0.129852","0.100489","0.229881","0.106621","0.115843",
"1100000.000000","0.371823","0.241313","0.132740","0.104164","0.233326","0.109938","0.118397",
"1150000.000000","0.384741","0.244769","0.135648","0.107972","0.236873","0.113248","0.120900",
"1200000.000000","0.397966","0.248383","0.138596","0.111892","0.240568","0.116579","0.123395",
"1250000.000000","0.411469","0.252258","0.141563","0.115954","0.244406","0.119940","0.125931",
"1300000.000000","0.425253","0.256252","0.144558","0.120199","0.248428","0.123357","0.128489",
"1350000.000000","0.439656","0.260478","0.147592","0.124644","0.252667","0.126800","0.131080",
"1400000.000000","0.454484","0.264951","0.150675","0.129349","0.257103","0.130265","0.133703",
