"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004984","0.003035","0.002463","0.002566","0.007252","0.002239","0.002146",
"100000.000000","0.010299","0.006760","0.005491","0.005251","0.015543","0.004497","0.004936",
"150000.000000","0.017452","0.014372","0.010856","0.008978","0.025991","0.008739","0.010067",
"200000.000000","0.023057","0.017179","0.013233","0.010906","0.027887","0.010662","0.012088",
"250000.000000","0.030653","0.020483","0.015866","0.017353","0.031119","0.012633","0.014141",
"300000.000000","0.050025","0.036467","0.025913","0.020178","0.049658","0.020499","0.023094",
"350000.000000","0.059519","0.039755","0.028628","0.023344","0.052691","0.023205","0.025354",
"400000.000000","0.070578","0.043636","0.031481","0.027050","0.056244","0.025952","0.027697",
"450000.000000","0.082741","0.048239","0.034497","0.038404","0.060641","0.028831","0.030203",
"500000.000000","0.095948","0.053380","0.037695","0.041591","0.067938","0.031857","0.032829",
"550000.000000","0.138377","0.090714","0.055484","0.044932","0.104614","0.045487","0.048800",
"600000.000000","0.149668","0.094041","0.058296","0.048518","0.107934","0.048566","0.051190",
"650000.000000","0.161526","0.097689","0.061169","0.052319","0.111535","0.051702","0.053632",
"700000.000000","0.174670","0.101722","0.064122","0.056453","0.115474","0.054915","0.056121",
"750000.000000","0.188324","0.106271","0.067141","0.061027","0.119835","0.058166","0.058653",
"800000.000000","0.202514","0.111092","0.070239","0.066114","0.124708","0.061508","0.061236",
"850000.000000","0.217287","0.116271","0.073413","0.071847","0.130270","0.064907","0.063894",
"900000.000000","0.232516","0.121848","0.076668","0.091790","0.136514","0.068361","0.066621",
"950000.000000","0.248328","0.127807","0.080027","0.095177","0.144035","0.071904","0.069446",
"1000000.000000","0.264593","0.134046","0.083498","0.098684","0.155316","0.075481","0.072378",
"1050000.000000","0.281311","0.238372","0.129894","0.102388","0.234554","0.107041","0.116227",
"1100000.000000","0.371063","0.241664","0.132846","0.106070","0.238025","0.110348","0.118809",
"1150000.000000","0.384089","0.245023","0.135722","0.109845","0.241591","0.113622","0.121277",
"1200000.000000","0.397272","0.248581","0.138641","0.113771","0.245277","0.116917","0.123761",
"1250000.000000","0.410743","0.252452","0.141632","0.118003","0.249112","0.120261","0.126291",
"1300000.000000","0.424515","0.256572","0.144638","0.122254","0.253106","0.123680","0.128857",
"1350000.000000","0.438816","0.260856","0.147672","0.126700","0.257289","0.127131","0.131433",
"1400000.000000","0.453626","0.265284","0.150762","0.131345","0.261738","0.130568","0.134030",
"1450000.000000","0.468679","0.270021","0.153885","0.136302","0.266452","0.134058","0.136704",
