"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005020","0.003033","0.002449","0.002397","0.006413","0.002190","0.002201",
"100000.000000","0.010339","0.006678","0.005465","0.004877","0.013826","0.004287","0.005072",
"150000.000000","0.017780","0.014311","0.010885","0.008501","0.024250","0.008447","0.010109",
"200000.000000","0.023340","0.017090","0.013195","0.010436","0.026106","0.010361","0.012160",
"250000.000000","0.030990","0.020433","0.015685","0.016828","0.029326","0.012196","0.014230",
"300000.000000","0.050193","0.036915","0.025535","0.019657","0.046438","0.019971","0.023182",
"350000.000000","0.059746","0.040241","0.028245","0.022819","0.049455","0.022669","0.025454",
"400000.000000","0.070827","0.044151","0.031089","0.026528","0.052990","0.025423","0.027806",
"450000.000000","0.082928","0.048688","0.034089","0.037366","0.057344","0.028286","0.030295",
"500000.000000","0.096129","0.053841","0.037280","0.040548","0.064461","0.031295","0.032944",
"550000.000000","0.138749","0.092104","0.054902","0.043923","0.103277","0.044936","0.048934",
"600000.000000","0.150018","0.095357","0.057700","0.047495","0.106604","0.048022","0.051324",
"650000.000000","0.161915","0.098951","0.060577","0.051277","0.110192","0.051164","0.053774",
"700000.000000","0.174961","0.102928","0.063534","0.055430","0.114096","0.054365","0.056257",
"750000.000000","0.188688","0.107394","0.066576","0.059997","0.118487","0.057625","0.058796",
"800000.000000","0.202873","0.112283","0.069671","0.065097","0.123470","0.061075","0.061396",
"850000.000000","0.217715","0.117438","0.072862","0.084231","0.129031","0.064457","0.064089",
"900000.000000","0.232862","0.122971","0.076131","0.087530","0.135312","0.067935","0.066828",
"950000.000000","0.248654","0.128894","0.079533","0.090925","0.142954","0.071463","0.069667",
"1000000.000000","0.264893","0.135179","0.082997","0.094404","0.155028","0.075027","0.072629",
"1050000.000000","0.281674","0.243668","0.129088","0.097969","0.216091","0.107401","0.116434",
"1100000.000000","0.372274","0.246958","0.131976","0.101667","0.219524","0.110738","0.119015",
"1150000.000000","0.385173","0.250335","0.134871","0.105467","0.223052","0.114056","0.121515",
"1200000.000000","0.398393","0.253936","0.137821","0.109559","0.226745","0.117398","0.124044",
"1250000.000000","0.411960","0.257798","0.140791","0.113708","0.230558","0.120771","0.126581",
"1300000.000000","0.425638","0.261854","0.143793","0.117976","0.234536","0.124182","0.129127",
"1350000.000000","0.440165","0.266124","0.146844","0.122441","0.238750","0.127627","0.131728",
"1400000.000000","0.455109","0.270550","0.149935","0.127164","0.243156","0.131076","0.134342",
"1450000.000000","0.470103","0.275279","0.153061","0.132138","0.248026","0.134566","0.136987",
"1500000.000000","0.485590","0.280243","0.156230","0.137449","0.253084","0.138130","0.139666",
"1550000.000000","0.501122","0.285385","0.159429","0.143073","0.258526","0.141717","0.142386",
"1600000.000000","0.516942","0.290712","0.162658","0.193236","0.264289","0.145334","0.145140",
"1650000.000000","0.533300","0.296257","0.165963","0.196566","0.270454","0.148997","0.147909",
"1700000.000000","0.549706","0.301938","0.169299","0.199863","0.276997","0.152666","0.150747",
"1750000.000000","0.566380","0.307816","0.172690","0.203215","0.283965","0.156404","0.153598",
"1800000.000000","0.583329","0.313922","0.176130","0.206646","0.291527","0.160177","0.156513",
"1850000.000000","0.600501","0.320304","0.179592","0.210119","0.299790","0.163973","0.159455",
"1900000.000000","0.617807","0.326861","0.183114","0.213651","0.309181","0.167811","0.162452",
"1950000.000000","0.635442","0.333540","0.186703","0.217373","0.320641","0.171663","0.165457",
"2000000.000000","0.653283","0.340462","0.190314","0.220974","0.336624","0.175666","0.168585",
"2050000.000000","0.671381","0.347597","0.194055","0.224652","0.370444","0.179561","0.171724",
"2100000.000000","0.689673","0.531515","0.287282","0.228387","0.518145","0.245085","0.260219",
"2150000.000000","0.877215","0.534992","0.290301","0.232177","0.521705","0.248592","0.262868",
"2200000.000000","0.890917","0.538447","0.293196","0.236025","0.525295","0.252021","0.265394",
"2250000.000000","0.904689","0.541938","0.296150","0.239911","0.528950","0.255451","0.267947",
"2300000.000000","0.918567","0.545533","0.299095","0.243878","0.532690","0.258891","0.270521",
"2350000.000000","0.932668","0.549255","0.302067","0.247907","0.536492","0.262345","0.273225",
"2400000.000000","0.946734","0.553129","0.305051","0.252005","0.540349","0.265842","0.275821",
"2450000.000000","0.961113","0.557073","0.308062","0.256186","0.544306","0.269348","0.278413",
"2500000.000000","0.975612","0.561131","0.311073","0.260483","0.548516","0.272867","0.281011",
"2550000.000000","0.990322","0.565304","0.314091","0.264913","0.552639","0.276403","0.283623",
"2600000.000000","1.004982","0.569606","0.317144","0.269428","0.556918","0.279953","0.286263",
"2650000.000000","1.019781","0.574003","0.320229","0.274023","0.561319","0.283523","0.288911",
"2700000.000000","1.035003","0.578519","0.323328","0.278774","0.565825","0.287125","0.291552",
"2750000.000000","1.050670","0.583116","0.326447","0.283701","0.570491","0.290731","0.294227",
"2800000.000000","1.066479","0.587810","0.329573","0.288743","0.575287","0.294374","0.296961",
"2850000.000000","1.082350","0.592641","0.332717","0.293942","0.580294","0.298034","0.299686",
"2900000.000000","1.098372","0.597690","0.336057","0.299359","0.585608","0.301713","0.302405",
"2950000.000000","1.114492","0.602776","0.339265","0.304899","0.590933","0.305417","0.305156",
"3000000.000000","1.130763","0.607950","0.342492","0.310667","0.596442","0.309120","0.308064",
"3050000.000000","1.147134","0.613237","0.345738","0.316603","0.602138","0.312838","0.310841",
"3100000.000000","1.163660","0.618616","0.349013","0.322759","0.608062","0.316568","0.313618",
"3150000.000000","1.180319","0.624086","0.352293","0.329147","0.614164","0.320318","0.316447",
"3200000.000000","1.197021","0.629748","0.355589","0.426513","0.620515","0.324104","0.319286",
"3250000.000000","1.213947","0.635444","0.358918","0.429898","0.627097","0.327889","0.322114",
"3300000.000000","1.231038","0.641222","0.362287","0.433250","0.633914","0.331715","0.324959",
"3350000.000000","1.248202","0.647166","0.365661","0.436615","0.640995","0.335528","0.327842",
"3400000.000000","1.265420","0.653219","0.369070","0.440003","0.648301","0.339377","0.330762",
"3450000.000000","1.282767","0.659525","0.372591","0.443441","0.655871","0.343259","0.333688",
"3500000.000000","1.300302","0.665763","0.376118","0.446870","0.663719","0.347137","0.336629",
"3550000.000000","1.317870","0.672076","0.379597","0.450328","0.672120","0.351048","0.339597",
"3600000.000000","1.335607","0.678489","0.383099","0.453820","0.680662","0.354979","0.342600",
"3650000.000000","1.353490","0.685051","0.386611","0.457350","0.689634","0.358913","0.345610",
"3700000.000000","1.371501","0.691628","0.390132","0.460908","0.699116","0.362876","0.348635",
"3750000.000000","1.389738","0.698371","0.393697","0.464472","0.709289","0.366843","0.351822",
"3800000.000000","1.408060","0.705209","0.397276","0.468080","0.720419","0.370817","0.354982",
"3850000.000000","1.426447","0.712121","0.400908","0.471705","0.732814","0.374796","0.358095",
"3900000.000000","1.444920","0.719155","0.404563","0.475365","0.746902","0.378811","0.361222",
"3950000.000000","1.463472","0.726237","0.408262","0.479039","0.763460","0.382816","0.364393",
"4000000.000000","1.482239","0.733505","0.411975","0.482750","0.784180","0.386841","0.367602",
"4050000.000000","1.501009","0.740825","0.415734","0.486502","0.812688","0.390874","0.370831",
"4100000.000000","1.519906","0.748227","0.419717","0.490278","0.858134","0.394893","0.374111",
"4150000.000000","1.538959","0.755710","0.423508","0.494072","0.977723","0.398921","0.377420",
"4200000.000000","1.558249","1.148959","0.609149","0.497914","1.109970","0.528610","0.559972",
"4250000.000000","1.577530","1.152663","0.612343","0.501789","1.113633","0.532217","0.562799",
"4300000.000000","1.596906","1.156094","0.615294","0.505689","1.117447","0.535713","0.565404",
"4350000.000000","1.616401","1.159587","0.618324","0.509615","1.121133","0.539192","0.568022",
"4400000.000000","1.997150","1.163058","0.621350","0.513616","1.124892","0.542707","0.570629",
"4450000.000000","2.011916","1.166658","0.624361","0.517625","1.128665","0.546225","0.573239",
"4500000.000000","2.026863","1.170330","0.627408","0.521675","1.132461","0.549747","0.575861",
"4550000.000000","2.041633","1.174005","0.630437","0.525781","1.136491","0.553275","0.578551",
"4600000.000000","2.056434","1.177791","0.633436","0.529914","1.140386","0.556818","0.581220",
"4650000.000000","2.071400","1.181584","0.636500","0.534093","1.144329","0.560368","0.583844",
"4700000.000000","2.086480","1.185410","0.639575","0.538330","1.148320","0.563931","0.586460",
"4750000.000000","2.101640","1.189351","0.642616","0.542593","1.152355","0.567504","0.589107",
"4800000.000000","2.116847","1.193335","0.645669","0.546912","1.156444","0.571078","0.591794",
"4850000.000000","2.132112","1.197320","0.648778","0.551291","1.160555","0.574656","0.594468",
"4900000.000000","2.147393","1.201496","0.651895","0.555704","1.164725","0.578259","0.597162",
"4950000.000000","2.162723","1.205652","0.655094","0.560181","1.168974","0.581871","0.599910",
"5000000.000000","2.178091","1.209864","0.658332","0.564744","1.173282","0.585493","0.602603",
