"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004998","0.003035","0.002463","0.002576","0.007913","0.002210","0.002222",
"100000.000000","0.010258","0.006690","0.005485","0.005259","0.016799","0.004353","0.005009",
"150000.000000","0.017349","0.014156","0.010961","0.008896","0.028019","0.008315","0.010055",
"200000.000000","0.022802","0.016808","0.013281","0.010843","0.029929","0.010337","0.012048",
"250000.000000","0.030496","0.020158","0.015768","0.017244","0.033218","0.012167","0.014108",
"300000.000000","0.049034","0.036108","0.025566","0.020214","0.055017","0.019476","0.022883",
"350000.000000","0.058489","0.039399","0.028255","0.023389","0.058010","0.022170","0.025137",
"400000.000000","0.069513","0.043357","0.031095","0.027088","0.061550","0.024955","0.027504",
"450000.000000","0.081750","0.047977","0.034094","0.037813","0.065951","0.027816","0.030006",
"500000.000000","0.094922","0.053145","0.037270","0.041006","0.072908","0.030811","0.032619",
"550000.000000","0.139539","0.090671","0.054911","0.044564","0.110602","0.044374","0.048508",
"600000.000000","0.150893","0.094116","0.057711","0.048125","0.113942","0.047465","0.050891",
"650000.000000","0.162751","0.097808","0.060577","0.051927","0.117509","0.050587","0.053348",
"700000.000000","0.175749","0.101789","0.063511","0.056046","0.121409","0.053789","0.055837",
"750000.000000","0.189442","0.106236","0.066538","0.060609","0.125829","0.057028","0.058379",
"800000.000000","0.203627","0.111031","0.069637","0.065712","0.130697","0.060351","0.060979",
"850000.000000","0.218434","0.116206","0.072841","0.071444","0.136195","0.063755","0.063631",
"900000.000000","0.233752","0.121817","0.076105","0.089944","0.142483","0.067221","0.066401",
"950000.000000","0.249486","0.127786","0.079494","0.093306","0.150017","0.070805","0.069225",
"1000000.000000","0.266061","0.134077","0.082974","0.096779","0.161348","0.074450","0.072144",
"1050000.000000","0.282801","0.237051","0.129165","0.100356","0.233878","0.106680","0.115802",
"1100000.000000","0.373279","0.240345","0.132063","0.104042","0.237346","0.110012","0.118423",
"1150000.000000","0.386240","0.243895","0.134964","0.107842","0.240940","0.113323","0.120912",
"1200000.000000","0.399400","0.247640","0.137897","0.111777","0.244619","0.116630","0.123434",
"1250000.000000","0.413003","0.251460","0.140874","0.115835","0.248437","0.120040","0.125974",
"1300000.000000","0.426789","0.255526","0.143864","0.120100","0.252547","0.123538","0.128522",
"1350000.000000","0.441142","0.259794","0.146908","0.124550","0.256868","0.126968","0.131096",
"1400000.000000","0.456019","0.264220","0.149969","0.129264","0.261294","0.130427","0.133699",
"1450000.000000","0.471104","0.268904","0.153080","0.134230","0.266035","0.133918","0.136328",
"1500000.000000","0.486491","0.273769","0.156217","0.139514","0.271044","0.137472","0.138995",
"1550000.000000","0.502114","0.278876","0.159410","0.145139","0.276402","0.141053","0.141682",
"1600000.000000","0.517924","0.284180","0.162626","0.151084","0.282154","0.144668","0.144403",
"1650000.000000","0.534037","0.289672","0.165907","0.157409","0.288227","0.148325","0.147167",
"1700000.000000","0.550410","0.295358","0.169231","0.205675","0.294717","0.152017","0.149957",
"1750000.000000","0.567009","0.301263","0.172617","0.209037","0.301674","0.155707","0.152799",
"1800000.000000","0.583854","0.307398","0.176041","0.212451","0.309130","0.159563","0.155681",
"1850000.000000","0.600914","0.313644","0.179514","0.215901","0.317336","0.163434","0.158608",
"1900000.000000","0.618329","0.320167","0.183032","0.219522","0.326654","0.167366","0.161585",
"1950000.000000","0.635987","0.326779","0.186604","0.223077","0.337996","0.171203","0.164638",
"2000000.000000","0.653862","0.333619","0.190238","0.226667","0.353754","0.175069","0.167724",
"2050000.000000","0.671906","0.340662","0.193996","0.230335","0.386817","0.178960","0.170856",
"2100000.000000","0.690225","0.521094","0.286776","0.234067","0.493676","0.244807","0.259040",
"2150000.000000","0.879196","0.524501","0.289771","0.237864","0.497202","0.248280","0.261681",
"2200000.000000","0.892779","0.527823","0.292698","0.241715","0.500812","0.251690","0.264329",
"2250000.000000","0.906472","0.531275","0.295641","0.245614","0.504475","0.255111","0.266870",
"2300000.000000","0.920364","0.534849","0.298594","0.249589","0.508182","0.258538","0.269413",
"2350000.000000","0.934426","0.538528","0.301553","0.253628","0.511998","0.261968","0.271989",
"2400000.000000","0.948501","0.542266","0.304558","0.257881","0.515871","0.265560","0.274576",
"2450000.000000","0.962787","0.546129","0.307560","0.262101","0.519821","0.269194","0.277162",
"2500000.000000","0.977205","0.550146","0.310557","0.266362","0.523911","0.272803","0.279759",
"2550000.000000","0.991788","0.554243","0.313596","0.270748","0.528053","0.276349","0.282389",
"2600000.000000","1.006529","0.558491","0.316658","0.275243","0.532317","0.279898","0.285028",
"2650000.000000","1.021397","0.562900","0.319730","0.279861","0.536687","0.283469","0.287657",
"2700000.000000","1.036581","0.567398","0.322829","0.284636","0.541178","0.287083","0.290314",
"2750000.000000","1.052103","0.571936","0.325933","0.289470","0.545825","0.290680","0.292976",
"2800000.000000","1.067847","0.576596","0.329074","0.294516","0.550598","0.294314","0.295657",
"2850000.000000","1.083647","0.581444","0.332246","0.299700","0.555482","0.297970","0.298361",
"2900000.000000","1.099634","0.586411","0.335414","0.305040","0.560589","0.301651","0.301075",
"2950000.000000","1.115769","0.591471","0.338620","0.310582","0.565883","0.305334","0.303801",
"3000000.000000","1.131964","0.596623","0.341898","0.316310","0.571406","0.309057","0.306529",
"3050000.000000","1.148533","0.601882","0.345240","0.322223","0.577095","0.312789","0.309288",
"3100000.000000","1.165168","0.607197","0.348510","0.328345","0.582996","0.316525","0.312066",
"3150000.000000","1.181959","0.612678","0.351784","0.334690","0.589128","0.320303","0.314850",
"3200000.000000","1.198573","0.618291","0.355077","0.341223","0.595381","0.324068","0.317651",
"3250000.000000","1.215362","0.624012","0.358414","0.347970","0.601891","0.327859","0.320486",
"3300000.000000","1.232436","0.629819","0.361783","0.444637","0.608693","0.331688","0.323291",
"3350000.000000","1.249716","0.635656","0.365157","0.448025","0.615701","0.335532","0.326131",
"3400000.000000","1.266895","0.641616","0.368546","0.451405","0.622936","0.339381","0.328988",
"3450000.000000","1.284263","0.647701","0.371977","0.454800","0.630450","0.343278","0.331880",
"3500000.000000","1.301731","0.653871","0.375428","0.458244","0.638214","0.347174","0.334772",
"3550000.000000","1.319327","0.660201","0.378876","0.461703","0.646318","0.351078","0.337692",
"3600000.000000","1.337165","0.666601","0.382338","0.465175","0.654790","0.354993","0.340627",
"3650000.000000","1.355085","0.673076","0.385830","0.468707","0.663697","0.358932","0.343579",
"3700000.000000","1.373128","0.679636","0.389360","0.472252","0.673118","0.362883","0.346553",
"3750000.000000","1.391303","0.686420","0.392917","0.475801","0.683382","0.366857","0.349577",
"3800000.000000","1.409538","0.693267","0.396519","0.479410","0.694366","0.370832","0.352630",
"3850000.000000","1.427811","0.700154","0.400132","0.483009","0.706696","0.374830","0.355679",
"3900000.000000","1.446268","0.707176","0.403774","0.486745","0.720588","0.378837","0.358813",
"3950000.000000","1.464940","0.714238","0.407453","0.490510","0.736857","0.382853","0.361958",
"4000000.000000","1.483595","0.721386","0.411169","0.494215","0.757236","0.386876","0.365136",
"4050000.000000","1.502287","0.728807","0.414905","0.497964","0.784953","0.390913","0.368339",
"4100000.000000","1.521240","0.736107","0.418684","0.501763","0.832226","0.394972","0.371565",
"4150000.000000","1.540215","0.743628","0.422463","0.505712","1.038580","0.399014","0.374816",
"4200000.000000","1.559375","1.134985","0.608602","0.509563","1.042257","0.528101","0.557431",
"4250000.000000","1.578576","1.138676","0.611810","0.513430","1.045911","0.531676","0.560251",
"4300000.000000","1.597928","1.142141","0.614818","0.517365","1.049593","0.535175","0.562870",
"4350000.000000","1.617508","1.145609","0.617799","0.521319","1.053320","0.538659","0.565496",
"4400000.000000","1.997367","1.149174","0.620842","0.525334","1.057076","0.542172","0.568132",
"4450000.000000","2.012050","1.152863","0.623866","0.529359","1.060887","0.545712","0.570744",
"4500000.000000","2.026897","1.156560","0.626868","0.533398","1.064702","0.549231","0.573362",
"4550000.000000","2.041728","1.160327","0.629913","0.537502","1.068582","0.552761","0.576005",
"4600000.000000","2.056743","1.164125","0.632994","0.541619","1.072495","0.556305","0.578666",
"4650000.000000","2.071750","1.167942","0.636031","0.545797","1.076491","0.559848","0.581331",
"4700000.000000","2.086943","1.171883","0.639105","0.550016","1.080558","0.563430","0.583952",
"4750000.000000","2.101989","1.175761","0.642203","0.554306","1.084626","0.566992","0.586600",
"4800000.000000","2.117122","1.179799","0.645279","0.558637","1.088749","0.570562","0.589301",
"4850000.000000","2.132427","1.183859","0.648393","0.563015","1.092948","0.574166","0.591988",
"4900000.000000","2.147825","1.187991","0.651495","0.567463","1.097164","0.577793","0.594637",
"4950000.000000","2.163180","1.192120","0.654619","0.571951","1.101461","0.581488","0.597345",
"5000000.000000","2.178596","1.196380","0.657727","0.576513","1.105788","0.585104","0.600072",
