"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004971","0.003070","0.002451","0.002493","0.007711","0.002064","0.002078",
"100000.000000","0.010428","0.006701","0.005506","0.005005","0.014406","0.004400","0.004639",
"150000.000000","0.017493","0.014152","0.010929","0.008653","0.023811","0.008411","0.009729",
"200000.000000","0.023056","0.016854","0.013234","0.010636","0.025744","0.010444","0.011623",
"250000.000000","0.030752","0.020233","0.015759","0.016943","0.029373","0.012253","0.013707",
"300000.000000","0.049420","0.036132","0.025752","0.019770","0.045550","0.020085","0.022665",
"350000.000000","0.058935","0.039422","0.028486","0.022925","0.048554","0.022778","0.024946",
"400000.000000","0.069993","0.043328","0.031362","0.026618","0.052146","0.025550","0.027309",
"450000.000000","0.082284","0.047928","0.034387","0.037798","0.056608","0.028431","0.029801",
"500000.000000","0.095617","0.053148","0.037603","0.040994","0.064258","0.031412","0.032471",
"550000.000000","0.138219","0.090775","0.054772","0.044352","0.098119","0.045050","0.048112",
"600000.000000","0.149615","0.094115","0.057620","0.047919","0.101453","0.048136","0.050513",
"650000.000000","0.161422","0.097758","0.060541","0.051746","0.105031","0.051296","0.052942",
"700000.000000","0.174669","0.101792","0.063512","0.055874","0.108933","0.054612","0.055448",
"750000.000000","0.188423","0.106267","0.066558","0.060468","0.113342","0.057870","0.057999",
"800000.000000","0.202587","0.111133","0.069677","0.065593","0.118241","0.061210","0.060628",
"850000.000000","0.217385","0.116413","0.072905","0.085742","0.123948","0.064644","0.063388",
"900000.000000","0.232633","0.122050","0.076204","0.089050","0.130263","0.068111","0.066180",
"950000.000000","0.248785","0.128035","0.079580","0.092422","0.137911","0.071662","0.069018",
"1000000.000000","0.265159","0.134361","0.083072","0.095922","0.149350","0.075261","0.072109",
"1050000.000000","0.282191","0.241074","0.129338","0.099503","0.210439","0.107849","0.115698",
"1100000.000000","0.373273","0.244358","0.132236","0.103183","0.213914","0.111199","0.118307",
"1150000.000000","0.386270","0.247789","0.135124","0.107021","0.217456","0.114488","0.120811",
"1200000.000000","0.399559","0.251438","0.138065","0.110948","0.221173","0.117822","0.123304",
"1250000.000000","0.413048","0.255305","0.141018","0.115044","0.225008","0.121224","0.125849",
"1300000.000000","0.426847","0.259482","0.144034","0.119289","0.229023","0.124626","0.128439",
"1350000.000000","0.441193","0.263888","0.147091","0.123740","0.233242","0.128058","0.131042",
"1400000.000000","0.456036","0.268431","0.150178","0.128483","0.237710","0.131559","0.133665",
"1450000.000000","0.471227","0.273168","0.153311","0.133447","0.242513","0.135072","0.136317",
"1500000.000000","0.486713","0.278076","0.156477","0.138754","0.247588","0.138607","0.138987",
"1550000.000000","0.502399","0.283254","0.159683","0.144408","0.253002","0.142207","0.141696",
"1600000.000000","0.518369","0.288575","0.162916","0.150406","0.258822","0.145849","0.144430",
"1650000.000000","0.534653","0.294106","0.166211","0.156793","0.264966","0.149524","0.147213",
"1700000.000000","0.551125","0.299886","0.169534","0.206953","0.271528","0.153226","0.150017",
"1750000.000000","0.567849","0.305767","0.172908","0.210393","0.278534","0.156977","0.152876",
"1800000.000000","0.584741","0.311959","0.176545","0.213828","0.286078","0.160757","0.155775",
"1850000.000000","0.601955","0.318348","0.180019","0.217327","0.294396","0.164551","0.158724",
"1900000.000000","0.619613","0.324895","0.183573","0.220855","0.303853","0.168398","0.161763",
"1950000.000000","0.637275","0.331646","0.187161","0.224424","0.315381","0.172229","0.164954",
"2000000.000000","0.655181","0.338490","0.190749","0.228051","0.331378","0.176128","0.168060",
"2050000.000000","0.673391","0.345563","0.194436","0.231725","0.367701","0.180042","0.171235",
"2100000.000000","0.691889","0.527312","0.287951","0.235477","0.509611","0.246044","0.260073",
"2150000.000000","0.881946","0.530776","0.290977","0.239270","0.513169","0.249551","0.262727",
"2200000.000000","0.895650","0.534172","0.293912","0.243121","0.516810","0.252992","0.265268",
"2250000.000000","0.909484","0.537698","0.296850","0.247066","0.520477","0.256444","0.267815",
