"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004930","0.003025","0.002479","0.002434","0.007453","0.001941","0.002327",
"100000.000000","0.010479","0.006755","0.005499","0.005067","0.014558","0.004289","0.005100",
"150000.000000","0.017703","0.014323","0.010898","0.008704","0.024718","0.008589","0.010185",
"200000.000000","0.023239","0.017122","0.013251","0.010653","0.026643","0.010548","0.012067",
"250000.000000","0.030983","0.020438","0.015771","0.016992","0.029971","0.012652","0.014136",
"300000.000000","0.049709","0.036389","0.025586","0.019824","0.044508","0.020564","0.023108",
"350000.000000","0.059192","0.039626","0.028288","0.022998","0.047521","0.023254","0.025355",
"400000.000000","0.070191","0.043510","0.031134","0.026707","0.051062","0.026008","0.027726",
"450000.000000","0.082339","0.048049","0.034148","0.037907","0.055446","0.028871","0.030186",
"500000.000000","0.095679","0.053205","0.037338","0.041080","0.062343","0.031865","0.032829",
"550000.000000","0.138250","0.091159","0.054501","0.044453","0.103061","0.045485","0.049012",
"600000.000000","0.149627","0.094427","0.057306","0.048020","0.106405","0.048572","0.051407",
"650000.000000","0.161563","0.098055","0.060201","0.051828","0.109971","0.051707","0.053870",
"700000.000000","0.174754","0.102013","0.063173","0.055991","0.113875","0.054877","0.056339",
"750000.000000","0.188481","0.106433","0.066207","0.060580","0.118232","0.058135","0.058861",
"800000.000000","0.202744","0.111273","0.069343","0.065678","0.123120","0.061471","0.061485",
"850000.000000","0.217432","0.116471","0.072539","0.086171","0.128644","0.064871","0.064142",
"900000.000000","0.232686","0.122021","0.075835","0.089495","0.134941","0.068329","0.066880",
"950000.000000","0.248500","0.127898","0.079210","0.092866","0.142449","0.071861","0.069702",
"1000000.000000","0.264793","0.134189","0.082689","0.096377","0.153549","0.075457","0.072639",
"1050000.000000","0.281562","0.238895","0.129026","0.099948","0.233001","0.107578","0.116422",
"1100000.000000","0.370993","0.242189","0.131932","0.103758","0.236497","0.110925","0.119000",
"1150000.000000","0.383969","0.245579","0.134796","0.107550","0.240091","0.114232","0.121498",
"1200000.000000","0.397195","0.249143","0.137695","0.111462","0.243778","0.117565","0.123996",
"1250000.000000","0.410819","0.252973","0.140658","0.115548","0.247628","0.120935","0.126506",
"1300000.000000","0.424697","0.257010","0.143651","0.119805","0.251649","0.124322","0.129059",
"1350000.000000","0.439231","0.261180","0.146667","0.124263","0.255873","0.127767","0.131649",
"1400000.000000","0.454046","0.265642","0.149717","0.128956","0.260346","0.131227","0.134252",
"1450000.000000","0.469162","0.270319","0.152823","0.133943","0.265124","0.134747","0.136912",
"1500000.000000","0.484533","0.275232","0.155976","0.139191","0.270198","0.138303","0.139604",
"1550000.000000","0.500161","0.280376","0.159165","0.144846","0.275569","0.141877","0.142333",
"1600000.000000","0.516069","0.285735","0.162415","0.150814","0.281316","0.145515","0.145080",
"1650000.000000","0.532169","0.291269","0.165696","0.157199","0.287437","0.149179","0.147870",
"1700000.000000","0.548599","0.297104","0.169010","0.207584","0.293989","0.152868","0.150706",
"1750000.000000","0.565184","0.302990","0.172384","0.210994","0.300975","0.156599","0.153575",
"1800000.000000","0.582101","0.309117","0.175833","0.214391","0.308474","0.160354","0.156465",
"1850000.000000","0.599204","0.315469","0.179330","0.217853","0.316868","0.164137","0.159424",
"1900000.000000","0.616647","0.321997","0.182852","0.221365","0.326215","0.167965","0.162416",
"1950000.000000","0.634237","0.328688","0.186438","0.224978","0.337608","0.171819","0.165480",
"2000000.000000","0.652082","0.335568","0.190072","0.228709","0.353515","0.175699","0.168591",
"2050000.000000","0.670195","0.342799","0.193787","0.232372","0.385941","0.179594","0.171735",
"2100000.000000","0.688590","0.529484","0.286588","0.236105","0.524708","0.245198","0.259831",
"2150000.000000","0.876896","0.532970","0.289738","0.239887","0.528313","0.248682","0.262466",
"2200000.000000","0.890557","0.536390","0.292744","0.243745","0.531903","0.252098","0.264994",
"2250000.000000","0.904352","0.539948","0.295731","0.247651","0.535562","0.255534","0.267536",
"2300000.000000","0.918252","0.543510","0.298767","0.251640","0.539267","0.258987","0.270097",
"2350000.000000","0.932304","0.547196","0.301846","0.255680","0.543047","0.262474","0.272677",
"2400000.000000","0.946576","0.550942","0.304820","0.259783","0.546921","0.265950","0.275251",
"2450000.000000","0.960787","0.554933","0.307839","0.263992","0.550879","0.269442","0.277840",
"2500000.000000","0.975305","0.558933","0.310863","0.268273","0.554938","0.272976","0.280452",
"2550000.000000","0.989845","0.563056","0.313920","0.272652","0.559098","0.276520","0.283075",
"2600000.000000","1.004598","0.567303","0.316961","0.277139","0.563361","0.280074","0.285710",
"2650000.000000","1.019420","0.571709","0.320044","0.281759","0.567743","0.283622","0.288358",
"2700000.000000","1.034551","0.576289","0.323132","0.286472","0.572260","0.287218","0.291001",
"2750000.000000","1.050313","0.580831","0.326279","0.291386","0.576951","0.290820","0.293684",
"2800000.000000","1.066088","0.585600","0.329433","0.296586","0.581758","0.294451","0.296356",
"2850000.000000","1.082022","0.590480","0.332594","0.301806","0.586710","0.298101","0.299049",
"2900000.000000","1.097987","0.595464","0.335767","0.307196","0.591844","0.301763","0.301762",
"2950000.000000","1.114177","0.600558","0.338978","0.312711","0.597139","0.305452","0.304496",
"3000000.000000","1.130348","0.605767","0.342197","0.318414","0.602660","0.309158","0.307236",
"3050000.000000","1.146701","0.611036","0.345430","0.324362","0.608404","0.312884","0.309995",
"3100000.000000","1.163096","0.616450","0.348723","0.330635","0.614337","0.316604","0.312760",
"3150000.000000","1.179797","0.621982","0.352020","0.337042","0.620498","0.320376","0.315551",
"3200000.000000","1.196544","0.627610","0.355327","0.343623","0.626873","0.324141","0.318358",
"3250000.000000","1.213416","0.633399","0.358635","0.350418","0.633417","0.327934","0.321177",
"3300000.000000","1.230451","0.639208","0.361992","0.446897","0.640154","0.331751","0.324030",
"3350000.000000","1.247579","0.645165","0.365392","0.450260","0.647170","0.335581","0.326903",
"3400000.000000","1.264902","0.651166","0.368785","0.453677","0.654429","0.339424","0.329762",
"3450000.000000","1.282308","0.657380","0.372226","0.457107","0.661960","0.343446","0.332657",
"3500000.000000","1.299751","0.663647","0.375670","0.460554","0.669729","0.347459","0.335576",
"3550000.000000","1.317326","0.670048","0.379128","0.464019","0.677820","0.351350","0.338522",
"3600000.000000","1.334946","0.676473","0.382639","0.467523","0.686291","0.355277","0.341481",
"3650000.000000","1.352804","0.683087","0.386164","0.471046","0.695218","0.359211","0.344465",
"3700000.000000","1.370762","0.689712","0.389695","0.474578","0.704667","0.363164","0.347463",
"3750000.000000","1.388890","0.696479","0.393276","0.478122","0.714783","0.367124","0.350495",
"3800000.000000","1.407157","0.703378","0.396874","0.481740","0.725752","0.371115","0.353541",
"3850000.000000","1.425575","0.710282","0.400502","0.485344","0.737879","0.375229","0.356613",
"3900000.000000","1.444045","0.717371","0.404150","0.488980","0.751760","0.379234","0.359718",
