"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004996","0.003026","0.002468","0.002570","0.007379","0.001989","0.002237",
"100000.000000","0.010546","0.006723","0.005464","0.005043","0.013813","0.004363","0.004930",
"150000.000000","0.018019","0.014304","0.010857","0.008696","0.025719","0.008625","0.010002",
"200000.000000","0.023607","0.017069","0.013171","0.010617","0.027641","0.010545","0.011902",
"250000.000000","0.031674","0.020366","0.015667","0.016929","0.030841","0.012472","0.013946",
"300000.000000","0.050292","0.036276","0.025505","0.019744","0.051061","0.020268","0.022903",
"350000.000000","0.059821","0.039622","0.028196","0.022916","0.054018","0.022956","0.025149",
"400000.000000","0.070830","0.043567","0.031058","0.026633","0.057565","0.025748","0.027525",
"450000.000000","0.083058","0.048133","0.034066","0.037378","0.061925","0.028619","0.029997",
"500000.000000","0.096457","0.053419","0.037237","0.040560","0.068957","0.031632","0.032628",
"550000.000000","0.140853","0.090946","0.054823","0.043934","0.106371","0.045214","0.048609",
"600000.000000","0.152107","0.094215","0.057633","0.047511","0.109692","0.048436","0.051012",
"650000.000000","0.163961","0.097801","0.060529","0.051321","0.113260","0.051573","0.053442",
"700000.000000","0.177044","0.101822","0.063493","0.055486","0.117181","0.054782","0.055929",
"750000.000000","0.190639","0.106262","0.066524","0.060066","0.121522","0.058042","0.058478",
"800000.000000","0.204835","0.110998","0.069642","0.065160","0.126421","0.061361","0.061065",
"850000.000000","0.219588","0.116150","0.072831","0.085326","0.131936","0.064793","0.063730",
"900000.000000","0.234855","0.121785","0.076114","0.088635","0.138382","0.068255","0.066476",
"950000.000000","0.250746","0.127646","0.079503","0.091988","0.145941","0.071798","0.069300",
"1000000.000000","0.267194","0.133936","0.082956","0.095444","0.157240","0.075393","0.072214",
"1050000.000000","0.284030","0.238411","0.129090","0.099016","0.230413","0.107700","0.116535",
"1100000.000000","0.374856","0.241704","0.131967","0.102710","0.233859","0.111014","0.119109",
"1150000.000000","0.387803","0.245105","0.134869","0.106520","0.237431","0.114340","0.121611",
"1200000.000000","0.401015","0.248686","0.137801","0.110463","0.241081","0.117669","0.124115",
"1250000.000000","0.414498","0.252501","0.140765","0.114539","0.244895","0.121013","0.126653",
"1300000.000000","0.428306","0.256546","0.143774","0.118772","0.248907","0.124423","0.129209",
"1350000.000000","0.442645","0.260785","0.146821","0.123308","0.253069","0.127850","0.131810",
"1400000.000000","0.457532","0.265251","0.149890","0.128012","0.257514","0.131317","0.134405",
"1450000.000000","0.472579","0.269903","0.153013","0.133135","0.262235","0.134839","0.137050",
"1500000.000000","0.487908","0.274793","0.156156","0.138402","0.267227","0.138381","0.139715",
"1550000.000000","0.503454","0.279893","0.159358","0.143965","0.272518","0.141964","0.142402",
"1600000.000000","0.519320","0.285255","0.162592","0.149912","0.278426","0.145601","0.145146",
"1650000.000000","0.535395","0.290723","0.165875","0.156261","0.284509","0.149250","0.147903",
"1700000.000000","0.551827","0.296402","0.169205","0.206442","0.290983","0.152949","0.150707",
"1750000.000000","0.568456","0.302211","0.172581","0.209805","0.297933","0.156685","0.153532",
"1800000.000000","0.585705","0.308312","0.175999","0.213209","0.305388","0.160452","0.156468",
"1850000.000000","0.602867","0.314705","0.179486","0.216665","0.313523","0.164238","0.159385",
"1900000.000000","0.620197","0.321272","0.183004","0.220153","0.322820","0.168062","0.162360",
"1950000.000000","0.638161","0.327948","0.186555","0.223707","0.334108","0.171922","0.165396",
"2000000.000000","0.656031","0.334809","0.190155","0.227298","0.349972","0.175790","0.168474",
"2050000.000000","0.674169","0.341904","0.193811","0.230950","0.384385","0.179684","0.171633",
"2100000.000000","0.692566","0.522490","0.286608","0.234660","0.519084","0.245241","0.260444",
"2150000.000000","0.876334","0.525999","0.289588","0.238409","0.522663","0.248722","0.263070",
"2200000.000000","0.889963","0.529361","0.292503","0.242261","0.526288","0.252142","0.265610",
"2250000.000000","0.903712","0.532899","0.295418","0.246158","0.529982","0.255578","0.268161",
"2300000.000000","0.917548","0.536523","0.298366","0.250087","0.533717","0.259026","0.270716",
"2350000.000000","0.931610","0.540225","0.301330","0.254112","0.537507","0.262502","0.273310",
"2400000.000000","0.945786","0.544056","0.304292","0.258203","0.541407","0.266016","0.275895",
"2450000.000000","0.960089","0.548015","0.307292","0.262393","0.545379","0.269617","0.278486",
