"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004829","0.003011","0.002455","0.002694","0.007740","0.002277","0.002177",
"100000.000000","0.010071","0.006660","0.005477","0.005082","0.020122","0.004465","0.005008",
"150000.000000","0.017218","0.014188","0.011095","0.008821","0.030672","0.008287","0.010069",
"200000.000000","0.022687","0.016934","0.013430","0.010775","0.032600","0.010293","0.012118",
"250000.000000","0.030406","0.020237","0.015942","0.017123","0.036019","0.012128","0.014202",
"300000.000000","0.049084","0.036125","0.025809","0.019935","0.051412","0.019955","0.023206",
"350000.000000","0.058553","0.039390","0.028528","0.023100","0.054428","0.022660","0.025499",
"400000.000000","0.069559","0.043246","0.031371","0.026806","0.057963","0.025415","0.027997",
"450000.000000","0.081693","0.047768","0.034377","0.037917","0.062351","0.028318","0.030469",
"500000.000000","0.094979","0.052961","0.037546","0.041103","0.069456","0.031308","0.033111",
"550000.000000","0.140241","0.090653","0.054847","0.044478","0.096268","0.044899","0.048993",
"600000.000000","0.151612","0.093922","0.057692","0.048084","0.099598","0.047989","0.051395",
"650000.000000","0.163515","0.097622","0.060573","0.051897","0.103203","0.051114","0.053826",
"700000.000000","0.176930","0.101681","0.063510","0.056063","0.107279","0.054300","0.056323",
"750000.000000","0.190625","0.106140","0.066533","0.060657","0.111634","0.057563","0.058859",
"800000.000000","0.204769","0.111059","0.069766","0.065801","0.116529","0.060896","0.061470",
"850000.000000","0.219585","0.116297","0.072960","0.086480","0.122071","0.064291","0.064145",
"900000.000000","0.234843","0.122066","0.076222","0.089771","0.128384","0.067760","0.066894",
"950000.000000","0.250667","0.128025","0.079575","0.093140","0.136077","0.071304","0.069709",
"1000000.000000","0.267134","0.134337","0.083235","0.096616","0.147665","0.074875","0.072659",
"1050000.000000","0.283908","0.239444","0.129638","0.100184","0.229752","0.106849","0.116104",
"1100000.000000","0.374655","0.242760","0.132529","0.103858","0.233194","0.110174","0.118686",
"1150000.000000","0.387609","0.246154","0.135392","0.107663","0.236770","0.113476","0.121184",
"1200000.000000","0.400788","0.249739","0.138293","0.111579","0.240443","0.116817","0.123818",
"1250000.000000","0.414238","0.253632","0.141237","0.115682","0.244272","0.120177","0.126373",
"1300000.000000","0.427951","0.257707","0.144218","0.119917","0.248353","0.123571","0.128931",
"1350000.000000","0.442198","0.261951","0.147240","0.124513","0.252688","0.127039","0.131670",
"1400000.000000","0.457028","0.266447","0.150295","0.129210","0.257291","0.130516","0.134271",
"1450000.000000","0.472182","0.271101","0.153392","0.134192","0.262121","0.134029","0.136920",
"1500000.000000","0.487511","0.276050","0.156520","0.139443","0.267222","0.137570","0.139589",
"1550000.000000","0.503173","0.281202","0.159706","0.145012","0.272683","0.141152","0.142283",
"1600000.000000","0.519052","0.286483","0.162948","0.151002","0.278679","0.144778","0.145013",
"1650000.000000","0.535140","0.291988","0.166229","0.199946","0.284856","0.148436","0.147798",
"1700000.000000","0.551534","0.297732","0.169555","0.203272","0.291422","0.152132","0.150595",
"1750000.000000","0.568132","0.303681","0.172938","0.206632","0.298455","0.155860","0.153442",
"1800000.000000","0.585015","0.309949","0.176333","0.210055","0.306042","0.159611","0.156318",
"1850000.000000","0.602101","0.316252","0.179788","0.213527","0.314533","0.163420","0.159286",
"1900000.000000","0.619751","0.322791","0.183324","0.217037","0.323993","0.167255","0.162273",
"1950000.000000","0.637370","0.329486","0.186916","0.220616","0.335476","0.171087","0.165333",
"2000000.000000","0.655274","0.336366","0.190733","0.224244","0.351419","0.174969","0.168444",
"2050000.000000","0.673402","0.343408","0.194438","0.227930","0.385053","0.178843","0.171616",
