"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004849","0.003028","0.002460","0.002605","0.009729","0.001953","0.002170",
"100000.000000","0.010311","0.006683","0.005524","0.005387","0.016036","0.004351","0.004984",
"150000.000000","0.017300","0.014345","0.010970","0.009082","0.027186","0.008439","0.010115",
"200000.000000","0.022884","0.017134","0.013344","0.011052","0.029116","0.010488","0.012133",
"250000.000000","0.030674","0.020515","0.015872","0.017400","0.032400","0.012336","0.014204",
"300000.000000","0.049583","0.036517","0.025795","0.020232","0.048977","0.020131","0.023214",
"350000.000000","0.059090","0.039825","0.028542","0.023436","0.051999","0.022828","0.025503",
"400000.000000","0.070179","0.043805","0.031428","0.027142","0.055607","0.025620","0.027858",
"450000.000000","0.082417","0.048366","0.034452","0.038449","0.060070","0.028510","0.030344",
"500000.000000","0.095662","0.053634","0.037631","0.041651","0.067512","0.031498","0.032991",
"550000.000000","0.140766","0.091384","0.055595","0.045054","0.099836","0.045054","0.049103",
"600000.000000","0.152052","0.094690","0.058398","0.048644","0.103194","0.048151","0.051490",
"650000.000000","0.163953","0.098369","0.061277","0.052477","0.106806","0.051301","0.053935",
"700000.000000","0.177073","0.102484","0.064228","0.056655","0.110737","0.054535","0.056439",
"750000.000000","0.190809","0.106947","0.067253","0.061277","0.115129","0.057777","0.059000",
"800000.000000","0.204970","0.111850","0.070371","0.066412","0.120100","0.061103","0.061604",
"850000.000000","0.219734","0.117105","0.073559","0.085366","0.125662","0.064535","0.064291",
"900000.000000","0.234899","0.122739","0.076826","0.088666","0.132043","0.067995","0.067056",
"950000.000000","0.250672","0.128715","0.080185","0.092061","0.139699","0.071546","0.069880",
"1000000.000000","0.267039","0.135005","0.083631","0.095557","0.151269","0.075148","0.072828",
"1050000.000000","0.283871","0.241643","0.129776","0.099131","0.214883","0.107487","0.116475",
"1100000.000000","0.374371","0.244929","0.132658","0.102842","0.218395","0.110833","0.119090",
"1150000.000000","0.387352","0.248304","0.135537","0.106676","0.221967","0.114131","0.121585",
"1200000.000000","0.400639","0.251906","0.138470","0.110613","0.225661","0.117439","0.124108",
"1250000.000000","0.414164","0.255732","0.141421","0.114721","0.229505","0.120809","0.126635",
"1300000.000000","0.427944","0.259793","0.144416","0.118993","0.233529","0.124217","0.129227",
"1350000.000000","0.442422","0.264077","0.147452","0.123474","0.237755","0.127650","0.131823",
"1400000.000000","0.457334","0.268619","0.150541","0.128170","0.242223","0.131139","0.134453",
"1450000.000000","0.472473","0.273347","0.153643","0.133140","0.247011","0.134681","0.137111",
"1500000.000000","0.487821","0.278266","0.156800","0.138416","0.252119","0.138241","0.139798",
"1550000.000000","0.503505","0.283359","0.159991","0.144119","0.257571","0.141842","0.142498",
"1600000.000000","0.519423","0.288702","0.163221","0.150126","0.263332","0.145485","0.145242",
"1650000.000000","0.535672","0.294252","0.166515","0.198641","0.269516","0.149149","0.148013",
"1700000.000000","0.552106","0.300004","0.169865","0.202042","0.276055","0.152861","0.150803",
"1750000.000000","0.568784","0.305881","0.173251","0.205501","0.283016","0.156613","0.153849",
"1800000.000000","0.585720","0.312025","0.176689","0.208936","0.290542","0.160395","0.156730",
"1850000.000000","0.602947","0.318386","0.180152","0.212413","0.298807","0.164201","0.159644",
"1900000.000000","0.620407","0.324894","0.183685","0.215956","0.308238","0.168041","0.162653",
"1950000.000000","0.638092","0.331646","0.187256","0.219511","0.319755","0.171905","0.165679",
"2000000.000000","0.655965","0.338497","0.190892","0.223140","0.335899","0.175798","0.168767",
"2050000.000000","0.674181","0.345555","0.194585","0.226814","0.368694","0.179737","0.171927",
"2100000.000000","0.692697","0.529137","0.287762","0.230548","0.524063","0.245498","0.260404",
"2150000.000000","0.882140","0.532661","0.290782","0.234524","0.527631","0.249027","0.263065",
"2200000.000000","0.895675","0.536016","0.293696","0.238374","0.531261","0.252450","0.265602",
"2250000.000000","0.909367","0.539436","0.296633","0.242295","0.534916","0.255903","0.268150",
"2300000.000000","0.923266","0.542993","0.299586","0.246288","0.538693","0.259375","0.270732",
"2350000.000000","0.937578","0.546775","0.302560","0.250460","0.542510","0.262856","0.273309",
"2400000.000000","0.951826","0.550604","0.305548","0.254666","0.546428","0.266346","0.275885",
"2450000.000000","0.966181","0.554532","0.308570","0.258912","0.550433","0.269872","0.278644",
"2500000.000000","0.980901","0.558616","0.311586","0.263237","0.554507","0.273418","0.281267",
"2550000.000000","0.995487","0.562862","0.314628","0.267674","0.558689","0.276982","0.283900",
"2600000.000000","1.010247","0.567136","0.317722","0.272207","0.562964","0.280557","0.286532",
"2650000.000000","1.025463","0.571493","0.320811","0.276855","0.567383","0.284150","0.289179",
"2700000.000000","1.040802","0.576004","0.323919","0.281618","0.571945","0.287763","0.291853",
"2750000.000000","1.056447","0.580661","0.327064","0.286516","0.576613","0.291385","0.294520",
"2800000.000000","1.072255","0.585408","0.330223","0.291625","0.581443","0.295052","0.297226",
"2850000.000000","1.088215","0.590314","0.333401","0.296868","0.586473","0.298730","0.300058",
"2900000.000000","1.104358","0.595255","0.336609","0.302279","0.591662","0.302417","0.302886",
"2950000.000000","1.120453","0.600392","0.339808","0.307892","0.597056","0.306122","0.305633",
"3000000.000000","1.136849","0.605606","0.343054","0.313672","0.602594","0.309856","0.308407",
"3050000.000000","1.153208","0.610946","0.346466","0.319695","0.608346","0.313582","0.311196",
"3100000.000000","1.169767","0.616338","0.349740","0.325886","0.614290","0.317362","0.314016",
"3150000.000000","1.186371","0.621811","0.353061","0.421404","0.620456","0.321147","0.316841",
"3200000.000000","1.203211","0.627418","0.356385","0.424732","0.626860","0.324942","0.319705",
"3250000.000000","1.220139","0.633164","0.359709","0.428072","0.633450","0.328766","0.322565",
"3300000.000000","1.237152","0.639010","0.363081","0.431447","0.640263","0.332606","0.325453",
"3350000.000000","1.254362","0.644881","0.366465","0.434842","0.647339","0.336451","0.328354",
"3400000.000000","1.271636","0.650933","0.369851","0.438243","0.654650","0.340339","0.331256",
