"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"4450000.000000","2.011071","1.158429","0.623931","0.526205","1.189128","0.545483","0.572687",
"4500000.000000","2.025906","1.162130","0.626961","0.530252","1.192984","0.548996","0.575338",
"4550000.000000","2.040774","1.165853","0.630006","0.534356","1.196863","0.552522","0.577992",
"4600000.000000","2.055754","1.169635","0.633033","0.538483","1.200780","0.556067","0.580656",
"4650000.000000","2.070853","1.173518","0.636095","0.542677","1.204716","0.559606","0.583318",
"4700000.000000","2.085939","1.177440","0.639124","0.546885","1.208739","0.563147","0.585964",
"4750000.000000","2.101143","1.181388","0.642198","0.551178","1.212782","0.566736","0.588617",
"4800000.000000","2.116320","1.185443","0.645263","0.555483","1.216871","0.570301","0.591300",
"4850000.000000","2.131720","1.189519","0.648350","0.559842","1.221002","0.573871","0.593990",
"4900000.000000","2.147275","1.193695","0.651447","0.564259","1.225167","0.577475","0.596676",
"4950000.000000","2.162674","1.197897","0.654561","0.568727","1.229420","0.581076","0.599360",
"5000000.000000","2.177958","1.202064","0.657686","0.573291","1.233750","0.584669","0.602070",
