"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005058","0.003049","0.002484","0.002500","0.007427","0.002131","0.002182",
"100000.000000","0.010017","0.006690","0.005502","0.005227","0.015605","0.004337","0.004832",
"150000.000000","0.016828","0.014288","0.010954","0.009029","0.028561","0.008080","0.009920",
"200000.000000","0.022410","0.017021","0.013290","0.010943","0.030433","0.009926","0.011868",
"250000.000000","0.030000","0.020316","0.015788","0.017278","0.033676","0.011969","0.013938",
"300000.000000","0.048737","0.036521","0.025616","0.020123","0.051082","0.019807","0.022905",
"350000.000000","0.058346","0.039791","0.028307","0.023281","0.054100","0.022512","0.025260",
"400000.000000","0.069298","0.043746","0.031152","0.026998","0.057639","0.025254","0.027650",
"450000.000000","0.081348","0.048300","0.034143","0.038280","0.062025","0.028132","0.030117",
"500000.000000","0.094450","0.053471","0.037306","0.041458","0.068951","0.031145","0.032749",
"550000.000000","0.138954","0.090892","0.054454","0.044813","0.100450","0.044772","0.048677",
"600000.000000","0.150326","0.094131","0.057247","0.048383","0.103786","0.047846","0.051094",
"650000.000000","0.162235","0.097731","0.060134","0.052181","0.107345","0.051002","0.053529",
"700000.000000","0.175306","0.101780","0.063066","0.056316","0.111248","0.054206","0.055992",
"750000.000000","0.188956","0.106205","0.066073","0.060894","0.115598","0.057463","0.058545",
"800000.000000","0.203078","0.111012","0.069176","0.065987","0.120469","0.060817","0.061125",
"850000.000000","0.217765","0.116177","0.072380","0.071713","0.125959","0.064217","0.063805",
"900000.000000","0.233208","0.121754","0.075644","0.089968","0.132229","0.067661","0.066545",
"950000.000000","0.248949","0.127687","0.079012","0.093336","0.139821","0.071315","0.069360",
"1000000.000000","0.265167","0.134066","0.082480","0.096831","0.150987","0.074888","0.072276",
"1050000.000000","0.281934","0.239903","0.128830","0.100401","0.231067","0.106862","0.116029",
"1100000.000000","0.372516","0.243225","0.131718","0.104061","0.234550","0.110203","0.118592",
"1150000.000000","0.385436","0.246693","0.134616","0.107861","0.238099","0.113484","0.121079",
"1200000.000000","0.398641","0.250328","0.137514","0.111793","0.241747","0.116801","0.123585",
"1250000.000000","0.412046","0.254145","0.140453","0.115845","0.245595","0.120183","0.126094",
"1300000.000000","0.425752","0.258174","0.143426","0.120080","0.249588","0.123576","0.128674",
"1350000.000000","0.440050","0.262463","0.146426","0.124516","0.253795","0.127020","0.131253",
