"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005057","0.003012","0.002445","0.002371","0.007345","0.002095","0.002171",
"100000.000000","0.010564","0.006807","0.005434","0.004799","0.014094","0.004276","0.004866",
"150000.000000","0.017719","0.014404","0.010850","0.008569","0.023934","0.008501","0.009902",
"200000.000000","0.023244","0.017137","0.013149","0.010517","0.025882","0.010531","0.011902",
"250000.000000","0.030991","0.020537","0.015667","0.016946","0.029552","0.012319","0.013974",
"300000.000000","0.049644","0.036488","0.025502","0.019762","0.055628","0.020170","0.022930",
"350000.000000","0.059162","0.039706","0.028199","0.022966","0.058652","0.022867","0.025213",
"400000.000000","0.070238","0.043575","0.031067","0.026649","0.062201","0.025652","0.027571",
"450000.000000","0.082424","0.048170","0.034075","0.037959","0.066597","0.028559","0.030069",
"500000.000000","0.095898","0.053377","0.037279","0.041170","0.073663","0.031562","0.032736",
"550000.000000","0.140159","0.091212","0.054764","0.044538","0.110815","0.045197","0.048682",
"600000.000000","0.151668","0.094528","0.057602","0.048123","0.114144","0.048281","0.051108",
"650000.000000","0.163665","0.098175","0.060500","0.051990","0.117728","0.051625","0.053547",
"700000.000000","0.176745","0.102202","0.063463","0.056172","0.121650","0.054835","0.056051",
"750000.000000","0.190477","0.106690","0.066532","0.060822","0.126015","0.058095","0.058622",
"800000.000000","0.204710","0.111484","0.069795","0.065970","0.130984","0.061448","0.061239",
"850000.000000","0.219463","0.116729","0.073003","0.071741","0.136512","0.064874","0.063912",
"900000.000000","0.234820","0.122271","0.076302","0.090888","0.142845","0.068355","0.066665",
"950000.000000","0.250881","0.128283","0.079688","0.094268","0.150444","0.071901","0.069488",
"1000000.000000","0.267168","0.134519","0.083178","0.097752","0.161829","0.075519","0.072419",
"1050000.000000","0.284064","0.241521","0.129490","0.101505","0.234309","0.107932","0.115851",
"1100000.000000","0.373672","0.244848","0.132406","0.105199","0.237748","0.111286","0.118460",
"1150000.000000","0.386683","0.248246","0.135325","0.109013","0.241314","0.114600","0.120967",
"1200000.000000","0.399885","0.251845","0.138273","0.112961","0.245013","0.117943","0.123474",
"1250000.000000","0.413427","0.255745","0.141244","0.117042","0.248879","0.121328","0.126009",
"1300000.000000","0.427251","0.259788","0.144236","0.121310","0.253009","0.124752","0.128596",
"1350000.000000","0.441655","0.264057","0.147295","0.125820","0.257238","0.128211","0.131177",
"1400000.000000","0.456488","0.268535","0.150382","0.130544","0.261732","0.131688","0.133814",
"1450000.000000","0.471721","0.273213","0.153511","0.135524","0.266504","0.135212","0.136484",
"1500000.000000","0.487192","0.278060","0.156683","0.140838","0.271582","0.138941","0.139181",
"1550000.000000","0.502830","0.283215","0.159999","0.146474","0.276971","0.142526","0.141899",
"1600000.000000","0.518672","0.288513","0.163244","0.152444","0.282735","0.146180","0.144647",
"1650000.000000","0.534792","0.294042","0.166555","0.158787","0.288859","0.149849","0.147450",
"1700000.000000","0.551417","0.299784","0.169897","0.165515","0.295456","0.153553","0.150266",
"1750000.000000","0.568208","0.305735","0.173278","0.212524","0.302492","0.157297","0.153140",
"1800000.000000","0.585143","0.311864","0.176703","0.215957","0.310015","0.161073","0.156029",
"1850000.000000","0.602302","0.318169","0.180177","0.219421","0.318296","0.164881","0.158979",
"1900000.000000","0.619682","0.324721","0.183693","0.222933","0.327708","0.168728","0.162006",
"1950000.000000","0.637371","0.331456","0.187239","0.226523","0.339080","0.172579","0.165034",
"2000000.000000","0.655315","0.338418","0.190864","0.230159","0.354893","0.176472","0.168165",
"2050000.000000","0.673465","0.345577","0.194543","0.233847","0.386935","0.180381","0.171337",
"2100000.000000","0.691834","0.531209","0.287411","0.237609","0.507127","0.245935","0.259965",
"2150000.000000","0.877788","0.534655","0.290429","0.241426","0.510692","0.249444","0.262590",
"2200000.000000","0.891473","0.538075","0.293353","0.245294","0.514325","0.252885","0.265137",
"2250000.000000","0.905369","0.541634","0.296307","0.249386","0.517991","0.256329","0.267702",
"2300000.000000","0.919321","0.545274","0.299285","0.253403","0.521756","0.259771","0.270263",
"2350000.000000","0.933433","0.549062","0.302268","0.257462","0.525564","0.263269","0.272829",
"2400000.000000","0.947767","0.552894","0.305272","0.261609","0.529639","0.266748","0.275415",
"2450000.000000","0.962103","0.557032","0.308290","0.265836","0.533608","0.270257","0.278006",
"2500000.000000","0.976617","0.561120","0.311314","0.270129","0.537661","0.273806","0.280615",
"2550000.000000","0.991267","0.565369","0.314376","0.274549","0.541849","0.277353","0.283221",
"2600000.000000","1.005969","0.569754","0.317446","0.279116","0.546117","0.280898","0.285861",
"2650000.000000","1.020941","0.574218","0.320544","0.283781","0.550554","0.284492","0.288502",
"2700000.000000","1.036239","0.578828","0.323657","0.288545","0.555074","0.288106","0.291154",
"2750000.000000","1.051953","0.583529","0.326776","0.293442","0.559780","0.291731","0.293817",
"2800000.000000","1.067718","0.588214","0.329920","0.298545","0.564622","0.295384","0.296511",
"2850000.000000","1.083585","0.593141","0.333229","0.303788","0.569646","0.299044","0.299218",
"2900000.000000","1.099562","0.598126","0.336423","0.309186","0.574796","0.302712","0.301922",
"2950000.000000","1.115756","0.603221","0.339638","0.314723","0.580156","0.306426","0.304656",
"3000000.000000","1.132073","0.608382","0.342884","0.320516","0.585751","0.310155","0.307418",
"3050000.000000","1.148482","0.613664","0.346128","0.326474","0.591483","0.313891","0.310188",
"3100000.000000","1.164968","0.619085","0.349407","0.332686","0.597432","0.317656","0.312960",
"3150000.000000","1.181849","0.624616","0.352722","0.339046","0.603586","0.321434","0.315780",
"3200000.000000","1.198673","0.630194","0.356048","0.345631","0.610039","0.325224","0.318599",
"3250000.000000","1.215836","0.636073","0.359402","0.441225","0.616667","0.329057","0.321446",
"3300000.000000","1.232865","0.641930","0.362780","0.444583","0.623509","0.332908","0.324286",
"3350000.000000","1.250036","0.647921","0.366183","0.447992","0.630599","0.336763","0.327146",
"3400000.000000","1.267538","0.653923","0.369581","0.451416","0.637926","0.340634","0.330046",
"3450000.000000","1.284990","0.660075","0.373013","0.454984","0.645577","0.344525","0.333063",
"3500000.000000","1.302604","0.666406","0.376448","0.458436","0.653502","0.348419","0.336070",
"3550000.000000","1.320297","0.672853","0.379901","0.461934","0.661697","0.352344","0.339014",
"3600000.000000","1.338054","0.679295","0.383407","0.465437","0.670259","0.356283","0.342000",
"3650000.000000","1.355916","0.685884","0.386920","0.468965","0.679424","0.360229","0.345012",
"3700000.000000","1.373885","0.692632","0.390492","0.472517","0.688994","0.364195","0.348038",
"3750000.000000","1.392132","0.699374","0.394051","0.476110","0.699263","0.368172","0.351088",
"3800000.000000","1.410313","0.706284","0.397666","0.479711","0.710367","0.372173","0.354150",
"3850000.000000","1.428772","0.713227","0.401305","0.483372","0.722649","0.376191","0.357230",
"3900000.000000","1.447352","0.720322","0.404969","0.487192","0.736632","0.380215","0.360371",
"3950000.000000","1.466006","0.727505","0.408809","0.490861","0.753260","0.384234","0.363571",
"4000000.000000","1.484795","0.734821","0.412599","0.494571","0.774207","0.388307","0.366769",
"4050000.000000","1.503726","0.742184","0.416352","0.498304","0.803072","0.392361","0.370013",
"4100000.000000","1.522848","0.749659","0.420140","0.502076","0.851819","0.396433","0.373267",
"4150000.000000","1.541929","0.757187","0.423956","0.505886","0.978123","0.400528","0.376558",
"4200000.000000","1.561186","1.150603","0.609307","0.509734","1.158541","0.530186","0.560292",
"4250000.000000","1.580641","1.154355","0.612475","0.513609","1.162199","0.533794","0.563142",
"4300000.000000","1.600197","1.157707","0.615454","0.517517","1.165909","0.537297","0.565774",
"4350000.000000","1.619911","1.161204","0.618450","0.521455","1.169653","0.540831","0.568392",
"4400000.000000","2.001819","1.164744","0.621469","0.525452","1.173412","0.544345","0.571030",
"4450000.000000","2.016637","1.168282","0.624466","0.529477","1.177216","0.547890","0.573696",
"4500000.000000","2.031507","1.171966","0.627515","0.533554","1.181068","0.551442","0.576348",
"4550000.000000","2.046455","1.175729","0.630706","0.537665","1.184938","0.555001","0.579069",
"4600000.000000","2.061435","1.179475","0.633761","0.541953","1.188866","0.558547","0.581726",
"4650000.000000","2.076573","1.183309","0.636847","0.546132","1.192865","0.562117","0.584394",
"4700000.000000","2.091726","1.187239","0.639905","0.550343","1.196875","0.565691","0.587053",
"4750000.000000","2.106919","1.191240","0.642991","0.554620","1.200937","0.569281","0.589733",
"4800000.000000","2.122152","1.195257","0.646119","0.558970","1.205050","0.572871","0.592424",
"4850000.000000","2.137537","1.199370","0.649225","0.563381","1.209235","0.576488","0.595135",
"4900000.000000","2.152888","1.203462","0.652322","0.567850","1.213437","0.580108","0.597838",
"4950000.000000","2.168288","1.207700","0.655429","0.572382","1.217717","0.583722","0.600537",
"5000000.000000","2.184007","1.211970","0.658585","0.576945","1.222023","0.587460","0.603234",
