"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004941","0.003028","0.002483","0.002516","0.008725","0.002288","0.002187",
"100000.000000","0.010444","0.006732","0.005516","0.004986","0.016654","0.004485","0.004904",
"150000.000000","0.017595","0.014514","0.010958","0.008627","0.026935","0.008683","0.009998",
"200000.000000","0.023084","0.017059","0.013310","0.010569","0.028866","0.010729","0.011909",
"250000.000000","0.030688","0.020539","0.015826","0.016917","0.032191","0.012585","0.013999",
"300000.000000","0.049320","0.036931","0.025641","0.019730","0.047089","0.019836","0.022853",
"350000.000000","0.058859","0.040250","0.028393","0.022916","0.050121","0.022538","0.025130",
"400000.000000","0.069901","0.044115","0.031258","0.026625","0.053730","0.025324","0.027469",
"450000.000000","0.082173","0.048663","0.034283","0.037623","0.058170","0.028209","0.029960",
"500000.000000","0.095404","0.053909","0.037477","0.040814","0.065861","0.031234","0.032627",
"550000.000000","0.138691","0.092544","0.054591","0.044199","0.103957","0.044755","0.048238",
"600000.000000","0.150125","0.095801","0.057434","0.047784","0.107303","0.047861","0.050751",
"650000.000000","0.162072","0.099424","0.060342","0.051624","0.110926","0.051022","0.053270",
"700000.000000","0.175240","0.103414","0.063309","0.055762","0.114860","0.054216","0.055783",
"750000.000000","0.188911","0.107827","0.066343","0.060360","0.119213","0.057487","0.058333",
"800000.000000","0.203250","0.112637","0.069461","0.080084","0.124140","0.060835","0.060959",
"850000.000000","0.218008","0.117844","0.072678","0.083343","0.129661","0.064235","0.063634",
"900000.000000","0.233284","0.123416","0.075975","0.086672","0.135991","0.067727","0.066397",
"950000.000000","0.249124","0.129356","0.079370","0.090173","0.143609","0.071266","0.069225",
"1000000.000000","0.265520","0.135619","0.082852","0.093678","0.155312","0.074851","0.072174",
"1050000.000000","0.282446","0.242133","0.129290","0.097260","0.222049","0.107298","0.115525",
"1100000.000000","0.372312","0.245430","0.132213","0.100960","0.225508","0.110632","0.118114",
"1150000.000000","0.385275","0.248810","0.135097","0.104773","0.229078","0.113947","0.120593",
"1200000.000000","0.398464","0.252406","0.138034","0.108743","0.232779","0.117322","0.123089",
"1250000.000000","0.412044","0.256194","0.141017","0.112837","0.236631","0.120694","0.125638",
"1300000.000000","0.425861","0.260253","0.144024","0.117086","0.240696","0.124107","0.128186",
"1350000.000000","0.440217","0.264438","0.147091","0.121528","0.244929","0.127556","0.130775",
"1400000.000000","0.455054","0.268872","0.150175","0.126246","0.249430","0.131042","0.133379",
"1450000.000000","0.470196","0.273478","0.153310","0.131213","0.254192","0.134549","0.136044",
"1500000.000000","0.485592","0.278345","0.156478","0.136525","0.259322","0.138108","0.138705",
"1550000.000000","0.501217","0.283404","0.159678","0.142178","0.264718","0.141709","0.141399",
"1600000.000000","0.517342","0.288796","0.162919","0.148239","0.270446","0.145340","0.144118",
"1650000.000000","0.533569","0.294344","0.166234","0.154596","0.276600","0.149005","0.146889",
"1700000.000000","0.550127","0.300015","0.169560","0.204460","0.283157","0.152723","0.149684",
"1750000.000000","0.567042","0.305932","0.172920","0.207899","0.290152","0.156493","0.152511",
"1800000.000000","0.583965","0.312062","0.176367","0.211339","0.297657","0.160252","0.155377",
"1850000.000000","0.601350","0.318444","0.179828","0.214810","0.305930","0.164057","0.158294",
"1900000.000000","0.618942","0.324941","0.183359","0.218334","0.315361","0.167903","0.161274",
"1950000.000000","0.636668","0.331715","0.186939","0.221942","0.326876","0.171762","0.164287",
"2000000.000000","0.654484","0.338589","0.190550","0.225587","0.342786","0.175658","0.167393",
"2050000.000000","0.672639","0.345690","0.194243","0.229273","0.374711","0.179570","0.170566",
"2100000.000000","0.691067","0.535838","0.287173","0.233028","0.471833","0.244917","0.259053",
"2150000.000000","0.880820","0.539317","0.290184","0.236849","0.475413","0.248411","0.261691",
"2200000.000000","0.894520","0.542708","0.293137","0.240712","0.479044","0.251836","0.264222",
"2250000.000000","0.908344","0.546251","0.296076","0.244672","0.482717","0.255281","0.266750",
"2300000.000000","0.922281","0.549851","0.299008","0.248671","0.486428","0.258753","0.269322",
