"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005004","0.003011","0.002452","0.002502","0.008209","0.002087","0.002404",
"100000.000000","0.010619","0.006664","0.005558","0.005163","0.015975","0.004386","0.005118",
"150000.000000","0.017810","0.014303","0.010969","0.008796","0.026322","0.008628","0.010273",
"200000.000000","0.023258","0.017094","0.013281","0.010762","0.028241","0.010666","0.012201",
"250000.000000","0.030837","0.020464","0.015821","0.017190","0.031470","0.012508","0.014249",
"300000.000000","0.050178","0.036540","0.025655","0.019993","0.049898","0.020316","0.023221",
"350000.000000","0.059706","0.039816","0.028374","0.023166","0.052891","0.022997","0.025476",
"400000.000000","0.070759","0.043693","0.031209","0.026901","0.056428","0.025792","0.027823",
"450000.000000","0.082910","0.048209","0.034221","0.038067","0.060779","0.028691","0.030315",
"500000.000000","0.096152","0.053406","0.037370","0.041263","0.067770","0.031678","0.032939",
"550000.000000","0.140815","0.090879","0.054763","0.044661","0.095427","0.045300","0.048836",
"600000.000000","0.152181","0.094167","0.057599","0.048354","0.098757","0.048386","0.051255",
"650000.000000","0.164085","0.097789","0.060562","0.052192","0.102346","0.051527","0.053702",
"700000.000000","0.177132","0.101794","0.063667","0.056332","0.106261","0.054738","0.056177",
"750000.000000","0.190888","0.106241","0.066830","0.060933","0.110592","0.058007","0.058733",
"800000.000000","0.205182","0.110983","0.069926","0.066046","0.115647","0.061339","0.061327",
"850000.000000","0.219838","0.116115","0.073121","0.071764","0.121169","0.064758","0.063967",
"900000.000000","0.235098","0.121642","0.076377","0.090123","0.127408","0.068211","0.066683",
"950000.000000","0.250850","0.127507","0.079725","0.093482","0.134904","0.071745","0.069509",
"1000000.000000","0.267151","0.133762","0.083154","0.096984","0.145995","0.075324","0.072426",
"1050000.000000","0.283906","0.240650","0.129541","0.100553","0.208731","0.107069","0.116000",
"1100000.000000","0.374739","0.243943","0.132544","0.104228","0.212203","0.110396","0.118597",
"1150000.000000","0.387541","0.247326","0.135450","0.108031","0.215750","0.113700","0.121073",
"1200000.000000","0.400665","0.250935","0.138385","0.111943","0.219429","0.117060","0.123588",
"1250000.000000","0.414088","0.254787","0.141325","0.116011","0.223249","0.120438","0.126108",
"1300000.000000","0.427791","0.258861","0.144322","0.120258","0.227254","0.123839","0.128672",
"1350000.000000","0.442087","0.263095","0.147335","0.124744","0.231437","0.127265","0.131274",
"1400000.000000","0.456826","0.267590","0.150405","0.129469","0.235883","0.130723","0.133875",
"1450000.000000","0.471953","0.272261","0.153503","0.134479","0.240604","0.134235","0.136522",
"1500000.000000","0.487224","0.277139","0.156648","0.139944","0.245627","0.137783","0.139207",
"1550000.000000","0.502946","0.282181","0.159836","0.145544","0.251023","0.141371","0.141883",
"1600000.000000","0.518800","0.287523","0.163076","0.151496","0.256736","0.144992","0.144594",
"1650000.000000","0.535095","0.293037","0.166356","0.200436","0.262856","0.148655","0.147497",
"1700000.000000","0.551415","0.298769","0.169663","0.203759","0.269331","0.152366","0.150323",
"1750000.000000","0.567977","0.304618","0.173027","0.207124","0.276235","0.156095","0.153150",
"1800000.000000","0.584859","0.310790","0.176438","0.210539","0.283734","0.159853","0.156030",
"1850000.000000","0.601967","0.317108","0.179871","0.213986","0.291953","0.163655","0.158948",
"1900000.000000","0.619318","0.323633","0.183343","0.217498","0.301284","0.167468","0.161922",
"1950000.000000","0.636957","0.330337","0.186885","0.221052","0.312543","0.171324","0.164942",
"2000000.000000","0.654932","0.337229","0.190512","0.224671","0.328492","0.175201","0.168007",
"2050000.000000","0.673160","0.344213","0.194183","0.228354","0.361605","0.179083","0.171134",
"2100000.000000","0.691393","0.525688","0.287738","0.232086","0.473135","0.244725","0.259633",
"2150000.000000","0.880341","0.529110","0.290752","0.235879","0.476695","0.248204","0.262258",
"2200000.000000","0.894085","0.532493","0.293639","0.239727","0.480312","0.251629","0.264785",
"2250000.000000","0.907892","0.535974","0.296579","0.243623","0.484015","0.255061","0.267357",
"2300000.000000","0.921959","0.539593","0.299538","0.247597","0.487748","0.258513","0.269897",
"2350000.000000","0.936034","0.543253","0.302500","0.251654","0.491568","0.261990","0.272461",
"2400000.000000","0.950180","0.547093","0.305479","0.255762","0.495438","0.265493","0.275055",
"2450000.000000","0.964438","0.551030","0.308486","0.259958","0.499405","0.269000","0.277647",
"2500000.000000","0.978839","0.555115","0.311521","0.264432","0.503455","0.272524","0.280256",
"2550000.000000","0.993437","0.559340","0.314559","0.268803","0.507595","0.276044","0.282868",
"2600000.000000","1.008158","0.563642","0.317637","0.273316","0.511870","0.279588","0.285509",
"2650000.000000","1.022928","0.568022","0.320704","0.277924","0.516247","0.283163","0.288144",
"2700000.000000","1.038052","0.572493","0.323790","0.282693","0.520778","0.286724","0.290815",
"2750000.000000","1.053663","0.577142","0.326903","0.287572","0.525440","0.290338","0.293480",
"2800000.000000","1.069392","0.581827","0.330071","0.292639","0.530242","0.293953","0.296172",
"2850000.000000","1.085301","0.586594","0.333281","0.297846","0.535177","0.297598","0.298881",
"2900000.000000","1.101324","0.591580","0.336509","0.303213","0.540325","0.301256","0.301597",
"2950000.000000","1.117455","0.596619","0.339773","0.308770","0.545578","0.304961","0.304332",
"3000000.000000","1.133637","0.601772","0.343021","0.314537","0.551061","0.308663","0.307059",
"3050000.000000","1.150034","0.607105","0.346313","0.320463","0.556775","0.312384","0.309809",
"3100000.000000","1.166455","0.612488","0.349620","0.326540","0.562696","0.316132","0.312587",
"3150000.000000","1.183187","0.618015","0.352963","0.332850","0.568785","0.319893","0.315363",
"3200000.000000","1.199894","0.623615","0.356317","0.339434","0.575092","0.323667","0.318168",
"3250000.000000","1.216765","0.629343","0.359691","0.346212","0.581639","0.327475","0.320979",
"3300000.000000","1.233807","0.635155","0.363108","0.353208","0.588435","0.331298","0.323826",
"3350000.000000","1.250909","0.641099","0.366529","0.360435","0.595457","0.335131","0.326657",
"3400000.000000","1.268128","0.647138","0.369972","0.456891","0.602719","0.338990","0.329501",
"3450000.000000","1.285381","0.653278","0.373444","0.460311","0.610275","0.342851","0.332397",
"3500000.000000","1.302845","0.659629","0.376937","0.463739","0.618079","0.346750","0.335311",
"3550000.000000","1.320509","0.665981","0.380464","0.467185","0.626170","0.350655","0.338234",
"3600000.000000","1.338272","0.672439","0.384006","0.470688","0.634700","0.354574","0.341181",
"3650000.000000","1.356130","0.678949","0.387589","0.474185","0.643629","0.358507","0.344153",
"3700000.000000","1.374115","0.685606","0.391173","0.477715","0.653102","0.362456","0.347154",
"3750000.000000","1.392267","0.692363","0.394790","0.481272","0.663225","0.366401","0.350179",
"3800000.000000","1.410451","0.699230","0.398445","0.484859","0.674296","0.370368","0.353243",
"3850000.000000","1.428701","0.706170","0.402116","0.488465","0.686565","0.374361","0.356290",
"3900000.000000","1.447130","0.713229","0.405806","0.492128","0.700514","0.378363","0.359386",
"3950000.000000","1.465723","0.720331","0.409526","0.495786","0.716973","0.382388","0.362521",
"4000000.000000","1.484356","0.727609","0.413247","0.499506","0.737750","0.386544","0.365679",
"4050000.000000","1.503161","0.734938","0.417043","0.503239","0.766332","0.390575","0.368884",
"4100000.000000","1.522129","0.742299","0.420843","0.506978","0.814277","0.394626","0.372114",
"4150000.000000","1.541159","0.749844","0.424852","0.510781","0.938459","0.398685","0.375382",
"4200000.000000","1.560265","1.137683","0.610845","0.514615","1.081513","0.528283","0.557931",
"4250000.000000","1.579486","1.141363","0.614015","0.518485","1.085168","0.531853","0.560743",
"4300000.000000","1.598763","1.144810","0.616970","0.522367","1.088867","0.535340","0.563374",
"4350000.000000","1.618287","1.148408","0.619926","0.526299","1.092576","0.538853","0.565984",
"4400000.000000","1.997837","1.151973","0.623011","0.530274","1.096343","0.542358","0.568594",
"4450000.000000","2.012573","1.155536","0.626100","0.534260","1.100133","0.545862","0.571221",
"4500000.000000","2.027393","1.159190","0.629118","0.538319","1.103943","0.549415","0.573826",
"4550000.000000","2.042286","1.162980","0.632151","0.542388","1.107827","0.552944","0.576468",
"4600000.000000","2.057336","1.166778","0.635182","0.546511","1.111738","0.556503","0.579120",
"4650000.000000","2.072425","1.170628","0.638214","0.550701","1.115683","0.560063","0.581817",
"4700000.000000","2.087514","1.174542","0.641279","0.554893","1.119674","0.563621","0.584485",
"4750000.000000","2.102691","1.178492","0.644356","0.559181","1.123707","0.567209","0.587141",
"4800000.000000","2.117918","1.182530","0.647425","0.563486","1.127781","0.570776","0.589838",
"4850000.000000","2.133221","1.186577","0.650524","0.567854","1.131926","0.574349","0.592539",
"4900000.000000","2.148495","1.190682","0.653647","0.572309","1.136106","0.577929","0.595246",
"4950000.000000","2.163862","1.194873","0.656756","0.576797","1.140413","0.581503","0.597948",
"5000000.000000","2.179442","1.199110","0.659883","0.581348","1.144791","0.585134","0.600672",
