"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004910","0.003046","0.002456","0.002425","0.007485","0.002184","0.002162",
"100000.000000","0.010403","0.006730","0.005461","0.004901","0.017681","0.004558","0.004890",
"150000.000000","0.017454","0.014454","0.010870","0.008724","0.027690","0.008962","0.010031",
"200000.000000","0.022946","0.017248","0.013160","0.010650","0.029572","0.010828","0.012024",
"250000.000000","0.030611","0.020648","0.015651","0.016975","0.032807","0.012585","0.014086",
"300000.000000","0.049750","0.036701","0.025487","0.019785","0.052097","0.020406","0.023064",
"350000.000000","0.059262","0.040023","0.028197","0.022948","0.055091","0.023089","0.025312",
"400000.000000","0.070233","0.043966","0.031044","0.026623","0.058635","0.025823","0.027651",
"450000.000000","0.082366","0.048669","0.034068","0.037372","0.062992","0.028717","0.030152",
"500000.000000","0.095558","0.053912","0.037235","0.040555","0.069965","0.031705","0.032797",
"550000.000000","0.138242","0.091956","0.054568","0.043931","0.107946","0.045311","0.048723",
"600000.000000","0.149607","0.095292","0.057399","0.047461","0.111290","0.048407","0.051138",
"650000.000000","0.161473","0.098982","0.060285","0.051261","0.114899","0.051508","0.053545",
"700000.000000","0.174592","0.103072","0.063226","0.055427","0.118837","0.054688","0.056021",
"750000.000000","0.188256","0.107758","0.066261","0.059953","0.123201","0.057958","0.058557",
"800000.000000","0.202454","0.112682","0.069387","0.065060","0.128127","0.061276","0.061158",
"850000.000000","0.217169","0.117976","0.072571","0.084805","0.133632","0.064673","0.063819",
"900000.000000","0.232412","0.123609","0.075855","0.088091","0.139925","0.068150","0.066564",
"950000.000000","0.248418","0.129515","0.079248","0.091486","0.147486","0.071674","0.069374",
"1000000.000000","0.264714","0.135761","0.082712","0.094949","0.158592","0.075246","0.072280",
"1050000.000000","0.281710","0.241006","0.129247","0.098525","0.222139","0.107383","0.115499",
"1100000.000000","0.372366","0.244280","0.132162","0.102202","0.225612","0.110702","0.118215",
"1150000.000000","0.385271","0.247680","0.135070","0.105988","0.229170","0.113997","0.120693",
"1200000.000000","0.398380","0.251282","0.138008","0.109909","0.232835","0.117321","0.123182",
"1250000.000000","0.411845","0.255030","0.140980","0.114190","0.236673","0.120684","0.125730",
"1300000.000000","0.425590","0.258978","0.143965","0.118394","0.240656","0.124092","0.128296",
"1350000.000000","0.440067","0.263242","0.147016","0.122841","0.244859","0.127544","0.130883",
"1400000.000000","0.454939","0.267889","0.150106","0.127524","0.249322","0.131004","0.133503",
"1450000.000000","0.470079","0.272541","0.153218","0.132500","0.254005","0.134523","0.136148",
"1500000.000000","0.485436","0.277441","0.156383","0.137774","0.259024","0.138056","0.138816",
"1550000.000000","0.501012","0.282537","0.159598","0.143407","0.264417","0.141638","0.141516",
"1600000.000000","0.516833","0.287957","0.162848","0.191754","0.270138","0.145270","0.144261",
