"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005130","0.003043","0.002473","0.002387","0.008045","0.002169","0.002247",
"100000.000000","0.010462","0.006763","0.005551","0.004814","0.016562","0.004407","0.005077",
"150000.000000","0.017812","0.014528","0.010912","0.008480","0.030340","0.008588","0.010122",
"200000.000000","0.023279","0.017142","0.013237","0.010458","0.032274","0.010547","0.012122",
"250000.000000","0.031135","0.020452","0.015765","0.016744","0.035591","0.012339","0.014167",
"300000.000000","0.050739","0.036502","0.025584","0.019554","0.055219","0.020163","0.023094",
"350000.000000","0.060216","0.039725","0.028291","0.022707","0.058221","0.022851","0.025326",
"400000.000000","0.071242","0.043622","0.031133","0.026397","0.061787","0.025612","0.027686",
"450000.000000","0.083442","0.048153","0.034155","0.036903","0.066176","0.028631","0.030180",
"500000.000000","0.096687","0.053318","0.037322","0.040098","0.073541","0.031614","0.032808",
"550000.000000","0.139355","0.090781","0.054458","0.043449","0.104967","0.044358","0.048709",
"600000.000000","0.150730","0.093989","0.057267","0.047015","0.108321","0.047450","0.051102",
"650000.000000","0.162716","0.097630","0.060141","0.050845","0.111916","0.050574","0.053547",
"700000.000000","0.175815","0.101574","0.063111","0.055015","0.115854","0.053780","0.056026",
"750000.000000","0.189567","0.105940","0.066135","0.059599","0.120203","0.057025","0.058594",
"800000.000000","0.203661","0.110776","0.069247","0.064712","0.125084","0.060337","0.061213",
"850000.000000","0.218358","0.115944","0.072444","0.070457","0.130597","0.063755","0.063890",
"900000.000000","0.233687","0.121473","0.075724","0.089792","0.136883","0.067208","0.066645",
"950000.000000","0.249470","0.127516","0.079082","0.093188","0.144466","0.070718","0.069481",
"1000000.000000","0.265780","0.133815","0.082563","0.096674","0.155853","0.074307","0.072452",
"1050000.000000","0.282428","0.241919","0.128733","0.100269","0.238342","0.106386","0.116068",
"1100000.000000","0.373434","0.245138","0.131641","0.103977","0.241831","0.109715","0.118604",
"1150000.000000","0.386390","0.248485","0.134513","0.107785","0.245393","0.113010","0.121085",
"1200000.000000","0.399570","0.252095","0.137441","0.111734","0.249107","0.116330","0.123600",
"1250000.000000","0.413050","0.255904","0.140406","0.115804","0.252975","0.119693","0.126120",
"1300000.000000","0.426829","0.259934","0.143402","0.120048","0.256995","0.123094","0.128674",
"1350000.000000","0.441222","0.264137","0.146437","0.124503","0.261227","0.126518","0.131270",
"1400000.000000","0.456068","0.268539","0.149500","0.129195","0.265666","0.129973","0.133880",
"1450000.000000","0.471180","0.273217","0.152615","0.134198","0.270405","0.133486","0.136518",
"1500000.000000","0.486461","0.278154","0.155780","0.139470","0.275471","0.137016","0.139183",
"1550000.000000","0.502223","0.283287","0.158969","0.145091","0.280899","0.140593","0.141899",
"1600000.000000","0.518254","0.288652","0.162203","0.151047","0.286655","0.144209","0.144616",
"1650000.000000","0.534432","0.294196","0.165453","0.157367","0.292785","0.147841","0.147404",
"1700000.000000","0.550695","0.300015","0.168767","0.207522","0.299267","0.151518","0.150227",
"1750000.000000","0.567246","0.305892","0.172102","0.210905","0.306204","0.155243","0.153104",
"1800000.000000","0.584082","0.312011","0.175514","0.214320","0.313660","0.158980","0.155991",
"1850000.000000","0.601207","0.318349","0.178975","0.217763","0.321877","0.162773","0.158931",
"1900000.000000","0.618632","0.324869","0.182444","0.221288","0.331209","0.166597","0.161927",
"1950000.000000","0.636237","0.331551","0.185976","0.224866","0.342421","0.170491","0.164979",
"2000000.000000","0.654017","0.338432","0.189569","0.228496","0.357974","0.174372","0.168091",
"2050000.000000","0.672084","0.345529","0.193201","0.232166","0.390623","0.178279","0.171234",
"2100000.000000","0.690486","0.529295","0.285953","0.235880","0.521719","0.243562","0.259613",
"2150000.000000","0.879857","0.532767","0.288964","0.239641","0.525264","0.247046","0.262224",
"2200000.000000","0.893404","0.536219","0.291872","0.243471","0.528870","0.250605","0.264743",
"2250000.000000","0.907192","0.539739","0.294775","0.247373","0.532563","0.254042","0.267275",
"2300000.000000","0.921340","0.543389","0.297715","0.251399","0.536319","0.257489","0.269828",
"2350000.000000","0.935554","0.547086","0.300654","0.255494","0.540143","0.260950","0.272378",
"2400000.000000","0.949897","0.550950","0.303624","0.259672","0.544040","0.264438","0.274948",
"2450000.000000","0.964151","0.554898","0.306626","0.263950","0.548012","0.267950","0.277538",
"2500000.000000","0.978584","0.558962","0.309619","0.268276","0.552114","0.271492","0.280150",
"2550000.000000","0.993171","0.563167","0.312629","0.272693","0.556244","0.275003","0.282773",
"2600000.000000","1.007904","0.567502","0.315662","0.277237","0.560496","0.278574","0.285398",
"2650000.000000","1.022932","0.571889","0.318738","0.281911","0.564837","0.282177","0.288031",
"2700000.000000","1.038142","0.576341","0.321824","0.286716","0.569345","0.285754","0.290673",
"2750000.000000","1.053782","0.580919","0.324907","0.291652","0.574002","0.289458","0.293364",
"2800000.000000","1.069626","0.585572","0.328029","0.296763","0.578819","0.293145","0.296037",
"2850000.000000","1.085466","0.590386","0.331174","0.302025","0.583777","0.296797","0.298716",
"2900000.000000","1.101447","0.595329","0.334343","0.307448","0.588932","0.300461","0.301417",
"2950000.000000","1.117561","0.600411","0.337525","0.313021","0.594223","0.304146","0.304148",
"3000000.000000","1.133883","0.605586","0.340739","0.318818","0.599731","0.307867","0.306892",
"3050000.000000","1.150278","0.610889","0.343952","0.324783","0.605427","0.311591","0.309648",
"3100000.000000","1.166818","0.616319","0.347198","0.331148","0.611357","0.315345","0.312438",
"3150000.000000","1.183421","0.621861","0.350461","0.337462","0.617469","0.319107","0.315251",
"3200000.000000","1.200155","0.627474","0.353760","0.344063","0.623789","0.322873","0.318058",
"3250000.000000","1.216992","0.633178","0.357108","0.350869","0.630349","0.326671","0.320886",
"3300000.000000","1.234092","0.638956","0.360472","0.357874","0.637149","0.330490","0.323745",
"3350000.000000","1.251127","0.644881","0.363853","0.365124","0.644140","0.334321","0.326636",
"3400000.000000","1.268296","0.650958","0.367261","0.461741","0.651422","0.338174","0.329506",
"3450000.000000","1.285698","0.657147","0.370668","0.465148","0.658943","0.342041","0.332413",
"3500000.000000","1.303422","0.663338","0.374122","0.468590","0.666709","0.345935","0.335333",
"3550000.000000","1.321146","0.669622","0.377584","0.472075","0.674851","0.349832","0.338283",
"3600000.000000","1.338736","0.676062","0.381078","0.475566","0.683389","0.353747","0.341270",
"3650000.000000","1.356819","0.682810","0.384612","0.479076","0.692295","0.357680","0.344382",
"3700000.000000","1.374805","0.689487","0.388167","0.482642","0.701774","0.361621","0.347405",
"3750000.000000","1.392951","0.696335","0.391734","0.486189","0.711958","0.365613","0.350483",
"3800000.000000","1.411119","0.703190","0.395339","0.489776","0.723016","0.369584","0.353567",
"3850000.000000","1.429535","0.710119","0.398977","0.493406","0.735243","0.373599","0.356665",
"3900000.000000","1.448023","0.717204","0.402624","0.497082","0.749230","0.377916","0.359812",
"3950000.000000","1.466626","0.724353","0.406312","0.500759","0.765784","0.382076","0.362964",
"4000000.000000","1.485228","0.731575","0.410028","0.504456","0.786739","0.386259","0.366160",
"4050000.000000","1.504049","0.738864","0.413918","0.508205","0.815768","0.390456","0.369395",
"4100000.000000","1.522980","0.746306","0.417692","0.511984","0.864649","0.394505","0.372680",
"4150000.000000","1.542035","0.753830","0.421488","0.515784","0.995385","0.398567","0.375981",
"4200000.000000","1.561371","1.136257","0.608056","0.519654","1.100473","0.527947","0.558301",
"4250000.000000","1.580676","1.139973","0.611272","0.523510","1.104124","0.531536","0.561133",
"4300000.000000","1.599985","1.143472","0.614258","0.527413","1.107822","0.535039","0.563750",
"4350000.000000","1.619624","1.147092","0.617211","0.531352","1.111563","0.538523","0.566380",
"4400000.000000","1.999127","1.150729","0.620208","0.535345","1.115337","0.542032","0.568983",
"4450000.000000","2.014107","1.154375","0.623244","0.539354","1.119127","0.545537","0.571630",
"4500000.000000","2.029059","1.158028","0.626296","0.543401","1.122952","0.549055","0.574287",
"4550000.000000","2.043904","1.161812","0.629327","0.547527","1.126806","0.552594","0.576918",
"4600000.000000","2.058723","1.165546","0.632350","0.551819","1.130731","0.556147","0.579565",
