"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005137","0.003009","0.002459","0.002367","0.005879","0.002023","0.002329",
"100000.000000","0.010591","0.006684","0.005532","0.004863","0.014185","0.004460","0.004897",
"150000.000000","0.017822","0.014318","0.010950","0.008573","0.023555","0.008425","0.009926",
"200000.000000","0.023452","0.017057","0.013256","0.010516","0.025483","0.010391","0.011852",
"250000.000000","0.031162","0.020483","0.015785","0.016838","0.029273","0.012271","0.013898",
"300000.000000","0.049842","0.036598","0.025677","0.019656","0.044124","0.020110","0.022882",
"350000.000000","0.059318","0.039976","0.028373","0.022812","0.047100","0.022786","0.025118",
"400000.000000","0.070278","0.043904","0.031218","0.026487","0.050664","0.025578","0.027483",
"450000.000000","0.082427","0.048539","0.034494","0.037551","0.055068","0.028461","0.029969",
"500000.000000","0.095655","0.053704","0.037660","0.040733","0.062163","0.031449","0.032604",
"550000.000000","0.140470","0.091458","0.055008","0.044087","0.093747","0.045064","0.048346",
"600000.000000","0.151814","0.094756","0.057831","0.047650","0.097082","0.048180","0.050760",
"650000.000000","0.163737","0.098460","0.060714","0.051448","0.100684","0.051312","0.053199",
"700000.000000","0.176839","0.102470","0.063655","0.055575","0.104610","0.054508","0.055684",
"750000.000000","0.190547","0.106838","0.066677","0.060165","0.109002","0.057769","0.058238",
"800000.000000","0.204721","0.111672","0.069801","0.065255","0.113928","0.061099","0.060825",
"850000.000000","0.219410","0.116934","0.073002","0.070989","0.119639","0.064521","0.063495",
"900000.000000","0.234723","0.122472","0.076286","0.090282","0.125963","0.067982","0.066259",
"950000.000000","0.250566","0.128401","0.079671","0.093644","0.133577","0.071510","0.069112",
"1000000.000000","0.266819","0.134740","0.083168","0.097136","0.144950","0.075109","0.072043",
"1050000.000000","0.283603","0.240937","0.129399","0.100703","0.217507","0.107239","0.115596",
"1100000.000000","0.374279","0.244238","0.132341","0.104400","0.220953","0.110585","0.118283",
"1150000.000000","0.387236","0.247673","0.135239","0.108190","0.224506","0.113882","0.120765",
"1200000.000000","0.400386","0.251308","0.138191","0.112094","0.228182","0.117250","0.123275",
"1250000.000000","0.413900","0.255129","0.141179","0.116195","0.232008","0.120600","0.125837",
"1300000.000000","0.427522","0.259216","0.144191","0.120553","0.236021","0.124004","0.128395",
"1350000.000000","0.441882","0.263465","0.147225","0.125014","0.240226","0.127445","0.131001",
"1400000.000000","0.456788","0.267968","0.150332","0.129681","0.244712","0.130931","0.133612",
"1450000.000000","0.471962","0.272731","0.153471","0.134666","0.249457","0.134452","0.136276",
"1500000.000000","0.487350","0.277566","0.156644","0.139966","0.254512","0.137981","0.138952",
"1550000.000000","0.502954","0.282641","0.159865","0.145766","0.259921","0.141605","0.141651",
"1600000.000000","0.518785","0.287991","0.163119","0.151966","0.265680","0.145243","0.144378",
"1650000.000000","0.535125","0.293472","0.166425","0.158415","0.271859","0.148898","0.147152",
"1700000.000000","0.551531","0.299206","0.169774","0.206541","0.278410","0.152611","0.149953",
"1750000.000000","0.568278","0.305183","0.173175","0.209916","0.285420","0.156335","0.152774",
"1800000.000000","0.585210","0.311361","0.176603","0.213343","0.292880","0.160116","0.155791",
"1850000.000000","0.602405","0.317636","0.180085","0.216809","0.301175","0.163927","0.158726",
"1900000.000000","0.619858","0.324166","0.183627","0.220328","0.310527","0.167748","0.161702",
