"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004928","0.003048","0.002469","0.002450","0.007590","0.002063","0.002263",
"100000.000000","0.010434","0.006742","0.005503","0.005068","0.017500","0.004518","0.004867",
"150000.000000","0.017677","0.014400","0.010933","0.008656","0.028659","0.008837","0.009695",
"200000.000000","0.023309","0.017140","0.013240","0.010568","0.030534","0.010721","0.011626",
"250000.000000","0.031063","0.020453","0.015733","0.016939","0.034008","0.012525","0.013673",
"300000.000000","0.050046","0.036722","0.025718","0.019776","0.056028","0.019936","0.022538",
"350000.000000","0.059582","0.040089","0.028468","0.022980","0.059021","0.022613","0.024796",
"400000.000000","0.070612","0.044077","0.031310","0.026698","0.062589","0.025410","0.027165",
"450000.000000","0.082754","0.048679","0.034308","0.037655","0.067013","0.028300","0.029653",
"500000.000000","0.095990","0.053950","0.037493","0.040888","0.074162","0.031312","0.032275",
"550000.000000","0.140623","0.091974","0.055076","0.044281","0.108286","0.044877","0.048084",
"600000.000000","0.151983","0.095236","0.057911","0.047876","0.111616","0.047972","0.050508",
"650000.000000","0.163936","0.098862","0.060781","0.051735","0.115458","0.051109","0.052944",
"700000.000000","0.177041","0.102877","0.063849","0.055935","0.119392","0.054347","0.055435",
"750000.000000","0.190765","0.107252","0.066934","0.060567","0.123743","0.057617","0.057994",
"800000.000000","0.205061","0.112062","0.070051","0.065729","0.128626","0.060951","0.060611",
"850000.000000","0.219825","0.117213","0.073247","0.085727","0.134173","0.064390","0.063270",
"900000.000000","0.235073","0.122816","0.076534","0.089049","0.140451","0.067869","0.066028",
"950000.000000","0.250833","0.128743","0.079918","0.092444","0.148265","0.071407","0.068869",
"1000000.000000","0.267109","0.135028","0.083386","0.095927","0.159751","0.075019","0.071836",
"1050000.000000","0.283937","0.243097","0.129611","0.099527","0.217035","0.107017","0.115225",
