"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004949","0.003016","0.002455","0.002374","0.007598","0.002140","0.002266",
"100000.000000","0.010276","0.006695","0.005494","0.004818","0.013995","0.004397","0.004994",
"150000.000000","0.017543","0.014337","0.010928","0.008451","0.023846","0.008384","0.010107",
"200000.000000","0.022979","0.017068","0.013245","0.010404","0.025961","0.010274","0.012022",
"250000.000000","0.030659","0.020402","0.015729","0.016743","0.029401","0.012092","0.014066",
"300000.000000","0.049190","0.036554","0.025593","0.019573","0.050211","0.019927","0.023147",
"350000.000000","0.058669","0.039868","0.028316","0.022739","0.053207","0.022635","0.025427",
"400000.000000","0.069737","0.043821","0.031177","0.026438","0.056778","0.025425","0.027803",
"450000.000000","0.081891","0.048417","0.034199","0.037366","0.061155","0.028296","0.030279",
"500000.000000","0.095564","0.053646","0.037391","0.040540","0.068232","0.031287","0.032925",
"550000.000000","0.139634","0.091067","0.054852","0.043936","0.112483","0.044895","0.049066",
"600000.000000","0.150948","0.094417","0.057674","0.047500","0.115845","0.047976","0.051475",
"650000.000000","0.162689","0.098102","0.060554","0.051322","0.119401","0.051106","0.053904",
"700000.000000","0.175744","0.102340","0.063526","0.055473","0.123295","0.054305","0.056375",
"750000.000000","0.189379","0.106850","0.066558","0.060034","0.127670","0.057555","0.058930",
"800000.000000","0.203581","0.111728","0.069674","0.065158","0.132595","0.060912","0.061535",
"850000.000000","0.218314","0.116958","0.072853","0.070870","0.138316","0.064311","0.064192",
"900000.000000","0.233547","0.122575","0.076170","0.089663","0.144608","0.067772","0.066922",
"950000.000000","0.249251","0.128557","0.079534","0.093048","0.152213","0.071316","0.069756",
"1000000.000000","0.265338","0.134865","0.082988","0.096502","0.163461","0.075081","0.072666",
"1050000.000000","0.282115","0.238159","0.129117","0.100058","0.244166","0.107139","0.115758",
"1100000.000000","0.372187","0.241471","0.132035","0.103747","0.247652","0.110505","0.118332",
"1150000.000000","0.384988","0.244886","0.134933","0.107535","0.251191","0.113936","0.120829",
"1200000.000000","0.398207","0.248491","0.137877","0.111451","0.254890","0.117259","0.123338",
"1250000.000000","0.411733","0.252315","0.140862","0.115512","0.258726","0.120630","0.125886",
"1300000.000000","0.425556","0.256332","0.143851","0.119729","0.262711","0.124040","0.128453",
"1350000.000000","0.439904","0.260560","0.146914","0.124187","0.266902","0.127466","0.131018",
"1400000.000000","0.454762","0.264983","0.149999","0.128877","0.271391","0.130962","0.133639",
"1450000.000000","0.469932","0.269714","0.153123","0.133847","0.276099","0.134490","0.136280",
"1500000.000000","0.485238","0.274523","0.156309","0.139145","0.281092","0.138030","0.138960",
"1550000.000000","0.500887","0.279596","0.159509","0.144762","0.286456","0.141631","0.141648",
"1600000.000000","0.516759","0.284893","0.162743","0.150706","0.292176","0.145248","0.144378",
"1650000.000000","0.532871","0.290387","0.166061","0.157001","0.298327","0.148911","0.147137",
"1700000.000000","0.549320","0.296106","0.169396","0.204558","0.304875","0.152600","0.149946",
"1750000.000000","0.565956","0.302054","0.172769","0.207923","0.311870","0.156327","0.152786",
"1800000.000000","0.582798","0.308116","0.176215","0.211342","0.319386","0.160093","0.155652",
"1850000.000000","0.599846","0.314436","0.179701","0.214799","0.327656","0.163878","0.158570",
"1900000.000000","0.617258","0.320947","0.183211","0.218310","0.337054","0.167696","0.161542",
"1950000.000000","0.635124","0.327680","0.186778","0.221890","0.348482","0.171543","0.164536",
"2000000.000000","0.652954","0.334590","0.190414","0.225487","0.364233","0.175430","0.167624",
"2050000.000000","0.671066","0.341662","0.194096","0.229174","0.396052","0.179418","0.170746",
"2100000.000000","0.689406","0.520893","0.287104","0.232909","0.483475","0.245367","0.258911",
"2150000.000000","0.877205","0.524387","0.290100","0.236690","0.487042","0.248844","0.261551",
"2200000.000000","0.890768","0.527672","0.293017","0.240556","0.490644","0.252242","0.264077",
"2250000.000000","0.904435","0.531170","0.295952","0.244430","0.494442","0.255642","0.266597",
"2300000.000000","0.918152","0.534778","0.298900","0.248397","0.498143","0.259086","0.269168",
"2350000.000000","0.932298","0.538441","0.301877","0.252438","0.501918","0.262516","0.271717",
