"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004892","0.003016","0.002444","0.002389","0.006874","0.002269","0.002269",
"100000.000000","0.010289","0.006717","0.005555","0.004833","0.015175","0.004451","0.004941",
"150000.000000","0.017561","0.014338","0.011001","0.008348","0.026472","0.008634","0.010092",
"200000.000000","0.023035","0.017106","0.013322","0.010362","0.028394","0.010604","0.011996",
"250000.000000","0.030800","0.020451","0.015869","0.016722","0.031724","0.012437","0.014077",
"300000.000000","0.049767","0.036425","0.025853","0.019530","0.057766","0.020280","0.023064",
"350000.000000","0.059338","0.039654","0.028535","0.022887","0.060813","0.023003","0.025353",
"400000.000000","0.070361","0.043552","0.031406","0.026587","0.064354","0.025757","0.027703",
"450000.000000","0.082495","0.048158","0.034450","0.037261","0.068773","0.028680","0.030184",
"500000.000000","0.095955","0.053365","0.037633","0.040462","0.075877","0.031684","0.032850",
"550000.000000","0.140947","0.090924","0.055366","0.043852","0.107074","0.045356","0.048795",
"600000.000000","0.152282","0.094213","0.058192","0.047448","0.110430","0.048472","0.051200",
"650000.000000","0.164289","0.097824","0.061063","0.051297","0.114016","0.051623","0.053655",
"700000.000000","0.177438","0.101886","0.064038","0.055457","0.117914","0.054830","0.056155",
"750000.000000","0.191097","0.106327","0.067084","0.060050","0.122313","0.058114","0.058713",
"800000.000000","0.205296","0.111126","0.070220","0.065144","0.127257","0.061463","0.061311",
"850000.000000","0.220195","0.116317","0.073547","0.084824","0.132833","0.064868","0.064014",
"900000.000000","0.235714","0.121911","0.076829","0.088122","0.139198","0.068329","0.066775",
"950000.000000","0.251808","0.127826","0.080225","0.091525","0.146904","0.071853","0.069625",
"1000000.000000","0.268159","0.134139","0.083727","0.094991","0.158442","0.075415","0.072585",
"1050000.000000","0.285283","0.239882","0.130022","0.098593","0.246049","0.107437","0.115983",
"1100000.000000","0.375815","0.243155","0.132956","0.102288","0.249549","0.110768","0.118572",
"1150000.000000","0.388843","0.246597","0.135832","0.106072","0.253120","0.114074","0.121067",
"1200000.000000","0.402149","0.250202","0.138786","0.110005","0.256808","0.117456","0.123593",
"1250000.000000","0.415650","0.254046","0.141781","0.114110","0.260632","0.120834","0.126142",
"1300000.000000","0.429348","0.258160","0.144780","0.118368","0.264624","0.124234","0.128713",
"1350000.000000","0.443734","0.262393","0.147833","0.122839","0.268835","0.127680","0.131307",
"1400000.000000","0.458615","0.266971","0.150935","0.127587","0.273282","0.131181","0.133920",
"1450000.000000","0.473794","0.271723","0.154075","0.132585","0.278042","0.134717","0.136577",
"1500000.000000","0.489238","0.276599","0.157223","0.138081","0.283098","0.138298","0.139258",
"1550000.000000","0.504995","0.281666","0.160423","0.143758","0.288563","0.141886","0.141977",
"1600000.000000","0.520929","0.287043","0.163686","0.149772","0.294315","0.145525","0.144737",
"1650000.000000","0.537146","0.292564","0.167080","0.156147","0.300517","0.149208","0.147533",
"1700000.000000","0.553620","0.298239","0.170484","0.205081","0.307078","0.152926","0.150374",
"1750000.000000","0.570313","0.304107","0.173875","0.208495","0.314062","0.156668","0.153246",
"1800000.000000","0.587182","0.310415","0.177302","0.211903","0.321862","0.160437","0.156151",
"1850000.000000","0.604421","0.316812","0.180778","0.215378","0.330189","0.164251","0.159110",
"1900000.000000","0.621849","0.323278","0.184317","0.218918","0.339618","0.168086","0.162120",
"1950000.000000","0.639499","0.329958","0.187921","0.222512","0.351333","0.171946","0.165185",
"2000000.000000","0.657397","0.336880","0.191545","0.226152","0.367242","0.175851","0.168272",
"2050000.000000","0.675576","0.343949","0.195241","0.229860","0.399552","0.179761","0.171464",
"2100000.000000","0.694063","0.532973","0.288998","0.233601","0.537233","0.245328","0.260081",
"2150000.000000","0.883079","0.536505","0.292049","0.237411","0.540782","0.248825","0.262738",
"2200000.000000","0.896701","0.539871","0.294967","0.241281","0.544366","0.252272","0.265283",
"2250000.000000","0.910496","0.543406","0.297910","0.245220","0.548067","0.255755","0.267826",
"2300000.000000","0.924469","0.547071","0.300856","0.249225","0.551801","0.259237","0.270398",
"2350000.000000","0.938524","0.550792","0.303826","0.253317","0.555615","0.262705","0.272981",
"2400000.000000","0.952704","0.554728","0.306835","0.257498","0.559508","0.266203","0.275584",
"2450000.000000","0.967046","0.558761","0.309852","0.261730","0.563465","0.269706","0.278282",
"2500000.000000","0.981537","0.562908","0.312877","0.266063","0.567560","0.273232","0.280911",
"2550000.000000","0.996133","0.567090","0.315938","0.270485","0.571715","0.276781","0.283534",
"2600000.000000","1.011030","0.571426","0.319003","0.275059","0.575973","0.280343","0.286171",
"2650000.000000","1.025901","0.575811","0.322092","0.279721","0.580390","0.283944","0.288836",
"2700000.000000","1.041311","0.580292","0.325223","0.284517","0.584917","0.287550","0.291488",
"2750000.000000","1.056972","0.584938","0.328367","0.289462","0.589576","0.291170","0.294154",
"2800000.000000","1.072727","0.589697","0.331517","0.294552","0.594421","0.294803","0.296822",
"2850000.000000","1.088800","0.594556","0.334703","0.299802","0.599413","0.298460","0.299542",
"2900000.000000","1.104814","0.599492","0.337903","0.305208","0.604568","0.302181","0.302254",
"2950000.000000","1.121015","0.604601","0.341115","0.310836","0.609889","0.305897","0.304987",
"3000000.000000","1.137291","0.609786","0.344343","0.316604","0.615421","0.309616","0.307723",
"3050000.000000","1.153597","0.615031","0.347598","0.322609","0.621177","0.313380","0.310495",
"3100000.000000","1.170261","0.620466","0.350874","0.328794","0.627084","0.317145","0.313280",
"3150000.000000","1.186989","0.625959","0.354160","0.335190","0.633274","0.320920","0.316068",
"3200000.000000","1.203817","0.631627","0.357494","0.341784","0.639690","0.324713","0.318899",
"3250000.000000","1.220810","0.637368","0.360858","0.348607","0.646314","0.328518","0.321743",
"3300000.000000","1.237956","0.643172","0.364233","0.355584","0.653154","0.332358","0.324600",
"3350000.000000","1.255089","0.649076","0.367622","0.362856","0.660289","0.336216","0.327462",
"3400000.000000","1.272395","0.655184","0.371056","0.461843","0.667643","0.340095","0.330332",
"3450000.000000","1.289779","0.661378","0.374510","0.465324","0.675245","0.343983","0.333250",
"3500000.000000","1.307280","0.667679","0.377963","0.468772","0.683143","0.347885","0.336186",
"3550000.000000","1.324942","0.674091","0.381464","0.472262","0.691377","0.351798","0.339134",
"3600000.000000","1.342666","0.680544","0.384967","0.475785","0.699972","0.355731","0.342068",
"3650000.000000","1.360576","0.687118","0.388525","0.479322","0.709033","0.359673","0.345055",
"3700000.000000","1.378536","0.693823","0.392069","0.482894","0.718600","0.363634","0.348067",
"3750000.000000","1.396760","0.700647","0.395647","0.486479","0.728819","0.367599","0.351107",
"3800000.000000","1.415078","0.707561","0.399277","0.490093","0.739934","0.371596","0.354202",
"3850000.000000","1.433452","0.714525","0.402925","0.493723","0.752252","0.375600","0.357303",
"3900000.000000","1.451979","0.721641","0.406618","0.497398","0.766258","0.379632","0.360417",
"3950000.000000","1.470724","0.728813","0.410316","0.501082","0.782700","0.383673","0.363538",
"4000000.000000","1.489588","0.736033","0.414169","0.504804","0.803561","0.387712","0.366881",
"4050000.000000","1.508411","0.743459","0.417963","0.508540","0.832188","0.391774","0.370109",
"4100000.000000","1.527389","0.750906","0.421733","0.512315","0.879150","0.395848","0.373374",
"4150000.000000","1.546561","0.758454","0.425592","0.516111","0.998580","0.399919","0.376698",
"4200000.000000","1.565719","1.149543","0.611216","0.519961","1.204180","0.529508","0.559551",
"4250000.000000","1.585099","1.153244","0.614440","0.523839","1.207855","0.533120","0.562365",
"4300000.000000","1.604593","1.156705","0.617423","0.527754","1.211587","0.536637","0.565000",
"4350000.000000","1.624182","1.160163","0.620402","0.531704","1.215312","0.540165","0.567678",
"4400000.000000","2.002223","1.163712","0.623396","0.535691","1.219085","0.543711","0.570305",
"4450000.000000","2.017053","1.167298","0.626414","0.539713","1.222887","0.547462","0.572930",
"4500000.000000","2.031921","1.171004","0.629468","0.543784","1.226731","0.551005","0.575592",
"4550000.000000","2.046898","1.174786","0.632508","0.547859","1.230608","0.554563","0.578265",
"4600000.000000","2.061957","1.178577","0.635572","0.552008","1.234526","0.558119","0.580948",
"4650000.000000","2.077054","1.182473","0.638604","0.556204","1.238511","0.561692","0.583636",
"4700000.000000","2.092188","1.186430","0.641696","0.560445","1.242535","0.565271","0.586334",
"4750000.000000","2.107444","1.190380","0.644760","0.564715","1.246577","0.568846","0.589009",
"4800000.000000","2.122794","1.194440","0.647868","0.569080","1.250700","0.572430","0.591721",
"4850000.000000","2.138076","1.198484","0.650991","0.573462","1.254817","0.576036","0.594427",
"4900000.000000","2.153544","1.202622","0.654104","0.577917","1.258981","0.579627","0.597150",
"4950000.000000","2.168969","1.206773","0.657217","0.582411","1.263221","0.583416","0.599868",
"5000000.000000","2.184518","1.211070","0.660372","0.586974","1.267558","0.587048","0.602609",
