"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.004567","0.003050","0.002467","0.002379","0.006238","0.002116","0.002167",
"100000.000000","0.009481","0.006802","0.005493","0.004788","0.018871","0.004304","0.004854",
"150000.000000","0.015931","0.014554","0.010946","0.008434","0.033508","0.008527","0.009913",
"200000.000000","0.021308","0.017262","0.013303","0.010379","0.035437","0.010572","0.011887",
"250000.000000","0.028921","0.020635","0.015805","0.016707","0.038788","0.012367","0.013931",
"300000.000000","0.048300","0.036774","0.025712","0.019539","0.054283","0.020190","0.022908",
"350000.000000","0.057773","0.040096","0.028452","0.022737","0.057307","0.022886","0.025160",
"400000.000000","0.068856","0.044015","0.031311","0.026465","0.060889","0.025650","0.027516",
"450000.000000","0.081099","0.048739","0.034330","0.037943","0.065298","0.028565","0.030019",
"500000.000000","0.094319","0.053984","0.037501","0.041137","0.072829","0.031588","0.032660",
"550000.000000","0.137029","0.092705","0.054948","0.044533","0.103599","0.045246","0.048622",
"600000.000000","0.148384","0.096012","0.057737","0.048243","0.106930","0.048359","0.051028",
"650000.000000","0.160409","0.099691","0.060626","0.052143","0.110505","0.051486","0.053479",
"700000.000000","0.173600","0.103678","0.063584","0.056322","0.114406","0.054693","0.055978",
"750000.000000","0.187274","0.108053","0.066641","0.060897","0.118754","0.057973","0.058535",
"800000.000000","0.201589","0.112812","0.069757","0.066278","0.123650","0.061290","0.061144",
"850000.000000","0.216366","0.118066","0.072967","0.085869","0.129203","0.064694","0.063831",
"900000.000000","0.231713","0.123783","0.076254","0.089182","0.135517","0.068198","0.066586",
"950000.000000","0.247551","0.129786","0.079654","0.092559","0.143133","0.071725","0.069428",
"1000000.000000","0.263928","0.136076","0.083131","0.096042","0.154600","0.075330","0.072383",
"1050000.000000","0.280778","0.242764","0.129533","0.099643","0.215726","0.107739","0.115934",
"1100000.000000","0.371868","0.246073","0.132432","0.103353","0.219199","0.111067","0.118542",
"1150000.000000","0.384777","0.249438","0.135326","0.107169","0.222773","0.114402","0.121062",
"1200000.000000","0.397968","0.252998","0.138271","0.111135","0.226467","0.117749","0.123576",
"1250000.000000","0.411400","0.256859","0.141245","0.115253","0.230322","0.121113","0.126117",
"1300000.000000","0.425144","0.260981","0.144239","0.119537","0.234358","0.124548","0.128695",
"1350000.000000","0.439560","0.265222","0.147292","0.124005","0.238571","0.128001","0.131280",
"1400000.000000","0.454440","0.269906","0.150381","0.128754","0.243068","0.131505","0.133914",
"1450000.000000","0.469787","0.274624","0.153510","0.133734","0.247801","0.135024","0.136566",
"1500000.000000","0.485262","0.279576","0.156672","0.139271","0.252879","0.138571","0.139240",
"1550000.000000","0.501066","0.284721","0.159884","0.144934","0.258293","0.142142","0.141951",
"1600000.000000","0.516997","0.290058","0.163120","0.150947","0.264016","0.145764","0.144721",
"1650000.000000","0.533212","0.295581","0.166403","0.157324","0.270187","0.149439","0.147505",
"1700000.000000","0.549596","0.301339","0.169716","0.206162","0.276675","0.153126","0.150309",
"1750000.000000","0.566260","0.307252","0.173107","0.209551","0.283696","0.156877","0.153157",
"1800000.000000","0.583184","0.313384","0.176569","0.212967","0.291225","0.160661","0.156086",
"1850000.000000","0.600514","0.319726","0.180024","0.216449","0.299468","0.164478","0.159032",
"1900000.000000","0.618180","0.326153","0.183544","0.219968","0.308858","0.168313","0.162015",
"1950000.000000","0.635881","0.332918","0.187112","0.223547","0.320153","0.172182","0.165034",
"2000000.000000","0.653733","0.339790","0.190738","0.227164","0.335990","0.176072","0.168146",
"2050000.000000","0.671819","0.346873","0.194418","0.230974","0.369233","0.179984","0.171305",
"2100000.000000","0.690270","0.532273","0.287615","0.234793","0.511826","0.245574","0.259741",
"2150000.000000","0.880325","0.535722","0.290639","0.238584","0.515402","0.249080","0.262386",
"2200000.000000","0.894077","0.539062","0.293563","0.242430","0.519010","0.252524","0.264889",
"2250000.000000","0.908076","0.542562","0.296532","0.246356","0.522718","0.255968","0.267452",
"2300000.000000","0.922064","0.546191","0.299488","0.250350","0.526475","0.259407","0.269998",
"2350000.000000","0.936376","0.549963","0.302470","0.254422","0.530311","0.262880","0.272593",
"2400000.000000","0.950668","0.553904","0.305480","0.258589","0.534192","0.266377","0.275184",
"2450000.000000","0.965152","0.557872","0.308486","0.262896","0.538147","0.269874","0.277785",
"2500000.000000","0.979722","0.562003","0.311525","0.267282","0.542195","0.273423","0.280404",
"2550000.000000","0.994632","0.566289","0.314575","0.271746","0.546381","0.276983","0.283022",
"2600000.000000","1.009364","0.570643","0.317638","0.276303","0.550675","0.280537","0.285675",
"2650000.000000","1.024088","0.575030","0.320728","0.281159","0.555063","0.284139","0.288332",
"2700000.000000","1.039390","0.579532","0.323852","0.285997","0.559735","0.287758","0.291008",
"2750000.000000","1.055078","0.584083","0.326982","0.290974","0.564438","0.291375","0.293701",
"2800000.000000","1.070842","0.588789","0.330132","0.296081","0.569261","0.295020","0.296415",
"2850000.000000","1.086737","0.593623","0.333289","0.301357","0.574208","0.298688","0.299134",
"2900000.000000","1.102771","0.598632","0.336494","0.306792","0.579362","0.302554","0.301853",
"2950000.000000","1.118930","0.603666","0.339716","0.312435","0.584701","0.306251","0.304605",
"3000000.000000","1.135247","0.608854","0.342953","0.318236","0.590199","0.309978","0.307383",
"3050000.000000","1.151622","0.614153","0.346244","0.324244","0.595936","0.313709","0.310168",
"3100000.000000","1.168199","0.619548","0.349531","0.330586","0.601887","0.317444","0.312955",
"3150000.000000","1.185004","0.625005","0.352837","0.337021","0.608012","0.321228","0.315771",
"3200000.000000","1.201770","0.630609","0.356135","0.343673","0.614328","0.325025","0.318618",
"3250000.000000","1.218737","0.636402","0.359445","0.350486","0.620909","0.328839","0.321467",
"3300000.000000","1.235867","0.642242","0.362809","0.447306","0.627696","0.332687","0.324333",
"3350000.000000","1.253134","0.648222","0.366191","0.450701","0.634744","0.336548","0.327209",
"3400000.000000","1.270439","0.654281","0.369625","0.454140","0.641995","0.340423","0.330112",
"3450000.000000","1.287807","0.660377","0.373053","0.457579","0.649545","0.344314","0.333035",
"3500000.000000","1.305231","0.666548","0.376507","0.461023","0.657373","0.348225","0.335976",
"3550000.000000","1.322919","0.672917","0.380015","0.464521","0.665469","0.352139","0.338930",
"3600000.000000","1.340710","0.679577","0.383522","0.468034","0.674041","0.356067","0.341934",
"3650000.000000","1.358604","0.686161","0.387045","0.471564","0.682979","0.360011","0.344945",
"3700000.000000","1.376632","0.692758","0.390609","0.475141","0.692483","0.363956","0.347971",
"3750000.000000","1.394836","0.699514","0.394198","0.478722","0.702648","0.367940","0.351046",
"3800000.000000","1.413181","0.706552","0.397797","0.482329","0.713802","0.371937","0.354140",
"3850000.000000","1.431598","0.713438","0.401571","0.485950","0.726036","0.375926","0.357278",
"3900000.000000","1.450149","0.720490","0.405223","0.489626","0.740037","0.379936","0.360424",
"3950000.000000","1.468718","0.727607","0.408907","0.493308","0.756608","0.383956","0.363621",
"4000000.000000","1.487548","0.734856","0.412660","0.497035","0.777360","0.387992","0.366833",
"4050000.000000","1.506733","0.742136","0.416437","0.500766","0.806177","0.392053","0.370070",
"4100000.000000","1.525755","0.749566","0.420246","0.504550","0.856928","0.396103","0.373333",
"4150000.000000","1.544948","0.757194","0.424051","0.508361","0.999425","0.400318","0.376615",
"4200000.000000","1.564205","1.149743","0.609558","0.512205","1.118101","0.530028","0.559329",
"4250000.000000","1.583534","1.153417","0.612785","0.516219","1.121785","0.533641","0.562137",
"4300000.000000","1.602902","1.156889","0.615828","0.520148","1.125474","0.537152","0.564770",
"4350000.000000","1.622586","1.160369","0.618856","0.524088","1.129180","0.540684","0.567409",
"4400000.000000","2.002519","1.163882","0.621899","0.528096","1.132944","0.544230","0.570056",
"4450000.000000","2.017365","1.167529","0.624908","0.532132","1.136750","0.547755","0.572678",
"4500000.000000","2.032168","1.171169","0.627926","0.536226","1.140587","0.551413","0.575328",
"4550000.000000","2.047139","1.174914","0.630999","0.540332","1.144478","0.554932","0.577997",
"4600000.000000","2.062218","1.178737","0.634090","0.544498","1.148379","0.558490","0.580648",
"4650000.000000","2.077219","1.182622","0.637144","0.548711","1.152339","0.562043","0.583338",
"4700000.000000","2.092372","1.186537","0.640218","0.552949","1.156330","0.565610","0.585964",
"4750000.000000","2.107509","1.190457","0.643332","0.557282","1.160372","0.569193","0.588645",
"4800000.000000","2.122764","1.194485","0.646458","0.561641","1.164465","0.572768","0.591371",
"4850000.000000","2.138090","1.198545","0.649572","0.566065","1.168698","0.576370","0.594131",
"4900000.000000","2.153412","1.202683","0.652707","0.570566","1.173042","0.579986","0.596821",
"4950000.000000","2.168879","1.206814","0.655826","0.575106","1.177342","0.583599","0.599540",
"5000000.000000","2.184540","1.210996","0.658974","0.579690","1.181672","0.587230","0.602271",
