"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"50000.000000","0.005159","0.003053","0.002452","0.002606","0.007484","0.002157","0.002171",
"100000.000000","0.010481","0.006776","0.005575","0.004998","0.011537","0.004349","0.004852",
"150000.000000","0.017648","0.014327","0.011327","0.008680","0.020668","0.008272","0.009952",
"200000.000000","0.023047","0.017117","0.013648","0.010591","0.022569","0.010127","0.011920",
"250000.000000","0.030676","0.020693","0.016155","0.016934","0.026185","0.011970","0.013982",
"300000.000000","0.049409","0.036649","0.025990","0.019768","0.051822","0.019795","0.022925",
"350000.000000","0.059451","0.039909","0.028690","0.022927","0.054851","0.022491","0.025190",
"400000.000000","0.070568","0.044075","0.031548","0.026618","0.058404","0.025254","0.027531",
"450000.000000","0.082762","0.048709","0.034541","0.037429","0.062793","0.028119","0.030023",
"500000.000000","0.096316","0.053903","0.037706","0.040602","0.070023","0.031092","0.032679",
"550000.000000","0.138736","0.091914","0.055468","0.043962","0.111029","0.045014","0.048316",
"600000.000000","0.150022","0.095184","0.058257","0.047540","0.114367","0.048103","0.050717",
"650000.000000","0.161969","0.098813","0.061131","0.051361","0.117941","0.051214","0.053151",
"700000.000000","0.175017","0.102833","0.064075","0.055487","0.121829","0.054409","0.055640",
"750000.000000","0.188964","0.107240","0.067095","0.060057","0.126182","0.057658","0.058182",
"800000.000000","0.203188","0.112002","0.070191","0.079856","0.131068","0.060979","0.060764",
"850000.000000","0.217986","0.117223","0.073374","0.083087","0.136606","0.064364","0.063436",
"900000.000000","0.233272","0.122725","0.076661","0.086352","0.142909","0.067820","0.066198",
"950000.000000","0.249060","0.128700","0.080044","0.089730","0.150472","0.071331","0.069013",
"1000000.000000","0.265408","0.134983","0.083511","0.093187","0.162059","0.074930","0.071928",
"1050000.000000","0.282192","0.240517","0.129717","0.096752","0.248028","0.107207","0.115365",
"1100000.000000","0.373031","0.243814","0.132777","0.100408","0.251492","0.110549","0.117928",
"1150000.000000","0.385959","0.247221","0.135664","0.104181","0.255055","0.113833","0.120395",
"1200000.000000","0.399120","0.250800","0.138585","0.108105","0.258742","0.117161","0.122873",
"1250000.000000","0.412616","0.254557","0.141547","0.112354","0.262558","0.120532","0.125413",
"1300000.000000","0.426322","0.258581","0.144521","0.116564","0.266562","0.123921","0.127949",
"1350000.000000","0.440719","0.262878","0.147563","0.120988","0.270768","0.127359","0.130517",
"1400000.000000","0.455604","0.267344","0.150646","0.125646","0.275205","0.130839","0.133108",
