"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.470588","16.666667","2.702703","1.923077","2.557545","6.666667","6.211180",
"2.000000","16.666667","20.000000","20.000000","25.000000","33.333333","33.333333","16.666667",
"3.000000","14.285714","33.333333","50.000000","11.111111","20.000000","50.000000","25.000000",
"4.000000","14.285714","12.500000","33.333333","20.000000","33.333333","33.333333","16.666667",
"5.000000","16.666667","25.000000","20.000000","20.000000","14.285714","50.000000","20.000000",
"6.000000","16.666667","25.000000","16.666667","25.000000","16.666667","50.000000","25.000000",
"7.000000","16.666667","33.333333","20.000000","20.000000","20.000000","33.333333","20.000000",
"8.000000","14.285714","33.333333","16.666667","33.333333","16.666667","33.333333","16.666667",
"9.000000","25.000000","33.333333","25.000000","14.285714","16.666667","33.333333","33.333333",
"10.000000","14.285714","20.000000","16.666667","16.666667","20.000000","33.333333","20.000000",
"15.000000","20.000000","41.666667","17.241379","17.857143","20.833333","100.000000","45.454545",
"21.000000","20.833333","45.454545","18.518519","16.666667","16.611296","41.666667","41.666667",
"26.000000","19.230769","45.454545","38.461538","13.157895","12.500000","62.500000","38.461538",
"32.000000","22.727273","41.666667","41.666667","12.500000","12.820513","62.500000","50.000000",
"38.000000","16.666667","50.000000","41.666667","13.513514","11.111111","45.454545","55.555556",
"43.000000","23.809524","31.250000","55.555556","25.000000","25.000000","55.555556","29.411765",
"49.000000","20.000000","35.714286","50.000000","26.315789","27.777778","71.428571","35.714286",
"54.000000","23.809524","50.000000","83.333333","33.333333","29.411765","41.666667","50.000000",
"60.000000","17.857143","38.461538","100.000000","31.250000","31.250000","55.555556","38.461538",
"65.000000","17.857143","33.333333","62.500000","31.250000","31.250000","83.333333","45.454545",
"70.000000","22.727273","71.428571","71.428571","29.411765","31.250000","83.333333","50.000000",
"75.000000","21.739130","50.000000","55.555556","38.461538","33.333333","83.333333","100.000000",
"80.000000","23.809524","83.333333","50.000000","31.250000","33.333333","83.333333","35.714286",
"85.000000","15.105740","38.461538","45.454545","38.461538","31.250000","55.555556","45.454545",
"90.000000","20.000000","38.461538","55.555556","50.000000","33.333333","50.000000","38.461538",
"95.000000","21.739130","41.666667","83.333333","29.411765","41.666667","83.333333","41.666667",
"100.000000","27.777778","31.250000","83.333333","35.714286","35.714286","83.333333","100.000000",
"125.000000","25.252525","55.555556","71.428571","55.555556","50.000000","41.666667","37.878788",
"151.000000","26.315789","49.019608","69.444444","60.975610","58.139535","113.636364","92.592593",
"177.000000","21.929825","75.757576","131.578947","78.125000","45.454545","156.250000","71.225071",
"203.000000","28.089888","62.500000","89.285714","75.757576","60.975610","178.571429","60.975610",
"229.000000","23.809524","59.523810","147.058824","62.500000","62.500000","96.153846","62.500000",
"255.000000","25.000000","52.083333","95.785441","60.975610","48.076923","89.285714","125.000000",
"281.000000","24.038462","62.500000","125.000000","71.428571","54.347826","125.000000","73.529412",
"307.000000","25.252525","78.125000","166.666667","58.139535","69.444444","119.047619","80.645161",
"332.000000","24.038462","67.567568","80.645161","75.757576","71.428571","138.888889","75.757576",
"357.000000","21.533161","53.191489","100.000000","62.500000","63.938619","178.571429","83.333333",
"382.000000","20.833333","65.789474","131.578947","89.285714","83.333333","104.166667","67.567568",
"407.000000","20.990764","50.000000","108.695652","71.428571","69.444444","119.047619","48.076923",
"432.000000","25.252525","65.789474","92.592593","51.020408","50.000000","104.166667","64.102564",
"457.000000","22.935780","73.529412","92.592593","59.523810","58.139535","119.047619","54.347826",
"482.000000","24.752475","45.454545","100.000000","67.567568","52.083333","89.285714","50.000000",
"507.000000","23.148148","62.500000","100.000000","92.592593","58.139535","80.645161","69.444444",
"533.000000","20.661157","104.166667","104.166667","80.645161","64.102564","166.666667","113.636364",
"559.000000","20.325203","83.333333","119.047619","80.645161","60.975610","156.250000","75.757576",
"584.000000","22.321429","63.938619","147.058824","108.695652","83.333333","131.578947","69.444444",
"609.000000","20.661157","65.789474","131.578947","113.636364","71.428571","131.578947","104.166667",
"634.000000","21.367521","62.500000","100.000000","67.567568","92.592593","208.333333","65.789474",
"659.000000","20.161290","104.166667","108.695652","80.645161","67.567568","119.047619","113.636364",
"684.000000","21.367521","80.645161","113.636364","86.206897","75.757576","113.636364","59.523810",
