"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.052632","6.666667","5.555556","3.125000","6.666667","12.500000","5.555556",
"2.000000","10.000000","50.000000","33.333333","33.333333","50.000000","20.000000","16.666667",
"3.000000","16.666667","14.285714","33.333333","20.000000","20.000000","33.333333","25.000000",
"4.000000","16.666667","33.333333","12.500000","16.666667","16.666667","33.333333","25.000000",
"5.000000","14.285714","33.333333","33.333333","20.000000","25.000000","33.333333","25.000000",
"6.000000","12.500000","33.333333","25.000000","33.333333","25.000000","33.333333","25.000000",
"7.000000","12.500000","16.666667","12.500000","20.000000","14.285714","33.333333","25.000000",
"8.000000","14.285714","20.000000","20.000000","25.000000","14.285714","20.000000","33.333333",
"9.000000","14.285714","20.000000","25.000000","25.000000","20.000000","25.000000","25.000000",
"10.000000","10.000000","16.666667","12.500000","14.285714","20.000000","25.000000","25.000000",
"15.000000","17.857143","41.666667","21.739130","18.518519","21.739130","62.500000","23.809524",
"20.000000","19.230769","45.454545","22.727273","17.857143","20.833333","50.000000","38.461538",
"25.000000","17.857143","38.461538","33.333333","16.666667","14.285714","45.454545","45.454545",
"30.000000","17.241379","38.461538","35.714286","16.666667","13.477089","50.000000","55.555556",
"35.000000","25.000000","41.666667","33.333333","14.705882","13.513514","55.555556","35.714286",
"40.000000","20.000000","71.428571","38.461538","20.833333","25.000000","50.000000","62.500000",
"46.000000","12.820513","50.000000","55.555556","35.460993","31.250000","55.555556","55.555556",
"51.000000","15.625000","45.454545","41.666667","29.411765","26.315789","41.666667","55.555556",
"56.000000","18.518519","31.250000","55.555556","33.333333","31.250000","55.555556","38.461538",
"61.000000","19.230769","55.555556","71.428571","31.250000","55.555556","29.411765","62.500000",
"67.000000","13.888889","33.333333","50.000000","31.250000","38.461538","50.000000","55.555556",
"73.000000","15.625000","55.555556","55.555556","33.333333","38.461538","62.500000","83.333333",
"78.000000","16.666667","62.500000","62.500000","38.461538","45.454545","71.428571","125.000000",
"83.000000","19.230769","50.000000","83.333333","50.000000","41.666667","71.428571","45.454545",
"88.000000","13.513514","71.428571","71.428571","38.461538","41.666667","45.454545","125.000000",
"93.000000","15.625000","35.714286","83.333333","35.714286","45.454545","62.500000","125.000000",
"98.000000","18.518519","50.000000","62.500000","55.555556","33.333333","62.500000","125.000000",
"103.000000","21.739130","60.975610","83.333333","38.461538","35.714286","50.000000","60.975610",
"128.000000","20.491803","73.529412","103.734440","58.139535","58.139535","113.636364","62.500000",
"156.000000","21.186441","69.444444","104.166667","50.000000","46.296296","75.757576","86.206897",
"183.000000","20.000000","67.567568","92.592593","62.500000","45.454545","65.789474","96.153846",
"209.000000","21.929825","73.529412","86.206897","67.567568","64.102564","96.153846","59.523810",
"237.000000","19.230769","59.523810","89.285714","64.102564","56.818182","80.645161","73.529412",
"262.000000","19.379845","69.444444","119.047619","67.567568","54.347826","131.578947","80.645161",
"291.000000","21.008403","80.645161","69.444444","89.285714","59.523810","131.578947","96.153846",
"316.000000","19.685039","58.004640","119.047619","80.645161","64.102564","104.166667","44.642857",
"342.000000","20.161290","69.444444","138.888889","73.529412","65.789474","78.125000","56.818182",
"368.000000","20.325203","67.567568","156.250000","78.125000","80.645161","71.428571","60.975610",
"394.000000","16.339869","64.102564","96.153846","71.428571","71.428571","83.333333","58.139535",
"421.000000","22.321429","73.529412","156.250000","62.500000","83.333333","104.166667","62.500000",
"447.000000","18.782870","54.347826","92.592593","69.444444","80.645161","96.153846","78.125000",
"472.000000","19.083969","65.789474","104.166667","65.789474","71.428571","89.285714","52.083333",
"498.000000","18.925057","59.523810","83.333333","65.789474","59.523810","92.592593","78.125000",
"524.000000","16.891892","75.757576","108.695652","119.047619","71.428571","125.000000","69.444444",
"549.000000","18.368846","69.444444","96.153846","73.529412","65.789474","108.695652","50.000000",
"574.000000","20.000000","58.004640","113.636364","96.153846","60.975610","104.166667","89.285714",
"599.000000","17.857143","71.428571","131.578947","73.529412","86.206897","156.250000","100.000000",
