"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","3.125000","5.882353","33.333333","3.030303","4.000000","7.142857","20.000000",
"2.000000","7.142857","50.000000","20.000000","50.000000","33.333333","33.333333","33.333333",
"3.000000","14.285714","50.000000","33.333333","12.500000","20.000000","50.000000","20.000000",
"4.000000","16.666667","50.000000","20.000000","25.000000","25.000000","33.333333","25.000000",
"5.000000","16.666667","14.285714","25.000000","20.000000","33.333333","33.333333","25.000000",
"6.000000","12.500000","20.000000","20.000000","14.285714","14.285714","33.333333","33.333333",
"7.000000","16.666667","20.000000","14.285714","20.000000","14.285714","33.333333","33.333333",
"8.000000","11.111111","20.000000","20.000000","14.285714","20.000000","50.000000","33.333333",
"9.000000","11.111111","25.000000","16.666667","16.666667","25.000000","33.333333","33.333333",
"10.000000","14.285714","25.000000","14.285714","12.500000","25.000000","50.000000","25.000000",
"15.000000","20.833333","29.411765","20.000000","20.000000","20.000000","55.555556","55.555556",
"21.000000","16.129032","35.714286","33.333333","17.857143","18.518519","71.428571","45.454545",
"26.000000","26.315789","45.454545","41.666667","16.611296","12.500000","62.500000","71.428571",
"32.000000","22.727273","29.411765","35.714286","15.151515","13.513514","71.428571","55.555556",
"37.000000","19.230769","41.666667","45.454545","23.809524","12.820513","83.333333","45.454545",
"42.000000","16.129032","29.411765","50.000000","33.333333","22.727273","71.428571","55.555556",
"47.000000","20.833333","38.461538","33.333333","33.333333","22.727273","38.461538","49.504950",
"52.000000","20.833333","38.461538","62.500000","33.333333","27.777778","100.000000","41.666667",
"57.000000","20.833333","45.454545","41.666667","26.315789","33.333333","83.333333","62.500000",
"62.000000","20.000000","62.500000","62.500000","27.777778","33.333333","100.000000","41.666667",
"67.000000","19.230769","71.428571","62.500000","38.461538","41.666667","71.428571","62.500000",
"72.000000","21.739130","31.250000","71.428571","31.250000","25.000000","62.500000","125.000000",
"77.000000","20.000000","83.333333","38.461538","38.461538","45.454545","62.500000","100.000000",
"82.000000","20.833333","50.000000","83.333333","38.461538","41.666667","71.428571","166.666667",
"88.000000","19.230769","41.666667","166.666667","26.315789","38.461538","100.000000","71.428571",
"93.000000","18.518519","50.000000","41.666667","31.250000","31.250000","100.000000","71.428571",
"98.000000","18.518519","33.333333","83.333333","38.461538","45.454545","125.000000","62.500000",
"103.000000","23.809524","59.523810","100.000000","56.818182","55.555556","71.428571","71.428571",
"128.000000","22.522523","95.785441","100.000000","51.020408","58.139535","125.000000","60.975610",
"154.000000","24.509804","64.102564","156.250000","51.020408","65.789474","119.047619","92.592593",
"182.000000","23.809524","73.529412","100.000000","65.789474","73.529412","125.000000","86.206897",
"208.000000","22.727273","58.139535","108.695652","53.191489","69.444444","83.333333","73.529412",
"234.000000","25.773196","69.444444","89.285714","65.789474","55.432373","86.206897","54.347826",
"260.000000","27.173913","73.529412","83.333333","83.333333","80.645161","192.307692","119.047619",
"287.000000","26.881720","75.757576","96.153846","56.818182","73.529412","192.307692","119.047619",
"316.000000","22.123894","71.428571","125.000000","73.529412","78.125000","113.636364","92.592593",
"342.000000","21.367521","73.529412","108.695652","80.645161","92.592593","96.153846","92.592593",
"367.000000","22.935780","64.102564","108.695652","71.428571","75.757576","96.153846","108.695652",
"395.000000","21.367521","52.083333","119.047619","54.347826","92.592593","119.047619","83.333333",
"420.000000","24.038462","56.818182","147.058824","59.523810","75.757576","147.058824","67.567568",
"448.000000","22.522523","51.020408","100.000000","45.454545","71.428571","104.166667","71.428571",
"473.000000","23.148148","56.818182","119.047619","75.757576","73.529412","166.666667","119.047619",
"498.000000","24.509804","71.428571","92.592593","131.578947","56.818182","100.000000","40.322581",
"523.000000","23.364486","83.333333","75.757576","96.153846","53.191489","178.571429","104.166667",
"549.000000","23.148148","89.285714","104.166667","104.166667","59.523810","166.666667","119.047619",
"574.000000","21.533161","73.529412","100.000000","75.757576","92.592593","131.578947","78.125000",
"599.000000","21.367521","64.102564","131.578947","80.645161","89.285714","166.666667","138.888889",
"624.000000","22.727273","75.757576","147.058824","65.789474","92.592593","166.666667","73.529412",
"649.000000","20.833333","60.975610","138.888889","60.827251","80.645161","147.058824","67.385445",
"674.000000","20.833333","62.500000","104.166667","75.757576","100.000000","147.058824","156.250000",
"699.000000","20.325203","62.500000","138.888889","75.757576","96.153846","192.307692","92.592593",
"725.000000","21.186441","53.191489","73.529412","53.191489","60.975610","147.058824","78.125000",
"750.000000","18.796992","56.818182","192.307692","67.567568","59.523810","96.153846","156.250000",
"775.000000","21.739130","55.555556","125.000000","71.428571","62.500000","166.666667","89.285714",
"800.000000","19.841270","62.500000","119.047619","64.102564","83.333333","104.166667","73.529412",
"825.000000","20.833333","62.500000","104.166667","65.616798","58.139535","138.888889","92.592593",
"850.000000","20.661157","55.555556","131.578947","54.347826","64.102564","100.000000","78.125000",
"875.000000","20.661157","67.567568","100.000000","71.428571","73.529412","125.000000","113.636364",
"900.000000","20.661157","50.000000","92.592593","67.385445","92.592593","156.250000","75.528701",
"925.000000","20.491803","58.139535","125.000000","78.125000","62.500000","119.047619","60.975610",
"950.000000","20.833333","47.169811","108.695652","56.818182","59.523810","119.047619","73.529412",
