"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.351351","6.666667","3.846154","25.000000","2.631579","3.846154","33.333333",
"2.000000","14.285714","14.285714","50.000000","25.000000","33.333333","25.000000","50.000000",
"3.000000","14.285714","33.333333","20.000000","12.500000","20.000000","33.333333","50.000000",
"4.000000","25.000000","20.000000","33.333333","20.000000","33.333333","50.000000","25.000000",
"5.000000","16.666667","16.666667","16.666667","20.000000","20.000000","33.333333","50.000000",
"6.000000","14.285714","25.000000","25.000000","20.000000","25.000000","33.333333","50.000000",
"7.000000","12.500000","25.000000","16.666667","16.666667","20.000000","33.333333","50.000000",
"8.000000","14.285714","33.333333","33.333333","14.285714","25.000000","33.333333","33.333333",
"9.000000","25.000000","20.000000","16.666667","25.000000","16.666667","33.333333","33.333333",
"10.000000","14.285714","33.333333","16.666667","16.666667","16.666667","33.333333","33.333333",
"15.000000","19.230769","35.714286","22.727273","17.857143","17.857143","71.428571","38.461538",
"20.000000","18.518519","55.555556","17.241379","17.241379","17.857143","50.000000","41.666667",
"26.000000","20.000000","31.250000","33.333333","16.666667","12.500000","45.454545","50.000000",
"32.000000","19.230769","41.666667","38.461538","15.105740","14.705882","71.428571","55.555556",
"38.000000","18.518519","38.461538","41.666667","14.705882","13.513514","38.461538","41.666667",
"43.000000","20.833333","62.500000","38.461538","26.315789","25.000000","62.500000","55.555556",
"48.000000","20.000000","31.250000","45.454545","26.315789","29.411765","50.000000","55.555556",
"54.000000","18.518519","26.315789","50.000000","25.000000","31.250000","55.555556","83.333333",
"59.000000","20.833333","41.666667","100.000000","33.333333","31.250000","50.000000","31.250000",
"64.000000","25.000000","45.454545","100.000000","33.333333","33.333333","83.333333","55.555556",
"69.000000","20.000000","62.500000","83.333333","31.250000","29.411765","71.428571","55.555556",
"74.000000","21.739130","31.250000","55.555556","33.112583","38.461538","62.500000","62.500000",
"80.000000","22.727273","62.500000","38.461538","45.454545","33.333333","100.000000","41.666667",
"85.000000","19.230769","38.461538","45.454545","35.714286","29.411765","45.454545","62.500000",
"90.000000","29.411765","38.461538","50.000000","38.461538","38.461538","100.000000","45.454545",
"95.000000","19.230769","50.000000","50.000000","41.666667","35.714286","125.000000","45.454545",
"100.000000","22.727273","45.454545","83.333333","33.333333","26.315789","71.428571","125.000000",
"125.000000","23.148148","69.444444","71.428571","33.333333","38.461538","83.333333","52.083333",
"152.000000","21.739130","69.444444","83.333333","50.000000","56.818182","119.047619","67.567568",
"179.000000","22.502250","67.567568","92.592593","51.020408","48.076923","119.047619","78.125000",
"206.000000","28.089888","62.500000","104.166667","69.444444","58.139535","104.166667","86.206897",
"232.000000","24.038462","59.523810","96.153846","75.757576","80.645161","156.250000","96.153846",
"259.000000","22.727273","78.125000","83.333333","67.567568","55.555556","108.695652","113.636364",
"284.000000","24.509804","92.592593","83.333333","67.567568","59.523810","138.888889","96.153846",
"310.000000","24.752475","78.125000","80.645161","86.206897","58.139535","108.695652","156.250000",
"336.000000","23.148148","60.975610","156.250000","89.285714","92.592593","166.666667","92.592593",
"361.000000","25.000000","55.555556","125.000000","96.153846","64.102564","125.000000","104.166667",
"387.000000","24.038462","75.757576","104.166667","64.102564","73.529412","96.153846","83.333333",
"412.000000","21.551724","52.083333","89.285714","78.125000","62.500000","119.047619","83.333333",
"439.000000","22.123894","53.191489","100.000000","73.529412","69.444444","108.695652","49.019608",
"465.000000","23.364486","59.523810","138.888889","64.102564","89.285714","108.695652","65.616798",
"491.000000","22.706630","62.500000","96.153846","75.757576","78.125000","138.888889","78.125000",
"516.000000","22.321429","96.153846","96.153846","83.333333","65.789474","147.058824","156.250000",
"542.000000","24.271845","67.567568","83.333333","59.523810","69.444444","147.058824","78.125000",
"567.000000","19.230769","86.206897","96.153846","80.645161","60.975610","108.695652","104.166667",
"592.000000","20.661157","83.333333","131.578947","78.125000","83.333333","227.272727","113.636364",
"618.000000","22.321429","78.125000","178.571429","86.206897","83.333333","166.666667","104.166667",
"644.000000","22.321429","75.757576","147.058824","71.428571","67.567568","113.636364","108.695652",
"669.000000","21.186441","54.347826","103.734440","92.592593","100.000000","147.058824","71.428571",
"695.000000","21.008403","80.645161","100.000000","65.789474","80.645161","131.578947","119.047619",
"720.000000","20.833333","64.102564","131.578947","75.757576","89.285714","156.250000","80.645161",
"745.000000","20.491803","73.529412","125.000000","62.500000","67.567568","147.058824","119.047619",
"770.000000","20.644096","80.645161","125.000000","64.102564","67.567568","92.592593","62.500000",
"795.000000","21.367521","58.139535","147.058824","80.645161","89.285714","104.166667","75.757576",
"820.000000","24.248303","58.139535","138.888889","62.500000","86.206897","166.666667","80.645161",
"845.000000","21.367521","52.083333","100.000000","71.428571","73.529412","125.000000","75.757576",
"870.000000","20.644096","65.789474","89.285714","83.333333","73.529412","113.636364","89.285714",
"895.000000","21.008403","65.789474","113.636364","73.529412","62.500000","156.250000","96.153846",
"921.000000","21.929825","45.454545","131.578947","73.529412","62.500000","138.888889","86.206897",
"946.000000","20.325203","13.440860","138.888889","52.083333","65.789474","100.000000","67.567568",
"971.000000","20.325203","18.656716","119.047619","46.296296","56.818182","96.153846","86.206897",
"998.000000","20.833333","24.038462","125.000000","54.347826","62.500000","131.578947","52.083333",
"1023.000000","21.008403","77.519380","92.250923","83.333333","64.102564","86.206897","120.481928",
"1123.000000","21.048200","81.967213","138.888889","108.695652","57.142857","161.290323","117.647059",
"1228.000000","21.691974","72.992701","126.582278","91.659028","99.009901","135.135135","112.359551",
"1330.000000","21.929825","67.567568","119.047619","84.745763","73.529412","163.934426","91.743119",
"1435.000000","21.687270","54.644809","104.166667","89.285714","66.225166","131.578947","84.745763",
"1540.000000","21.687270","62.500000","114.942529","74.074074","70.921986","100.000000","90.909091",
"1644.000000","20.325203","67.567568","125.000000","76.335878","61.728395","144.927536","81.967213",
"1744.000000","21.929825","53.191489","106.382979","70.921986","64.102564","125.000000","67.980965",
"1851.000000","21.929825","58.823529","102.040816","68.027211","64.516129","112.359551","66.225166",
"1958.000000","21.181953","61.728395","98.039216","106.382979","62.111801","144.927536","61.728395",
"2059.000000","21.834061","84.745763","94.339623","93.457944","59.880240","116.279070","163.934426",
"2163.000000","20.920502","69.930070","90.090090","94.339623","55.248619","146.842878","123.456790",
"2269.000000","21.226916","68.493151","112.359551","98.911968","89.285714","204.081633","112.359551",
"2370.000000","20.920502","67.114094","136.986301","101.010101","96.153846","172.413793","116.279070",
"2473.000000","21.231423","79.365079","119.047619","80.000000","91.743119","149.253731","113.636364",
"2575.000000","20.157226","63.694268","131.578947","83.333333","72.463768","158.730159","107.526882",
"2676.000000","19.996001","65.789474","111.111111","71.942446","93.457944","144.927536","116.279070",
"2776.000000","20.366599","67.114094","121.802680","83.333333","71.890726","140.845070","93.457944",
