"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.380952","3.703704","5.263158","20.000000","2.083333","20.000000","6.250000",
"2.000000","16.666667","16.666667","33.333333","25.000000","25.000000","25.000000","50.000000",
"3.000000","12.500000","14.285714","16.666667","20.000000","33.333333","20.000000","25.000000",
"4.000000","16.666667","25.000000","33.333333","16.666667","33.333333","33.333333","33.333333",
"5.000000","16.666667","20.000000","20.000000","20.000000","33.333333","33.333333","33.333333",
"6.000000","16.666667","25.000000","25.000000","16.666667","12.500000","33.333333","20.000000",
"7.000000","16.666667","25.000000","14.285714","25.000000","25.000000","50.000000","33.333333",
"8.000000","16.666667","25.000000","25.000000","25.000000","25.000000","33.333333","33.333333",
"9.000000","16.666667","20.000000","20.000000","16.666667","12.500000","25.000000","25.000000",
"10.000000","16.666667","33.333333","20.000000","16.666667","16.666667","50.000000","25.000000",
"15.000000","20.000000","38.461538","19.230769","18.518519","18.518519","83.333333","55.555556",
"20.000000","20.000000","27.777778","25.000000","14.662757","15.151515","38.461538","41.666667",
"26.000000","20.000000","45.454545","38.461538","17.857143","14.705882","62.500000","41.666667",
"31.000000","22.727273","38.461538","45.454545","15.625000","13.157895","62.500000","55.555556",
"36.000000","16.666667","71.428571","27.777778","13.157895","12.500000","62.500000","62.500000",
"42.000000","23.809524","55.555556","71.428571","21.739130","23.809524","71.428571","83.333333",
"47.000000","20.000000","31.250000","71.428571","35.714286","22.727273","71.428571","41.666667",
"52.000000","20.000000","38.461538","38.461538","31.250000","33.333333","100.000000","45.454545",
"57.000000","20.833333","33.333333","50.000000","45.454545","38.461538","45.454545","27.777778",
"63.000000","17.857143","38.461538","41.666667","31.250000","31.250000","83.333333","100.000000",
"68.000000","21.739130","50.000000","38.461538","45.454545","50.000000","83.333333","83.333333",
"73.000000","20.000000","62.500000","125.000000","41.666667","35.714286","83.333333","50.000000",
"78.000000","16.129032","83.333333","50.000000","33.333333","33.333333","100.000000","62.500000",
"84.000000","17.241379","45.454545","62.500000","38.461538","41.666667","71.428571","166.666667",
"90.000000","21.739130","50.000000","50.000000","45.454545","35.714286","83.333333","100.000000",
"95.000000","19.230769","50.000000","62.500000","31.250000","45.454545","62.500000","83.333333",
"100.000000","17.241379","41.666667","62.500000","33.333333","41.666667","62.500000","125.000000",
"125.000000","25.252525","35.714286","71.428571","64.102564","45.454545","156.250000","78.125000",
"154.000000","22.321429","108.695652","89.285714","48.076923","52.083333","138.888889","78.125000",
"181.000000","26.041667","58.139535","104.166667","67.567568","73.529412","156.250000","86.206897",
"206.000000","23.562677","69.252078","96.153846","55.555556","69.444444","131.578947","78.125000",
"232.000000","26.881720","59.523810","165.562914","64.102564","71.428571","113.636364","75.757576",
"258.000000","25.510204","58.139535","86.206897","51.020408","56.818182","178.571429","100.000000",
"284.000000","21.739130","75.757576","108.695652","65.789474","67.567568","166.666667","192.307692",
"309.000000","25.252525","56.818182","83.333333","73.529412","49.019608","156.250000","156.250000",
"334.000000","23.148148","75.757576","156.250000","83.333333","80.645161","208.333333","100.000000",
"360.000000","23.364486","65.789474","131.578947","78.125000","64.102564","104.166667","73.529412",
"385.000000","20.308692","64.102564","86.206897","78.125000","64.102564","192.307692","108.695652",
"411.000000","25.000000","54.347826","69.444444","86.206897","62.500000","138.888889","89.285714",
"437.000000","26.041667","56.818182","83.333333","62.500000","69.444444","119.047619","69.444444",
"462.000000","24.509804","50.000000","108.695652","62.344140","62.500000","108.695652","108.695652",
"488.000000","23.148148","51.020408","89.285714","69.444444","89.285714","108.695652","147.058824",
"514.000000","23.809524","80.645161","113.636364","104.166667","58.139535","104.166667","92.592593",
"539.000000","21.533161","65.789474","104.166667","89.285714","65.789474","104.166667","166.666667",
"565.000000","23.584906","64.102564","92.592593","75.757576","64.102564","156.250000","96.153846",
"593.000000","20.815987","75.528701","192.307692","67.567568","80.645161","156.250000","131.578947",
"618.000000","23.364486","75.757576","113.636364","100.000000","71.428571","178.571429","113.636364",
"643.000000","22.321429","80.645161","147.058824","60.975610","100.000000","104.166667","147.058824",
"668.000000","21.186441","78.125000","96.153846","69.444444","71.428571","131.578947","125.000000",
"693.000000","21.367521","54.347826","108.695652","73.529412","67.567568","108.695652","92.592593",
"719.000000","20.661157","67.567568","125.000000","80.645161","104.166667","178.571429","108.695652",
"744.000000","21.186441","56.818182","147.058824","100.000000","69.444444","138.888889","75.757576",
"769.000000","19.841270","58.139535","92.592593","83.333333","59.382423","119.047619","108.695652",
"794.000000","20.833333","71.428571","89.285714","64.102564","69.444444","104.166667","86.206897",
"819.000000","19.685039","52.083333","100.000000","58.139535","59.523810","156.250000","69.444444",
"846.000000","21.168501","54.347826","125.000000","92.592593","58.139535","119.047619","96.153846",
"872.000000","21.008403","54.347826","92.592593","67.567568","54.347826","138.888889","59.523810",
"897.000000","20.491803","65.789474","113.636364","75.757576","55.555556","208.333333","71.428571",
"922.000000","21.186441","49.019608","100.000000","59.382423","60.975610","92.592593","78.125000",
"948.000000","21.367521","15.151515","65.789474","49.019608","50.000000","138.888889","100.000000",
"974.000000","19.685039","21.910605","83.333333","51.020408","62.500000","108.695652","73.529412",
"1000.000000","19.379845","20.661157","96.153846","71.428571","53.191489","119.047619","55.555556",
"1101.000000","22.416499","36.231884","86.206897","99.009901","55.555556","108.695652","134.952767",
"1207.000000","21.739130","29.069767","140.845070","80.000000","55.865922","169.491525","136.986301",
"1312.000000","20.964361","88.495575","117.508813","70.422535","78.125000","138.888889","120.481928",
"1414.000000","20.699648","71.377587","116.279070","61.728395","80.000000","156.250000","68.446270",
"1522.000000","20.321073","84.033613","123.456790","84.033613","79.936051","112.359551","113.636364",
"1628.000000","20.571899","59.523810","123.456790","71.942446","62.500000","144.927536","69.444444",
"1731.000000","20.080321","65.789474","123.456790","71.942446","70.422535","125.000000","102.040816",
"1832.000000","22.217285","67.114094","108.695652","101.010101","70.422535","116.279070","77.519380",
"1935.000000","21.413276","59.523810","89.285714","98.039216","67.521945","123.456790","68.027211",
"2038.000000","21.092596","54.945055","107.526882","88.495575","62.111801","110.987791","74.626866",
"2138.000000","20.790021","55.248619","114.942529","105.152471","57.142857","204.081633","131.578947",
"2240.000000","21.598272","79.365079","103.092784","90.090090","52.631579","175.438596","128.205128",
"2343.000000","21.003991","69.930070","144.927536","94.339623","84.745763","142.857143","120.481928",
"2447.000000","20.828994","89.285714","126.582278","92.592593","80.000000","172.413793","100.000000",
"2548.000000","20.449898","89.285714","149.253731","92.592593","92.592593","158.730159","108.695652",
"2649.000000","21.052632","62.111801","121.951220","82.644628","80.645161","149.253731","123.456790",
"2751.000000","20.533881","71.942446","113.636364","74.074074","83.333333","146.842878","87.719298",
"2856.000000","19.956097","77.519380","123.456790","73.529412","84.745763","142.857143","106.269926",
"2958.000000","19.876764","83.333333","107.526882","83.333333","68.446270","138.888889","76.923077",
"3060.000000","20.408163","64.935065","99.009901","77.519380","78.125000","128.205128","68.027211",
"3162.000000","19.267823","62.460962","117.647059","67.114094","83.963056","126.582278","77.519380",
"3262.000000","20.325203","69.930070","102.040816","61.728395","78.125000","91.659028","93.370682",
"3363.000000","19.083969","61.349693","113.636364","68.027211","60.975610","101.936799","103.092784",
"3463.000000","19.956097","57.803468","128.040973","65.359477","68.493151","113.636364","87.719298",
"3565.000000","19.916351","60.606061","106.382979","67.069081","64.102564","100.000000","81.967213",
"3667.000000","18.723086","62.893082","117.647059","107.526882","62.111801","96.153846","80.645161",
"3768.000000","20.325203","58.479532","120.481928","86.206897","66.666667","100.000000","78.125000",
"3871.000000","20.040080","61.728395","101.010101","103.092784","63.291139","90.909091","81.300813",
"3973.000000","20.242915","61.349693","104.166667","117.647059","60.240964","111.111111","66.666667",
"4073.000000","20.076290","57.803468","96.993210","111.111111","60.606061","120.481928","56.179775",
"4175.000000","20.197940","49.751244","87.719298","88.495575","67.567568","126.582278","88.417330",
"4276.000000","19.762846","54.644809","80.000000","84.033613","54.054054","140.845070","108.695652",
"4379.000000","20.000000","69.930070","129.870130","87.719298","56.497175","151.515152","102.040816",
"4480.000000","19.916351","77.519380","131.578947","93.457944","86.206897","140.845070","98.039216",
"4582.000000","20.197940","68.027211","126.582278","86.956522","82.644628","138.888889","82.644628",
"4684.000000","19.956097","65.316786","138.888889","89.285714","75.757576","129.701686","102.040816",
"4785.000000","19.956097","85.470085","133.333333","99.009901","94.339623","131.578947","95.238095",
"4885.000000","19.960080","78.740157","142.857143","84.033613","75.757576","147.058824","90.909091",
"4985.000000","19.493177","68.965517","117.647059","77.519380","70.921986","135.135135","90.909091",
"5085.000000","19.880716","75.757576","119.047619","91.743119","78.125000","156.250000","109.890110",
"5185.000000","19.305019","65.359477","125.000000","73.529412","84.033613","158.730159","113.636364",
"5286.000000","19.157088","69.444444","113.636364","72.992701","75.187970","138.888889","94.339623",
"5387.000000","18.083183","63.694268","133.333333","82.644628","86.956522","125.000000","94.339623",
"5488.000000","18.416206","71.428571","109.890110","80.000000","76.923077","129.870130","98.039216",
"5589.000000","19.157088","72.463768","102.986612","78.740157","62.853551","136.986301","68.446270",
"5690.000000","19.011407","59.523810","147.058824","69.444444","76.863951","142.857143","74.571216",
"5790.000000","18.761726","63.694268","119.047619","78.740157","69.930070","104.166667","86.880973",
"5891.000000","18.975332","60.240964","108.695652","79.936051","74.074074","112.359551","100.000000",
"5991.000000","18.621974","57.471264","108.695652","67.114094","69.930070","106.382979","80.645161",
"6092.000000","18.148820","58.139535","113.636364","73.529412","65.359477","119.047619","78.125000",
"6192.000000","17.605634","66.666667","112.359551","72.992701","74.074074","116.279070","78.125000",
"6292.000000","19.607843","58.479532","112.359551","70.422535","69.930070","105.263158","64.935065",
"6392.000000","19.230769","64.935065","99.900100","56.497175","61.690315","119.047619","86.206897",
"6492.000000","18.939394","56.497175","107.526882","72.411296","58.479532","104.166667","65.789474",
"6594.000000","17.667845","55.555556","99.009901","63.291139","60.975610","126.582278","75.187970",
"6694.000000","18.050542","51.020408","123.456790","67.114094","72.463768","117.647059","74.626866",
"6795.000000","17.982377","52.631579","89.285714","58.823529","65.746220","109.890110","82.644628",
"6897.000000","11.336583","54.347826","117.647059","64.892927","62.111801","138.888889","59.844405",
"6999.000000","17.211704","62.111801","88.495575","68.027211","69.930070","99.009901","60.606061",
"7102.000000","17.761989","60.606061","90.909091","64.516129","68.027211","88.417330","61.349693",
"7202.000000","17.032873","53.734551","111.111111","63.694268","65.789474","104.166667","65.359477",
"7303.000000","17.149717","52.882073","87.719298","86.956522","60.975610","98.039216","54.347826",
"7403.000000","17.571604","52.356021","102.040816","90.090090","57.471264","99.009901","71.428571",
"7504.000000","17.885888","53.763441","99.009901","92.592593","61.349693","90.009001","67.114094",
"7604.000000","17.540782","44.052863","102.040816","91.743119","62.500000","106.382979","56.497175",
"7705.000000","16.666667","46.511628","91.743119","98.039216","55.555556","117.647059","61.312078",
"7806.000000","17.152659","45.871560","102.040816","112.359551","56.179775","97.087379","60.606061",
"7907.000000","16.638935","50.479556","84.033613","89.285714","64.102564","108.695652","52.910053",
"8007.000000","17.452007","49.751244","94.339623","84.745763","61.728395","83.333333","54.644809",
"8108.000000","16.694491","47.619048","99.009901","79.365079","63.291139","106.382979","54.914882",
"8208.000000","17.123288","45.871560","99.009901","83.333333","55.248619","90.909091","99.009901",
"8310.000000","17.035775","49.019608","109.890110","83.263947","59.523810","161.290323","91.743119",
"8410.000000","16.556291","68.493151","81.900082","97.087379","50.761421","178.571429","91.743119",
"8511.000000","16.803899","75.187970","105.263158","81.300813","83.333333","153.846154","94.339623",
"8612.000000","16.719612","65.789474","135.135135","88.495575","86.956522","188.679245","90.909091",
"8712.000000","16.719612","71.942446","125.000000","86.956522","72.992701","185.185185","105.263158",
"8812.000000","16.526194","80.000000","128.205128","100.000000","95.238095","149.253731","87.719298",
"8913.000000","17.388280","65.789474","123.456790","88.495575","74.074074","196.078431","96.153846",
"9015.000000","16.313214","64.935065","135.135135","101.010101","78.125000","144.927536","101.010101",
"9115.000000","15.948963","73.529412","131.578947","92.592593","86.206897","119.047619","108.695652",
"9215.000000","16.077170","89.285714","131.578947","75.131480","68.917988","166.666667","96.153846",
"9315.000000","16.498928","64.516129","114.810563","80.645161","84.033613","158.730159","80.000000",
"9415.000000","16.719612","65.359477","102.040816","79.365079","91.743119","166.666667","101.010101",
"9517.000000","15.598191","65.359477","114.942529","73.529412","71.428571","166.666667","104.166667",
"9617.000000","16.444664","53.191489","128.205128","80.645161","90.090090","158.730159","97.087379",
"9719.000000","15.405947","65.316786","117.647059","75.757576","80.645161","138.888889","87.719298",
"9820.000000","14.880952","55.834729","125.000000","77.519380","81.967213","149.253731","78.125000",
"9921.000000","15.358624","63.653724","103.092784","82.644628","76.863951","175.131349","96.153846",
"10022.000000","15.382249","60.240964","90.090090","79.365079","82.644628","156.250000","85.397096",
"11022.000000","16.354300","59.880240","120.481928","77.875555","78.125000","178.571429","86.722747",
