"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","0.877193","9.090909","20.000000","16.666667","20.000000","11.111111","14.285714",
"2.000000","16.666667","50.000000","33.333333","33.333333","20.000000","25.000000","50.000000",
"3.000000","16.666667","33.333333","33.333333","50.000000","33.333333","50.000000","33.333333",
"4.000000","20.000000","20.000000","20.000000","14.285714","25.000000","50.000000","33.333333",
"5.000000","16.666667","33.333333","16.666667","24.390244","33.333333","33.333333","33.333333",
"6.000000","20.000000","14.285714","16.666667","16.666667","20.000000","33.333333","50.000000",
"7.000000","14.285714","20.000000","14.285714","25.000000","14.285714","50.000000","25.000000",
"8.000000","14.285714","33.333333","25.000000","12.500000","20.000000","33.333333","33.333333",
"9.000000","14.285714","25.000000","14.285714","20.000000","16.666667","33.333333","25.000000",
"10.000000","12.500000","20.000000","25.000000","33.333333","14.285714","33.333333","25.000000",
"15.000000","18.518519","31.250000","20.000000","22.727273","18.518519","50.000000","55.555556",
"20.000000","25.000000","38.461538","8.333333","17.857143","13.888889","71.428571","38.461538",
"25.000000","20.000000","41.666667","22.727273","13.513514","12.195122","55.555556","50.000000",
"30.000000","23.809524","31.250000","41.666667","13.888889","12.195122","55.555556","55.555556",
"36.000000","17.857143","50.000000","50.000000","20.000000","11.904762","71.428571","50.000000",
"41.000000","17.857143","45.454545","45.454545","18.518519","20.000000","50.000000","55.555556",
"46.000000","22.727273","35.714286","35.714286","35.714286","27.777778","71.428571","83.333333",
"52.000000","17.857143","55.555556","31.250000","45.454545","33.333333","41.666667","41.666667",
"57.000000","20.833333","71.428571","50.000000","27.777778","38.461538","55.555556","55.555556",
"62.000000","22.727273","35.714286","41.666667","26.315789","29.411765","100.000000","62.500000",
"67.000000","23.696682","100.000000","62.500000","35.714286","55.555556","100.000000","125.000000",
"72.000000","20.000000","38.461538","62.500000","38.461538","35.714286","125.000000","125.000000",
