"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.000000","12.500000","16.666667","14.285714","14.285714","16.666667","16.666667",
"2.000000","11.111111","11.111111","16.666667","14.285714","16.666667","25.000000","33.333333",
"3.000000","14.285714","25.000000","25.000000","25.000000","25.000000","33.333333","33.333333",
"4.000000","11.111111","20.000000","14.285714","25.000000","14.285714","33.333333","20.000000",
"5.000000","11.111111","33.333333","14.285714","25.000000","12.500000","33.333333","33.333333",
"6.000000","10.000000","33.333333","16.666667","12.500000","16.666667","33.333333","33.333333",
"7.000000","14.285714","16.666667","16.666667","20.000000","20.000000","33.333333","25.000000",
"8.000000","11.111111","12.500000","16.666667","16.666667","14.285714","25.000000","14.285714",
"9.000000","16.666667","25.000000","14.285714","20.000000","25.000000","25.000000","25.000000",
"10.000000","14.285714","25.000000","14.285714","16.666667","11.111111","33.333333","25.000000",
"15.000000","23.809524","23.809524","15.151515","13.513514","19.230769","45.454545","50.000000",
"22.000000","14.285714","38.461538","23.809524","13.888889","16.129032","62.500000","35.714286",
"27.000000","20.000000","38.461538","33.333333","10.638298","12.195122","62.500000","45.454545",
"32.000000","16.666667","26.315789","26.315789","13.157895","12.820513","62.500000","50.000000",
"38.000000","14.285714","41.666667","33.333333","13.888889","17.857143","100.000000","49.504950",
"43.000000","16.666667","41.666667","35.714286","22.727273","22.727273","55.555556","41.666667",
"48.000000","17.857143","38.461538","41.666667","22.727273","22.727273","71.428571","71.428571",
"53.000000","20.833333","29.411765","62.500000","33.333333","29.411765","83.333333","29.411765",
"58.000000","20.833333","26.315789","38.461538","29.411765","23.809524","55.555556","29.411765",
"63.000000","20.000000","55.555556","71.428571","26.315789","31.250000","100.000000","41.666667",
"68.000000","17.857143","31.250000","100.000000","33.333333","29.411765","50.000000","55.555556",
"73.000000","18.518519","31.250000","38.461538","33.333333","31.250000","125.000000","55.555556",
"78.000000","16.129032","38.461538","50.000000","33.333333","31.250000","71.428571","125.000000",
"83.000000","20.833333","38.461538","35.714286","26.315789","26.315789","71.428571","45.454545",
"88.000000","21.645022","31.250000","45.454545","29.411765","31.250000","83.333333","45.454545",
"93.000000","20.000000","55.555556","55.555556","33.333333","35.714286","83.333333","41.322314",
"98.000000","20.000000","45.454545","55.555556","38.461538","29.411765","71.428571","125.000000",
"103.000000","19.230769","35.714286","71.428571","44.642857","39.062500","83.333333","38.461538",
"128.000000","21.168501","59.523810","60.975610","48.076923","45.454545","108.695652","73.529412",
"154.000000","22.321429","51.020408","113.636364","49.019608","62.500000","125.000000","96.153846",
"181.000000","19.685039","39.682540","80.645161","51.020408","86.206897","147.058824","67.567568",
"206.000000","22.914757","51.020408","69.444444","69.444444","46.296296","78.125000","59.523810",
"234.000000","22.123894","47.169811","75.757576","54.347826","67.567568","78.125000","64.102564",
"259.000000","22.321429","69.444444","55.555556","50.000000","55.555556","156.250000","83.333333",
"285.000000","20.661157","64.102564","125.000000","69.444444","60.975610","131.578947","96.153846",
"313.000000","21.739130","59.382423","80.645161","62.500000","58.139535","96.153846","62.344140",
"340.000000","20.325203","51.020408","92.592593","54.347826","65.789474","119.047619","78.125000",
"365.000000","18.796992","54.347826","108.695652","58.139535","48.076923","138.888889","78.125000",
"390.000000","17.361111","52.083333","83.333333","55.555556","67.567568","89.285714","52.083333",
"416.000000","22.522523","78.125000","83.333333","39.062500","58.139535","108.695652","55.555556",
"442.000000","19.685039","44.642857","65.789474","55.555556","55.555556","113.636364","69.444444",
"467.000000","20.833333","45.454545","89.285714","60.975610","64.102564","113.636364","59.523810",
"493.000000","19.230769","41.666667","78.125000","67.567568","65.789474","67.567568","62.500000",
"518.000000","21.008403","52.083333","92.592593","100.000000","60.975610","108.695652","192.307692",
"543.000000","18.939394","54.347826","92.592593","96.153846","60.827251","113.636364","59.523810",
"569.000000","19.083969","59.523810","100.000000","71.428571","69.444444","131.578947","83.333333",
"594.000000","19.531250","64.102564","83.333333","58.139535","71.428571","125.000000","65.789474",
"620.000000","17.361111","64.102564","131.578947","83.333333","78.125000","192.307692","83.333333",
"645.000000","18.234865","64.102564","92.592593","69.444444","50.000000","147.058824","104.166667",
"670.000000","19.230769","55.555556","89.285714","67.567568","53.191489","138.888889","108.695652",
"695.000000","17.730496","45.454545","92.592593","71.428571","59.382423","125.000000","89.285714",
"720.000000","17.857143","54.347826","100.000000","75.757576","69.444444","125.000000","89.285714",
"745.000000","16.666667","37.878788","92.592593","60.975610","71.428571","108.695652","56.818182",
"770.000000","17.123288","49.019608","78.125000","50.000000","51.020408","96.153846","53.191489",
"797.000000","17.123288","42.372881","78.125000","69.444444","71.428571","86.206897","44.642857",
"822.000000","17.717931","45.372051","86.206897","50.000000","56.818182","104.166667","62.500000",
"847.000000","20.161290","38.461538","104.166667","75.757576","56.818182","138.888889","48.076923",
"872.000000","18.939394","43.103448","80.645161","58.139535","48.076923","100.000000","58.139535",
"898.000000","18.796992","39.682540","96.153846","53.191489","49.019608","65.789474","42.301184",
"923.000000","18.656716","43.103448","78.125000","59.523810","43.859649","96.153846","43.103448",
"948.000000","17.482517","42.372881","104.166667","40.983607","47.080979","131.578947","41.666667",
"973.000000","17.123288","43.029260","71.428571","55.555556","54.347826","89.285714","50.000000",
"999.000000","18.248175","45.454545","136.986301","71.377587","52.083333","108.695652","55.555556",
"1024.000000","17.123288","46.296296","105.263158","77.459334","76.335878","138.888889","103.092784",
