"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","2.040816","20.000000","20.000000","6.666667","6.666667","5.882353","14.285714",
"2.000000","20.000000","33.333333","33.333333","20.000000","25.000000","20.000000","33.333333",
"3.000000","20.000000","33.333333","25.000000","14.285714","50.000000","50.000000","33.333333",
"4.000000","16.666667","14.285714","16.666667","20.000000","20.000000","33.333333","14.285714",
"5.000000","16.666667","33.333333","25.000000","16.666667","20.000000","33.333333","33.333333",
"6.000000","16.666667","25.000000","33.333333","33.333333","33.333333","33.333333","33.333333",
"7.000000","16.666667","20.000000","14.285714","25.000000","16.666667","33.333333","33.333333",
"8.000000","16.666667","33.333333","14.285714","16.666667","19.607843","33.333333","33.333333",
"9.000000","16.666667","33.333333","20.000000","20.000000","20.000000","50.000000","50.000000",
"10.000000","11.111111","20.000000","14.285714","20.000000","14.285714","50.000000","50.000000",
"15.000000","20.000000","33.333333","20.833333","20.000000","23.809524","41.666667","62.500000",
"20.000000","21.739130","62.500000","8.771930","15.576324","14.285714","55.555556","41.666667",
"25.000000","20.000000","41.666667","33.333333","14.285714","13.157895","41.666667","50.000000",
"31.000000","20.000000","50.000000","45.454545","16.129032","13.513514","35.714286","55.555556",
"37.000000","20.833333","50.000000","38.461538","20.000000","12.820513","55.555556","41.666667",
"42.000000","20.833333","45.454545","45.454545","22.727273","22.727273","55.555556","45.454545",
"47.000000","23.809524","31.250000","62.500000","31.250000","31.250000","100.000000","71.428571",
"52.000000","21.739130","35.714286","41.666667","35.714286","35.714286","83.333333","31.250000",
"57.000000","23.809524","35.714286","38.461538","31.250000","33.333333","71.428571","38.461538",
"62.000000","20.000000","41.666667","62.500000","31.250000","38.461538","62.500000","50.000000",
"67.000000","23.809524","83.333333","83.333333","38.461538","41.666667","125.000000","83.333333",
"72.000000","21.739130","83.333333","41.666667","41.666667","31.250000","62.500000","83.333333",
"77.000000","25.000000","62.500000","50.000000","38.461538","35.714286","62.500000","45.454545",
"82.000000","21.739130","125.000000","83.333333","35.714286","45.454545","125.000000","62.500000",
"88.000000","17.857143","71.428571","49.504950","31.250000","35.714286","83.333333","45.454545",
"93.000000","23.809524","50.000000","45.454545","31.250000","33.333333","100.000000","62.500000",
"98.000000","23.809524","45.454545","55.555556","35.714286","38.461538","100.000000","45.454545",
"103.000000","23.809524","83.333333","113.636364","49.019608","41.666667","71.428571","50.000000",
"128.000000","26.041667","43.859649","86.206897","51.020408","43.103448","104.166667","89.285714",
"155.000000","21.008403","50.000000","96.153846","56.818182","53.191489","119.047619","113.636364",
"181.000000","24.752475","55.555556","83.333333","92.592593","71.428571","104.166667","62.500000",
"206.000000","23.562677","54.347826","89.285714","67.567568","56.689342","104.166667","86.206897",
"232.000000","25.773196","60.975610","100.000000","59.523810","65.789474","119.047619","83.333333",
"260.000000","27.173913","92.592593","104.166667","65.789474","62.500000","138.888889","51.020408",
"286.000000","25.252525","65.789474","119.047619","73.529412","43.103448","208.333333","147.058824",
"311.000000","24.271845","54.347826","147.058824","67.567568","73.529412","178.571429","80.645161",
"338.000000","24.271845","67.567568","96.153846","65.789474","100.000000","125.000000","89.285714",
"364.000000","21.186441","71.428571","178.571429","86.206897","83.333333","125.000000","78.125000",
"389.000000","22.914757","54.347826","119.047619","83.333333","64.102564","100.000000","78.125000",
"414.000000","24.485798","54.347826","108.695652","65.789474","78.125000","125.000000","92.592593",
"440.000000","25.000000","55.555556","86.206897","78.125000","47.169811","108.695652","59.523810",
"465.000000","24.271845","55.555556","125.000000","47.169811","56.818182","130.890052","42.372881",
"490.000000","23.809524","46.296296","100.000000","67.567568","60.975610","131.578947","65.789474",
"516.000000","22.123894","69.444444","83.333333","52.083333","65.789474","156.250000","65.616798",
"541.000000","22.522523","100.000000","125.000000","73.529412","62.500000","104.166667","178.571429",
"568.000000","22.321429","138.888889","104.166667","86.206897","39.682540","131.578947","96.153846",
"594.000000","21.533161","64.102564","58.139535","95.785441","92.592593","166.666667","59.523810",
"620.000000","21.008403","65.789474","125.000000","78.125000","80.645161","138.888889","113.636364",
"647.000000","20.833333","75.757576","104.166667","71.428571","73.529412","104.166667","125.000000",
"672.000000","22.123894","78.125000","89.285714","78.125000","62.500000","147.058824","73.529412",
"697.000000","22.727273","65.789474","96.153846","86.206897","83.333333","119.047619","54.347826",
"722.000000","23.809524","62.500000","100.000000","67.567568","59.523810","89.285714","80.645161",
"747.000000","22.727273","46.296296","104.166667","73.529412","83.333333","147.058824","92.592593",
"773.000000","20.661157","67.567568","103.734440","69.444444","59.523810","125.000000","75.757576",
"799.000000","19.531250","64.102564","104.166667","69.444444","65.789474","192.307692","52.083333",
"824.000000","22.502250","51.020408","89.285714","89.285714","80.645161","108.695652","113.636364",
"849.000000","22.123894","64.102564","100.000000","71.428571","69.444444","138.888889","69.444444",
"874.000000","21.367521","62.500000","96.153846","60.975610","64.102564","108.695652","92.592593",
"899.000000","22.123894","51.020408","147.058824","59.523810","65.789474","192.307692","89.285714",
"924.000000","20.833333","55.555556","100.000000","55.555556","65.789474","138.888889","100.000000",
"949.000000","22.321429","62.500000","89.285714","64.102564","83.333333","113.636364","55.555556",
"975.000000","19.841270","54.347826","108.695652","46.296296","54.347826","138.888889","80.645161",
"1000.000000","20.833333","51.020408","83.333333","79.936051","55.555556","119.047619","64.102564",
"1101.000000","21.505376","74.626866","126.422250","90.090090","58.139535","172.413793","47.169811",
"1206.000000","21.226916","75.187970","161.290323","84.745763","77.519380","181.818182","107.411386",
"1310.000000","20.746888","75.187970","144.927536","75.187970","78.740157","156.250000","97.087379",
"1413.000000","19.920319","60.938452","120.336943","73.529412","72.992701","188.679245","103.092784",
"1514.000000","21.048200","59.880240","109.890110","86.956522","66.225166","125.000000","90.909091",
"1617.000000","20.533881","79.365079","107.526882","71.942446","66.225166","149.253731","79.365079",
"1720.000000","20.242915","59.171598","93.457944","105.263158","80.645161","136.986301","80.000000",
"1821.000000","21.739130","63.291139","99.009901","90.909091","62.460962","102.040816","81.234768",
"1922.000000","21.640338","58.139535","92.592593","83.333333","61.728395","142.857143","66.225166",
"2024.000000","21.231423","56.465274","95.238095","84.033613","58.479532","114.942529","76.923077",
"2126.000000","21.052632","80.645161","111.111111","101.010101","60.606061","222.222222","60.240964",
"2227.000000","20.742585","78.125000","142.857143","95.238095","76.335878","144.927536","109.890110",
"2330.000000","20.491803","83.333333","120.481928","95.147479","85.470085","153.846154","94.339623",
"2432.000000","20.656889","57.142857","117.647059","92.592593","81.300813","135.135135","111.111111",
"2534.000000","19.607843","67.069081","114.942529","84.033613","75.187970","161.290323","82.644628",
"2634.000000","20.746888","88.495575","128.205128","77.519380","100.000000","138.888889","109.890110",
"2734.000000","20.487605","66.666667","138.888889","64.935065","68.965517","178.571429","117.647059",
"2834.000000","20.242915","62.111801","133.333333","67.069081","79.365079","166.666667","106.382979",
"2936.000000","19.916351","68.027211","109.890110","68.446270","72.992701","158.730159","94.339623",
"3038.000000","19.531250","69.444444","113.636364","71.890726","68.965517","156.006240","90.090090",
"3138.000000","19.493177","63.653724","125.000000","70.921986","71.942446","129.870130","84.033613",
"3239.000000","19.762846","60.204696","99.009901","68.493151","68.965517","161.290323","81.967213",
"3341.000000","19.116804","56.497175","120.336943","71.428571","65.789474","146.842878","83.963056",
"3441.000000","19.996001","55.865922","102.040816","62.500000","63.694268","188.679245","62.893082",
"3543.000000","19.455253","56.497175","101.010101","71.942446","63.653724","125.000000","75.757576",
"3644.000000","18.552876","62.500000","98.039216","70.372977","61.728395","163.934426","66.225166",
"3746.000000","20.746888","58.479532","104.166667","81.967213","61.728395","128.205128","58.139535",
"3846.000000","20.920502","59.880240","105.263158","87.719298","62.111801","135.135135","69.930070",
"3946.000000","19.960080","54.945055","116.279070","100.000000","61.728395","125.000000","55.865922",
"4048.000000","20.197940","51.282051","85.397096","108.695652","62.111801","151.515152","62.460962",
"4150.000000","19.455253","71.428571","105.263158","93.457944","58.823529","196.078431","60.569352",
"4251.000000","19.489378","64.102564","120.481928","75.757576","56.818182","172.413793","116.144019",
"4354.000000","19.876764","78.125000","116.279070","97.087379","95.238095","169.491525","128.205128",
"4455.000000","19.342360","54.318305","133.333333","78.740157","88.495575","151.515152","119.047619",
"4557.000000","19.801980","64.892927","119.047619","83.333333","91.743119","158.730159","84.033613",
"4658.000000","19.190175","89.285714","142.857143","70.422535","99.009901","175.438596","117.647059",
"4761.000000","19.719976","83.333333","135.135135","83.333333","85.470085","153.846154","129.870130",
"4864.000000","19.723866","84.745763","126.422250","74.074074","81.300813","172.413793","97.087379",
"4964.000000","20.120724","68.027211","129.870130","83.333333","88.495575","156.250000","117.647059",
"5066.000000","19.301293","66.225166","121.951220","86.206897","81.300813","136.986301","113.636364",
"5167.000000","19.080328","62.073246","147.058824","89.285714","78.740157","136.986301","116.279070",
"5268.000000","18.971732","65.789474","128.205128","84.745763","76.335878","144.927536","106.382979",
"5369.000000","18.832392","68.027211","111.111111","71.942446","71.428571","175.438596","92.592593",
"5469.000000","19.569472","74.074074","97.087379","64.935065","72.992701","142.857143","97.087379",
