"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.449275","11.111111","16.666667","20.000000","6.666667","16.666667","14.285714",
"2.000000","14.285714","16.666667","20.000000","20.000000","33.333333","25.000000","25.000000",
"3.000000","16.666667","33.333333","33.333333","50.000000","16.666667","50.000000","33.333333",
"4.000000","12.500000","33.333333","33.333333","33.333333","33.333333","33.333333","33.333333",
"5.000000","16.666667","33.333333","33.333333","33.333333","12.500000","33.333333","33.333333",
"6.000000","20.000000","33.333333","16.666667","16.666667","16.666667","33.333333","50.000000",
"7.000000","14.285714","33.333333","16.666667","14.285714","25.000000","33.333333","50.000000",
"8.000000","14.285714","33.333333","16.666667","33.333333","25.000000","25.000000","33.333333",
"9.000000","20.000000","14.285714","33.333333","12.500000","25.000000","33.333333","33.333333",
"10.000000","16.666667","16.666667","16.666667","25.000000","20.000000","33.333333","33.333333",
"15.000000","18.518519","38.461538","16.666667","20.833333","17.857143","45.454545","71.428571",
"20.000000","21.739130","35.714286","38.461538","17.241379","15.151515","55.555556","41.666667",
"25.000000","27.777778","45.454545","25.000000","14.285714","15.151515","62.500000","31.250000",
"32.000000","20.000000","45.454545","31.250000","13.888889","16.129032","31.250000","71.428571",
"37.000000","26.315789","45.454545","38.461538","19.230769","17.241379","55.555556","41.666667",
"43.000000","19.230769","55.555556","50.000000","27.777778","26.315789","71.428571","45.454545",
"49.000000","23.809524","71.428571","62.500000","26.315789","27.777778","83.333333","55.555556",
"54.000000","18.518519","33.333333","38.461538","26.315789","27.777778","71.428571","45.454545",
"59.000000","20.833333","33.112583","50.000000","29.411765","35.714286","55.555556","45.454545",
"64.000000","23.809524","31.250000","71.428571","35.714286","26.315789","71.428571","33.333333",
"69.000000","21.739130","41.666667","50.000000","35.714286","29.411765","83.333333","41.666667",
"74.000000","21.739130","33.333333","83.333333","35.714286","38.461538","125.000000","50.000000",
"79.000000","25.000000","41.666667","50.000000","41.666667","38.461538","125.000000","71.428571",
"84.000000","20.833333","55.555556","41.666667","33.333333","35.714286","100.000000","41.666667",
"90.000000","18.518519","62.500000","71.428571","38.461538","50.000000","100.000000","50.000000",
"95.000000","19.230769","55.555556","100.000000","29.411765","35.714286","100.000000","83.333333",
"100.000000","22.727273","50.000000","71.428571","38.461538","31.250000","125.000000","166.666667",
"125.000000","24.038462","39.682540","125.000000","59.523810","38.461538","83.333333","71.428571",
"152.000000","21.008403","67.567568","75.757576","67.567568","46.296296","96.153846","69.444444",
"177.000000","24.752475","53.191489","125.000000","71.428571","38.461538","131.578947","104.166667",
"206.000000","26.881720","54.347826","138.888889","58.139535","50.000000","119.047619","62.500000",
"233.000000","22.935780","43.859649","78.125000","56.818182","64.102564","108.695652","83.333333",
"260.000000","21.929825","89.285714","125.000000","64.102564","67.567568","113.636364","104.166667",
"286.000000","24.485798","104.166667","73.529412","96.153846","59.523810","104.166667","99.601594",
"312.000000","25.510204","64.102564","124.378109","59.523810","55.555556","166.666667","89.285714",
"339.000000","19.069413","60.975610","113.636364","78.125000","78.125000","166.666667","67.567568",
"366.000000","22.522523","86.206897","138.888889","75.757576","75.757576","108.695652","60.975610",
"393.000000","21.168501","69.444444","104.166667","100.000000","54.347826","113.636364","104.166667",
"420.000000","24.271845","51.020408","119.047619","75.757576","75.757576","96.153846","80.645161",
"445.000000","22.522523","53.191489","131.578947","64.102564","60.975610","100.000000","80.645161",
"470.000000","24.038462","54.347826","92.592593","52.083333","69.444444","119.047619","64.102564",
"495.000000","22.522523","62.500000","147.058824","53.191489","83.333333","156.250000","58.139535",
"520.000000","22.522523","75.757576","104.166667","138.888889","59.523810","83.333333","125.000000",
"546.000000","21.929825","80.645161","92.592593","100.000000","62.500000","147.058824","113.636364",
"571.000000","22.935780","75.757576","100.000000","89.285714","67.567568","178.571429","178.571429",
"597.000000","20.325203","78.125000","108.695652","78.125000","62.500000","156.250000","113.636364",
"622.000000","21.186441","80.645161","166.666667","71.428571","65.789474","69.444444","92.592593",
"647.000000","21.008403","80.645161","108.695652","65.789474","75.757576","166.666667","138.888889",
"672.000000","21.551724","55.555556","86.206897","64.102564","55.432373","131.578947","67.567568",
"697.000000","19.379845","71.428571","86.206897","80.645161","65.789474","130.890052","83.333333",
"722.000000","19.531250","58.139535","108.695652","64.102564","75.757576","138.888889","89.285714",
"747.000000","21.551724","67.567568","113.636364","71.428571","67.567568","147.058824","71.428571",
"773.000000","21.186441","59.523810","108.695652","64.102564","100.000000","147.058824","80.645161",
"799.000000","19.841270","65.789474","138.121547","71.428571","73.529412","125.000000","83.333333",
