"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","4.761905","20.000000","20.000000","2.941176","5.263158","12.500000","16.666667",
"2.000000","16.666667","50.000000","33.333333","33.333333","50.000000","25.000000","33.333333",
"3.000000","25.000000","16.666667","20.000000","16.666667","25.000000","33.333333","33.333333",
"4.000000","14.285714","25.000000","20.000000","20.000000","33.333333","33.333333","16.666667",
"5.000000","20.000000","33.333333","20.000000","25.000000","16.666667","33.333333","33.333333",
"6.000000","14.285714","25.000000","20.000000","25.000000","14.285714","33.333333","33.333333",
"7.000000","14.285714","33.333333","19.607843","12.500000","20.000000","33.333333","25.000000",
"8.000000","14.285714","16.666667","16.666667","12.500000","16.666667","33.333333","33.333333",
"9.000000","12.500000","33.333333","20.000000","16.666667","16.666667","20.000000","25.000000",
"10.000000","14.285714","20.000000","25.000000","20.000000","25.000000","33.333333","25.000000",
"15.000000","17.857143","33.333333","20.833333","17.857143","16.129032","62.500000","33.333333",
"20.000000","18.518519","35.714286","18.518519","15.151515","15.625000","41.666667","50.000000",
"26.000000","17.241379","38.461538","41.666667","14.285714","13.888889","33.333333","62.500000",
"32.000000","16.666667","29.411765","41.666667","14.705882","14.662757","50.000000","45.454545",
"38.000000","16.666667","33.333333","45.454545","16.666667","11.904762","55.555556","50.000000",
"44.000000","16.129032","62.500000","45.454545","29.411765","20.833333","55.555556","100.000000",
"49.000000","20.000000","83.333333","83.333333","25.000000","31.250000","50.000000","45.454545",
"55.000000","20.833333","27.777778","125.000000","27.777778","29.411765","62.500000","62.500000",
"60.000000","18.518519","27.777778","62.500000","31.250000","29.411765","41.666667","71.428571",
"65.000000","19.230769","38.461538","55.555556","29.411765","25.000000","62.500000","45.454545",
"71.000000","20.833333","45.454545","100.000000","33.333333","38.461538","62.500000","45.454545",
"76.000000","20.000000","62.500000","62.500000","38.461538","50.000000","100.000000","125.000000",
"81.000000","22.727273","45.454545","125.000000","41.666667","41.666667","38.461538","55.555556",
"86.000000","20.000000","50.000000","71.428571","38.461538","38.461538","83.333333","83.333333",
"91.000000","22.727273","41.666667","166.666667","35.714286","41.666667","55.555556","71.428571",
"96.000000","22.727273","35.714286","55.555556","25.000000","62.500000","71.428571","50.000000",
"101.000000","25.000000","45.454545","55.555556","35.714286","38.461538","62.500000","71.428571",
"126.000000","25.000000","41.666667","55.555556","53.191489","50.000000","75.757576","71.428571",
"152.000000","25.000000","49.019608","113.636364","58.139535","52.083333","104.166667","71.428571",
"180.000000","26.041667","75.757576","131.578947","59.523810","36.764706","119.047619","89.285714",
"206.000000","24.271845","45.454545","119.047619","71.428571","64.102564","131.578947","78.125000",
"231.000000","25.484200","64.102564","80.645161","59.523810","53.191489","89.285714","80.645161",
"256.000000","23.809524","64.102564","69.444444","64.102564","73.529412","178.571429","69.444444",
"284.000000","23.148148","75.757576","113.636364","54.347826","53.191489","147.058824","83.333333",
"311.000000","25.510204","65.789474","75.757576","54.347826","59.523810","124.378109","96.153846",
"339.000000","21.008403","67.567568","108.695652","92.592593","80.645161","113.636364","86.206897",
"364.000000","21.367521","83.333333","119.047619","92.592593","89.285714","192.307692","119.047619",
"389.000000","23.364486","92.592593","138.888889","83.333333","86.206897","89.285714","96.153846",
"414.000000","25.252525","67.567568","113.636364","86.206897","92.592593","125.000000","78.125000",
"440.000000","21.186441","67.567568","80.645161","58.139535","73.529412","78.125000","100.000000",
"465.000000","24.038462","60.975610","138.888889","64.102564","67.567568","80.645161","71.428571",
"492.000000","24.038462","60.975610","138.888889","54.347826","89.285714","86.206897","71.428571",
"518.000000","20.661157","55.555556","125.000000","80.645161","67.567568","131.578947","58.139535",
"544.000000","22.727273","75.757576","89.285714","78.125000","64.102564","119.047619","156.250000",
"569.000000","23.584906","75.757576","86.206897","69.444444","59.523810","192.307692","104.166667",
"595.000000","22.502250","58.139535","125.000000","86.206897","73.529412","131.578947","83.333333",
"621.000000","23.364486","89.285714","147.058824","73.529412","86.206897","156.250000","108.695652",
"646.000000","20.308692","71.225071","104.166667","100.000000","78.125000","138.888889","147.058824",
"671.000000","22.321429","69.444444","125.000000","89.285714","75.757576","125.000000","113.636364",
"696.000000","21.186441","49.019608","131.578947","71.428571","80.645161","113.636364","89.285714",
"721.000000","21.551724","69.444444","119.047619","50.916497","51.020408","131.578947","92.250923",
"747.000000","20.325203","52.083333","131.578947","86.206897","58.139535","92.592593","108.695652",
"772.000000","20.661157","59.523810","104.166667","75.757576","104.166667","131.578947","131.578947",
"799.000000","21.551724","48.076923","131.578947","64.102564","86.206897","208.333333","69.444444",
"824.000000","22.123894","69.444444","89.285714","104.166667","62.344140","119.047619","86.206897",
"849.000000","19.516003","55.555556","80.645161","54.347826","64.102564","113.122172","88.967972",
"874.000000","22.727273","52.083333","104.166667","80.645161","73.529412","138.888889","65.789474",
"899.000000","21.551724","52.083333","147.058824","80.645161","71.428571","104.166667","62.500000",
"925.000000","21.008403","42.372881","113.636364","52.083333","83.333333","113.636364","67.567568",
"952.000000","21.739130","44.642857","100.000000","56.818182","62.500000","178.571429","60.975610",
"977.000000","21.008403","67.567568","100.000000","83.333333","51.020408","86.206897","92.592593",
"1002.000000","20.661157","56.818182","78.125000","51.020408","75.757576","113.636364","64.102564",
"1102.000000","21.925016","49.019608","86.206897","112.359551","59.523810","104.166667","67.567568",
"1207.000000","21.367521","51.020408","138.888889","89.285714","58.105752","169.491525","116.279070",
"1313.000000","21.097046","84.033613","135.135135","72.463768","96.153846","158.730159","101.936799",
"1420.000000","20.746888","78.740157","117.647059","74.626866","81.234768","153.846154","90.909091",
"1524.000000","20.529665","80.000000","104.058273","69.444444","75.757576","138.888889","90.090090",
"1628.000000","20.529665","81.967213","136.986301","69.444444","71.942446","158.730159","82.576383",
"1732.000000","20.321073","65.746220","119.047619","74.074074","73.529412","126.582278","72.463768",
"1836.000000","21.781747","68.965517","117.647059","62.111801","64.102564","138.888889","68.965517",
"1939.000000","21.408692","54.644809","91.743119","98.039216","63.251107","117.647059","65.789474",
"2040.000000","21.459227","56.497175","121.951220","89.285714","72.463768","153.846154","74.626866",
"2142.000000","21.408692","66.666667","100.000000","86.206897","66.225166","166.666667","57.438254",
"2242.000000","20.959966","78.125000","82.644628","76.335878","60.606061","175.438596","91.659028",
"2348.000000","20.576132","86.880973","133.333333","83.333333","100.000000","149.253731","131.578947",
"2452.000000","20.703934","88.495575","144.927536","90.090090","84.745763","156.250000","107.526882",
"2553.000000","20.036065","72.463768","140.845070","76.863951","98.039216","161.290323","100.000000",
"2654.000000","20.529665","69.930070","113.636364","79.302141","75.187970","169.491525","85.470085",
"2757.000000","20.242915","72.463768","153.609831","90.826521","103.092784","188.679245","94.339623",
"2859.000000","19.841270","62.460962","129.870130","90.090090","80.645161","114.942529","96.153846",
"2961.000000","19.569472","70.422535","98.039216","68.446270","92.592593","151.515152","93.457944",
"3062.000000","20.533881","58.139535","125.000000","67.521945","76.335878","103.092784","92.592593",
"3162.000000","20.449898","62.893082","114.942529","70.422535","77.519380","133.155792","100.908174",
"3262.000000","20.321073","69.444444","135.135135","68.493151","81.300813","128.205128","71.428571",
"3363.000000","19.531250","64.935065","103.092784","64.516129","72.463768","156.250000","88.495575",
"3466.000000","19.230769","58.139535","119.047619","67.567568","64.102564","117.647059","85.470085",
"3566.000000","20.366599","65.359477","102.040816","65.359477","64.935065","123.456790","83.333333",
"3667.000000","20.618557","58.445354","112.233446","64.102564","68.493151","119.047619","68.965517",
"3768.000000","21.781747","55.834729","119.047619","94.339623","63.291139","117.508813","58.823529",
"3870.000000","20.116677","58.823529","91.743119","103.092784","57.142857","107.411386","88.495575",
"3971.000000","19.603999","56.818182","96.153846","93.457944","68.965517","104.058273","68.027211",
"4072.000000","19.920319","52.631579","90.909091","97.087379","63.291139","129.701686","54.644809",
"4173.000000","19.723866","51.813472","86.956522","90.909091","58.479532","121.951220","63.694268",
"4274.000000","20.080321","48.780488","81.967213","88.495575","58.139535","169.491525","128.205128",
"4375.000000","19.798060","62.500000","144.927536","93.457944","58.139535","175.438596","114.942529",
"4476.000000","19.338619","83.333333","133.333333","96.061479","102.040816","169.491525","153.846154",
"4576.000000","20.576132","70.921986","128.205128","78.678206","94.250707","136.986301","108.695652",
"4677.000000","19.569472","65.789474","123.456790","98.039216","83.263947","163.934426","97.087379",
"4778.000000","19.880716","76.335878","119.047619","84.033613","86.206897","188.679245","116.279070",
"4881.000000","19.417476","71.942446","133.155792","93.457944","92.592593","142.857143","102.040816",
"4981.000000","20.076290","62.460962","105.263158","78.125000","105.263158","169.491525","135.135135",
"5081.000000","19.798060","75.757576","116.279070","72.992701","86.206897","166.666667","108.695652",
"5184.000000","20.238818","85.470085","149.253731","85.470085","97.087379","172.413793","93.457944",
"5285.000000","18.656716","69.444444","121.951220","86.956522","74.626866","144.717800","96.153846",
"5387.000000","17.695983","71.942446","125.000000","76.923077","84.745763","166.666667","103.092784",
"5488.000000","18.014772","72.463768","111.111111","88.495575","76.923077","144.927536","96.153846",
"5589.000000","18.214936","65.359477","117.647059","75.700227","81.967213","147.058824","106.382979",
"5689.000000","18.148820","71.942446","125.000000","77.459334","94.339623","142.857143","121.951220",
"5791.000000","18.281536","75.757576","97.087379","90.909091","75.700227","135.135135","78.740157",
"5891.000000","18.903592","69.930070","138.888889","75.757576","76.335878","188.323917","78.740157",
"5992.000000","18.416206","67.114094","121.951220","74.074074","83.333333","131.578947","84.745763",
"6094.000000","18.450185","57.471264","131.578947","67.567568","72.992701","140.845070","84.033613",
