"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","3.333333","16.666667","20.000000","25.000000","25.000000","20.000000","25.000000",
"2.000000","14.285714","50.000000","20.000000","50.000000","33.333333","33.333333","50.000000",
"3.000000","16.666667","33.333333","33.333333","50.000000","25.000000","50.000000","50.000000",
"4.000000","16.666667","14.285714","25.000000","16.666667","25.000000","33.333333","25.000000",
"5.000000","14.285714","25.000000","25.000000","25.000000","11.111111","33.333333","33.333333",
"6.000000","12.500000","25.000000","33.333333","14.285714","25.000000","33.333333","33.333333",
"7.000000","12.500000","33.333333","20.000000","20.000000","14.285714","33.333333","33.333333",
"8.000000","12.500000","33.333333","16.666667","16.666667","25.000000","33.333333","33.333333",
"9.000000","14.285714","16.666667","16.666667","16.666667","16.666667","33.333333","33.333333",
"10.000000","20.000000","25.000000","20.000000","16.666667","16.666667","33.333333","33.333333",
"15.000000","17.241379","45.454545","18.518519","20.000000","18.518519","45.454545","71.428571",
"20.000000","25.000000","62.500000","14.285714","17.857143","16.666667","41.666667","38.461538",
"25.000000","18.450185","31.250000","27.777778","14.705882","13.513514","55.555556","50.000000",
"31.000000","20.000000","62.500000","38.461538","14.705882","13.888889","55.555556","62.500000",
"37.000000","21.739130","50.000000","41.666667","19.230769","13.157895","83.333333","62.500000",
"42.000000","17.857143","38.461538","50.000000","27.777778","23.809524","83.333333","45.454545",
"47.000000","23.809524","31.250000","50.000000","27.777778","25.000000","50.000000","71.428571",
"52.000000","25.000000","50.000000","41.666667","41.666667","25.000000","55.555556","100.000000",
"57.000000","25.000000","33.333333","50.000000","35.714286","29.411765","83.333333","29.411765",
"62.000000","17.857143","38.461538","55.555556","31.055901","31.250000","71.428571","41.666667",
"67.000000","23.809524","45.454545","31.250000","29.411765","29.411765","100.000000","100.000000",
"72.000000","21.739130","29.411765","83.333333","33.333333","35.714286","50.000000","38.461538",
"78.000000","19.230769","45.454545","45.454545","33.333333","35.714286","100.000000","45.454545",
"84.000000","18.518519","29.411765","41.666667","35.714286","31.250000","83.333333","100.000000",
"89.000000","20.000000","41.666667","50.000000","33.333333","33.333333","125.000000","62.500000",
"94.000000","20.833333","45.454545","62.500000","55.555556","41.666667","83.333333","83.333333",
"99.000000","20.833333","62.500000","83.333333","33.333333","45.454545","100.000000","166.666667",
"104.000000","25.000000","55.555556","55.555556","33.333333","38.461538","178.571429","100.000000",
"129.000000","28.409091","69.444444","71.428571","48.076923","47.169811","138.888889","108.695652",
"157.000000","20.990764","75.757576","67.567568","64.102564","44.642857","96.153846","125.000000",
"184.000000","21.929825","54.347826","104.166667","51.020408","60.975610","80.645161","104.166667",
"212.000000","25.510204","59.523810","113.636364","58.139535","64.102564","125.000000","83.333333",
"237.000000","26.881720","60.975610","92.592593","62.500000","62.500000","192.307692","71.428571",
"265.000000","25.773196","62.500000","89.285714","64.102564","58.139535","147.058824","83.333333",
"290.000000","25.510204","55.555556","83.333333","119.047619","51.020408","108.695652","86.206897",
"315.000000","22.706630","78.125000","113.636364","89.285714","69.444444","125.000000","65.616798",
"343.000000","20.161290","73.529412","119.047619","75.757576","71.428571","119.047619","59.523810",
"368.000000","21.367521","75.757576","100.000000","60.827251","75.757576","131.578947","104.166667",
"393.000000","23.148148","53.191489","92.592593","92.592593","108.695652","138.888889","83.333333",
"419.000000","25.000000","48.076923","100.000000","73.529412","69.444444","113.636364","65.789474",
"446.000000","22.104332","55.555556","86.206897","64.102564","71.428571","138.888889","75.757576",
"472.000000","24.038462","64.102564","138.888889","58.139535","59.523810","156.250000","83.333333",
"497.000000","22.935780","58.139535","119.047619","92.592593","60.975610","178.571429","54.347826",
"522.000000","25.000000","78.125000","125.000000","100.000000","69.444444","138.888889","96.153846",
"548.000000","22.321429","69.444444","92.592593","92.592593","52.083333","96.153846","65.789474",
"574.000000","21.929825","62.500000","108.695652","104.166667","60.975610","108.695652","92.592593",
"599.000000","21.008403","55.555556","147.058824","65.789474","67.567568","125.000000","131.578947",
"624.000000","23.584906","54.347826","131.578947","92.592593","64.102564","131.578947","83.333333",
"649.000000","20.661157","83.333333","89.285714","89.285714","75.757576","131.578947","119.047619",
"675.000000","22.123894","60.975610","113.636364","60.827251","60.975610","96.153846","73.529412",
"701.000000","18.656716","58.139535","156.250000","78.125000","64.102564","104.166667","104.166667",
"726.000000","20.491803","56.818182","92.592593","125.000000","104.166667","100.000000","86.206897",
"751.000000","20.661157","58.139535","125.000000","78.125000","62.500000","100.000000","67.567568",
"776.000000","20.990764","60.975610","96.153846","78.125000","65.789474","108.695652","89.285714",
"801.000000","18.248175","55.555556","131.578947","62.500000","67.567568","119.047619","100.000000",
"826.000000","21.929825","58.139535","131.578947","60.975610","65.789474","108.695652","100.000000",
"852.000000","22.727273","67.567568","96.153846","65.789474","69.444444","156.250000","108.695652",
"877.000000","19.531250","65.789474","78.125000","96.153846","56.818182","108.695652","147.058824",
"902.000000","21.008403","62.500000","85.910653","60.975610","54.347826","166.666667","67.567568",
"927.000000","21.720243","50.000000","125.000000","47.080979","46.296296","96.153846","78.125000",
"952.000000","22.123894","47.080979","86.206897","58.139535","51.020408","131.578947","59.523810",
"978.000000","21.533161","47.169811","113.636364","64.102564","51.020408","100.000000","42.372881",
"1003.000000","22.321429","51.020408","100.000000","92.592593","59.523810","161.290323","52.083333",
"1103.000000","21.881838","69.930070","120.481928","84.745763","54.318305","178.253119","117.647059",
"1211.000000","21.367521","76.923077","119.047619","89.285714","98.911968","153.846154","106.382979",
"1317.000000","20.283976","62.893082","140.845070","83.333333","91.659028","142.857143","114.942529",
"1418.000000","21.137180","63.291139","119.047619","94.339623","75.757576","98.039216","91.743119",
"1522.000000","21.181953","59.523810","103.092784","77.519380","67.980965","123.304562","102.040816",
"1625.000000","19.190175","60.240964","109.890110","65.359477","71.377587","140.845070","84.033613",
"1727.000000","20.202020","64.516129","108.695652","72.992701","71.942446","136.986301","83.333333",
"1828.000000","21.877051","51.546392","121.951220","57.471264","65.789474","119.047619","73.529412",
"1929.000000","20.833333","56.465274","94.250707","104.166667","61.349693","120.481928","64.102564",
"2031.000000","21.691974","63.251107","90.909091","103.092784","58.139535","151.515152","131.578947",
"2136.000000","21.272070","98.039216","93.457944","117.647059","49.726504","192.307692","111.111111",
"2237.000000","21.052632","68.493151","121.951220","93.457944","83.263947","138.888889","116.279070",
"2337.000000","20.161290","71.942446","126.582278","83.963056","86.206897","156.250000","128.205128",
"2440.000000","20.487605","65.789474","128.205128","84.033613","91.743119","175.438596","103.092784",
"2540.000000","20.238818","75.700227","120.481928","72.463768","84.745763","169.491525","89.285714",
"2644.000000","20.785699","70.422535","131.578947","93.457944","82.644628","161.290323","103.092784",
"2745.000000","20.366599","58.139535","109.890110","76.335878","82.644628","151.515152","97.087379",
"2845.000000","19.762846","65.789474","135.135135","87.719298","78.125000","128.040973","95.238095",
"2946.000000","19.267823","65.359477","109.890110","68.027211","82.644628","169.491525","97.087379",
"3046.000000","19.801980","55.865922","121.951220","78.678206","63.291139","147.058824","96.153846",
"3147.000000","20.000000","68.965517","125.000000","81.300813","78.740157","163.934426","84.033613",
"3248.000000","19.798060","61.728395","125.000000","77.519380","65.746220","146.842878","75.187970",
"3351.000000","19.190175","68.446270","103.092784","72.463768","72.463768","109.890110","80.645161",
"3451.000000","19.190175","60.938452","92.592593","97.087379","61.728395","147.058824","76.923077",
"3553.000000","19.880716","57.471264","92.506938","93.457944","71.942446","123.456790","76.335878",
"3655.000000","19.723866","72.463768","91.743119","103.092784","63.291139","98.039216","60.975610",
"3756.000000","20.576132","55.218112","102.040816","99.009901","64.102564","161.290323","84.745763",
"3857.000000","20.321073","58.788948","109.890110","98.911968","59.171598","120.481928","60.606061",
"3958.000000","20.487605","49.751244","98.039216","102.040816","56.497175","109.890110","59.523810",
"4059.000000","20.618557","51.282051","101.010101","104.166667","59.171598","169.491525","62.500000",
"4160.000000","20.000000","65.789474","90.909091","111.111111","62.500000","200.000000","85.470085",
"4260.000000","20.000000","78.740157","109.890110","100.000000","64.516129","138.888889","131.578947",
"4360.000000","19.996001","86.956522","138.888889","88.495575","84.745763","185.185185","103.092784",
"4462.000000","19.642506","77.519380","135.135135","97.087379","108.695652","156.250000","120.481928",
"4563.000000","20.197940","72.411296","129.870130","87.719298","81.967213","175.438596","111.111111",
"4664.000000","19.642506","84.033613","133.155792","79.365079","92.592593","169.491525","108.695652",
"4764.000000","20.080321","81.967213","147.058824","88.495575","91.743119","142.857143","108.695652",
"4864.000000","19.646365","67.567568","126.582278","91.743119","83.333333","147.058824","93.457944",
