"[count]","uHashT [query/μs]","cHashT [query/μs]","iHashT_u8h [query/μs]","iHashT_u8 [query/μs]","iHashT_u16 [query/μs]","dHashT [query/μs]","fHashT [query/μs]",
"1.000000","1.492537","14.285714","20.000000","20.000000","20.000000","16.666667","20.000000",
"2.000000","16.666667","33.333333","33.333333","16.666667","20.000000","25.000000","33.333333",
"3.000000","14.285714","20.000000","20.000000","33.333333","33.333333","50.000000","33.333333",
"4.000000","14.285714","50.000000","33.333333","16.666667","33.333333","33.333333","25.000000",
"5.000000","12.500000","33.333333","25.000000","33.333333","25.000000","33.333333","33.333333",
"6.000000","20.000000","14.285714","20.000000","14.285714","33.333333","33.333333","33.333333",
"7.000000","20.000000","33.333333","14.285714","14.285714","25.000000","25.000000","33.333333",
"8.000000","12.500000","25.000000","16.666667","20.000000","20.000000","33.333333","50.000000",
"9.000000","16.666667","33.333333","20.000000","16.666667","33.333333","33.333333","33.333333",
"10.000000","16.666667","50.000000","16.666667","20.000000","12.500000","50.000000","33.333333",
"15.000000","20.833333","50.000000","20.000000","16.666667","19.230769","55.555556","55.555556",
"20.000000","19.230769","55.555556","19.230769","15.151515","14.285714","45.454545","45.454545",
"26.000000","22.727273","41.666667","20.833333","12.820513","11.363636","50.000000","31.250000",
"31.000000","20.000000","38.461538","33.333333","14.705882","13.157895","41.666667","62.500000",
"36.000000","18.518519","27.777778","35.714286","13.888889","13.157895","100.000000","71.428571",
"42.000000","20.000000","35.714286","71.428571","23.809524","27.777778","100.000000","62.500000",
"48.000000","26.315789","33.333333","50.000000","27.777778","29.411765","71.428571","125.000000",
"54.000000","21.739130","35.714286","38.461538","35.714286","25.000000","83.333333","38.461538",
"60.000000","27.777778","31.250000","83.333333","26.315789","31.250000","100.000000","71.428571",
"66.000000","21.739130","45.454545","45.454545","31.250000","29.411765","62.500000","35.714286",
"71.000000","20.833333","41.666667","35.714286","31.250000","38.461538","45.454545","71.428571",
"76.000000","21.739130","38.461538","41.666667","35.714286","45.454545","62.500000","71.428571",
"81.000000","22.727273","33.333333","83.333333","55.555556","38.461538","83.333333","83.333333",
"87.000000","20.000000","45.454545","45.454545","41.666667","35.714286","83.333333","50.000000",
"92.000000","21.739130","100.000000","71.428571","33.333333","45.454545","100.000000","100.000000",
"98.000000","25.000000","35.714286","50.000000","35.714286","45.454545","125.000000","55.555556",
"103.000000","25.000000","41.666667","100.000000","29.411765","29.411765","125.000000","100.000000",
"128.000000","27.173913","53.191489","65.789474","41.666667","54.347826","62.500000","100.000000",
"159.000000","21.551724","62.500000","100.000000","73.529412","52.083333","166.666667","80.645161",
"185.000000","23.584906","71.428571","78.125000","43.859649","65.789474","138.888889","100.000000",
"211.000000","26.315789","65.789474","83.333333","67.567568","69.252078","125.000000","59.523810",
"240.000000","27.173913","59.523810","108.695652","59.523810","59.523810","88.967972","54.347826",
"269.000000","25.510204","86.206897","113.636364","56.818182","53.191489","138.888889","73.529412",
"296.000000","24.509804","92.592593","125.000000","64.102564","56.818182","131.578947","113.636364",
"321.000000","25.252525","69.444444","147.058824","53.191489","73.529412","104.166667","86.206897",
"346.000000","23.809524","78.125000","131.578947","75.757576","83.333333","113.636364","166.666667",
"373.000000","20.990764","59.523810","89.285714","71.428571","75.757576","192.307692","108.695652",
"398.000000","22.727273","69.444444","78.125000","100.000000","83.333333","92.592593","131.578947",
"424.000000","24.752475","45.454545","113.636364","59.523810","78.125000","113.636364","56.818182",
"449.000000","25.000000","54.347826","86.206897","67.567568","50.000000","147.058824","147.058824",
"474.000000","23.364486","54.347826","83.333333","71.428571","60.975610","89.285714","119.047619",
"501.000000","24.271845","51.020408","83.333333","96.153846","59.382423","156.250000","78.125000",
"526.000000","21.551724","73.529412","83.333333","51.020408","60.975610","138.888889","71.428571",
"551.000000","22.522523","52.083333","83.333333","67.567568","69.444444","156.250000","138.888889",
"577.000000","23.148148","69.444444","138.888889","73.529412","73.529412","131.578947","192.307692",
"603.000000","23.148148","54.347826","178.571429","71.428571","89.285714","192.307692","113.636364",
"629.000000","21.929825","65.789474","131.578947","104.166667","83.333333","178.571429","138.888889",
"655.000000","20.833333","89.285714","104.166667","73.529412","100.000000","156.250000","96.153846",
"680.000000","19.516003","86.206897","125.000000","71.428571","65.789474","208.333333","119.047619",
"705.000000","20.000000","65.789474","131.578947","80.645161","65.789474","192.307692","69.444444",
"732.000000","22.321429","60.975610","108.695652","56.818182","67.567568","147.058824","104.166667",
"757.000000","20.325203","73.529412","104.166667","89.285714","67.567568","138.888889","86.206897",
"782.000000","21.008403","58.139535","78.125000","59.523810","78.125000","138.888889","86.206897",
"808.000000","20.161290","65.789474","104.166667","86.206897","83.333333","138.888889","86.206897",
"833.000000","20.990764","47.169811","108.695652","71.428571","62.500000","100.000000","59.523810",
"858.000000","21.551724","56.818182","113.636364","62.500000","113.636364","119.047619","83.333333",
"885.000000","22.123894","58.139535","96.153846","64.102564","64.102564","192.307692","49.019608",
"910.000000","20.833333","58.139535","108.695652","78.125000","56.818182","138.888889","80.645161",
"935.000000","21.186441","51.020408","113.636364","67.567568","59.523810","125.000000","69.444444",
"961.000000","21.349274","53.191489","104.166667","55.555556","59.523810","138.888889","89.285714",
"986.000000","20.325203","47.169811","86.206897","64.102564","60.975610","147.058824","54.347826",
"1012.000000","21.349274","40.322581","92.592593","67.567568","67.567568","138.888889","56.818182",
"1112.000000","21.640338","69.930070","136.798906","75.757576","56.179775","125.000000","62.500000",
"1215.000000","21.408692","62.500000","128.205128","83.333333","108.695652","138.888889","112.359551",
"1320.000000","21.367521","89.285714","120.481928","84.745763","72.992701","144.927536","112.359551",
"1426.000000","21.231423","77.519380","144.927536","84.033613","79.365079","175.438596","104.166667",
"1532.000000","21.181953","62.111801","96.153846","76.923077","79.365079","138.888889","90.090090",
"1636.000000","21.226916","69.396253","106.382979","70.422535","75.757576","128.205128","90.909091",
"1739.000000","19.837334","54.614965","104.166667","63.291139","60.606061","138.888889","90.090090",
"1844.000000","21.593608","64.474533","97.087379","60.606061","59.171598","129.870130","80.000000",
"1949.000000","21.141649","61.349693","95.147479","111.111111","60.240964","117.647059","78.125000",
"2051.000000","21.003991","55.248619","107.526882","104.166667","55.865922","136.986301","69.930070",
"2152.000000","20.491803","74.626866","103.092784","91.743119","64.102564","133.333333","60.240964",
"2254.000000","20.040080","83.333333","111.111111","99.009901","80.645161","175.438596","113.636364",
"2356.000000","20.197940","66.666667","133.333333","105.263158","90.090090","181.818182","98.039216",
"2459.000000","20.920502","70.921986","151.515152","86.956522","90.090090","138.888889","104.166667",
"2563.000000","21.413276","74.019245","116.279070","80.580177","89.285714","204.081633","106.382979",
"2666.000000","20.120724","66.225166","106.382979","89.206066","92.592593","172.413793","100.000000",
"2767.000000","20.487605","68.027211","100.000000","74.571216","80.000000","181.818182","119.047619",
"2869.000000","20.529665","68.493151","113.636364","94.250707","76.923077","166.666667","125.000000",
"2970.000000","20.325203","68.493151","113.636364","71.377587","76.923077","163.934426","72.411296",
"3070.000000","19.569472","65.789474","120.481928","74.626866","69.930070","181.818182","85.470085",
"3173.000000","19.646365","62.500000","100.000000","77.519380","73.529412","153.846154","81.300813",
"3274.000000","19.007793","61.728395","102.040816","72.463768","82.644628","121.951220","70.921986",
"3375.000000","20.362452","52.356021","107.526882","76.335878","66.225166","131.578947","86.880973",
"3476.000000","19.723866","58.823529","96.153846","80.645161","59.136606","156.250000","76.335878",
"3577.000000","19.047619","57.471264","104.166667","69.444444","73.529412","128.205128","78.740157",
"3677.000000","20.833333","68.493151","102.040816","58.445354","64.516129","129.870130","65.359477",
"3779.000000","20.362452","51.282051","100.000000","67.114094","57.142857","128.205128","60.240964",
"3880.000000","19.798060","53.191489","102.040816","58.479532","58.139535","146.842878","68.493151",
"3980.000000","20.279862","49.751244","120.481928","120.481928","59.136606","153.846154","68.027211",
