"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.657172","0.364783","0.181737","0.213687","0.353153","0.170141","0.158679",
"4000000.000000","1.489341","0.807343","0.376643","0.460474","0.815483","0.370810","0.334594",
"6000000.000000","2.512837","1.461030","0.632442","0.655247","1.336100","0.624285","0.571182",
"8000000.000000","3.233804","1.722233","0.779619","0.972205","1.770098","0.788474","0.699704",
"10000000.000000","4.671604","2.928344","1.163358","1.151285","2.597781","1.176525","1.061275",
"12000000.000000","5.315797","3.136874","1.312521","1.390097","2.836649","1.332642","1.189193",
"14000000.000000","6.018889","3.391190","1.474028","1.849775","3.190309","1.498696","1.326940",
"16000000.000000","6.765802","3.690189","1.649833","2.024601","3.800799","1.677707","1.477483",
"18000000.000000","9.148810","6.026239","2.350990","2.219443","4.928049","2.192593","2.122990",
"20000000.000000","9.789947","6.216889","2.507055","2.440570","5.138628","2.354477","2.260512",
"22000000.000000","10.465620","6.433621","2.669104","2.699379","5.385619","2.522896","2.402753",
"24000000.000000","11.169043","6.680938","2.835058","3.007088","5.681782","2.697459","2.550914",
"26000000.000000","11.904987","6.956989","3.006690","3.949762","6.026023","2.879822","2.708158",
"28000000.000000","12.672269","7.260416","3.188001","4.133471","6.430706","3.071858","2.870082",
"30000000.000000","13.473150","7.589780","3.378583","4.324075","6.932930","3.273996","3.038038",
"32000000.000000","14.306259","7.945996","3.577549","4.522788","7.699080","3.484168","3.212979",
"34000000.000000","15.172130","12.847742","5.169281","4.725740","9.519211","4.609313","4.748728",
"36000000.000000","16.069540","13.065920","5.342388","4.937357","9.728746","4.796662","4.906272",
"38000000.000000","20.466951","13.298003","5.517356","5.162379","9.953995","4.986843","5.064074",
"40000000.000000","21.177294","13.545625","5.694944","5.400360","10.193457","5.180645","5.223836",
"42000000.000000","21.919704","13.808599","5.876374","5.665607","10.450754","5.377209","5.385725",
"44000000.000000","22.678902","14.087615","6.059455","5.954182","10.731487","5.577315","5.546474",
"46000000.000000","23.443961","14.383062","6.245331","6.269390","11.038768","5.781184","5.706913",
"48000000.000000","24.249399","14.693406","6.433285","6.615003","11.377487","5.988211","5.869212",
"50000000.000000","25.075269","15.018036","6.623664","6.991383","11.747852","6.200565","6.033615",
"52000000.000000","25.919097","15.357588","6.817641","8.752146","12.151343","6.415356","6.200089",
"54000000.000000","26.783819","15.714229","7.014185","8.946724","12.589387","6.634041","6.368840",
"56000000.000000","27.667995","16.083478","7.211764","9.145972","13.062530","6.856524","6.544292",
"58000000.000000","28.572713","16.467887","7.412373","9.348166","13.575076","7.083916","6.722915",
"60000000.000000","29.491199","16.857221","7.616566","9.553379","14.144278","7.313686","6.904636",
"62000000.000000","30.410434","17.262146","7.824748","9.760887","14.810094","7.547461","7.090086",
"64000000.000000","31.346466","17.689136","8.037330","9.972768","15.722496","7.784832","7.279020",
"66000000.000000","32.297311","18.135239","8.255028","10.189268","17.959207","8.025861","7.470867",
"68000000.000000","33.274365","26.264145","11.450328","10.411433","20.635093","10.212887","10.641883",
"70000000.000000","34.265541","26.539919","11.624134","10.638881","20.853676","10.426443","10.808451",
"72000000.000000","35.299624","26.787027","11.800451","10.871660","21.077178","10.640627","10.975719",
"74000000.000000","36.350311","27.044358","11.979024","11.111090","21.306409","10.856197","11.143208",
"76000000.000000","46.013992","27.310199","12.162637","11.358170","21.544402","11.074457","11.312235",
"78000000.000000","46.847711","27.585824","12.347552","11.612533","21.792341","11.292836","11.477384",
"80000000.000000","47.690153","27.868011","12.533158","11.875307","22.046741","11.512001","11.642500",
"82000000.000000","48.542773","28.157593","12.722511","12.147735","22.311522","11.732521","11.807485",
"84000000.000000","49.405480","28.457204","12.913128","12.431053","22.587361","11.954844","11.973604",
"86000000.000000","50.278495","28.766380","13.102621","12.725546","22.873650","12.179480","12.138916",
"88000000.000000","51.161840","29.084783","13.293110","13.033141","23.172419","12.404799","12.307861",
"90000000.000000","52.053600","29.413387","13.484549","13.354260","23.485055","12.630719","12.481460",
"92000000.000000","52.955510","29.750033","13.677424","13.689502","23.814103","12.858617","12.655868",
"94000000.000000","53.867207","30.094469","13.872308","14.040892","24.158151","13.079316","12.831213",
"96000000.000000","54.788284","30.448476","14.067435","14.410170","24.518874","13.302230","13.008017",
"98000000.000000","55.719048","30.812473","14.263689","14.794975","24.897833","13.525243","13.185184",
"100000000.000000","56.659794","31.185651","14.461243","15.196456","25.293916","13.750810","13.362927",
"102000000.000000","57.610841","31.568047","14.660159","18.483423","25.707369","13.984533","13.541405",
"104000000.000000","58.561634","31.957893","14.859400","18.682407","26.138496","14.220703","13.721053",
"106000000.000000","59.513680","32.353892","15.054543","18.883011","26.587343","14.458091","13.902420",
"108000000.000000","60.480224","32.745273","15.251109","19.084909","27.051160","14.697816","14.084562",
"110000000.000000","61.449359","33.143884","15.450155","19.286980","27.533716","14.933366","14.268996",
"112000000.000000","62.448260","33.563994","15.654260","19.486009","28.032843","15.166472","14.453731",
"114000000.000000","63.457358","33.993744","15.863277","19.686557","28.551691","15.401433","14.639678",
"116000000.000000","64.476186","34.428168","16.073036","19.888259","29.091392","15.637546","14.827402",
"118000000.000000","65.505043","34.871231","16.286170","20.090864","29.658046","15.884279","15.016130",
"120000000.000000","66.543346","35.321840","16.498065","20.300571","30.257315","16.131695","15.207020",
"122000000.000000","67.591642","35.781589","16.711452","20.514359","30.903110","16.380589","15.399694",
"124000000.000000","68.648527","36.248484","16.922021","20.729508","31.609071","16.631113","15.594340",
"126000000.000000","69.713642","36.710497","17.132975","20.947295","32.402448","16.877203","15.791005",
"128000000.000000","70.788770","37.177224","17.346299","21.167347","33.424798","17.122138","15.989690",
"130000000.000000","71.873269","37.669721","17.561774","21.383400","34.920529","17.364472","16.190735",
"132000000.000000","72.966855","38.177803","17.782531","21.600235","38.081060","17.609949","16.393572",
"134000000.000000","74.038053","38.691380","18.010875","21.820527","42.063541","17.864327","16.599182",
"136000000.000000","75.150841","56.372338","24.210397","22.042867","42.284054","22.046279","22.769282",
"138000000.000000","76.271475","56.701603","24.396670","22.274618","42.506648","22.275582","22.940872",
"140000000.000000","77.399861","56.955278","24.582676","22.510013","42.731530","22.505233","23.112990",
"142000000.000000","78.538959","57.211053","24.769593","22.748933","42.958953","22.735919","23.285427",
"144000000.000000","79.687896","57.465115","24.956725","22.989517","43.191439","22.966255","23.457972",
"146000000.000000","80.847682","57.723287","25.143782","23.229397","43.428967","23.197817","23.630538",
"148000000.000000","82.015533","57.986266","25.331701","23.469003","43.665799","23.429442","23.803682",
"150000000.000000","83.191838","58.257472","25.520632","23.710910","43.907913","23.661896","23.976798",
"152000000.000000","104.877715","58.537190","25.709317","23.957048","44.154192","23.895197","24.146827",
"154000000.000000","105.759584","58.821946","25.898664","24.212892","44.405531","24.128342","24.314840",
"156000000.000000","106.661395","59.111455","26.087863","24.475454","44.659887","24.361764","24.483176",
"158000000.000000","107.560381","59.404165","26.277525","24.742279","44.919904","24.596210","24.651299",
"160000000.000000","108.463628","59.700723","26.467887","25.014172","45.183916","24.830770","24.820920",
"162000000.000000","109.394123","60.002579","26.659331","25.279953","45.453613","25.065827","24.996414",
"164000000.000000","110.329464","60.310106","26.850270","25.547428","45.727325","25.301670","25.172537",
"166000000.000000","111.268414","60.622417","27.041791","25.821127","46.006525","25.538016","25.347762",
"168000000.000000","112.213101","60.940757","27.233997","26.105232","46.292050","25.774847","25.523958",
"170000000.000000","113.163729","61.255396","27.426064","26.401967","46.583077","26.011695","25.700005",
"172000000.000000","114.117555","61.568323","27.619279","26.705264","46.880448","26.249254","25.876387",
"174000000.000000","115.077214","61.887393","27.812681","27.015385","47.184335","26.487373","26.051467",
"176000000.000000","116.039287","62.216706","28.006528","27.332646","47.495089","26.727178","26.223792",
"178000000.000000","117.007503","62.556959","28.200816","27.658297","47.808530","26.967098","26.395286",
"180000000.000000","117.981105","62.902868","28.395786","27.992281","48.129289","27.206728","26.568284",
"182000000.000000","118.918787","63.253790","28.592283","28.333012","48.444784","27.446865","26.740682",
"184000000.000000","119.899929","63.609275","28.788709","28.681462","48.760232","27.687870","26.914507",
"186000000.000000","120.886074","63.968496","28.985978","29.038649","49.084027","27.929115","27.094022",
"188000000.000000","121.877408","64.333566","29.184214","29.403808","49.430097","28.171401","27.273723",
"190000000.000000","122.838287","64.703291","29.382914","29.776830","49.792370","28.414383","27.454469",
"192000000.000000","123.834648","65.076705","29.582655","30.158538","50.161306","28.658536","27.635808",
"194000000.000000","124.840817","65.455694","29.782437","30.548512","50.539251","28.902386","27.816892",
"196000000.000000","125.851252","65.839016","29.983014","30.947038","50.926728","29.146475","27.994865",
"198000000.000000","126.869087","66.228178","30.184189","31.354477","51.323578","29.391513","28.171228",
"200000000.000000","127.872491","66.621131","30.385301","31.769556","51.728827","29.637086","28.348221",
