"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.657033","0.364733","0.181264","0.210005","0.370948","0.167249","0.158453",
"4000000.000000","1.487135","0.805398","0.380617","0.453040","0.842222","0.364031","0.334775",
"6000000.000000","2.485305","1.461169","0.636981","0.648888","1.351033","0.613219","0.572134",
"8000000.000000","3.203273","1.724172","0.788527","0.965436","1.787758","0.771907","0.700538",
"10000000.000000","4.638511","2.955407","1.178106","1.149643","2.464654","1.152174","1.064145",
"12000000.000000","5.297092","3.163460","1.326847","1.400495","2.704136","1.305343","1.192550",
"14000000.000000","6.004910","3.418379","1.487759","1.913892","3.058382","1.467343","1.330567",
"16000000.000000","6.765261","3.719158","1.663228","2.090491","3.670412","1.640823","1.481359",
"18000000.000000","9.173103","5.942838","2.363996","2.288254","4.928905","2.150953","2.121396",
"20000000.000000","9.813785","6.142765","2.525499","2.510921","5.143739","2.308273","2.266272",
"22000000.000000","10.480468","6.372060","2.692265","2.769836","5.391863","2.469983","2.415514",
"24000000.000000","11.166943","6.628870","2.863926","3.077955","5.689741","2.640251","2.566666",
"26000000.000000","11.903282","6.910740","3.040763","3.964581","6.051283","2.817493","2.722242",
"28000000.000000","12.655690","7.217024","3.223952","4.143701","6.481203","3.003116","2.883873",
"30000000.000000","13.446200","7.540853","3.414597","4.333971","6.999774","3.199513","3.051517",
"32000000.000000","14.278955","7.890185","3.614009","4.533078","7.774053","3.402810","3.226888",
"34000000.000000","15.144202","12.980232","5.207904","4.741778","10.163255","4.521113","4.759229",
"36000000.000000","16.040679","13.198932","5.380348","4.961043","10.373302","4.701460","4.918082",
"38000000.000000","20.416501","13.430385","5.555394","5.193765","10.596956","4.884729","5.077605",
"40000000.000000","21.142946","13.677304","5.732980","5.440868","10.835829","5.072731","5.238070",
"42000000.000000","21.888291","13.940003","5.911920","5.705764","11.093413","5.261814","5.399727",
"44000000.000000","22.655350","14.219119","6.093904","5.994392","11.373890","5.454930","5.564831",
"46000000.000000","23.441541","14.514328","6.278354","6.308783","11.681080","5.649560","5.731167",
"48000000.000000","24.247061","14.824960","6.464765","6.652328","12.019499","5.849448","5.898224",
"50000000.000000","25.071885","15.152340","6.655140","7.028341","12.389663","6.053554","6.067755",
"52000000.000000","25.916506","15.497330","6.847965","8.809801","12.794132","6.261672","6.239580",
"54000000.000000","26.779948","15.860408","7.043404","9.004347","13.234005","6.469960","6.413566",
"56000000.000000","27.663715","16.233112","7.240671","9.201812","13.708422","6.682727","6.589771",
"58000000.000000","28.566686","16.619934","7.441425","9.402759","14.221864","6.901698","6.770657",
"60000000.000000","29.489842","17.020527","7.646470","9.606926","14.790778","7.126381","6.954598",
"62000000.000000","30.432520","17.438829","7.854586","9.815370","15.440780","7.354293","7.140859",
"64000000.000000","31.381508","17.869577","8.067297","10.028345","16.341627","7.583967","7.330688",
"66000000.000000","32.341672","18.314823","8.285322","10.245278","18.619127","7.816762","7.525693",
"68000000.000000","33.328485","26.466799","11.493180","10.467701","21.373845","10.001607","10.707353",
"70000000.000000","34.339290","26.741891","11.675491","10.695838","21.585262","10.204311","10.873593",
"72000000.000000","35.373768","26.987647","11.857000","10.928801","21.802256","10.411276","11.040967",
"74000000.000000","36.427874","27.243665","12.039236","11.169049","22.032487","10.621019","11.208509",
"76000000.000000","46.136756","27.508413","12.223127","11.416463","22.270126","10.831226","11.376882",
"78000000.000000","46.943821","27.782929","12.408006","11.671134","22.515292","11.042810","11.547083",
"80000000.000000","47.786979","28.063909","12.588888","11.936957","22.769343","11.256264","11.716809",
"82000000.000000","48.623237","28.354496","12.770136","12.211909","23.033747","11.477260","11.887345",
"84000000.000000","49.480028","28.652393","12.953814","12.497888","23.307450","11.698651","12.058572",
"86000000.000000","50.355523","28.960298","13.138160","12.795023","23.593688","11.923155","12.230482",
"88000000.000000","51.239055","29.278284","13.321677","13.105121","23.893577","12.147113","12.403452",
"90000000.000000","52.133072","29.607524","13.509711","13.426903","24.206911","12.372665","12.578008",
"92000000.000000","53.032311","29.943559","13.701415","13.762868","24.534660","12.600556","12.751772",
"94000000.000000","53.918260","30.289406","13.894358","14.115705","24.878754","12.829328","12.927738",
"96000000.000000","54.839273","30.644379","14.088576","14.483767","25.238176","13.060098","13.103714",
"98000000.000000","55.746515","31.007207","14.284124","14.868082","25.590499","13.292069","13.281172",
"100000000.000000","56.685819","31.381328","14.477318","15.268608","25.958742","13.525374","13.460236",
"102000000.000000","57.637920","31.762774","14.668684","18.679345","26.345690","13.760137","13.639298",
"104000000.000000","58.599552","32.154543","14.860797","18.878169","26.751424","13.996986","13.819316",
"106000000.000000","59.548391","32.547653","15.054933","19.078035","27.171599","14.234521","13.999946",
"108000000.000000","60.520488","32.945599","15.250568","19.281237","27.608302","14.472851","14.182348",
"110000000.000000","61.490065","33.352389","15.451951","19.484283","28.066663","14.713309","14.365970",
"112000000.000000","62.481393","33.773149","15.657498","19.689311","28.543812","14.956196","14.551744",
"114000000.000000","63.470192","34.204920","15.864239","19.896222","29.042337","15.199320","14.738160",
"116000000.000000","64.463263","34.638896","16.072108","20.104252","29.564717","15.444292","14.925829",
"118000000.000000","65.461285","35.082419","16.281584","20.314261","30.115164","15.690454","15.114573",
"120000000.000000","66.500562","35.532838","16.493948","20.526099","30.697701","15.938563","15.305281",
"122000000.000000","67.526461","35.991315","16.707218","20.740085","31.335349","16.187392","15.493858",
"124000000.000000","68.575329","36.446763","16.922249","20.955294","32.052133","16.437552","15.682414",
"126000000.000000","69.611942","36.914032","17.139902","21.173224","32.879454","16.689024","15.872809",
"128000000.000000","70.658494","37.404261","17.360949","21.393412","33.904440","16.942661","16.064384",
"130000000.000000","71.707044","37.895333","17.582639","21.616497","35.396618","17.196632","16.259051",
"132000000.000000","72.766562","38.395442","17.806682","21.841625","38.558234","17.451967","16.461321",
"134000000.000000","73.847900","38.909257","18.033241","22.068855","43.468264","17.709344","16.667714",
"136000000.000000","74.960828","56.605678","24.218165","22.298419","43.691291","21.896717","22.831784",
