"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643840","0.365862","0.181913","0.217200","0.343943","0.170123","0.158141",
"4000000.000000","1.479503","0.806310","0.378523","0.455671","0.756933","0.368948","0.334205",
"6000000.000000","2.506195","1.481966","0.633209","0.651043","1.231346","0.623229","0.571674",
"8000000.000000","3.226834","1.744335","0.783916","0.956839","1.651417","0.787191","0.700189",
"10000000.000000","4.675119","2.964980","1.174612","1.141173","2.381640","1.176390","1.061781",
"12000000.000000","5.333182","3.175047","1.324296","1.391483","2.610784","1.332751","1.190292",
"14000000.000000","6.042499","3.430863","1.485661","1.847143","2.946877","1.498958","1.328373",
"16000000.000000","6.802592","3.731528","1.661674","2.022286","3.540391","1.678359","1.479819",
"18000000.000000","9.228202","6.083329","2.361974","2.218050","4.870693","2.192494","2.117738",
"20000000.000000","9.869905","6.289798","2.522472","2.439984","5.075647","2.349200","2.261171",
"22000000.000000","10.541873","6.520081","2.688398","2.697073","5.312314","2.511728","2.408303",
"24000000.000000","11.232103","6.775560","2.859791","3.004735","5.596522","2.681158","2.558967",
"26000000.000000","11.959275","7.058315","3.037625","3.374057","5.935810","2.858518","2.715942",
"28000000.000000","12.726737","7.368004","3.221438","4.126178","6.346327","3.052120","2.877883",
"30000000.000000","13.525350","7.707575","3.412241","4.317228","6.849481","3.253526","3.045453",
"32000000.000000","14.357067","8.069501","3.610842","4.515647","7.606244","3.464119","3.221270",
"34000000.000000","15.202684","13.224121","5.210665","4.723709","10.166484","4.593129","4.754898",
"36000000.000000","16.092081","13.444207","5.383938","4.941955","10.369029","4.780475","4.913198",
"38000000.000000","20.496307","13.677693","5.558708","5.174416","10.584814","4.970822","5.071213",
"40000000.000000","21.223813","13.926142","5.735173","5.421920","10.814076","5.163232","5.231806",
"42000000.000000","21.969888","14.189506","5.915751","5.687215","11.060900","5.359535","5.393915",
"44000000.000000","22.736426","14.468528","6.097472","5.976137","11.328657","5.559148","5.557900",
"46000000.000000","23.519753","14.763875","6.281653","6.291921","11.618062","5.762749","5.723596",
"48000000.000000","24.324299","15.077521","6.468141","6.637195","11.932656","5.970103","5.891123",
"50000000.000000","25.148191","15.403169","6.657682","7.013561","12.281672","6.180787","6.060382",
"52000000.000000","25.994190","15.742750","6.850458","8.767083","12.676739","6.395288","6.232333",
"54000000.000000","26.857569","16.099658","7.044877","8.961603","13.113600","6.613463","6.406443",
"56000000.000000","27.740271","16.470770","7.242193","9.159201","13.587562","6.836476","6.582849",
"58000000.000000","28.641576","16.859754","7.443035","9.361852","14.100739","7.062716","6.762715",
"60000000.000000","29.561356","17.272241","7.647088","9.566716","14.656476","7.292512","6.945499",
"62000000.000000","30.482389","17.700549","7.855938","9.774129","15.307691","7.525896","7.132052",
"64000000.000000","31.419022","18.138682","8.068520","9.986297","16.225441","7.763253","7.321837",
"66000000.000000","32.374134","18.585436","8.285427","10.203567","18.543911","8.003069","7.515886",
"68000000.000000","33.347249","26.799400","11.495901","10.425124","21.378140","10.196483","10.694171",
"70000000.000000","34.337743","27.075118","11.677443","10.651937","21.595445","10.410979","10.861696",
"72000000.000000","35.341259","27.323340","11.860487","10.885312","21.817763","10.626900","11.030434",
"74000000.000000","36.368153","27.581125","12.043271","11.126098","22.046475","10.843717","11.199137",
"76000000.000000","45.864804","27.847717","12.227261","11.372615","22.281529","11.060660","11.368246",
"78000000.000000","46.680675","28.122738","12.413044","11.627622","22.523956","11.278867","11.537979",
"80000000.000000","47.524024","28.404159","12.598884","11.890275","22.774463","11.498974","11.708277",
"82000000.000000","48.377127","28.695029","12.785954","12.163864","23.034692","11.722249","11.879172",
"84000000.000000","49.241035","28.995486","12.973968","12.445966","23.304921","11.944744","12.050699",
"86000000.000000","50.114585","29.303984","13.162808","12.739189","23.586445","12.168503","12.222306",
"88000000.000000","50.997646","29.623381","13.352417","13.045176","23.880817","12.393405","12.395149",
"90000000.000000","51.892707","29.952204","13.542890","13.365944","24.192992","12.620083","12.568832",
"92000000.000000","52.796066","30.289144","13.735527","13.700621","24.520443","12.847961","12.743661",
"94000000.000000","53.701729","30.634213","13.928513","14.052841","24.863382","13.077077","12.918864",
"96000000.000000","54.595221","30.988801","14.122744","14.421451","25.222768","13.307618","13.095112",
"98000000.000000","55.500686","31.353361","14.318253","14.805917","25.598982","13.539339","13.272520",
"100000000.000000","56.442546","31.726124","14.514656","15.196528","25.993487","13.772937","13.450822",
"102000000.000000","57.393265","32.107174","14.712475","18.604641","26.405821","14.007489","13.629671",
"104000000.000000","58.352532","32.495902","14.911166","18.803109","26.834672","14.243277","13.810010",
"106000000.000000","59.323139","32.893602","15.111726","19.003328","27.281998","14.480352","13.991971",
"108000000.000000","60.304972","33.298613","15.313433","19.205512","27.745588","14.719797","14.174580",
"110000000.000000","61.294637","33.712155","15.517143","19.408803","28.227926","14.960185","14.358552",
"112000000.000000","62.265029","34.136866","15.722468","19.613066","28.728063","15.202356","14.543579",
"114000000.000000","63.244243","34.569467","15.928474","19.819695","29.247872","15.445280","14.729890",
"116000000.000000","64.258030","35.011198","16.136443","20.028119","29.788775","15.689766","14.917782",
"118000000.000000","65.285673","35.461040","16.345857","20.237642","30.356999","15.936151","15.106417",
"120000000.000000","66.324692","35.919723","16.557407","20.448810","30.958172","16.183246","15.296400",
"122000000.000000","67.373450","36.387566","16.771252","20.662208","31.605199","16.431475","15.488883",
"124000000.000000","68.430091","36.862490","16.987915","20.877430","32.321040","16.682961","15.683260",
"126000000.000000","69.495666","37.340524","17.205321","21.095517","33.148309","16.934423","15.879963",
"128000000.000000","70.570681","37.825762","17.425182","21.314910","34.181730","17.186922","16.077650",
"130000000.000000","71.653780","38.319613","17.647990","21.536325","35.692686","17.440791","16.278082",
"132000000.000000","72.747868","38.821932","17.872926","21.760401","38.856639","17.697823","16.480912",
"134000000.000000","73.853500","39.330455","18.100087","21.989018","43.970623","17.953897","16.686122",
"136000000.000000","74.967221","57.025874","24.289417","22.220206","44.190140","22.140851","22.859957",
"138000000.000000","76.090479","57.355243","24.474851","22.453533","44.412333","22.369896","23.031625",
"140000000.000000","77.222923","57.610178","24.662665","22.690020","44.636966","22.600081","23.203352",
"142000000.000000","78.364321","57.867564","24.850427","22.930127","44.864539","22.830481","23.375282",
"144000000.000000","79.513206","58.130832","25.037118","23.172815","45.096054","23.061288","23.547603",
"146000000.000000","80.671408","58.398600","25.224186","23.418548","45.329724","23.292454","23.720776",
"148000000.000000","81.815368","58.670123","25.411498","23.666887","45.566654","23.524618","23.894255",
"150000000.000000","82.984553","58.946177","25.594991","23.920227","45.806879","23.756824","24.068186",
"152000000.000000","104.691257","59.227931","25.778371","24.176906","46.055327","23.989324","24.242347",
"154000000.000000","105.592191","59.513250","25.959198","24.436323","46.306117","24.222220","24.416626",
"156000000.000000","106.492974","59.803606","26.142063","24.698829","46.561261","24.455732","24.591024",
"158000000.000000","107.413131","60.097649","26.326568","24.967060","46.820714","24.690274","24.766391",
"160000000.000000","108.339993","60.395166","26.515183","25.241608","47.084589","24.925418","24.941231",
"162000000.000000","109.270185","60.698050","26.706717","25.519284","47.352385","25.160478","25.116218",
"164000000.000000","110.201970","61.003795","26.898831","25.798771","47.626205","25.396921","25.291265",
"166000000.000000","111.141561","61.315612","27.091650","26.074149","47.905894","25.632930","25.467808",
"168000000.000000","112.086477","61.632819","27.284649","26.353887","48.190498","25.869759","25.646117",
"170000000.000000","113.036553","61.953154","27.478720","26.637565","48.480414","26.106932","25.822677",
"172000000.000000","113.991259","62.279486","27.672648","26.940161","48.776971","26.346976","25.999778",
"174000000.000000","114.949341","62.609061","27.867167","27.252715","49.080901","26.585304","26.177046",
"176000000.000000","115.910402","62.935882","28.060761","27.572402","49.390664","26.823659","26.354771",
"178000000.000000","116.852157","63.265840","28.256051","27.898012","49.707609","27.062871","26.533116",
"180000000.000000","117.808377","63.602237","28.452469","28.230796","50.032721","27.303224","26.712037",
"182000000.000000","118.785579","63.953100","28.648308","28.571225","50.365483","27.543851","26.890984",
"184000000.000000","119.767302","64.308687","28.844511","28.906987","50.706289","27.784552","27.070477",
"186000000.000000","120.752671","64.668381","29.041643","29.241594","51.053897","28.026438","27.250589",
"188000000.000000","121.743566","65.031140","29.239266","29.583776","51.388596","28.269155","27.430949",
"190000000.000000","122.738457","65.399473","29.437770","29.954280","51.729296","28.511809","27.612459",
"192000000.000000","123.738556","65.773347","29.636655","30.336677","52.081332","28.755151","27.793020",
"194000000.000000","124.741763","66.149642","29.835630","30.727416","52.438444","28.999604","27.973878",
"196000000.000000","125.752851","66.532666","30.035378","31.125591","52.805431","29.244698","28.155207",
"198000000.000000","126.766423","66.919647","30.235198","31.532524","53.177970","29.489811","28.337688",
"200000000.000000","127.784811","67.311739","30.437426","31.927737","53.562405","29.734994","28.520559",
