"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.645915","0.356188","0.182444","0.216566","0.379676","0.169591","0.157611",
"4000000.000000","1.479758","0.789783","0.378369","0.455381","0.835562","0.368776","0.330910",
"6000000.000000","2.505867","1.448179","0.633358","0.651309","1.369120","0.621672","0.565104",
"8000000.000000","3.223972","1.711019","0.785052","0.983897","1.802267","0.781293","0.690872",
"10000000.000000","4.645430","2.923671","1.181475","1.168689","2.509597","1.163702","1.049343",
"12000000.000000","5.304926","3.132950","1.326531","1.418541","2.751010","1.314788","1.179079",
"14000000.000000","5.998941","3.389014","1.483005","1.909799","3.106158","1.476883","1.318275",
"16000000.000000","6.749626","3.690129","1.655283","2.080254","3.721055","1.654394","1.469059",
"18000000.000000","9.161791","6.087970","2.350814","2.268736","5.121832","2.167848","2.111491",
"20000000.000000","9.804265","6.286726","2.512162","2.487390","5.332754","2.330438","2.255543",
"22000000.000000","10.478273","6.511978","2.678368","2.744093","5.583192","2.498781","2.403405",
"24000000.000000","11.180620","6.764434","2.849472","3.051596","5.883565","2.674580","2.555763",
"26000000.000000","11.916598","7.042773","3.027048","3.901725","6.245310","2.858521","2.712152",
"28000000.000000","12.684295","7.349582","3.210326","4.079284","6.674706","3.050671","2.874048",
"30000000.000000","13.484482","7.681960","3.400476","4.264558","7.194394","3.251555","3.042978",
"32000000.000000","14.316328","8.040939","3.599157","4.461792","7.973442","3.462081","3.218761",
"34000000.000000","15.181812","12.948418","5.193069","4.670802","10.464018","4.585847","4.742562",
"36000000.000000","16.081024","13.165997","5.365445","4.891171","10.673597","4.773105","4.895301",
"38000000.000000","20.489193","13.399174","5.540440","5.124006","10.895565","4.962726","5.054954",
"40000000.000000","21.198513","13.647276","5.716966","5.372801","11.132702","5.155380","5.215454",
"42000000.000000","21.941434","13.909600","5.895555","5.640937","11.387787","5.351535","5.377276",
"44000000.000000","22.698085","14.188012","6.078030","5.931851","11.668500","5.551942","5.542704",
"46000000.000000","23.465730","14.480499","6.261634","6.246909","11.971760","5.755785","5.708443",
"48000000.000000","24.269698","14.789947","6.447767","6.593270","12.287037","5.963105","5.876245",
"50000000.000000","25.075033","15.115474","6.636153","8.307881","12.633299","6.174964","6.040836",
"52000000.000000","25.913061","15.458237","6.828059","8.500158","13.017309","6.390158","6.207986",
"54000000.000000","26.764389","15.820234","7.023835","8.694424","13.455098","6.610268","6.376230",
"56000000.000000","27.633147","16.198453","7.221211","8.891564","13.928392","6.833417","6.547683",
"58000000.000000","28.534886","16.592340","7.421981","9.091703","14.423023","7.059789","6.721881",
"60000000.000000","29.454328","17.003841","7.626142","9.296860","14.975098","7.290616","6.901656",
"62000000.000000","30.394105","17.434801","7.834351","9.505244","15.640790","7.524854","7.088121",
"64000000.000000","31.351796","17.881420","8.047163","9.718281","16.552000","7.762350","7.277781",
"66000000.000000","32.328061","18.343311","8.266438","9.935411","18.875156","8.002765","7.471880",
"68000000.000000","33.322935","26.563655","11.466824","10.157164","21.987260","10.197118","10.654094",
"70000000.000000","34.335596","26.838798","11.647884","10.385198","22.204574","10.411821","10.821575",
"72000000.000000","35.370754","27.086951","11.830399","10.618254","22.427427","10.627383","10.989213",
"74000000.000000","36.422975","27.344353","12.013945","10.857701","22.655732","10.844061","11.156576",
"76000000.000000","46.073224","27.609221","12.197694","11.104024","22.891065","11.061185","11.324793",
"78000000.000000","46.903538","27.883058","12.383112","11.358944","23.136478","11.279368","11.493504",
"80000000.000000","47.745786","28.164343","12.568965","11.622525","23.390822","11.493577","11.663574",
"82000000.000000","48.599706","28.455928","12.755697","11.895135","23.655125","11.705702","11.834551",
"84000000.000000","49.463951","28.755878","12.942929","12.179483","23.931161","11.920457","12.005764",
"86000000.000000","50.336590","29.064662","13.130688","12.474486","24.217386","12.135848","12.177400",
"88000000.000000","51.219527","29.383884","13.320089","12.782421","24.516471","12.356636","12.350352",
"90000000.000000","52.109956","29.713659","13.510571","13.105653","24.830188","12.583221","12.524325",
"92000000.000000","53.011068","30.051296","13.702207","13.441970","25.140559","12.810882","12.699191",
"94000000.000000","53.924020","30.397588","13.895589","13.796203","25.464412","13.039948","12.874855",
"96000000.000000","54.845002","30.752087","14.089190","14.160345","25.803589","13.270907","13.050596",
"98000000.000000","55.776488","31.115967","14.284207","14.521626","26.180442","13.502880","13.227814",
"100000000.000000","56.716281","31.488691","14.480228","17.851791","26.573765","13.736187","13.405828",
"102000000.000000","57.666065","31.870401","14.678184","18.049651","26.975170","13.970647","13.585108",
"104000000.000000","58.609267","32.260693","14.877199","18.249353","27.380905","14.206899","13.766151",
"106000000.000000","59.562116","32.653576","15.077885","18.450131","27.805118","14.444935","13.947470",
"108000000.000000","60.530872","33.058860","15.281331","18.652099","28.268309","14.683348","14.129622",
"110000000.000000","61.501629","33.474571","15.485355","18.855417","28.748587","14.923217","14.312978",
"112000000.000000","62.500389","33.890423","15.689654","19.061401","29.247704","15.164950","14.497645",
"114000000.000000","63.510285","34.314712","15.890581","19.267958","29.767268","15.401029","14.682185",
"116000000.000000","64.529950","34.738229","16.093210","19.476650","30.308441","15.636363","14.864550",
"118000000.000000","65.558841","35.163944","16.297422","19.686731","30.875972","15.873333","15.047659",
"120000000.000000","66.596710","35.606125","16.503220","19.898569","31.476326","16.112777","15.233166",
"122000000.000000","67.644084","36.065874","16.715874","20.113507","32.122723","16.361422","15.419960",
"124000000.000000","68.699144","36.528669","16.932160","20.329697","32.836094","16.611409","15.606392",
"126000000.000000","69.764195","36.990588","17.151445","20.547614","33.658607","16.863173","15.802655",
"128000000.000000","70.838655","37.461287","17.373131","20.769035","34.683171","17.116397","16.000435",
"130000000.000000","71.897474","37.951826","17.594641","20.992183","36.186342","17.362550","16.200922",
"132000000.000000","72.986447","38.450057","17.812323","21.217728","39.405366","17.609102","16.404344",
"134000000.000000","74.091968","38.938535","18.033258","21.445658","43.886891","17.856154","16.608509",
"136000000.000000","75.207622","56.589074","24.253220","21.675971","44.106536","22.019000","22.775943",
"138000000.000000","76.330669","56.919728","24.439022","21.908835","44.329761","22.246210","22.947401",
"140000000.000000","77.448258","57.175551","24.626614","22.143586","44.556364","22.475665","23.119043",
"142000000.000000","78.569255","57.434735","24.813320","22.382118","44.786459","22.705065","23.290776",
"144000000.000000","79.699809","57.697572","25.000947","22.623806","45.019019","22.935536","23.462220",
"146000000.000000","80.847085","57.965944","25.188745","22.869087","45.254562","23.166168","23.635380",
"148000000.000000","81.982793","58.238713","25.376913","23.117054","45.493267","23.397421","23.808475",
"150000000.000000","83.159771","58.515646","25.566035","23.368566","45.735862","23.628771","23.981796",
"152000000.000000","104.946571","58.796657","25.754911","23.624472","45.983086","23.860582","24.155012",
"154000000.000000","105.857810","59.082335","25.944306","23.885392","46.234049","24.093892","24.329156",
"156000000.000000","106.774098","59.372370","26.134706","24.149251","46.489373","24.327887","24.503825",
"158000000.000000","107.668960","59.665700","26.324839","24.418292","46.749622","24.560884","24.679355",
"160000000.000000","108.581803","59.963649","26.515559","24.691176","47.013507","24.795034","24.854826",
"162000000.000000","109.492604","60.267061","26.706224","24.969811","47.282570","25.029904","25.030221",
"164000000.000000","110.404935","60.574615","26.897824","25.253903","47.556986","25.266279","25.205861",
"166000000.000000","111.331277","60.886395","27.089816","25.542604","47.836028","25.503537","25.381933",
"168000000.000000","112.249979","61.202168","27.282047","25.838069","48.120618","25.740932","25.553303",
"170000000.000000","113.191451","61.513766","27.475589","26.138993","48.411109","25.979134","25.722445",
"172000000.000000","114.110661","61.826295","27.669186","26.445801","48.707844","26.216991","25.892895",
