"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.641469","0.377276","0.196843","0.207702","0.363482","0.164324","0.151180",
"4000000.000000","1.461098","0.840456","0.415568","0.449629","0.787753","0.351574","0.314273",
"6000000.000000","2.466228","1.508219","0.690454","0.638314","1.270380","0.600032","0.541301",
"8000000.000000","3.174190","1.789461","0.862819","0.939113","1.689240","0.759452","0.662750",
"10000000.000000","4.603514","3.024086","1.273758","1.117968","2.464952","1.136398","1.009293",
"12000000.000000","5.251861","3.266058","1.448287","1.360018","2.695383","1.288166","1.130522",
"14000000.000000","5.950768","3.550207","1.635596","1.847928","3.036910","1.450252","1.260991",
"16000000.000000","6.697936","3.877301","1.836529","2.018079","3.628500","1.623893","1.403291",
"18000000.000000","9.067085","6.232281","2.548402","2.206788","4.632587","2.122725","2.033176",
"20000000.000000","9.698704","6.476418","2.743591","2.420505","4.835316","2.280031","2.161635",
"22000000.000000","10.360008","6.745871","2.943200","2.669046","5.071025","2.443813","2.298763",
"24000000.000000","11.052473","7.041972","3.149039","2.964827","5.355319","2.613275","2.440454",
"26000000.000000","11.775681","7.362808","3.360566","3.847967","5.700404","2.791347","2.588377",
"28000000.000000","12.530662","7.712284","3.578661","4.025808","6.114394","2.977511","2.739567",
"30000000.000000","13.314379","8.088024","3.802639","4.210455","6.617502","3.172474","2.896504",
"32000000.000000","14.131484","8.489988","4.034098","4.403208","7.368375","3.376919","3.054799",
"34000000.000000","14.978422","13.277805","5.643897","4.605528","9.409277","4.484455","4.536714",
"36000000.000000","15.857698","13.537544","5.859908","4.817295","9.610977","4.665702","4.683660",
"38000000.000000","20.180977","13.808192","6.077799","5.041467","9.825794","4.849854","4.831197",
"40000000.000000","20.895253","14.091173","6.297713","5.280709","10.051839","5.036857","4.981097",
"42000000.000000","21.627942","14.388074","6.520013","5.537453","10.295493","5.227942","5.132646",
"44000000.000000","22.380042","14.699230","6.743982","5.816445","10.559663","5.422804","5.285620",
"46000000.000000","23.151850","15.024761","6.969096","6.120254","10.849702","5.620983","5.440201",
"48000000.000000","23.940926","15.364562","7.197262","6.454584","11.169364","5.822468","5.596922",
"50000000.000000","24.750996","15.719301","7.428668","6.819860","11.520695","6.027803","5.755550",
"52000000.000000","25.578671","16.087565","7.661979","8.509978","11.906033","6.236431","5.916291",
"54000000.000000","26.425031","16.470615","7.897583","8.698710","12.325410","6.449079","6.079204",
