"[count]","uHashT [sec]","cHashT [sec]","iHashT_u8h [sec]","iHashT_u8 [sec]","iHashT_u16 [sec]","dHashT [sec]","fHashT [sec]",
"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000",
"2000000.000000","0.643567","0.367340","0.197166","0.212606","0.359469","0.165132","0.153308",
"4000000.000000","1.461390","0.816538","0.414497","0.453034","0.737642","0.358180","0.323618",
"6000000.000000","2.463445","1.482499","0.687873","0.641818","1.178481","0.583049","0.544137",
"8000000.000000","3.171706","1.762431","0.860027","0.949064","1.594773","0.742416","0.668377",
"10000000.000000","4.601115","2.996806","1.269562","1.126983","2.351249","1.117327","1.020413",
"12000000.000000","5.249502","3.236821","1.444207","1.368350","2.579453","1.269311","1.144515",
"14000000.000000","5.947224","3.521409","1.631085","1.867396","2.918158","1.430597","1.278154",
"16000000.000000","6.694229","3.849492","1.831873","2.037055","3.508774","1.604744","1.424839",
"18000000.000000","9.059711","6.217269","2.546314","2.225940","4.740271","2.108540","2.056641",
"20000000.000000","9.689719","6.458641","2.735243","2.439635","4.944879","2.265368","2.194128",
"22000000.000000","10.349892","6.724950","2.927706","2.687655","5.183019","2.428143","2.336026",
"24000000.000000","11.040781","7.020536","3.126551","2.983397","5.469162","2.598611","2.482999",
"26000000.000000","11.762061","7.343136","3.330502","3.755638","5.815519","2.776281","2.633923",
"28000000.000000","12.515008","7.692409","3.541298","3.935207","6.228160","2.962068","2.789774",
"30000000.000000","13.298984","8.065047","3.755723","4.123809","6.729231","3.156719","2.951972",
"32000000.000000","14.116211","8.462535","3.978118","4.319999","7.477725","3.360843","3.121437",
"34000000.000000","14.962654","13.245008","5.562831","4.525437","9.767081","4.467637","4.615539",
"36000000.000000","15.841749","13.505113","5.771740","4.738327","9.967958","4.648493","4.767291",
"38000000.000000","20.155853","13.777641","5.980863","4.963762","10.179918","4.832405","4.920482",
"40000000.000000","20.867135","14.062857","6.191212","5.203538","10.405499","5.020486","5.075479",
"42000000.000000","21.597700","14.359959","6.403013","5.460939","10.648771","5.212170","5.232145",
"44000000.000000","22.347827","14.671134","6.619818","5.739487","10.915690","5.406561","5.390576",
"46000000.000000","23.117792","14.997014","6.835860","6.042642","11.208126","5.604201","5.551197",
"48000000.000000","23.905819","15.336152","7.054382","6.374956","11.531330","5.805832","5.713511",
"50000000.000000","24.713992","15.691316","7.277197","6.738505","11.886010","6.010382","5.877887",
"52000000.000000","25.542043","16.060571","7.503082","8.392757","12.274304","6.219135","6.044135",
"54000000.000000","26.389181","16.443696","7.731197","8.580961","12.698274","6.431540","6.212580",
